line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
11,scan,10,1,17872629711998,,17872629830525,17872631294967,23.166,0.0692,-0.0000,-0.0000,0,0.5445,544,220,0,220,1,1,9,17872579858678,17872617374236,37515,0,0,36889,37820,0,,,,10,220,0,1,0,0,35,0,0
12,scan,11,1,17872679661518,,17872679783733,17872681342901,23.216,0.0841,-0.0000,-0.0000,0,0.5339,533,220,0,220,1,1,10,17872629754865,17872667270327,37515,0,0,36889,37789,0,,,,11,220,0,1,0,0,35,0,0
13,scan,12,1,17872729874535,,17872729993078,17872731297790,23.266,0.0916,-0.0000,-0.0000,0,0.5192,519,220,0,220,1,1,11,17872679706228,17872716726070,37019,0,0,36889,37719,0,,,,12,220,0,1,0,0,35,0,0
14,scan,13,1,17872779834949,,17872779946218,17872782227666,23.316,0.1066,-0.0000,-0.0000,0,0.5061,506,220,0,220,1,1,12,17872729918036,17872767507070,37589,0,0,36889,37708,0,,,,13,220,0,1,0,0,35,0,0
15,scan,14,1,17872829727239,,17872829848920,17872831291351,23.366,0.1140,-0.0000,-0.0000,0,0.4884,488,220,0,220,1,1,13,17872779870976,17872817212427,37341,0,0,36889,37680,0,,,,14,220,0,1,0,0,35,0,0
16,scan,15,1,17872879895677,,17872880075235,17872882252320,23.416,0.1215,-0.0000,-0.0000,0,0.4847,484,220,0,220,1,1,14,17872829771656,17872867353995,37582,0,0,36889,37673,0,,,,15,220,0,1,0,0,35,0,0
17,scan,16,1,17872929914213,,17872930066169,17872932273757,23.466,0.1365,-0.0000,-0.0000,0,0.4802,480,220,0,220,1,1,15,17872879947421,17872917329988,37382,0,0,36889,37654,0,,,,16,220,0,1,0,0,35,0,0
18,scan,17,1,17872980139861,,17872980270033,17872982400128,23.516,0.1440,-0.0000,-0.0000,0,0.4802,480,220,0,220,1,1,16,17872929966677,17872963794109,33827,0,0,33827,37415,0,,,,17,220,0,1,0,0,35,0,0
19,scan,18,1,17873030158999,,17873030294319,17873032454344,23.566,0.1589,-0.0000,-0.0000,0,0.4670,467,220,0,220,1,1,17,17872980189911,17873017281367,37091,0,0,33827,37396,0,,,,18,220,0,1,0,0,35,0,0
20,scan,19,1,17873080160423,,17873080279566,17873082397123,23.616,0.1664,-0.0000,-0.0000,0,0.4558,455,220,0,220,1,1,18,17873030208627,17873068255429,38046,0,0,33827,37432,0,,,,19,220,0,1,0,0,35,0,0
21,scan,20,1,17873129936814,,17873130067397,17873132325266,23.666,0.1814,-0.0000,-0.0000,0,0.4434,443,220,0,220,1,1,19,17873080205069,17873117218834,37013,0,0,33827,37410,0,,,,20,220,0,1,0,0,35,0,0
22,scan,21,1,17873180079268,,17873180234937,17873182397802,23.716,0.1889,-0.0000,-0.0000,0,0.4357,435,220,0,220,1,1,20,17873129989939,17873164505911,34515,0,0,33827,37265,0,,,,21,220,0,1,0,0,35,0,0
23,scan,22,1,17873230362071,,17873230618375,17873232491735,23.766,0.2038,-0.0000,-0.0000,0,0.4387,438,220,0,220,1,1,21,17873180135866,17873217391646,37255,0,0,33827,37264,0,,,,22,220,0,1,0,0,35,0,0
24,scan,23,1,17873280744671,,17873280887538,17873282349907,23.816,0.2113,-0.0000,-0.0000,0,0.4288,428,220,0,220,1,1,22,17873230472268,17873268091684,37619,0,0,33827,37281,0,,,,23,220,0,1,0,0,35,0,0
25,scan,24,1,17873330369412,,17873330500756,17873332505266,23.866,0.2263,-0.0000,-0.0000,0,0.4129,412,220,0,220,1,1,23,17873280797020,17873318452572,37655,0,0,33827,37297,0,,,,24,220,0,1,0,0,35,0,0
26,scan,25,1,17873381112612,,17873381238198,17873383697950,23.916,0.2338,-0.0000,-0.0000,0,0.4041,404,220,0,220,1,1,24,17873330409761,17873367976942,37567,0,0,33827,37308,0,,,,25,220,0,1,0,0,35,0,0
27,scan,26,1,17873430779214,,17873430892840,17873432410038,23.966,0.2487,-0.0000,-0.0000,0,0.3989,398,220,0,220,1,1,25,17873381159755,17873418583088,37423,0,0,33827,37313,0,,,,26,217,0,1,1,0,35,0,0
28,scan,27,1,17873481039791,,17873481158774,17873483214245,24.016,0.2562,-0.0000,-0.0000,0,0.4007,400,220,0,220,1,1,26,17873430820542,17873468210763,37390,0,0,33827,37316,0,,,,27,220,0,1,0,0,35,0,0
29,scan,28,1,17873530709791,,17873530852788,17873532450907,24.066,0.2711,-0.0000,-0.0000,0,0.3883,388,220,0,220,1,1,27,17873481083935,17873518689874,37605,0,0,33827,37326,0,,,,28,206,0,1,1,0,35,0,0
30,scan,29,1,17873580883600,,17873581006892,17873582473951,24.116,0.2785,-0.0000,-0.0000,0,0.3884,388,220,0,220,1,1,28,17873530753924,17873568554348,37800,0,0,33827,37343,0,,,,29,206,0,1,1,0,35,0,0
31,scan,30,1,17873630857429,,17873630983774,17873632485852,24.166,0.2925,-0.0000,-0.0000,0,0.3803,380,220,0,220,1,1,29,17873580929160,17873618326630,37397,0,0,33827,37345,0,,,,30,198,0,1,1,0,35,0,0
32,scan,31,1,17873681156717,,17873681286500,17873683308196,24.216,0.2995,-0.0000,-0.0000,0,0.3858,385,220,0,220,1,1,30,17873630900948,17873668495564,37594,0,0,33827,37353,0,,,,31,203,0,1,1,0,35,0,0
33,scan,32,1,17873731193208,,17873731341777,17873733546414,24.266,0.3063,-0.0000,-0.0000,0,0.3847,384,220,0,220,1,1,31,17873681205517,17873716056157,34850,0,0,33827,37273,0,,,,32,202,0,1,1,0,35,0,0
34,scan,33,1,17873780833478,,17873780952858,17873782401703,24.316,0.3201,-0.0000,-0.0000,0,0.3774,377,220,0,220,1,1,32,17873731249497,17873768677501,37428,0,0,33827,37278,0,,,,33,194,0,1,1,0,35,0,0
35,scan,34,1,17873831359144,,17873831494826,17873833283092,24.366,0.3269,-0.0000,-0.0000,0,0.3741,374,220,0,220,1,1,33,17873780876345,17873818512363,37636,0,0,33827,37288,0,,,,34,191,0,1,1,0,35,0,0
36,scan,35,1,17873881366633,,17873881498648,17873883380885,24.416,0.3400,-0.0000,-0.0000,0,0.3656,365,220,0,220,1,1,34,17873831408404,17873869117264,37708,0,0,33827,37301,0,,,,35,181,0,1,1,0,35,0,0
37,scan,36,1,17873931304140,,17873931446155,17873933427922,24.466,0.3465,-0.0000,-0.0000,0,0.3636,363,220,0,220,1,1,35,17873881410105,17873919142574,37732,0,0,33827,37313,0,,,,36,179,0,1,1,0,35,0,0
38,scan,37,1,17873981074875,,17873981203166,17873983241383,24.516,0.3587,-0.0000,-0.0000,0,0.3637,363,220,0,220,1,1,36,17873931348992,17873972515303,41166,0,0,33827,37420,0,,,,37,179,0,1,1,0,35,0,0
39,scan,38,1,17874031412218,,17874031552174,17874033369348,24.566,0.3648,-0.0000,-0.0000,0,0.3729,372,220,0,220,1,1,37,17873981122043,17874015516053,34394,0,0,33827,37338,0,,,,38,189,0,1,1,0,35,0,0
40,scan,39,1,17874081315799,,17874081436136,17874084607434,24.616,0.3783,-0.0000,-0.0000,0,0.3593,359,220,0,220,1,1,38,17874031456149,17874069247992,37791,0,0,33827,37350,0,,,,39,174,0,1,1,0,35,0,0
41,scan,40,1,17874131387095,,17874131510040,17874133327423,24.666,0.3847,-0.0000,-0.0000,0,0.3578,357,220,0,220,1,1,39,17874081358463,17874118615834,37257,0,0,33827,37348,0,,,,40,172,0,1,1,0,35,0,0
42,scan,41,1,17874181462933,,17874181582141,17874183294339,24.716,0.3965,-0.0000,-0.0000,0,0.3587,358,220,0,220,1,1,40,17874131431349,17874168948773,37517,0,0,33827,37352,0,,,,41,173,0,1,1,0,35,0,0
43,scan,42,1,17874231540208,,17874231666495,17874233294848,24.766,0.4023,-0.0000,-0.0000,0,0.3681,368,220,0,220,1,1,41,17874181506542,17874219330742,37824,0,0,33827,37259,0,,,,42,184,0,1,1,0,35,0,0
44,scan,43,1,17874281430104,,17874281550682,17874283393512,24.816,0.4145,-0.0000,-0.0000,0,0.3803,380,220,0,220,1,1,42,17874231588070,17874268862470,37274,0,0,33827,37265,0,,,,43,198,0,1,1,0,35,0,0
45,scan,44,1,17874331728920,,17874331855099,17874333396450,24.866,0.4208,-0.0000,-0.0000,0,0.3870,387,220,0,220,1,1,43,17874281473794,17874319292681,37818,0,0,33827,37279,0,,,,44,205,0,1,1,0,35,0,0
46,scan,45,1,17874381756947,,17874381895139,17874383356143,24.916,0.4345,-0.0000,-0.0000,0,0.3950,395,220,0,220,1,1,44,17874331774836,17874369096850,37322,0,0,33827,37290,0,,,,45,214,0,1,1,0,35,0,0
47,scan,46,1,17874432077881,,17874432229964,17874434338406,24.966,0.4414,-0.0000,-0.0000,0,0.4073,407,220,0,220,1,1,45,17874381812488,17874418268997,36456,0,0,33827,37263,0,,,,46,220,0,1,0,0,35,0,0
48,scan,47,1,17874481840153,,17874481963364,17874484407525,25.016,0.4562,-0.0000,-0.0000,0,0.6621,662,220,0,220,1,1,46,17874432135549,17874466333740,34198,0,0,33827,37187,0,,,,47,220,0,1,0,0,35,0,0
49,scan,48,1,17874531850262,,17874531988742,17874534194197,25.066,0.4637,-0.0000,-0.0000,0,1.4876,1487,220,0,220,1,1,47,17874481878967,17874516404973,34526,0,0,33827,37111,0,,,,48,220,0,1,0,0,35,0,0
50,scan,49,1,17874582286430,,17874582412950,17874584517090,25.116,0.4711,-0.0000,-0.0000,0,1.4852,1485,220,0,220,1,1,48,17874531898635,17874566117164,34218,0,0,33827,37021,0,,,,49,220,0,1,0,0,35,0,0
51,scan,50,1,17874631876145,,17874632029994,17874634214708,25.166,0.4861,-0.0000,-0.0000,0,1.4696,1469,220,0,220,1,1,49,17874582335309,17874616853045,34517,0,0,33827,36946,0,,,,50,220,0,1,0,0,35,0,0
52,scan,51,1,17874682165268,,17874682293445,17874684339270,25.216,0.4936,-0.0000,-0.0000,0,1.4677,1467,220,0,220,1,1,50,17874631924972,17874669294737,37369,0,0,33827,36943,0,,,,51,220,0,1,0,0,35,0,0
53,scan,52,1,17874732250391,,17874732447064,17874734317488,25.266,0.5085,-0.0000,-0.0000,0,1.4517,1451,220,0,220,1,1,51,17874682213680,17874720566949,38353,0,0,33827,36976,0,,,,52,220,0,1,0,0,35,0,0
54,scan,53,1,17874782216331,,17874782383554,17874784478388,25.316,0.5160,-0.0000,-0.0000,0,1.4498,1449,220,0,220,1,1,52,17874732319225,17874769169166,36849,0,0,33827,36958,0,,,,53,220,0,1,0,0,35,0,0
55,scan,54,1,17874832313002,,17874832449358,17874834305958,25.366,0.5310,-0.0000,-0.0000,0,1.4383,1438,220,0,220,1,1,53,17874782275707,17874819786568,37510,0,0,33827,36962,0,,,,54,220,0,1,0,0,35,0,0
56,scan,55,1,17874882079702,,17874882210843,17874884529258,25.416,0.5385,-0.0000,-0.0000,0,1.4198,1419,220,0,220,1,1,54,17874832355846,17874869103092,36747,0,0,33827,36941,0,,,,55,220,0,1,0,0,35,0,0
57,scan,56,1,17874931660890,,17874931774935,17874933288748,25.466,0.5534,-0.0000,-0.0000,0,1.4093,1409,220,0,220,2,1,55,17874882127228,17874919569673,37442,0,0,33827,36942,0,,,,56,220,0,1,0,0,35,0,0
58,scan,57,1,17874981833645,,17874981969930,17874983295446,25.516,0.5609,-0.0000,-0.0000,0,1.3939,1393,220,0,220,2,1,56,17874931700640,17874969039197,37338,0,0,33827,37030,0,,,,57,220,0,1,0,0,35,0,0
59,scan,58,1,17875031892201,,17875032073082,17875034190798,25.566,0.5759,-0.0000,-0.0000,0,1.3925,1392,220,0,220,2,1,57,17874981878178,17875018454243,36576,0,0,33827,37017,0,,,,58,220,0,1,0,0,35,0,0
60,scan,59,1,17875081984255,,17875082109438,17875084421363,25.616,0.5834,-0.0000,-0.0000,0,1.3665,1366,220,0,220,2,1,58,17875031936529,17875068243172,36306,0,0,33827,36974,0,,,,59,220,0,1,0,0,35,0,0
61,scan,60,1,17875132363861,,17875132497708,17875134380363,25.666,0.5983,-0.0000,-0.0000,0,1.3759,1375,220,0,220,2,1,59,17875082028966,17875119021454,36992,0,0,33827,36973,0,,,,60,220,0,1,0,0,35,0,0
62,scan,61,1,17875182551144,,17875182680791,17875184379856,25.716,0.6058,-0.0000,-0.0000,0,1.3503,1350,220,0,220,2,1,60,17875132408889,17875166840903,34432,0,0,33827,36971,0,,,,61,220,0,1,0,0,35,0,0
63,scan,62,1,17875232619718,,17875232737110,17875234393821,25.766,0.6208,-0.0000,-0.0000,0,1.3434,1343,220,0,220,2,1,61,17875182598455,17875220271148,37672,0,0,33827,36982,0,,,,62,220,0,1,0,0,35,0,0
64,scan,63,1,17875282980156,,17875283141515,17875285221736,25.816,0.6282,-0.0000,-0.0000,0,1.3316,1331,220,0,220,2,1,62,17875232660915,17875269151717,36490,0,0,33827,36953,0,,,,63,220,0,1,0,0,35,0,0
65,scan,64,1,17875332775634,,17875332909022,17875334327448,25.866,0.6432,-0.0000,-0.0000,0,1.3248,1324,220,0,220,2,1,63,17875283038419,17875317569155,34530,0,0,33827,36875,0,,,,64,220,0,1,0,0,35,0,0
66,scan,65,1,17875382712444,,17875382832394,17875384445895,25.916,0.6507,-0.0000,-0.0000,0,1.3081,1308,220,0,220,2,1,64,17875332829456,17875370502914,37673,0,0,33827,36878,0,,,,65,220,0,1,0,0,35,0,0
67,scan,66,1,17875432794068,,17875432928552,17875434903257,25.966,0.6582,-0.0000,-0.0000,0,1.3040,1303,220,0,220,2,1,65,17875382755983,17875420987136,38231,0,0,33827,36898,0,,,,66,220,0,1,0,0,35,0,0
68,scan,67,1,17875482763404,,17875482929741,17875484430924,26.016,0.6731,-0.0000,-0.0000,0,1.2894,1289,220,0,220,2,1,66,17875432843424,17875470742897,37899,0,0,33827,36911,0,,,,67,220,0,1,0,0,35,0,0
69,scan,68,1,17875532825522,,17875532942156,17875534484515,26.066,0.6806,-0.0000,-0.0000,0,1.2813,1281,220,0,220,2,1,67,17875482822640,17875520254571,37431,0,0,33827,36907,0,,,,68,220,0,1,0,0,35,0,0
70,scan,69,1,17875582907847,,17875583026489,17875585192388,26.116,0.6956,-0.0000,-0.0000,0,1.2757,1275,220,0,220,2,1,68,17875532867962,17875571019843,38151,0,0,33827,36915,0,,,,69,220,0,1,0,0,35,0,0
71,scan,70,1,17875633253024,,17875633419720,17875635403553,26.166,0.7030,-0.0000,-0.0000,0,1.2674,1267,220,0,220,2,1,69,17875582949261,17875620433501,37484,0,0,33827,36918,0,,,,70,220,0,1,0,0,35,0,0
72,scan,71,1,17875683110080,,17875683245522,17875685668621,26.216,0.7180,-0.0000,-0.0000,0,1.2423,1242,220,0,220,2,1,70,17875633314517,17875670859213,37544,0,0,33827,36916,0,,,,71,220,0,1,0,0,35,0,0
73,scan,72,1,17875733433659,,17875733610203,17875735322873,26.266,0.7255,-0.0000,-0.0000,0,1.2385,1238,220,0,220,2,1,71,17875683159413,17875717401209,34241,0,0,33827,36901,0,,,,72,220,0,1,0,0,35,0,0
74,scan,73,1,17875783246450,,17875783378318,17875785294837,26.316,0.7404,-0.0000,-0.0000,0,1.2243,1224,220,0,220,2,1,72,17875733497663,17875770721657,37223,0,0,33827,36896,0,,,,73,220,0,1,0,0,35,0,0
75,scan,74,1,17875833586678,,17875833729725,17875835286802,26.366,0.7479,-0.0000,-0.0000,0,1.2101,1210,220,0,220,2,1,73,17875783293235,17875820735967,37442,0,0,33827,36891,0,,,,74,220,0,1,0,0,35,0,0
76,scan,75,1,17875883507082,,17875883656789,17875885346316,26.416,0.7629,-0.0000,-0.0000,0,1.2041,1204,220,0,220,2,1,74,17875833639288,17875871382271,37742,0,0,33827,36892,0,,,,75,220,0,1,0,0,35,0,0
77,scan,76,1,17875933771149,,17875933920406,17875935337483,26.466,0.7704,-0.0000,-0.0000,0,1.1930,1192,220,0,220,2,1,75,17875883569563,17875921374696,37805,0,0,33827,36894,0,,,,76,220,0,1,0,0,35,0,0
78,scan,77,1,17875983370038,,17875983491723,17875985385252,26.516,0.7853,-0.0000,-0.0000,0,1.1819,1181,220,0,220,2,1,76,17875933823582,17875971539462,37715,0,0,33827,36807,0,,,,77,220,0,1,0,0,35,0,0
79,scan,78,1,17876033130203,,17876033274524,17876035230998,26.566,0.7928,-0.0000,-0.0000,0,1.1674,1167,220,0,220,2,1,77,17875983413240,17876020565094,37151,0,0,33827,36876,0,,,,78,220,0,1,0,0,35,0,0
80,scan,79,1,17876083045297,,17876083167996,17876085213289,26.616,0.8078,-0.0000,-0.0000,0,1.1583,1158,220,0,220,2,1,78,17876033180858,17876070709793,37528,0,0,33827,36870,0,,,,79,220,0,1,0,0,35,0,0
81,scan,80,1,17876133338020,,17876133485216,17876136534840,26.666,0.8152,-0.0000,-0.0000,0,1.1349,1134,220,0,220,2,1,79,17876083087046,17876120906387,37819,0,0,33827,36884,0,,,,80,220,0,1,0,0,35,0,0
82,scan,81,1,17876183668192,,17876183806386,17876185317523,26.716,0.8302,-0.0000,-0.0000,0,1.1454,1145,220,0,220,2,1,80,17876133394636,17876167865844,34471,0,0,33827,36808,0,,,,81,220,0,1,0,0,35,0,0
83,scan,82,1,17876233439853,,17876233568854,17876235402875,26.766,0.8377,-0.0000,-0.0000,0,1.1239,1123,220,0,220,2,1,81,17876183706290,17876225107534,41401,0,0,33827,36897,0,,,,82,220,0,1,0,0,35,0,0
84,scan,83,1,17876283834300,,17876283960021,17876286236446,26.816,0.8452,-0.0000,-0.0000,0,1.1150,1115,220,0,220,2,1,82,17876233486403,17876271047155,37560,0,0,33827,36904,0,,,,83,220,0,1,0,0,35,0,0
85,scan,84,1,17876334066747,,17876334198463,17876336366628,26.866,0.8601,-0.0000,-0.0000,0,1.0925,1092,220,0,220,2,1,83,17876283881655,17876318282639,34400,0,0,33827,36819,0,,,,84,220,0,1,0,0,35,0,0
86,scan,85,1,17876383883264,,17876384040767,17876386218282,26.916,0.8676,-0.0000,-0.0000,0,1.0950,1095,220,0,220,2,1,84,17876334114943,17876371756173,37641,0,0,33827,36827,0,,,,85,220,0,1,0,0,35,0,0
87,scan,86,1,17876433660911,,17876433789154,17876435348121,26.966,0.8826,-0.0000,-0.0000,0,1.0795,1079,220,0,220,2,1,85,17876383928022,17876422904948,38976,0,0,33827,36890,0,,,,86,220,0,1,0,0,35,0,0
88,scan,87,1,17876484190939,,17876484372187,17876486411007,27.016,0.8900,-0.0000,-0.0000,0,1.0751,1075,220,0,220,2,1,86,17876433702204,17876467475013,33772,0,0,33772,36879,0,,,,87,220,0,1,0,0,35,0,0
89,scan,88,1,17876534085460,,17876534232126,17876536349244,27.066,0.9050,-0.0000,-0.0000,0,1.0526,1052,220,0,220,2,1,87,17876484259389,17876517752288,33492,0,0,33492,36853,0,,,,88,220,0,1,0,0,35,0,0
90,scan,89,1,17876584117408,,17876584326740,17876586334843,27.116,0.9125,-0.0000,-0.0000,0,1.0495,1049,220,0,220,2,1,88,17876534138598,17876568737096,34598,0,0,33492,36863,0,,,,89,220,0,1,0,0,35,0,0
91,scan,90,1,17876634062161,,17876634208629,17876636400468,27.166,0.9274,-0.0000,-0.0000,0,1.0363,1036,220,0,220,2,1,89,17876584167832,17876619429005,35261,0,0,33492,36881,0,,,,90,220,0,1,0,0,35,0,0
92,scan,91,1,17876683954922,,17876684153887,17876686249770,27.216,0.9349,-0.0000,-0.0000,0,1.0112,1011,220,0,220,2,1,90,17876634110974,17876671288428,37177,0,0,33492,36877,0,,,,91,220,0,1,0,0,35,0,0
93,scan,92,1,17876733866626,,17876733982042,17876735392138,27.266,0.9499,-0.0000,-0.0000,0,1.0035,1003,220,0,220,2,1,91,17876684053011,17876721377472,37324,0,0,33492,36851,0,,,,92,220,0,1,0,0,35,0,0
94,scan,93,1,17876783989167,,17876784152122,17876786257343,27.316,0.9574,-0.0000,-0.0000,0,1.0039,1003,220,0,220,2,1,92,17876733907249,17876771552224,37644,0,0,33492,36871,0,,,,93,220,0,1,0,0,35,0,0
95,scan,94,1,17876834190350,,17876834348742,17876836396726,27.366,0.9723,-0.0000,-0.0000,0,0.9816,981,220,0,220,2,1,93,17876784068906,17876821201141,37132,0,0,33492,36861,0,,,,94,220,0,1,0,0,35,0,0
96,scan,95,1,17876884105999,,17876884227862,17876886222937,27.416,0.9798,-0.0000,-0.0000,0,0.9806,980,220,0,220,2,1,94,17876834246402,17876871907759,37661,0,0,33492,36884,0,,,,95,220,0,1,0,0,35,0,0
97,scan,96,1,17876934312424,,17876934446269,17876936451436,27.466,0.9948,-0.0000,-0.0000,0,0.9685,968,220,0,220,2,1,95,17876884150727,17876921246051,37095,0,0,33492,36876,0,,,,96,220,0,1,0,0,35,0,0
98,scan,97,1,17876984116465,,17876984250214,17876986250346,27.516,1.0022,-0.0000,-0.0000,0,0.9661,966,220,0,220,2,1,96,17876934355629,17876971716567,37360,0,0,33492,36876,0,,,,97,220,0,1,0,0,35,0,0
99,scan,98,1,17877034282263,,17877034484800,17877036531512,27.566,1.0172,-0.0000,-0.0000,0,0.9447,944,220,0,220,2,1,97,17876984165912,17877021176313,37010,0,0,33492,36887,0,,,,98,220,0,1,0,0,35,0,0
100,scan,99,1,17877084105272,,17877084261531,17877086242326,27.616,1.0247,-0.0000,-0.0000,0,0.9355,935,220,0,220,2,1,98,17877034351075,17877071999899,37648,0,0,33492,36920,0,,,,99,220,0,1,0,0,35,0,0
101,scan,100,1,17877134313856,,17877134496405,17877136459077,27.666,1.0322,-0.0000,-0.0000,0,0.9215,921,220,0,220,2,1,99,17877084161026,17877121263121,37102,0,0,33492,36923,0,,,,100,220,0,1,0,0,35,0,0
102,scan,101,1,17877184368062,,17877184501702,17877186332190,27.716,1.0471,-0.0000,-0.0000,0,0.9110,911,220,0,220,2,1,100,17877134380072,17877168514899,34134,0,0,33492,36916,0,,,,101,220,0,1,0,0,35,0,0
103,scan,102,1,17877234473350,,17877234601554,17877236461841,27.766,1.0546,-0.0000,-0.0000,1,0.8993,899,0,1000,220,2,1,101,17877184415441,17877221233986,36818,0,0,33492,36894,0,,,,102,0,1000,1,0,0,35,0,0
104,scan,103,1,17877284475895,,17877284608524,17877286299377,27.816,1.0677,-0.0000,-0.0000,1,0.8786,878,0,1000,0,999,1,102,17877234521949,17877272512195,37990,0,0,33492,36932,0,,,,103,0,1000,1,0,0,35,0,0
105,scan,104,1,17877334488191,,17877334620393,17877336444248,27.866,1.0722,-0.0000,-0.0000,1,0.8916,891,0,1000,0,999,1,103,17877284525227,17877321372343,36847,0,0,33492,36990,0,,,,104,0,1000,1,0,0,35,0,0
106,scan,105,1,17877384221966,,17877384343517,17877386328715,27.916,1.0779,-0.0000,0.0007,1,0.8704,870,0,1000,0,999,1,104,17877334538999,17877371778434,37239,0,0,33492,36979,0,,,,105,0,1000,1,0,0,35,0,0
107,scan,106,1,17877435049416,,17877435196316,17877437358108,27.966,1.0797,-0.0000,0.0055,1,0.8946,894,0,1000,0,999,1,105,17877384263714,17877421427190,37163,0,0,33492,36952,0,,,,106,0,1000,1,0,0,35,0,0
108,scan,107,1,17877484764215,,17877484893755,17877487258901,28.016,1.0817,0.0000,0.0444,1,0.8806,880,0,1000,0,999,1,106,17877435103076,17877472803607,37700,0,0,33492,36947,0,,,,107,0,1000,1,0,0,35,0,0
109,scan,108,1,17877535045321,,17877535174774,17877537261355,28.066,1.0818,0.0000,0.0800,1,0.8884,888,0,1000,0,999,1,107,17877484810203,17877522477378,37667,0,0,33492,36953,0,,,,108,0,1000,1,0,0,35,0,0
110,scan,109,1,17877584768134,,17877584894319,17877586347506,28.116,1.0817,-0.0000,0.1615,1,0.8873,887,0,1000,0,999,1,108,17877535093764,17877572618771,37525,0,0,33492,36938,0,,,,109,0,1000,1,0,0,35,0,0
111,scan,110,1,17877635084931,,17877635215553,17877637233114,28.166,1.0817,-0.0000,0.1957,1,0.8824,882,0,1000,0,999,1,109,17877584812955,17877622264478,37451,0,0,33492,36937,0,,,,110,0,1000,1,0,0,35,0,0
112,scan,111,1,17877685102255,,17877685263997,17877687406636,28.216,1.0815,-0.0001,0.2545,1,0.8840,884,0,1000,0,999,1,110,17877635132623,17877672344372,37211,0,0,33492,36928,0,,,,111,0,1000,1,0,0,35,0,0
113,scan,112,1,17877734998751,,17877735119685,17877737207026,28.266,1.0815,-0.0001,0.2872,1,0.8817,881,0,1000,0,999,1,111,17877685153556,17877722612637,37459,0,0,33492,37009,0,,,,112,0,1000,1,0,0,35,0,0
114,scan,113,1,17877784702369,,17877784828972,17877786510760,28.316,1.0814,-0.0001,0.3607,1,0.8781,878,0,1000,0,999,1,112,17877735041330,17877772604178,37562,0,0,33492,37017,0,,,,113,0,1000,1,0,0,35,0,0
