line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
40,scan,39,0,17554137970057,,17554138097107,17554140468230,26.116,0.3758,0.0001,0.0006,0,0.3700,369,220,-2,220,-1,1,38,17554088138243,17554125918397,37780,0,0,34217,37009,0,,,,39,220,-1,0,1,0,32,0,0
41,scan,40,0,17554188322175,,17554188464207,17554190408276,26.166,0.3833,0.0002,0.0005,0,0.3740,374,220,-1,220,-1,1,39,17554138014301,17554175268407,37254,0,0,34217,37016,0,,,,40,220,-1,0,1,0,32,0,0
42,scan,41,0,17554237798817,,17554237914536,17554240265103,26.216,0.3983,0.0002,0.0004,0,0.3618,361,220,-1,220,-1,1,40,17554188372760,17554226312888,37940,0,0,34217,37039,0,,,,41,220,-1,0,1,0,32,0,0
43,scan,42,0,17554288112404,,17554288262456,17554290235702,26.266,0.4058,0.0002,0.0004,0,0.3587,358,220,-1,220,1,1,41,17554237840275,17554275208171,37367,0,0,34217,37008,0,,,,42,220,1,0,1,0,32,0,0
44,scan,43,0,17554337739196,,17554337862671,17554339205181,26.316,0.4207,0.0002,0.0004,0,0.3692,369,220,-1,220,1,1,42,17554288161367,17554325881152,37719,0,0,34217,37021,0,,,,43,220,1,0,1,0,32,0,0
45,scan,44,0,17554388306774,,17554388502081,17554390248182,26.366,0.4282,0.0002,0.0004,0,0.3840,383,220,-1,220,1,1,43,17554337782453,17554375518275,37735,0,0,34217,37028,0,,,,44,220,1,0,1,0,32,0,0
46,scan,45,0,17554438126561,,17554438258840,17554440499796,26.416,0.4432,0.0002,0.0005,0,0.4198,419,220,-2,220,1,1,44,17554388411079,17554425493779,37082,0,0,34217,37037,0,,,,45,220,1,0,0,0,32,0,0
47,scan,46,0,17554488524461,,17554488661612,17554490300088,26.466,0.4507,0.0002,0.0006,0,0.6588,658,220,-2,220,0,1,45,17554438176037,17554471378833,33202,0,0,33202,36999,0,,,,46,220,0,0,0,0,32,0,0
48,scan,47,0,17554538554725,,17554538686516,17554540416704,26.516,0.4656,0.0002,0.0006,0,1.5028,1502,220,-2,220,0,1,46,17554488571580,17554525248925,36677,0,0,33202,37061,0,,,,47,220,0,0,0,0,32,0,0
49,scan,48,0,17554588660942,,17554588782469,17554590553872,26.566,0.4731,0.0002,0.0006,0,1.4876,1487,220,-2,220,0,1,47,17554538601763,17554575453443,36851,0,0,33202,37121,0,,,,48,220,0,0,0,0,32,0,0
50,scan,49,0,17554638555742,,17554638675861,17554640436005,26.616,0.4881,0.0002,0.0006,0,1.4753,1475,220,-2,220,0,1,48,17554588703537,17554625693083,36989,0,0,33202,37188,0,,,,49,220,0,0,0,0,32,0,0
51,scan,50,0,17554688947859,,17554689100680,17554691210551,26.666,0.4955,0.0002,0.0006,0,1.4654,1465,220,-2,220,0,1,49,17554638596346,17554676484520,37888,0,0,33202,37180,0,,,,50,220,0,0,0,0,32,0,0
52,scan,51,0,17554738694766,,17554738821602,17554740296290,26.716,0.5105,0.0002,0.0006,0,1.4438,1443,220,-2,220,0,1,50,17554689007778,17554726285838,37278,0,0,33202,37203,0,,,,51,220,0,0,0,0,32,0,0
53,scan,52,0,17554788638293,,17554788764645,17554790336442,26.766,0.5180,0.0002,0.0006,0,1.4407,1440,220,-2,220,0,1,51,17554738732007,17554775232788,36500,0,0,33202,37210,0,,,,52,220,0,0,0,0,32,0,0
54,scan,53,0,17554838778629,,17554838903734,17554841170975,26.816,0.5254,0.0002,0.0006,0,1.4455,1445,220,-2,220,0,1,52,17554788683703,17554825364131,36680,0,0,33202,37201,0,,,,53,220,0,0,0,0,32,0,0
55,scan,54,0,17554888918503,,17554889039362,17554891284932,26.866,0.5404,0.0002,0.0006,0,1.4192,1419,220,-2,220,0,1,53,17554838824730,17554875301690,36476,0,0,33202,37180,0,,,,54,220,0,0,0,0,32,0,0
56,scan,55,0,17554939319783,,17554939460138,17554941258224,26.916,0.5479,0.0002,0.0006,0,1.4132,1413,220,-2,220,0,1,54,17554888962188,17554923763006,34800,0,0,33202,37125,0,,,,55,220,0,0,0,0,32,0,0
57,scan,56,0,17554989025078,,17554989157241,17554991195234,26.966,0.5628,0.0002,0.0006,0,1.4038,1403,220,-2,220,0,1,55,17554939371311,17554975440760,36069,0,0,33202,37098,0,,,,56,220,0,0,0,0,32,0,0
58,scan,57,0,17555038869257,,17555038992605,17555041126907,27.016,0.5703,0.0003,0.0006,0,1.3839,1383,220,-2,220,0,1,56,17554989072715,17555026577174,37504,0,0,33202,37113,0,,,,57,220,0,0,0,0,32,0,0
59,scan,58,0,17555088894682,,17555089049159,17555091213878,27.066,0.5853,0.0003,0.0006,0,1.3817,1381,220,-2,220,0,1,57,17555038913871,17555075491186,36577,0,0,33202,37096,0,,,,58,220,0,0,0,0,32,0,0
60,scan,59,0,17555139117622,,17555139257570,17555141369009,27.116,0.5928,0.0003,0.0006,0,1.3659,1365,220,-2,220,0,1,58,17555088939863,17555123275181,34335,0,0,33202,37043,0,,,,59,220,0,0,0,0,32,0,0
61,scan,60,0,17555188895707,,17555189026198,17555191144271,27.166,0.6077,0.0003,0.0006,0,1.3584,1358,220,-2,220,0,1,59,17555139162267,17555176575691,37413,0,0,33202,37039,0,,,,60,220,0,0,0,0,32,0,0
62,scan,61,0,17555238961340,,17555239130702,17555241282697,27.216,0.6152,0.0003,0.0006,0,1.3490,1348,220,-2,220,0,1,60,17555188941992,17555226288880,37346,0,0,33202,37041,0,,,,61,220,0,0,0,0,32,0,0
63,scan,62,0,17555289030410,,17555289149993,17555291354643,27.266,0.6302,0.0003,0.0006,0,1.3333,1333,220,-2,220,0,1,61,17555239043607,17555276768943,37725,0,0,33202,37048,0,,,,62,220,0,0,0,0,32,0,0
64,scan,63,0,17555338834785,,17555338959549,17555341177679,27.316,0.6377,0.0003,0.0006,0,1.3181,1318,220,-2,220,0,1,62,17555289072819,17555326333117,37260,0,0,33202,37045,0,,,,63,220,0,0,0,0,32,0,0
65,scan,64,0,17555388722309,,17555388848182,17555390197476,27.366,0.6526,0.0003,0.0006,0,1.3193,1319,220,-2,220,0,1,63,17555338879638,17555375459681,36580,0,0,33202,37019,0,,,,64,220,0,0,0,0,32,0,0
66,scan,65,0,17555439152053,,17555439301161,17555441302116,27.416,0.6601,0.0003,0.0006,0,1.3035,1303,220,-2,220,0,1,64,17555388765926,17555425424366,36658,0,0,33202,36989,0,,,,65,220,0,0,0,0,32,0,0
67,scan,66,0,17555489328743,,17555489458350,17555491354959,27.466,0.6750,0.0003,0.0006,0,1.2812,1281,220,-2,220,0,1,65,17555439206306,17555476702124,37495,0,0,33202,36995,0,,,,66,220,0,0,0,0,32,0,0
68,scan,67,0,17555539300782,,17555539432204,17555541335669,27.516,0.6825,0.0003,0.0006,0,1.2776,1277,220,-2,220,0,1,66,17555489371851,17555526782379,37410,0,0,33202,37057,0,,,,67,220,0,0,0,0,32,0,0
69,scan,68,0,17555589845029,,17555590102659,17555592191298,27.566,0.6975,0.0003,0.0006,0,1.2632,1263,220,-2,220,0,1,67,17555539348080,17555576904894,37556,0,0,33202,37061,0,,,,68,220,0,0,0,0,32,0,0
70,scan,69,0,17555639621197,,17555639764020,17555642127143,27.616,0.7050,0.0003,0.0006,0,1.2445,1244,220,-3,220,0,1,68,17555589926345,17555627764509,37838,0,0,33202,37053,0,,,,69,220,0,0,0,0,32,0,0
71,scan,70,0,17555689479966,,17555689644707,17555691235383,27.666,0.7124,0.0003,0.0006,0,1.2477,1247,220,-3,220,0,1,69,17555639671685,17555675577340,35905,0,0,33202,36988,0,,,,70,220,0,0,0,0,32,0,0
72,scan,71,0,17555739270161,,17555739391997,17555741261249,27.716,0.7274,0.0003,0.0006,0,1.2363,1236,220,-3,220,0,1,70,17555689537572,17555727085094,37547,0,0,33202,36980,0,,,,71,220,0,0,0,0,32,0,0
73,scan,72,0,17555790177470,,17555790309727,17555792469674,27.766,0.7349,0.0003,0.0006,0,1.2198,1219,220,-3,220,0,1,71,17555739312740,17555777064253,37751,0,0,33202,36984,0,,,,72,220,0,0,0,0,32,0,0
74,scan,73,0,17555839807702,,17555839928262,17555842191002,27.816,0.7499,0.0004,0.0006,0,1.2098,1209,220,-3,220,0,1,72,17555790226929,17555827810710,37583,0,0,33202,36988,0,,,,73,220,0,0,0,0,32,0,0
75,scan,74,0,17555890227963,,17555890486127,17555892348577,27.866,0.7573,0.0004,0.0006,0,1.1987,1198,220,-3,220,0,1,73,17555839850229,17555877343343,37493,0,0,33202,36989,0,,,,74,220,0,0,0,0,32,0,0
76,scan,75,0,17555939891152,,17555940050873,17555942138920,27.916,0.7723,0.0004,0.0006,0,1.1953,1195,220,-3,220,0,1,74,17555890320198,17555927491497,37171,0,0,33202,36984,0,,,,75,220,0,0,0,0,32,0,0
77,scan,76,0,17555989876465,,17555990009720,17555992199269,27.966,0.7798,0.0004,0.0006,0,1.1815,1181,220,-3,220,0,1,75,17555939936533,17555977187068,37250,0,0,33202,36982,0,,,,76,220,0,0,0,0,32,0,0
78,scan,77,0,17556039878508,,17556040085015,17556042387234,28.016,0.7947,0.0004,0.0006,0,1.1768,1176,220,-3,220,0,1,76,17555989925473,17556026620076,36694,0,0,33202,36963,0,,,,77,220,0,0,0,0,32,0,0
79,scan,78,0,17556090154061,,17556090317685,17556092417436,28.066,0.8022,0.0004,0.0006,0,1.1660,1166,220,-3,220,0,1,77,17556039924464,17556077376224,37451,0,0,33202,36971,0,,,,78,220,0,0,0,0,32,0,0
80,scan,79,0,17556140188269,,17556140309373,17556142294108,28.116,0.8172,0.0004,0.0006,0,1.1469,1146,220,-3,220,0,1,78,17556090205254,17556127599102,37393,0,0,33202,36961,0,,,,79,220,0,0,0,0,32,0,0
81,scan,80,0,17556190272573,,17556190402643,17556192576735,28.166,0.8246,0.0004,0.0006,0,1.1365,1136,220,-3,220,0,1,79,17556140230680,17556174474853,34244,0,0,33202,36886,0,,,,80,220,0,0,0,0,32,0,0
82,scan,81,0,17556239853007,,17556239974608,17556242323887,28.216,0.8396,0.0004,0.0006,0,1.1278,1127,220,-3,220,0,1,80,17556190317932,17556227602165,37284,0,0,33202,36869,0,,,,81,220,0,0,0,0,32,0,0
83,scan,82,0,17556290454060,,17556290595532,17556292480653,28.266,0.8471,0.0004,0.0006,0,1.1235,1123,220,-4,220,0,1,81,17556239897335,17556277291009,37393,0,0,33202,36870,0,,,,82,220,0,0,0,0,32,0,0
84,scan,83,0,17556340039680,,17556340157987,17556342311645,28.316,0.8621,0.0004,0.0006,0,1.1061,1106,220,-4,220,0,1,82,17556290505280,17556327526132,37020,0,0,33202,36853,0,,,,83,220,0,0,0,0,32,0,0
85,scan,84,0,17556390643513,,17556390772139,17556392535761,28.366,0.8695,0.0004,0.0006,0,1.0955,1095,220,-4,220,0,1,83,17556340081128,17556377303732,37222,0,0,33202,36840,0,,,,84,220,0,0,0,0,32,0,0
86,scan,85,0,17556440870371,,17556441031863,17556443264876,28.416,0.8845,0.0004,0.0006,0,1.0807,1080,220,-4,220,0,1,84,17556390690037,17556427483171,36793,0,0,33202,36833,0,,,,85,220,0,0,0,0,32,0,0
87,scan,86,0,17556490645120,,17556490805529,17556492695612,28.466,0.8920,0.0004,0.0006,0,1.0698,1069,220,-4,220,0,1,85,17556440911702,17556478816891,37905,0,0,33202,36950,0,,,,86,220,0,0,0,0,32,0,0
88,scan,87,0,17556541344986,,17556541483842,17556543372010,28.516,0.8995,0.0004,0.0006,0,1.0679,1067,220,-4,220,0,1,86,17556490708305,17556527600243,36891,0,0,33202,36955,0,,,,87,220,0,0,0,0,32,0,0
89,scan,88,0,17556591116713,,17556591257955,17556593431395,28.566,0.9144,0.0005,0.0006,0,1.0549,1054,220,-4,220,0,1,87,17556541397509,17556578740622,37343,0,0,33202,36968,0,,,,88,220,0,0,0,0,32,0,0
90,scan,89,0,17556640929455,,17556641090479,17556643243278,28.616,0.9219,0.0005,0.0006,0,1.0257,1025,220,-4,220,0,1,88,17556591167052,17556628630568,37463,0,0,33202,36980,0,,,,89,220,0,0,0,0,32,0,0
91,scan,90,0,17556690939413,,17556691067831,17556693237384,28.666,0.9368,0.0005,0.0006,0,1.0188,1018,220,-5,220,0,1,89,17556640987172,17556679057828,38070,0,0,33202,36984,0,,,,90,220,0,0,0,0,32,0,0
92,scan,91,0,17556741074627,,17556741242014,17556743380767,28.716,0.9443,0.0005,0.0006,0,1.0084,1008,220,-5,220,0,1,90,17556690984408,17556728342828,37358,0,0,33202,36986,0,,,,91,220,0,0,0,0,32,0,0
93,scan,92,0,17556790906554,,17556791032048,17556793220751,28.766,0.9593,0.0005,0.0006,0,1.0092,1009,220,-5,220,0,1,91,17556741125848,17556778522865,37397,0,0,33202,37009,0,,,,92,220,0,0,0,0,32,0,0
94,scan,93,0,17556840824154,,17556840946466,17556843195039,28.816,0.9668,0.0005,0.0006,0,0.9973,997,220,-5,220,0,1,92,17556790950958,17556827668677,36717,0,0,33202,37010,0,,,,93,220,0,0,0,0,32,0,0
95,scan,94,0,17556890944560,,17556891072235,17556893192528,28.866,0.9817,0.0005,0.0006,0,0.9803,980,220,-6,220,0,1,93,17556840869095,17556877491063,36621,0,0,33202,37013,0,,,,94,220,0,0,0,0,32,0,0
96,scan,95,0,17556940815535,,17556940943553,17556942304371,28.916,0.9892,0.0005,0.0006,0,0.9662,966,220,-6,220,0,1,94,17556890989297,17556927642639,36653,0,0,33202,37059,0,,,,95,220,0,0,0,0,32,0,0
97,scan,96,0,17556990703441,,17556990860905,17556992576889,28.966,1.0042,0.0005,0.0006,0,0.9671,967,220,-6,220,0,1,95,17556940861081,17556978148214,37287,0,0,33202,37090,0,,,,96,220,0,0,0,0,32,0,0
98,scan,97,0,17557040794234,,17557040952710,17557043197776,29.016,1.0117,0.0005,0.0006,0,0.9466,946,220,-7,220,-10,1,96,17556990750833,17557027469996,36719,0,0,33202,37070,0,,,,97,220,-10,0,0,0,32,0,0
99,scan,98,0,17557090925430,,17557091066831,17557093340537,29.066,1.0266,0.0005,0.0005,0,0.9436,943,220,-7,220,-10,1,97,17557040848768,17557078032059,37183,0,0,33202,37085,0,,,,98,220,-10,0,0,0,32,0,0
100,scan,99,0,17557141465461,,17557141601159,17557143313881,29.116,1.0341,0.0005,0.0002,0,0.9210,920,220,-7,220,-11,1,98,17557090972740,17557129077580,38104,0,0,33202,37180,0,,,,99,220,-11,0,0,0,32,0,0
101,scan,100,0,17557190893672,,17557191019551,17557193212715,29.166,1.0491,0.0005,-0.0008,0,0.9094,909,220,-5,220,-10,1,99,17557141513175,17557179176563,37663,0,0,33202,37186,0,,,,100,220,-10,0,0,0,32,0,0
102,scan,101,0,17557241134325,,17557241256708,17557243256564,29.216,1.0565,0.0005,-0.0013,1,0.9027,902,0,1000,220,-9,1,100,17557190937523,17557227626691,36689,0,0,33202,37169,0,,,,101,220,-9,0,0,0,32,0,0
103,scan,102,0,17557290779884,,17557290892777,17557293169433,29.266,1.0715,0.0005,-0.0018,1,0.8993,899,0,1000,0,999,1,101,17557241181878,17557278563056,37381,0,0,33202,37161,0,,,,102,0,999,0,0,0,32,0,0
104,scan,103,0,17557341030191,,17557341152520,17557343219925,29.316,1.0790,0.0005,-0.0020,1,0.8900,889,0,1000,0,999,1,102,17557290817267,17557327391950,36574,0,0,33202,37144,0,,,,103,0,999,0,0,0,32,0,0
105,scan,104,0,17557391446395,,17557391592573,17557393436088,29.366,1.0853,0.0005,-0.0022,1,0.8711,871,0,1000,0,999,1,103,17557341074525,17557378576093,37501,0,0,33202,37167,0,,,,104,0,999,0,0,0,32,0,0
106,scan,105,0,17557441347891,,17557441480906,17557443309234,29.416,1.0945,0.0004,-0.0021,1,0.8660,865,0,1000,0,999,1,104,17557391492500,17557428810833,37318,0,0,33202,37183,0,,,,105,0,999,0,0,0,32,0,0
107,scan,106,0,17557491772407,,17557491913337,17557494180512,29.466,1.0974,0.0004,-0.0019,1,0.8719,871,0,1000,0,999,1,105,17557441398804,17557478761452,37362,0,0,33202,37180,0,,,,106,0,999,0,0,0,32,0,0
108,scan,107,0,17557541179008,,17557541306363,17557543294170,29.516,1.1012,0.0004,0.0067,1,0.8652,865,0,1000,0,999,1,106,17557491824223,17557529164814,37340,0,0,33202,37178,0,,,,107,0,999,0,0,0,32,0,0
109,scan,108,0,17557591597582,,17557591723970,17557593320144,29.566,1.1023,0.0004,0.0244,1,0.8567,856,0,1000,0,999,1,107,17557541224338,17557577529714,36305,0,0,33202,37147,0,,,,108,0,999,0,0,0,32,0,0
110,scan,109,0,17557641499192,,17557641622751,17557644237384,29.616,1.1027,0.0004,0.0930,1,0.8618,861,0,1000,0,999,1,108,17557591645931,17557627639883,35993,0,0,33202,37101,0,,,,109,0,999,0,0,0,32,0,0
111,scan,110,0,17557691708051,,17557691849799,17557694195243,29.666,1.1026,0.0004,0.1354,1,0.8633,863,0,1000,0,999,1,109,17557641543574,17557678826750,37283,0,0,33202,37135,0,,,,110,0,999,0,0,0,32,0,0
112,scan,111,0,17557741676523,,17557741801369,17557744329826,29.716,1.1025,0.0004,0.2060,1,0.8534,853,0,1000,0,999,1,110,17557691758117,17557729766764,38008,0,0,33202,37147,0,,,,111,0,999,0,0,0,32,0,0
113,scan,112,0,17557791594102,,17557791728086,17557793411152,29.766,1.1024,0.0004,0.2344,1,0.8680,868,0,1000,0,999,1,111,17557741720560,17557779022466,37301,0,0,33202,37136,0,,,,112,0,999,0,0,0,32,0,0
114,scan,113,0,17557841913563,,17557842037201,17557844249469,29.816,1.1023,0.0004,0.2983,1,0.8618,861,0,1000,0,999,1,112,17557791639868,17557829285376,37645,0,0,33202,37137,0,,,,113,0,999,0,0,0,32,0,0
115,scan,114,0,17557892176038,,17557892313497,17557894319651,29.866,1.1023,0.0003,0.3355,1,0.8598,859,0,1000,0,999,1,113,17557841956564,17557879526122,37569,0,0,33202,37139,0,,,,114,0,999,0,0,0,32,0,0
