line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
27,scan,26,0,18168825474324,,18168825600791,18168827287052,30.963,0.2412,0.0001,0.0006,0,0.4187,418,220,-1,220,1,1,25,18168775468329,18168812928051,37459,0,0,34389,36664,0,,,,26,220,1,0,0,0,38,0,0
28,scan,27,0,18168875249163,,18168875364812,18168877321487,31.013,0.2487,0.0001,0.0006,0,0.4044,404,220,-1,220,-1,1,26,18168825516717,18168862812353,37295,0,0,34389,36688,0,,,,27,220,-1,0,0,0,38,0,0
29,scan,28,0,18168925263105,,18168925409710,18168927407519,31.063,0.2562,0.0001,0.0006,0,0.3696,369,220,-1,220,-1,1,27,18168875291144,18168909587692,34296,0,0,34296,36600,0,,,,28,220,-1,0,1,0,38,0,0
30,scan,29,0,18168975321434,,18168975437202,18168977301191,31.113,0.2712,0.0001,0.0006,0,0.3981,398,220,-1,220,-1,1,28,18168925327187,18168962468729,37141,0,0,34296,36619,0,,,,29,220,-1,0,1,0,38,0,0
31,scan,30,0,18169025470913,,18169025598023,18169027385195,31.163,0.2786,0.0001,0.0005,0,0.3964,396,220,-1,220,-1,1,29,18168975363902,18169009291710,33927,0,0,33927,36526,0,,,,30,220,-1,0,1,0,38,0,0
32,scan,31,0,18169075347970,,18169075470609,18169077289928,31.213,0.2936,0.0001,0.0004,0,0.3758,375,220,-1,220,-1,1,30,18169025518157,18169058803451,33285,0,0,33285,36418,0,,,,31,220,-1,0,1,0,38,0,0
33,scan,32,0,18169126256511,,18169126386271,18169128376229,31.263,0.3011,0.0001,0.0004,0,0.3846,384,220,-1,220,1,1,31,18169075392284,18169110623625,35231,0,0,33285,36380,0,,,,32,220,1,0,1,0,38,0,0
34,scan,33,0,18169175890067,,18169176051825,18169178392416,31.313,0.3160,0.0001,0.0004,0,0.3665,366,220,-1,220,1,1,32,18169126304072,18169164254938,37950,0,0,33285,36429,0,,,,33,220,1,0,1,0,38,0,0
35,scan,34,0,18169225707695,,18169225832927,18169227335659,31.363,0.3235,0.0001,0.0004,0,0.3638,363,220,-1,220,1,1,33,18169175932059,18169214397356,38465,0,0,33285,36491,0,,,,34,220,1,0,1,0,38,0,0
36,scan,35,0,18169275641341,,18169275769718,18169277297394,31.413,0.3384,0.0001,0.0005,0,0.3795,379,220,-1,220,1,1,34,18169225753574,18169262949962,37196,0,0,33285,36511,0,,,,35,220,1,0,1,0,38,0,0
37,scan,36,0,18169325882331,,18169325999707,18169327334465,31.463,0.3459,0.0001,0.0006,0,0.3677,367,220,-1,220,-1,1,35,18169275693221,18169313086103,37392,0,0,33285,36536,0,,,,36,220,-1,0,1,0,38,0,0
38,scan,37,0,18169375978177,,18169376175437,18169378273118,31.513,0.3609,0.0001,0.0006,0,0.3558,355,220,-2,220,-1,1,36,18169325925160,18169363296785,37371,0,0,33285,36560,0,,,,37,220,-1,0,1,0,38,0,0
39,scan,38,0,18169425736326,,18169425857832,18169427277880,31.563,0.3684,0.0001,0.0006,0,0.3594,359,220,-1,220,-1,1,37,18169376078876,18169413438054,37359,0,0,33285,36581,0,,,,38,220,-1,0,1,0,38,0,0
40,scan,39,0,18169475534266,,18169475675338,18169477364983,31.613,0.3833,0.0002,0.0004,0,0.3617,361,220,-1,220,-1,1,38,18169425778712,18169460683759,34905,0,0,33285,36537,0,,,,39,220,-1,0,1,0,38,0,0
41,scan,40,0,18169525822994,,18169525954504,18169527336598,31.663,0.3908,0.0002,0.0004,0,0.3656,365,220,-1,220,1,1,39,18169475588537,18169509798934,34210,0,0,33285,36477,0,,,,40,220,1,0,1,0,38,0,0
42,scan,41,0,18169575762318,,18169575881072,18169578225034,31.713,0.4058,0.0002,0.0004,0,0.3639,363,220,-1,220,1,1,40,18169525868742,18169560401387,34532,0,0,33285,36429,0,,,,41,220,1,0,1,0,38,0,0
43,scan,42,0,18169625832055,,18169625958570,18169627365716,31.763,0.4132,0.0002,0.0004,0,0.3711,371,220,-1,220,1,1,41,18169575804392,18169613389781,37585,0,0,33285,36411,0,,,,42,220,1,0,1,0,38,0,0
44,scan,43,0,18169675664561,,18169675777274,18169677411672,31.813,0.4282,0.0002,0.0005,0,0.3621,362,220,-2,220,1,1,42,18169625876988,18169662783256,36906,0,0,33285,36378,0,,,,43,220,1,0,1,0,38,0,0
45,scan,44,0,18169726048286,,18169726186083,18169728500416,31.863,0.4357,0.0002,0.0006,0,0.4038,403,220,-2,220,0,1,43,18169675700208,18169713091807,37391,0,0,33285,36381,0,,,,44,220,0,0,0,0,38,0,0
46,scan,45,0,18169776095257,,18169776217253,18169778488830,31.913,0.4432,0.0002,0.0006,0,0.6253,625,220,-2,220,0,1,44,18169726096785,18169762881334,36784,0,0,33285,36356,0,,,,45,220,0,0,0,0,38,0,0
47,scan,46,0,18169825742837,,18169825859683,18169827325813,31.963,0.4581,0.0002,0.0006,0,1.5040,1503,220,-2,220,0,1,45,18169776138874,18169813324308,37185,0,0,33285,36336,0,,,,46,220,0,0,0,0,38,0,0
48,scan,47,0,18169875734986,,18169875871586,18169877431198,32.013,0.4656,0.0002,0.0006,0,1.4917,1491,220,-2,220,0,1,46,18169825782532,18169862911267,37128,0,0,33285,36260,0,,,,47,220,0,0,0,0,38,0,0
49,scan,48,0,18169925686152,,18169925806192,18169927326335,32.063,0.4806,0.0002,0.0006,0,1.4914,1491,220,-2,220,0,1,47,18169875777934,18169914046349,38268,0,0,33285,36308,0,,,,48,220,0,0,0,0,38,0,0
50,scan,49,0,18169976104325,,18169976229395,18169978241982,32.113,0.4881,0.0002,0.0006,0,1.4741,1474,220,-2,220,0,1,48,18169925727582,18169962650273,36922,0,0,33285,36312,0,,,,49,220,0,0,0,0,38,0,0
51,scan,50,0,18170025714882,,18170025852529,18170027357198,32.163,0.5030,0.0002,0.0006,0,1.4570,1456,220,-2,220,0,1,49,18169976150094,18170013364222,37214,0,0,33285,36326,0,,,,50,220,0,0,0,0,38,0,0
52,scan,51,0,18170076075355,,18170076207262,18170078374308,32.213,0.5105,0.0002,0.0006,0,1.4527,1452,220,-2,220,0,1,50,18170025765989,18170063082659,37316,0,0,33285,36398,0,,,,51,220,0,0,0,0,38,0,0
53,scan,52,0,18170126099395,,18170126224531,18170128428516,32.263,0.5254,0.0002,0.0006,0,1.4378,1437,220,-2,220,0,1,51,18170076123085,18170113170131,37047,0,0,33285,36465,0,,,,52,220,0,0,0,0,38,0,0
54,scan,53,0,18170176195161,,18170176318650,18170178467064,32.313,0.5329,0.0002,0.0006,0,1.4201,1420,220,-2,220,0,1,52,18170126142216,18170162864908,36722,0,0,33285,36433,0,,,,53,220,0,0,0,0,38,0,0
55,scan,54,0,18170226676713,,18170226801088,18170229474885,32.363,0.5479,0.0002,0.0006,0,1.4243,1424,220,-2,220,0,1,53,18170176238319,18170213653032,37414,0,0,33285,36507,0,,,,54,220,0,0,0,0,38,0,0
56,scan,55,0,18170276499524,,18170276626944,18170278683910,32.413,0.5554,0.0002,0.0006,0,1.4116,1411,220,-2,220,0,1,54,18170226718785,18170264284974,37566,0,0,33285,36506,0,,,,55,220,0,0,0,0,38,0,0
57,scan,56,0,18170325984228,,18170326106631,18170328347166,32.463,0.5703,0.0003,0.0006,0,1.3931,1393,220,-2,220,0,1,55,18170276545958,18170313993784,37447,0,0,33285,36504,0,,,,56,220,0,0,0,0,38,0,0
58,scan,57,0,18170375992747,,18170376169815,18170378366960,32.513,0.5778,0.0003,0.0006,0,1.3796,1379,220,-2,220,0,1,56,18170326026912,18170362873804,36846,0,0,33285,36487,0,,,,57,220,0,0,0,0,38,0,0
59,scan,58,0,18170426020115,,18170426150906,18170428379105,32.563,0.5928,0.0003,0.0006,0,1.3774,1377,220,-2,220,0,1,57,18170376080061,18170413421621,37341,0,0,33285,36489,0,,,,58,220,0,0,0,0,38,0,0
60,scan,59,0,18170476438074,,18170476567748,18170478325142,32.613,0.6003,0.0003,0.0006,0,1.3604,1360,220,-2,220,0,1,58,18170426063164,18170462784853,36721,0,0,33285,36542,0,,,,59,220,0,0,0,0,38,0,0
61,scan,60,0,18170526725061,,18170526843414,18170528586106,32.663,0.6152,0.0003,0.0006,0,1.3593,1359,220,-2,220,0,1,59,18170476484525,18170513787504,37302,0,0,33285,36603,0,,,,60,220,0,0,0,0,38,0,0
62,scan,61,0,18170576997281,,18170577119684,18170579224462,32.713,0.6227,0.0003,0.0006,0,1.3468,1346,220,-2,220,0,1,60,18170526762774,18170561417592,34654,0,0,33285,36602,0,,,,61,220,0,0,0,0,38,0,0
63,scan,62,0,18170626887060,,18170627045228,18170630245241,32.763,0.6302,0.0003,0.0006,0,1.3192,1319,220,-2,220,0,1,61,18170577040427,18170614900952,37860,0,0,33285,36681,0,,,,62,220,0,0,0,0,38,0,0
64,scan,63,0,18170676768214,,18170676922046,18170678395622,32.813,0.6451,0.0003,0.0006,0,1.3159,1315,220,-2,220,0,1,62,18170626935498,18170664576347,37640,0,0,33285,36749,0,,,,63,220,0,0,0,0,38,0,0
65,scan,64,0,18170726974060,,18170727192430,18170729371480,32.863,0.6526,0.0003,0.0006,0,1.3067,1306,220,-2,220,0,1,63,18170676812138,18170714016288,37204,0,0,33285,36746,0,,,,64,220,0,0,0,0,38,0,0
66,scan,65,0,18170777189486,,18170777327282,18170779288782,32.913,0.6676,0.0003,0.0006,0,1.2910,1290,220,-2,220,0,1,64,18170727054975,18170764967374,37912,0,0,33285,36760,0,,,,65,220,0,0,0,0,38,0,0
67,scan,66,0,18170827555909,,18170827722598,18170829381844,32.963,0.6750,0.0003,0.0006,0,1.2907,1290,220,-2,220,0,1,65,18170777233821,18170814539022,37305,0,0,33285,36756,0,,,,66,220,0,0,0,0,38,0,0
68,scan,67,0,18170877074698,,18170877194895,18170879285747,33.013,0.6900,0.0003,0.0006,0,1.2727,1272,220,-2,220,0,1,66,18170827632087,18170865236446,37604,0,0,33285,36764,0,,,,67,220,0,0,0,0,38,0,0
69,scan,68,0,18170927099702,,18170927218927,18170929268850,33.063,0.6975,0.0003,0.0006,0,1.2657,1265,220,-2,220,0,1,67,18170877115508,18170915032610,37917,0,0,33285,36854,0,,,,68,220,0,0,0,0,38,0,0
70,scan,69,0,18170977064700,,18170977199782,18170979243680,33.113,0.7124,0.0003,0.0006,0,1.2510,1250,220,-3,220,0,1,68,18170927143519,18170962764088,35620,0,0,33285,36816,0,,,,69,220,0,0,0,0,38,0,0
71,scan,70,0,18171026841823,,18171026991006,18171029247432,33.163,0.7199,0.0003,0.0006,0,1.2436,1243,220,-3,220,0,1,69,18170977112346,18171013370504,36258,0,0,33285,36874,0,,,,70,220,0,0,0,0,38,0,0
72,scan,71,0,18171077005189,,18171077132500,18171079211523,33.213,0.7349,0.0003,0.0006,0,1.2383,1238,220,-3,220,0,1,70,18171026892640,18171064471636,37578,0,0,33285,36982,0,,,,71,220,0,0,0,0,38,0,0
73,scan,72,0,18171127183567,,18171127304694,18171129393018,33.263,0.7424,0.0004,0.0006,0,1.2150,1215,220,-3,220,0,1,71,18171077050308,18171114022286,36971,0,0,33285,37025,0,,,,72,220,0,0,0,0,38,0,0
74,scan,73,0,18171177098835,,18171177218527,18171179306226,33.313,0.7573,0.0004,0.0006,0,1.2082,1208,220,-3,220,0,1,72,18171127226464,18171164425796,37199,0,0,33285,37006,0,,,,73,220,0,0,0,0,38,0,0
75,scan,74,0,18171227036003,,18171227156566,18171229330356,33.363,0.7648,0.0004,0.0006,0,1.1963,1196,220,-3,220,0,1,73,18171177140372,18171213537753,36397,0,0,33285,36955,0,,,,74,220,0,0,0,0,38,0,0
76,scan,75,0,18171276984524,,18171277108618,18171279262751,33.413,0.7798,0.0004,0.0006,0,1.1824,1182,220,-3,220,0,1,74,18171227079017,18171264602654,37523,0,0,33285,36963,0,,,,75,220,0,0,0,0,38,0,0
77,scan,76,0,18171327210126,,18171327357118,18171329444793,33.463,0.7873,0.0004,0.0006,0,1.1790,1178,220,-3,220,0,1,75,18171277027170,18171314815211,37788,0,0,33285,36973,0,,,,76,220,0,0,0,0,38,0,0
78,scan,77,0,18171377601018,,18171377759884,18171379372128,33.513,0.8022,0.0004,0.0006,0,1.1767,1176,220,-3,220,0,1,76,18171327261674,18171364863451,37601,0,0,33285,36979,0,,,,77,220,0,0,0,0,38,0,0
79,scan,78,0,18171427477129,,18171427619750,18171429278547,33.563,0.8097,0.0004,0.0006,0,1.1347,1134,220,-3,220,0,1,77,18171377652764,18171414945507,37292,0,0,33285,36977,0,,,,78,220,0,0,0,0,38,0,0
80,scan,79,0,18171477511964,,18171477635224,18171479303499,33.613,0.8172,0.0004,0.0006,0,1.1470,1147,220,-3,220,0,1,78,18171427526575,18171464759262,37232,0,0,33285,37035,0,,,,79,220,0,0,0,0,38,0,0
81,scan,80,0,18171527647456,,18171527799283,18171529280253,33.663,0.8321,0.0004,0.0006,0,1.1336,1133,220,-3,220,0,1,79,18171477556743,18171514668374,37111,0,0,33285,37108,0,,,,80,220,0,0,0,0,38,0,0
82,scan,81,0,18171577531252,,18171577669227,18171579332960,33.713,0.8396,0.0004,0.0006,0,1.1197,1119,220,-3,220,0,1,80,18171527700636,18171564372792,36672,0,0,33285,37161,0,,,,81,220,0,0,0,0,38,0,0
83,scan,82,0,18171627937478,,18171628112673,18171630190772,33.763,0.8546,0.0004,0.0006,0,1.1019,1101,220,-4,220,0,1,81,18171577581347,18171614666127,37084,0,0,33285,37149,0,,,,82,220,0,0,0,0,38,0,0
84,scan,83,0,18171677597413,,18171677718155,18171679358105,33.813,0.8621,0.0004,0.0006,0,1.0968,1096,220,-4,220,0,1,82,18171627985897,18171665406484,37420,0,0,33285,37161,0,,,,83,220,0,0,0,0,38,0,0
85,scan,84,0,18171728133154,,18171728297642,18171730284737,33.863,0.8770,0.0004,0.0006,0,1.0864,1086,220,-4,220,0,1,83,18171677642908,18171714838252,37195,0,0,33285,37156,0,,,,84,220,0,0,0,0,38,0,0
86,scan,85,0,18171778489416,,18171778621528,18171780476438,33.913,0.8845,0.0004,0.0006,0,1.0689,1068,220,-4,220,0,1,84,18171728186624,18171765849002,37662,0,0,33285,37178,0,,,,85,220,0,0,0,0,38,0,0
87,scan,86,0,18171828367719,,18171828543325,18171830317730,33.963,0.8995,0.0004,0.0006,0,1.0696,1069,220,-4,220,0,1,85,18171778539239,18171815816683,37277,0,0,33285,37181,0,,,,86,220,0,0,0,0,38,0,0
88,scan,87,0,18171878311603,,18171878466559,18171880400304,34.013,0.9069,0.0005,0.0006,0,1.0607,1060,220,-4,220,0,1,86,18171828421903,18171865999258,37577,0,0,33285,37192,0,,,,87,220,0,0,0,0,38,0,0
89,scan,88,0,18171927897031,,18171928064929,18171930205084,34.063,0.9219,0.0005,0.0006,0,1.0326,1032,220,-4,220,0,1,87,18171878365512,18171915935921,37570,0,0,33285,37175,0,,,,88,220,0,0,0,0,38,0,0
90,scan,89,0,18171978284316,,18171978419775,18171980564012,34.113,0.9294,0.0005,0.0006,0,1.0325,1032,220,-5,220,0,1,88,18171927945192,18171965221093,37275,0,0,33285,37183,0,,,,89,220,0,0,0,0,38,0,0
91,scan,90,0,18172028966686,,18172029109494,18172031304625,34.163,0.9443,0.0005,0.0006,0,1.0224,1022,220,-5,220,0,1,89,18171978330892,18172016030919,37700,0,0,33285,37196,0,,,,90,220,0,0,0,0,38,0,0
92,scan,91,0,18172079216116,,18172079354738,18172081561471,34.213,0.9518,0.0005,0.0006,0,1.0174,1017,220,-5,220,0,1,90,18172029017377,18172066569007,37551,0,0,33285,37201,0,,,,91,220,0,0,0,0,38,0,0
93,scan,92,0,18172128820780,,18172128947084,18172130432731,34.263,0.9668,0.0005,0.0006,0,0.9949,994,220,-5,220,0,1,91,18172079266980,18172117603194,38336,0,0,33285,37234,0,,,,92,220,0,0,0,0,38,0,0
94,scan,93,0,18172178815420,,18172179002857,18172181215675,34.313,0.9743,0.0005,0.0006,0,0.9958,995,220,-6,220,0,1,92,18172128863020,18172166452179,37589,0,0,33285,37255,0,,,,93,220,0,0,0,0,38,0,0
95,scan,94,0,18172228679249,,18172228846946,18172230397824,34.363,0.9892,0.0005,0.0006,0,0.9877,987,220,-6,220,0,1,93,18172178882821,18172216402128,37519,0,0,33285,37258,0,,,,94,220,0,0,0,0,38,0,0
96,scan,95,0,18172278284069,,18172278480511,18172280628864,34.413,0.9967,0.0005,0.0006,0,0.9624,962,220,-6,220,0,1,94,18172228723039,18172266355842,37632,0,0,33285,37260,0,,,,95,220,0,0,0,0,38,0,0
97,scan,96,0,18172328579108,,18172328710752,18172330530479,34.463,1.0042,0.0005,0.0006,0,0.9627,962,220,-6,220,-10,1,95,18172278344867,18172315969853,37624,0,0,33285,37264,0,,,,96,220,-10,0,0,0,38,0,0
98,scan,97,0,18172378419734,,18172378545216,18172380425233,34.513,1.0191,0.0005,0.0006,0,0.9425,942,220,-7,220,-10,1,96,18172328630859,18172365694681,37063,0,0,33285,37269,0,,,,97,220,-10,0,0,0,38,0,0
99,scan,98,0,18172428896609,,18172429050580,18172431251168,34.563,1.0266,0.0005,0.0005,0,0.9372,937,220,-7,220,-11,1,97,18172378465207,18172416050744,37585,0,0,33285,37276,0,,,,98,220,-11,0,0,0,38,0,0
100,scan,99,0,18172478864285,,18172479022922,18172481366873,34.613,1.0416,0.0005,-0.0003,0,0.9167,916,220,-6,220,-11,1,98,18172428944310,18172466793817,37849,0,0,33285,37304,0,,,,99,220,-11,0,0,0,38,0,0
101,scan,100,0,18172528860055,,18172528988284,18172531226510,34.663,1.0491,0.0005,-0.0009,0,0.9196,919,220,-5,220,-10,1,99,18172478924735,18172516292323,37367,0,0,33285,37305,0,,,,100,220,-10,0,0,0,38,0,0
102,scan,101,0,18172579049321,,18172579170093,18172581269108,34.713,1.0640,0.0005,-0.0016,1,0.9023,902,0,1000,220,-9,1,100,18172528907510,18172566379352,37471,0,0,33285,37376,0,,,,101,220,-9,0,0,0,38,0,0
103,scan,102,0,18172629158866,,18172629289060,18172631399527,34.763,1.0715,0.0005,-0.0018,1,0.8889,888,0,1000,0,999,1,101,18172579093046,18172616427632,37334,0,0,33285,37363,0,,,,102,0,999,0,0,0,38,0,0
104,scan,103,0,18172679132696,,18172679287449,18172682272247,34.813,1.0853,0.0005,-0.0023,1,0.8814,881,0,1000,0,999,1,102,18172629206411,18172666927246,37720,0,0,33285,37365,0,,,,103,0,999,0,0,0,38,0,0
105,scan,104,0,18172729151636,,18172729277402,18172731363798,34.863,1.0905,0.0004,-0.0024,1,0.8738,873,0,1000,0,999,1,103,18172679184932,18172716837164,37652,0,0,33285,37376,0,,,,104,0,999,0,0,0,38,0,0
106,scan,105,0,18172779075749,,18172779200317,18172781451615,34.913,1.0974,0.0004,-0.0020,1,0.8663,866,0,1000,0,999,1,104,18172729196626,18172766777842,37581,0,0,33285,37368,0,,,,105,0,999,0,0,0,38,0,0
107,scan,106,0,18172829323117,,18172829449746,18172831375414,34.963,1.0996,0.0004,-0.0006,1,0.8663,866,0,1000,0,999,1,105,18172779119366,18172817128964,38009,0,0,33285,37385,0,,,,106,0,999,0,0,0,38,0,0
108,scan,107,0,18172879377791,,18172879497939,18172881423123,35.013,1.1023,0.0004,0.0244,1,0.8617,861,0,1000,0,999,1,106,18172829368889,18172866828636,37459,0,0,33285,37382,0,,,,107,0,999,0,0,0,38,0,0
109,scan,108,0,18172928843767,,18172928972025,18172931327560,35.063,1.1027,0.0005,0.0540,1,0.8639,863,0,1000,0,999,1,107,18172879420170,18172916866217,37446,0,0,33285,37370,0,,,,108,0,999,0,0,0,38,0,0
110,scan,109,0,18172978636378,,18172978764673,18172980478411,35.113,1.1026,0.0004,0.1353,1,0.8709,870,0,1000,0,999,1,108,18172928889245,18172966355140,37465,0,0,33285,37416,0,,,,109,0,999,0,0,0,38,0,0
111,scan,110,0,18173028814468,,18173028987453,18173030322532,35.163,1.1026,0.0004,0.1739,1,0.8724,872,0,1000,0,999,1,109,18172978683342,18173016130983,37447,0,0,33285,37446,0,,,,110,0,999,0,0,0,38,0,0
112,scan,111,0,18173079112343,,18173079225374,18173081255432,35.213,1.1024,0.0004,0.2344,1,0.8692,869,0,1000,0,999,1,110,18173028860117,18173066183460,37323,0,0,33285,37439,0,,,,111,0,999,0,0,0,38,0,0
113,scan,112,0,18173129309145,,18173129479197,18173131327316,35.263,1.1024,0.0004,0.2642,1,0.8613,861,0,1000,0,999,1,111,18173079149421,18173113597691,34448,0,0,33285,37376,0,,,,112,0,999,0,0,0,38,0,0
114,scan,113,0,18173179152992,,18173179297088,18173181494166,35.313,1.1023,0.0004,0.2982,1,0.8659,865,0,1000,0,999,1,112,18173129369057,18173166761185,37392,0,0,33285,37381,0,,,,113,0,999,0,0,0,38,0,0
115,scan,114,0,18173229108884,,18173229239991,18173231251136,35.363,1.1022,0.0003,0.3726,1,0.8608,860,0,1000,0,999,1,113,18173179205710,18173215012560,35806,0,0,33285,37366,0,,,,114,0,999,0,0,0,38,0,0
