line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
12,scan,11,0,15650884849494,,15650884983424,15650887028223,19.945,0.0692,-0.0000,0.0002,0,0.5334,533,220,0,220,1,1,10,15650834915263,15650852450385,17535,0,0,16875,17617,0,,,,11,220,1,0,0,0,20,0,0
13,scan,12,0,15650935262167,,15650935402435,15650937390373,19.995,0.0841,0.0000,0.0003,0,0.5350,535,220,-1,220,1,1,11,15650884897378,15650902036931,17139,0,0,16875,17574,0,,,,12,220,1,0,0,0,20,0,0
14,scan,13,0,15650985168688,,15650985301233,15650987183806,20.045,0.0916,0.0000,0.0003,0,0.5224,522,220,-1,220,1,1,12,15650935313199,15650952711272,17398,0,0,16875,17559,0,,,,13,220,1,0,0,0,20,0,0
15,scan,14,0,15651034663759,,15651034787127,15651036998617,20.095,0.1066,0.0000,0.0004,0,0.5152,515,220,-1,220,1,1,13,15650985217089,15651001902773,16685,0,0,16685,17492,0,,,,14,220,1,0,0,0,20,0,0
16,scan,15,0,15651084832046,,15651084966551,15651087127741,20.145,0.1140,0.0000,0.0004,0,0.4989,498,220,-1,220,1,1,14,15651034707228,15651052292741,17585,0,0,16685,17499,0,,,,15,220,1,0,0,0,20,0,0
17,scan,16,0,15651134700538,,15651134840476,15651137217918,20.195,0.1290,0.0000,0.0005,0,0.4901,490,220,-1,220,1,1,15,15651084883923,15651102069842,17185,0,0,16685,17478,0,,,,16,220,1,0,0,0,20,0,0
18,scan,17,0,15651184925692,,15651185060238,15651187278499,20.245,0.1365,0.0000,0.0005,0,0.4843,484,220,-1,220,1,1,16,15651134750008,15651152110489,17360,0,0,16685,17470,0,,,,17,220,1,0,0,0,20,0,0
19,scan,18,0,15651234938800,,15651235089195,15651237080327,20.295,0.1514,0.0000,0.0006,0,0.4693,469,220,-1,220,1,1,17,15651184973491,15651201806134,16832,0,0,16685,17433,0,,,,18,220,1,0,0,0,20,0,0
20,scan,19,0,15651284941930,,15651285099480,15651287209673,20.345,0.1589,0.0000,0.0006,0,0.4593,459,220,-1,220,-1,1,18,15651234985417,15651252249480,17264,0,0,16685,17423,0,,,,19,220,-1,0,0,0,20,0,0
21,scan,20,0,15651334795454,,15651334954686,15651337151084,20.395,0.1739,0.0000,0.0006,0,0.4636,463,220,-1,220,-1,1,19,15651284991049,15651301435971,16444,0,0,16444,17372,0,,,,20,220,-1,0,0,0,20,0,0
22,scan,21,0,15651385097789,,15651385267263,15651387175438,20.445,0.1814,0.0000,0.0006,0,0.4494,449,220,-1,220,-1,1,20,15651334854336,15651351107654,16253,0,0,16253,17316,0,,,,21,220,-1,0,0,0,20,0,0
23,scan,22,0,15651434746889,,15651434899351,15651437009241,20.495,0.1963,0.0001,0.0005,0,0.4373,437,220,-1,220,-1,1,21,15651385145757,15651401149211,16003,0,0,16003,17253,0,,,,22,220,-1,0,0,0,20,0,0
24,scan,23,0,15651485076003,,15651485196457,15651487080998,20.545,0.2038,0.0001,0.0004,0,0.4257,425,220,-1,220,1,1,22,15651434798178,15651452394860,17596,0,0,16003,17269,0,,,,23,220,1,0,0,0,20,0,0
25,scan,24,0,15651535178660,,15651535301315,15651537159006,20.595,0.2188,0.0001,0.0004,0,0.4279,427,220,-1,220,1,1,23,15651485125080,15651501780366,16655,0,0,16003,17242,0,,,,24,220,1,0,0,0,20,0,0
26,scan,25,0,15651585427893,,15651585581440,15651587114052,20.645,0.2263,0.0001,0.0005,0,0.4126,412,220,-1,220,1,1,24,15651535218335,15651552560514,17342,0,0,16003,17246,0,,,,25,220,1,0,0,0,20,0,0
27,scan,26,0,15651635256975,,15651635390746,15651637093654,20.695,0.2338,0.0001,0.0005,0,0.4108,410,220,-1,220,1,1,25,15651585475616,15651603223263,17747,0,0,16003,17266,0,,,,26,220,1,0,0,0,20,0,0
28,scan,27,0,15651685314447,,15651685446922,15651687143124,20.745,0.2487,0.0001,0.0006,0,0.4105,410,220,-1,220,-1,1,26,15651635307116,15651653170516,17863,0,0,16003,17289,0,,,,27,220,-1,0,0,0,20,0,0
29,scan,28,0,15651735763224,,15651735910158,15651738077433,20.795,0.2562,0.0001,0.0006,0,0.3932,393,220,-1,220,-1,1,27,15651685358406,15651703850057,18491,0,0,16003,17334,0,,,,28,220,-1,0,1,0,20,0,0
30,scan,29,0,15651785503344,,15651785638796,15651787149802,20.845,0.2711,0.0001,0.0006,0,0.3862,386,220,-1,220,-1,1,28,15651735816996,15651753994871,18177,0,0,16003,17364,0,,,,29,220,-1,0,1,0,20,0,0
31,scan,30,0,15651835211085,,15651835356938,15651837095959,20.895,0.2786,0.0001,0.0005,0,0.3945,394,220,-1,220,-1,1,29,15651785551064,15651803185699,17634,0,0,16003,17373,0,,,,30,220,-1,0,1,0,20,0,0
32,scan,31,0,15651885401450,,15651885523048,15651887119576,20.945,0.2936,0.0001,0.0004,0,0.3902,390,220,-1,220,-1,1,30,15651835258960,15651852315748,17056,0,0,16003,17363,0,,,,31,220,-1,0,1,0,20,0,0
33,scan,32,0,15651935513726,,15651935639423,15651937235724,20.995,0.3010,0.0001,0.0004,0,0.3643,364,220,-1,220,1,1,31,15651885443348,15651902976968,17533,0,0,16003,17368,0,,,,32,220,1,0,1,0,20,0,0
34,scan,33,0,15651985456525,,15651985597442,15651987105697,21.045,0.3160,0.0001,0.0004,0,0.3721,372,220,-1,220,1,1,32,15651935558433,15651952852803,17294,0,0,16003,17366,0,,,,33,220,1,0,1,0,20,0,0
35,scan,34,0,15652035198664,,15652035321769,15652037180998,21.095,0.3235,0.0001,0.0004,0,0.3723,372,220,-1,220,1,1,33,15651985514826,15652002811246,17296,0,0,16003,17364,0,,,,34,220,1,0,1,0,20,0,0
36,scan,35,0,15652085397244,,15652085530012,15652087220461,21.145,0.3384,0.0001,0.0005,0,0.3619,361,220,-1,220,1,1,34,15652035243018,15652052691948,17448,0,0,16003,17366,0,,,,35,220,1,0,1,0,20,0,0
37,scan,36,0,15652135677622,,15652135802128,15652137991610,21.195,0.3459,0.0001,0.0006,0,0.3594,359,220,-1,220,-1,1,35,15652085449846,15652103045125,17595,0,0,16003,17373,0,,,,36,220,-1,0,1,0,20,0,0
38,scan,37,0,15652185832907,,15652185954735,15652188108275,21.245,0.3609,0.0001,0.0006,0,0.3617,361,220,-2,220,-1,1,36,15652135722026,15652152764687,17042,0,0,16003,17364,0,,,,37,220,-1,0,1,0,20,0,0
39,scan,38,0,15652235874529,,15652236060632,15652238181067,21.295,0.3684,0.0001,0.0006,0,0.3581,358,220,-1,220,-1,1,37,15652185872764,15652203163633,17290,0,0,16003,17362,0,,,,38,220,-1,0,1,0,20,0,0
40,scan,39,0,15652285579093,,15652285697783,15652287117331,21.345,0.3833,0.0002,0.0004,0,0.3645,364,220,-1,220,-1,1,38,15652235925760,15652253345640,17419,0,0,16003,17363,0,,,,39,220,-1,0,1,0,20,0,0
41,scan,40,0,15652335620473,,15652335748186,15652337136577,21.395,0.3908,0.0002,0.0004,0,0.3699,369,220,-1,220,1,1,39,15652285619056,15652303140272,17521,0,0,16003,17367,0,,,,40,220,1,0,1,0,20,0,0
42,scan,41,0,15652385743151,,15652385863476,15652388037044,21.445,0.4058,0.0002,0.0004,0,0.3726,372,220,-1,220,1,1,40,15652335665798,15652353413772,17747,0,0,16003,17377,0,,,,41,220,1,0,1,0,20,0,0
43,scan,42,0,15652435501223,,15652435626558,15652437140114,21.495,0.4132,0.0002,0.0004,0,0.3560,355,220,-1,220,1,1,41,15652385782587,15652403585977,17803,0,0,16003,17375,0,,,,42,220,1,0,1,0,20,0,0
44,scan,43,0,15652485877667,,15652486188258,15652488397272,21.545,0.4207,0.0002,0.0005,0,0.3832,383,220,-1,220,1,1,42,15652435546658,15652453055670,17509,0,0,16003,17378,0,,,,43,220,1,0,1,0,20,0,0
45,scan,44,0,15652536117756,,15652536253175,15652538311811,21.595,0.4357,0.0002,0.0006,0,0.4036,403,220,-2,220,1,1,43,15652485945500,15652500874353,14928,0,0,14928,17308,0,,,,44,220,1,0,0,0,20,0,0
46,scan,45,0,15652586117401,,15652586239544,15652588245076,21.645,0.4432,0.0002,0.0006,0,0.6272,627,220,-2,220,0,1,44,15652536168087,15652550159019,13990,0,0,13990,17217,0,,,,45,220,0,0,0,0,20,0,0
47,scan,46,0,15652636180891,,15652636314550,15652638130532,21.695,0.4581,0.0002,0.0006,0,1.5078,1507,220,-2,220,0,1,45,15652586160687,15652604698273,18537,0,0,13990,17246,0,,,,46,220,0,0,0,0,20,0,0
48,scan,47,0,15652686010261,,15652686159070,15652688123686,21.745,0.4656,0.0002,0.0006,0,1.4905,1490,220,-2,220,0,1,46,15652636225623,15652653667822,17442,0,0,13990,17243,0,,,,47,220,0,0,0,0,20,0,0
49,scan,48,0,15652735664805,,15652735786139,15652738039612,21.795,0.4806,0.0002,0.0006,0,1.4846,1484,220,-2,220,0,1,47,15652686059780,15652704198470,18138,0,0,13990,17240,0,,,,48,220,0,0,0,0,20,0,0
50,scan,49,0,15652786964367,,15652787097749,15652789200039,21.845,0.4881,0.0002,0.0006,0,1.4682,1468,220,-2,220,0,1,48,15652735705128,15652753194152,17489,0,0,13990,17228,0,,,,49,220,0,0,0,0,20,0,0
51,scan,50,0,15652836540925,,15652836672639,15652838135497,21.895,0.5030,0.0002,0.0006,0,1.4593,1459,220,-2,220,0,1,49,15652787011373,15652804630719,17619,0,0,13990,17247,0,,,,50,220,0,0,0,0,20,0,0
52,scan,51,0,15652886756214,,15652886890760,15652889066876,21.945,0.5105,0.0002,0.0006,0,1.4457,1445,220,-2,220,0,1,50,15652836586240,15652853739489,17153,0,0,13990,17238,0,,,,51,220,0,0,0,0,20,0,0
53,scan,52,0,15652936640532,,15652936765400,15652938996646,21.995,0.5254,0.0002,0.0006,0,1.4476,1447,220,-2,220,0,1,51,15652886802650,15652904407509,17604,0,0,13990,17249,0,,,,52,220,0,0,0,0,20,0,0
54,scan,53,0,15652986336473,,15652986472204,15652988330074,22.045,0.5329,0.0002,0.0006,0,1.4364,1436,220,-2,220,0,1,52,15652936683523,15652953283355,16599,0,0,13990,17229,0,,,,53,220,0,0,0,0,20,0,0
55,scan,54,0,15653036076426,,15653036199536,15653038183059,22.095,0.5479,0.0002,0.0006,0,1.4167,1416,220,-2,220,0,1,53,15652986384479,15653002734720,16350,0,0,13990,17221,0,,,,54,220,0,0,0,0,20,0,0
56,scan,55,0,15653086108603,,15653086232536,15653089229273,22.145,0.5554,0.0002,0.0006,0,1.4020,1402,220,-2,220,0,1,54,15653036119453,15653052777258,16657,0,0,13990,17198,0,,,,55,220,0,0,0,0,20,0,0
57,scan,56,0,15653136070775,,15653136192078,15653138151718,22.195,0.5703,0.0003,0.0006,0,1.4016,1401,220,-2,220,0,1,55,15653086152494,15653103821090,17668,0,0,13990,17210,0,,,,56,220,0,0,0,0,20,0,0
58,scan,57,0,15653186675829,,15653186816405,15653189041950,22.245,0.5778,0.0003,0.0006,0,1.3840,1383,220,-2,220,0,1,56,15653136110724,15653153558607,17447,0,0,13990,17212,0,,,,57,220,0,0,0,0,20,0,0
59,scan,58,0,15653236718325,,15653236849484,15653238992989,22.295,0.5928,0.0003,0.0006,0,1.3717,1371,220,-2,220,0,1,57,15653186725868,15653201390273,14664,0,0,13990,17158,0,,,,58,220,0,0,0,0,20,0,0
60,scan,59,0,15653286936245,,15653287120835,15653289252406,22.345,0.6003,0.0003,0.0006,0,1.3670,1367,220,-2,220,0,1,58,15653236758554,15653253280875,16522,0,0,13990,17139,0,,,,59,220,0,0,0,0,20,0,0
61,scan,60,0,15653337072777,,15653337285559,15653339111934,22.395,0.6077,0.0003,0.0006,0,1.3506,1350,220,-2,220,0,1,59,15653287001930,15653305156255,18154,0,0,13990,17182,0,,,,60,220,0,0,0,0,20,0,0
62,scan,61,0,15653386748193,,15653386872210,15653389029927,22.445,0.6227,0.0003,0.0006,0,1.3323,1332,220,-2,220,0,1,60,15653337148734,15653353453868,16305,0,0,13990,17183,0,,,,61,220,0,0,0,0,20,0,0
63,scan,62,0,15653437124840,,15653437250271,15653439225959,22.495,0.6302,0.0003,0.0006,0,1.3277,1327,220,-2,220,0,1,61,15653386791640,15653403797741,17006,0,0,13990,17208,0,,,,62,220,0,0,0,0,20,0,0
64,scan,63,0,15653486687299,,15653486823771,15653489150832,22.545,0.6451,0.0003,0.0006,0,1.3141,1314,220,-2,220,0,1,62,15653437171854,15653450781875,13610,0,0,13610,17109,0,,,,63,220,0,0,0,0,20,0,0
65,scan,64,0,15653536778354,,15653536902233,15653538969868,22.595,0.6526,0.0003,0.0006,0,1.3047,1304,220,-2,220,0,1,63,15653486734209,15653504158855,17424,0,0,13610,17128,0,,,,64,220,0,0,0,0,20,0,0
66,scan,65,0,15653586874475,,15653586995102,15653589049325,22.645,0.6676,0.0003,0.0006,0,1.3021,1302,220,-2,220,0,1,64,15653536821901,15653553804517,16982,0,0,13610,17119,0,,,,65,220,0,0,0,0,20,0,0
67,scan,66,0,15653637024669,,15653637185578,15653639219894,22.695,0.6750,0.0003,0.0006,0,1.2884,1288,220,-2,220,0,1,65,15653586916759,15653604356679,17439,0,0,13610,17111,0,,,,66,220,0,0,0,0,20,0,0
68,scan,67,0,15653686908027,,15653687046151,15653689074397,22.745,0.6900,0.0003,0.0006,0,1.2639,1263,220,-3,220,0,1,66,15653637091391,15653653674749,16583,0,0,13610,17079,0,,,,67,220,0,0,0,0,20,0,0
69,scan,68,0,15653737220995,,15653737377352,15653739220592,22.795,0.6975,0.0003,0.0006,0,1.2664,1266,220,-3,220,0,1,67,15653686957658,15653705251549,18293,0,0,13610,17074,0,,,,68,220,0,0,0,0,20,0,0
70,scan,69,0,15653787229766,,15653787355860,15653789081262,22.845,0.7124,0.0003,0.0006,0,1.2508,1250,220,-3,220,0,1,68,15653737278690,15653755039729,17761,0,0,13610,17064,0,,,,69,220,0,0,0,0,20,0,0
71,scan,70,0,15653837237810,,15653837371602,15653839184943,22.895,0.7199,0.0003,0.0006,0,1.2445,1244,220,-3,220,0,1,69,15653787274254,15653804634467,17360,0,0,13610,17057,0,,,,70,220,0,0,0,0,20,0,0
72,scan,71,0,15653887201981,,15653887362433,15653889120737,22.945,0.7349,0.0004,0.0006,0,1.2316,1231,220,-3,220,0,1,70,15653837286246,15653856232966,18946,0,0,13610,17104,0,,,,71,220,0,0,0,0,20,0,0
73,scan,72,0,15653937051915,,15653937209575,15653939182859,22.995,0.7424,0.0004,0.0006,0,1.2247,1224,220,-3,220,0,1,71,15653887262842,15653904734266,17471,0,0,13610,17103,0,,,,72,220,0,0,0,0,20,0,0
74,scan,73,0,15653987076319,,15653987287179,15653989179078,23.045,0.7573,0.0004,0.0006,0,1.2109,1210,220,-3,220,0,1,72,15653937111428,15653955459920,18348,0,0,13610,17129,0,,,,73,220,0,0,0,0,20,0,0
75,scan,74,0,15654037029414,,15654037151055,15654039174742,23.095,0.7648,0.0004,0.0006,0,1.1929,1192,220,-3,220,0,1,73,15653987152308,15654004714368,17562,0,0,13610,17136,0,,,,74,220,0,0,0,0,20,0,0
76,scan,75,0,15654087374711,,15654087526526,15654089196326,23.145,0.7798,0.0004,0.0006,0,1.1824,1182,220,-3,220,0,1,74,15654037073472,15654053756053,16682,0,0,13610,17116,0,,,,75,220,0,0,0,0,20,0,0
77,scan,76,0,15654136981092,,15654137108212,15654139252291,23.195,0.7873,0.0004,0.0006,0,1.1760,1176,220,-3,220,0,1,75,15654087427506,15654105795339,18367,0,0,13610,17136,0,,,,76,220,0,0,0,0,20,0,0
78,scan,77,0,15654187432047,,15654187610307,15654189109054,23.245,0.7947,0.0004,0.0006,0,1.1674,1167,220,-3,220,0,1,76,15654137025737,15654153875542,16849,0,0,13610,17131,0,,,,77,220,0,0,0,0,20,0,0
79,scan,78,0,15654237120881,,15654237240775,15654239127705,23.295,0.8097,0.0004,0.0006,0,1.1609,1160,220,-3,220,0,1,77,15654187500036,15654205042466,17542,0,0,13610,17137,0,,,,78,220,0,0,0,0,20,0,0
80,scan,79,0,15654287531610,,15654287661884,15654289130202,23.345,0.8172,0.0004,0.0006,0,1.1464,1146,220,-3,220,0,1,78,15654237162337,15654254372588,17210,0,0,13610,17132,0,,,,79,220,0,0,0,0,20,0,0
81,scan,80,0,15654336899024,,15654337033685,15654339135744,23.395,0.8321,0.0004,0.0006,0,1.1318,1131,220,-4,220,0,1,79,15654287578372,15654305006482,17428,0,0,13610,17130,0,,,,80,220,0,0,0,0,20,0,0
82,scan,81,0,15654387433019,,15654387585274,15654389107713,23.445,0.8396,0.0004,0.0006,0,1.1240,1124,220,-4,220,0,1,80,15654336941755,15654353539865,16598,0,0,13610,17101,0,,,,81,220,0,0,0,0,20,0,0
83,scan,82,0,15654437308155,,15654437429892,15654439154781,23.495,0.8546,0.0004,0.0006,0,1.1124,1112,220,-4,220,0,1,81,15654387480976,15654404985530,17504,0,0,13610,17094,0,,,,82,220,0,0,0,0,20,0,0
84,scan,83,0,15654487739082,,15654487886407,15654490133900,23.545,0.8621,0.0004,0.0006,0,1.0932,1093,220,-4,220,0,1,82,15654437350008,15654455136141,17786,0,0,13610,17100,0,,,,83,220,0,0,0,0,20,0,0
85,scan,84,0,15654537747235,,15654537893505,15654540048627,23.595,0.8770,0.0004,0.0006,0,1.0887,1088,220,-4,220,0,1,83,15654487788854,15654505434299,17645,0,0,13610,17168,0,,,,84,220,0,0,0,0,20,0,0
86,scan,85,0,15654587884763,,15654588071543,15654590137773,23.645,0.8845,0.0005,0.0006,0,1.0728,1072,220,-4,220,0,1,84,15654537797016,15654555453914,17656,0,0,13610,17260,0,,,,85,220,0,0,0,0,20,0,0
87,scan,86,0,15654637796805,,15654637931430,15654639977492,23.695,0.8995,0.0005,0.0006,0,1.0703,1070,220,-4,220,0,1,85,15654587937780,15654605544939,17607,0,0,13610,17237,0,,,,86,220,0,0,0,0,20,0,0
88,scan,87,0,15654688415373,,15654688563231,15654690130140,23.745,0.9069,0.0005,0.0006,0,1.0471,1047,220,-4,220,0,1,86,15654637841910,15654654928587,17086,0,0,13610,17228,0,,,,87,220,0,0,0,0,20,0,0
89,scan,88,0,15654737936615,,15654738135356,15654740254020,23.795,0.9219,0.0005,0.0006,0,1.0364,1036,220,-5,220,0,1,87,15654688467226,15654705898157,17430,0,0,13610,17210,0,,,,88,220,0,0,0,0,20,0,0
90,scan,89,0,15654788252128,,15654788381724,15654790237343,23.845,0.9294,0.0005,0.0006,0,1.0374,1037,220,-5,220,0,1,88,15654738030331,15654755458508,17428,0,0,13610,17209,0,,,,89,220,0,0,0,0,20,0,0
91,scan,90,0,15654838231262,,15654838360147,15654840243754,23.895,0.9443,0.0005,0.0006,0,1.0252,1025,220,-5,220,0,1,89,15654788299656,15654805661030,17361,0,0,13610,17202,0,,,,90,220,0,0,0,0,20,0,0
92,scan,91,0,15654888195824,,15654888359092,15654890184089,23.945,0.9518,0.0005,0.0006,0,1.0042,1004,220,-5,220,0,1,90,15654838276256,15654855462484,17186,0,0,13610,17203,0,,,,91,220,0,0,0,0,20,0,0
93,scan,92,0,15654938126930,,15654938250330,15654940220032,23.995,0.9668,0.0005,0.0006,0,1.0004,1000,220,-6,220,0,1,91,15654888250722,15654905656093,17405,0,0,13610,17198,0,,,,92,220,0,0,0,0,20,0,0
94,scan,93,0,15654988137876,,15654988266719,15654990134975,24.045,0.9742,0.0005,0.0006,0,0.9910,991,220,-6,220,-8,1,92,15654938165358,15654956108984,17943,0,0,13610,17232,0,,,,93,220,-8,0,0,0,20,0,0
95,scan,94,0,15655038180240,,15655038311044,15655040210792,24.095,0.9817,0.0005,0.0006,0,0.9760,976,220,-6,220,-9,1,93,15654988184735,15655005180013,16995,0,0,13610,17248,0,,,,94,220,-9,0,0,0,20,0,0
96,scan,95,0,15655087972346,,15655088119324,15655090115217,24.145,0.9967,0.0005,0.0003,0,0.9711,971,220,-6,220,-9,1,94,15655038228005,15655055554289,17326,0,0,13610,17264,0,,,,95,220,-9,0,0,0,20,0,0
97,scan,96,0,15655138212100,,15655138359810,15655141064910,24.195,1.0042,0.0005,-0.0001,0,0.9513,951,220,-5,220,-8,1,95,15655088039118,15655105643349,17604,0,0,13610,17263,0,,,,96,220,-8,0,0,0,20,0,0
98,scan,97,0,15655188396225,,15655188525161,15655190123620,24.245,1.0191,0.0005,-0.0009,0,0.9379,937,220,-4,220,-8,1,96,15655138262850,15655156087417,17824,0,0,13610,17272,0,,,,97,220,-8,0,0,0,20,0,0
99,scan,98,0,15655238760892,,15655238894499,15655241139938,24.295,1.0266,0.0005,-0.0012,0,0.9331,933,220,-4,220,-7,1,97,15655188439409,15655203151488,14712,0,0,13610,17274,0,,,,98,220,-7,0,0,0,20,0,0
100,scan,99,0,15655288483651,,15655288623530,15655290177721,24.345,1.0416,0.0005,-0.0015,0,0.9033,903,220,-3,220,-7,1,98,15655238807310,15655256362286,17554,0,0,13610,17299,0,,,,99,220,-7,0,0,0,20,0,0
101,scan,100,0,15655338509068,,15655338640205,15655340337801,24.395,1.0491,0.0005,-0.0017,0,0.9065,906,220,-3,220,4,1,99,15655288533143,15655305869328,17336,0,0,13610,17279,0,,,,100,220,4,0,0,0,20,0,0
102,scan,101,0,15655388616747,,15655388743184,15655390204137,24.445,1.0640,0.0004,-0.0022,1,0.9031,903,0,1000,220,5,1,100,15655338556606,15655355856813,17300,0,0,13610,17304,0,,,,101,220,5,0,0,0,20,0,0
103,scan,102,0,15655438946444,,15655439065472,15655441138619,24.495,1.0715,0.0004,-0.0021,1,0.8862,886,0,1000,0,999,1,101,15655388661242,15655405884856,17223,0,0,13610,17309,0,,,,102,0,999,0,0,0,20,0,0
104,scan,103,0,15655488673493,,15655488827510,15655491052715,24.545,1.0853,0.0004,-0.0014,1,0.8792,879,0,1000,0,999,1,102,15655438989685,15655456214470,17224,0,0,13610,17400,0,,,,103,0,999,0,0,0,20,0,0
105,scan,104,0,15655539217896,,15655539481356,15655541168186,24.595,1.0905,0.0004,-0.0012,1,0.8767,876,0,1000,0,999,1,103,15655488724522,15655504428139,15703,0,0,13610,17356,0,,,,104,0,999,0,0,0,20,0,0
106,scan,105,0,15655589211824,,15655589356190,15655591237785,24.645,1.0974,0.0004,-0.0016,1,0.8683,868,0,1000,0,999,1,104,15655539327951,15655556765854,17437,0,0,13610,17368,0,,,,105,0,999,0,0,0,20,0,0
107,scan,106,0,15655639018511,,15655639152188,15655641259383,24.695,1.0996,0.0004,-0.0004,1,0.8694,869,0,1000,0,999,1,105,15655589260796,15655606003009,16742,0,0,13610,17350,0,,,,106,0,999,0,0,0,20,0,0
108,scan,107,0,15655689079156,,15655689204129,15655691098798,24.745,1.1023,0.0004,0.0250,1,0.8641,864,0,1000,0,999,1,106,15655639065730,15655656448198,17382,0,0,13610,17370,0,,,,107,0,999,0,0,0,20,0,0
109,scan,108,0,15655739172956,,15655739313838,15655741190775,24.795,1.1027,0.0004,0.0549,1,0.8623,862,0,1000,0,999,1,107,15655689122768,15655706318490,17195,0,0,13610,17343,0,,,,108,0,999,0,0,0,20,0,0
110,scan,109,0,15655789474796,,15655789721875,15655791161830,24.845,1.1026,0.0004,0.1359,1,0.8639,863,0,1000,0,999,1,108,15655739233967,15655756765666,17531,0,0,13610,17337,0,,,,109,0,999,0,0,0,20,0,0
111,scan,110,0,15655838945215,,15655839076058,15655841201000,24.895,1.1026,0.0004,0.1743,1,0.8687,868,0,1000,0,999,1,109,15655789555406,15655807278491,17723,0,0,13610,17346,0,,,,110,0,999,0,0,0,20,0,0
112,scan,111,0,15655889069807,,15655889217827,15655891274532,24.945,1.1025,0.0004,0.2064,1,0.8615,861,0,1000,0,999,1,110,15655838991820,15655857295109,18303,0,0,13610,17330,0,,,,111,0,999,0,0,0,20,0,0
113,scan,112,0,15655939058716,,15655939182429,15655941209362,24.995,1.1024,0.0003,0.2648,1,0.8730,872,0,1000,0,999,1,111,15655889121514,15655905963459,16841,0,0,13610,17314,0,,,,112,0,999,0,0,0,20,0,0
114,scan,113,0,15655989455303,,15655989585916,15655991116959,25.045,1.1023,0.0003,0.2989,1,0.8580,857,0,1000,0,999,1,112,15655939102910,15655956244566,17141,0,0,13610,17284,0,,,,113,0,999,0,0,0,20,0,0
115,scan,114,0,15656039068972,,15656039223568,15656041087561,25.095,1.1022,0.0003,0.3731,1,0.8576,857,0,1000,0,999,1,113,15655989501231,15656007179898,17678,0,0,13610,17287,0,,,,114,0,999,0,0,0,20,0,0
