line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
11,scan,10,1,16801819078514,,16801819201892,16801821286011,19.860,0.0174,-0.0000,-0.0000,0,0.5851,585,220,0,220,1,1,9,16801768932977,16801806454278,37521,0,0,33457,36726,0,,,,10,220,0,1,0,0,27,0,0
12,scan,11,1,16801869775695,,16801870020181,16801872196917,19.910,0.0318,-0.0000,-0.0000,0,0.5691,569,220,0,220,1,1,10,16801819122469,16801856832306,37709,0,0,33457,36923,0,,,,11,220,0,1,0,0,27,0,0
13,scan,12,1,16801919364730,,16801919504012,16801921253895,19.960,0.0393,-0.0000,-0.0000,0,0.5684,568,220,0,220,1,1,11,16801869854460,16801907258924,37404,0,0,33457,37003,0,,,,12,220,0,1,0,0,27,0,0
14,scan,13,1,16801969361439,,16801969537277,16801971377434,20.010,0.0467,-0.0000,-0.0000,0,0.5567,556,220,0,220,1,1,12,16801919413259,16801953589228,34175,0,0,33457,36599,0,,,,13,220,0,1,0,0,27,0,0
15,scan,14,1,16802019551214,,16802019673914,16802021375068,20.060,0.0617,-0.0000,-0.0000,0,0.5477,547,220,0,220,1,1,13,16801969446544,16802007031910,37585,0,0,33457,36722,0,,,,14,220,0,1,0,0,27,0,0
16,scan,15,1,16802069328332,,16802069454359,16802071390055,20.110,0.0692,-0.0000,-0.0000,0,0.5328,532,220,0,220,1,1,14,16802019595167,16802054063770,34468,0,0,33457,36472,0,,,,15,220,0,1,0,0,27,0,0
17,scan,16,1,16802119815706,,16802119970984,16802122229965,20.160,0.0841,-0.0000,-0.0000,0,0.5157,515,220,0,220,1,1,15,16802069374130,16802106800333,37426,0,0,33457,36567,0,,,,16,220,0,1,0,0,27,0,0
18,scan,17,1,16802169714814,,16802169863453,16802172153981,20.210,0.0916,-0.0000,-0.0000,0,0.5171,517,220,0,220,1,1,16,16802119882412,16802157599465,37717,0,0,33457,36672,0,,,,17,220,0,1,0,0,27,0,0
19,scan,18,1,16802219519364,,16802219647929,16802221177818,20.260,0.1066,-0.0000,-0.0000,0,0.5078,507,220,0,220,1,1,17,16802169761157,16802207431383,37670,0,0,33457,36755,0,,,,18,220,0,1,0,0,27,0,0
20,scan,19,1,16802269490675,,16802269620015,16802271400062,20.310,0.1140,-0.0000,-0.0000,0,0.4978,497,220,0,220,1,1,18,16802219563303,16802256827675,37264,0,0,33457,36794,0,,,,19,220,0,1,0,0,27,0,0
21,scan,20,1,16802319433734,,16802319558636,16802321230426,20.360,0.1290,-0.0000,-0.0000,0,0.4866,486,220,0,220,1,1,19,16802269536108,16802306992435,37456,0,0,33457,36841,0,,,,20,220,0,1,0,0,27,0,0
22,scan,21,1,16802369703224,,16802369826776,16802371149035,20.410,0.1365,-0.0000,-0.0000,0,0.4847,484,220,0,220,1,1,20,16802319480386,16802357162651,37682,0,0,33457,36897,0,,,,21,220,0,1,0,0,27,0,0
23,scan,22,1,16802419447343,,16802419562272,16802421277879,20.460,0.1514,-0.0000,-0.0000,0,0.4711,471,220,0,220,1,1,21,16802369747286,16802407404667,37657,0,0,33457,36945,0,,,,22,220,0,1,0,0,27,0,0
24,scan,23,1,16802469742868,,16802469874313,16802472242948,20.510,0.1589,-0.0000,-0.0000,0,0.4765,476,220,0,220,1,1,22,16802419485342,16802455550339,36064,0,0,33457,36893,0,,,,23,220,0,1,0,0,27,0,0
25,scan,24,1,16802519776976,,16802519910917,16802522154132,20.560,0.1739,-0.0000,-0.0000,0,0.4363,436,220,0,220,1,1,23,16802469790485,16802506294322,36503,0,0,33457,36871,0,,,,24,220,0,1,0,0,27,0,0
26,scan,25,1,16802569709008,,16802569827469,16802571394818,20.610,0.1814,-0.0000,-0.0000,0,0.4430,442,220,0,220,1,1,24,16802519825303,16802557499723,37674,0,0,33457,36914,0,,,,25,220,0,1,0,0,27,0,0
27,scan,26,1,16802619818214,,16802619934441,16802622117754,20.660,0.1963,-0.0000,-0.0000,0,0.4319,431,220,0,220,1,1,25,16802569752590,16802607316099,37563,0,0,33457,36946,0,,,,26,220,0,1,0,0,27,0,0
28,scan,27,1,16802669872256,,16802670002746,16802672265081,20.710,0.2038,-0.0000,-0.0000,0,0.4356,435,220,0,220,1,1,26,16802619857797,16802654330535,34472,0,0,33457,36828,0,,,,27,220,0,1,0,0,27,0,0
29,scan,28,1,16802719780927,,16802719893764,16802722250323,20.760,0.2188,-0.0000,-0.0000,0,0.4319,431,220,0,220,1,1,27,16802669915220,16802707425738,37510,0,0,33457,36859,0,,,,28,220,0,1,0,0,27,0,0
30,scan,29,1,16802770067258,,16802770237541,16802772340668,20.810,0.2263,-0.0000,-0.0000,0,0.4198,419,220,0,220,1,1,28,16802719817366,16802757283161,37465,0,0,33457,36886,0,,,,29,220,0,1,0,0,27,0,0
31,scan,30,1,16802820053012,,16802820200951,16802822381609,20.860,0.2338,-0.0000,-0.0000,0,0.4103,410,220,0,220,1,1,29,16802770127550,16802807308066,37180,0,0,33457,36898,0,,,,30,220,0,1,0,0,27,0,0
32,scan,31,1,16802869933887,,16802870132831,16802872311716,20.910,0.2487,-0.0000,-0.0000,0,0.4121,412,220,0,220,1,1,30,16802820104734,16802854411661,34306,0,0,33457,36794,0,,,,31,220,0,1,0,0,27,0,0
33,scan,32,1,16802920067003,,16802920204803,16802922352064,20.960,0.2562,-0.0000,-0.0000,0,0.4020,402,220,0,220,1,1,31,16802869987060,16802907434466,37447,0,0,33457,36819,0,,,,32,220,0,1,0,0,27,0,0
34,scan,33,1,16802969951907,,16802970084707,16802972167346,21.010,0.2712,-0.0000,-0.0000,0,0.3949,394,220,0,220,1,1,32,16802920116429,16802953801051,33684,0,0,33457,36703,0,,,,33,213,0,1,1,0,27,0,0
35,scan,34,1,16803019875401,,16803019994891,16803022175805,21.060,0.2786,-0.0000,-0.0000,0,0.3958,395,220,0,220,1,1,33,16802969998738,16803007149528,37150,0,0,33457,36719,0,,,,34,214,0,1,1,0,27,0,0
36,scan,35,1,16803070315730,,16803070487794,16803072342940,21.110,0.2931,-0.0000,-0.0000,0,0.3919,391,220,0,220,1,1,34,16803019919009,16803057299238,37380,0,0,33457,36742,0,,,,35,210,0,1,1,0,27,0,0
37,scan,36,1,16803119860875,,16803119980935,16803122186535,21.160,0.3004,-0.0000,-0.0000,0,0.3837,383,220,0,220,1,1,35,16803070374852,16803108569256,38194,0,0,33457,36790,0,,,,36,201,0,1,1,0,27,0,0
38,scan,37,1,16803169830671,,16803169949822,16803172252171,21.210,0.3144,-0.0000,-0.0000,0,0.3751,375,220,0,220,1,1,36,16803119903080,16803157876040,37972,0,0,33457,36828,0,,,,37,192,0,1,1,0,27,0,0
39,scan,38,1,16803220179762,,16803220335552,16803222400027,21.260,0.3212,-0.0000,-0.0000,0,0.3652,365,220,0,220,1,1,37,16803169870521,16803204274046,34403,0,0,33457,36753,0,,,,38,181,0,1,1,0,27,0,0
40,scan,39,1,16803269950845,,16803270075224,16803272209610,21.310,0.3348,-0.0000,-0.0000,0,0.3682,368,220,0,220,1,1,38,16803220241111,16803257205975,36964,0,0,33457,36759,0,,,,39,184,0,1,1,0,27,0,0
41,scan,40,1,16803320200295,,16803320330848,16803322249840,21.360,0.3410,-0.0000,-0.0000,0,0.3652,365,220,0,220,1,1,39,16803269991193,16803307125336,37134,0,0,33457,36770,0,,,,40,181,0,1,1,0,27,0,0
42,scan,41,1,16803370506144,,16803370638258,16803372304191,21.410,0.3534,-0.0000,-0.0000,0,0.3678,367,220,0,220,1,1,40,16803320254116,16803356920175,36666,0,0,33457,36767,0,,,,41,183,0,1,1,0,27,0,0
43,scan,42,1,16803420831023,,16803420965346,16803423117525,21.460,0.3596,-0.0000,-0.0000,0,0.3663,366,220,0,220,1,1,41,16803370550569,16803407298510,36747,0,0,33457,36767,0,,,,42,182,0,1,1,0,27,0,0
44,scan,43,1,16803470568564,,16803470685584,16803472512491,21.510,0.3720,-0.0000,-0.0000,0,0.3581,358,220,0,220,1,1,42,16803420877147,16803458056776,37179,0,0,33457,36778,0,,,,43,173,0,1,1,0,27,0,0
45,scan,44,1,16803520822949,,16803520954371,16803523127624,21.560,0.3782,-0.0000,-0.0000,0,0.3584,358,220,0,220,1,1,43,16803470606674,16803507411893,36805,0,0,33457,36778,0,,,,44,173,0,1,1,0,27,0,0
46,scan,45,1,16803571083879,,16803571200155,16803573319874,21.610,0.3899,-0.0000,-0.0000,0,0.3822,382,220,0,220,1,1,44,16803520869802,16803558718428,37848,0,0,33457,36806,0,,,,45,200,0,1,1,0,27,0,0
47,scan,46,1,16803621155764,,16803621273559,16803623249236,21.660,0.3958,-0.0000,-0.0000,0,0.3584,358,220,0,220,1,1,45,16803571119999,16803608719335,37599,0,0,33457,36826,0,,,,46,173,0,1,1,0,27,0,0
48,scan,47,1,16803671081140,,16803671210878,16803673222254,21.710,0.4029,-0.0000,-0.0000,0,0.3690,369,220,0,220,1,1,46,16803621197103,16803655386552,34189,0,0,33457,36844,0,,,,47,185,0,1,1,0,27,0,0
49,scan,48,1,16803720879753,,16803721226605,16803723239775,21.760,0.4147,-0.0000,-0.0000,0,0.3643,364,220,0,220,1,1,47,16803671127262,16803708666265,37539,0,0,33457,36832,0,,,,48,180,0,1,1,0,27,0,0
50,scan,49,1,16803771136375,,16803771308098,16803773284670,21.810,0.4210,-0.0000,-0.0000,0,0.3824,382,220,0,220,1,1,48,16803721026444,16803759162123,38135,0,0,33457,36838,0,,,,49,200,0,1,1,0,27,0,0
51,scan,50,1,16803820967050,,16803821097233,16803823189221,21.860,0.4341,-0.0000,-0.0000,0,0.4084,408,220,0,220,1,1,49,16803771197274,16803809063614,37866,0,0,33457,36846,0,,,,50,220,0,1,0,0,27,0,0
52,scan,51,1,16803871139340,,16803871259851,16803873406852,21.910,0.4409,-0.0000,-0.0000,0,0.4284,428,220,0,220,1,1,50,16803821011827,16803859087841,38076,0,0,33457,36855,0,,,,51,220,0,1,0,0,27,0,0
53,scan,52,1,16803921018499,,16803921161994,16803923225769,21.960,0.4561,-0.0000,-0.0000,0,1.5185,1518,220,0,220,1,1,51,16803871180112,16803908768292,37588,0,0,33457,36860,0,,,,52,220,0,1,0,0,27,0,0
54,scan,53,1,16803971430715,,16803971597849,16803973341322,22.010,0.4636,-0.0000,-0.0000,0,1.4890,1488,220,0,220,1,1,52,16803921066754,16803958628549,37561,0,0,33457,36945,0,,,,53,220,0,1,0,0,27,0,0
55,scan,54,1,16804020844251,,16804020960895,16804023101765,22.060,0.4785,-0.0000,-0.0000,0,1.4935,1493,220,0,220,1,1,53,16803971505154,16804008841814,37336,0,0,33457,36938,0,,,,54,220,0,1,0,0,27,0,0
56,scan,55,1,16804071284114,,16804071422540,16804073338689,22.110,0.4860,-0.0000,-0.0000,0,1.4763,1476,220,0,220,1,1,54,16804020884444,16804058527662,37643,0,0,33457,37018,0,,,,55,220,0,1,0,0,27,0,0
57,scan,56,1,16804121260621,,16804121387439,16804123272028,22.160,0.5010,-0.0000,-0.0000,0,1.4574,1457,220,0,220,1,1,55,16804071332090,16804109054354,37722,0,0,33457,37025,0,,,,56,220,0,1,0,0,27,0,0
58,scan,57,1,16804171159127,,16804171287626,16804173563134,22.210,0.5084,-0.0000,-0.0000,0,1.4576,1457,220,0,220,1,1,56,16804121301538,16804158814466,37512,0,0,33457,37020,0,,,,57,220,0,1,0,0,27,0,0
59,scan,58,1,16804221570506,,16804221722095,16804223365621,22.260,0.5234,-0.0000,-0.0000,0,1.4439,1443,220,0,220,1,1,57,16804171202003,16804208859254,37657,0,0,33457,37020,0,,,,58,220,0,1,0,0,27,0,0
60,scan,59,1,16804271360274,,16804271510003,16804273194077,22.310,0.5309,-0.0000,-0.0000,0,1.4310,1430,220,0,220,1,1,58,16804221627367,16804258796259,37168,0,0,33457,37017,0,,,,59,220,0,1,0,0,27,0,0
61,scan,60,1,16804321489431,,16804321648097,16804323275318,22.360,0.5459,-0.0000,-0.0000,0,1.4277,1427,220,0,220,1,1,59,16804271411703,16804308932616,37520,0,0,33457,37019,0,,,,60,220,0,1,0,0,27,0,0
62,scan,61,1,16804371636488,,16804371756219,16804373239044,22.410,0.5533,-0.0000,-0.0000,0,1.4066,1406,220,0,220,2,1,60,16804321541645,16804358933726,37392,0,0,33457,37012,0,,,,61,220,0,1,0,0,27,0,0
63,scan,62,1,16804421733477,,16804421852823,16804424183896,22.460,0.5683,-0.0000,-0.0000,0,1.4051,1405,220,0,220,2,1,61,16804371677965,16804408934623,37256,0,0,33457,37002,0,,,,62,220,0,1,0,0,27,0,0
64,scan,63,1,16804472049759,,16804472180449,16804474156412,22.510,0.5758,-0.0000,-0.0000,0,1.3776,1377,220,0,220,2,1,62,16804421772417,16804459649864,37877,0,0,33457,37047,0,,,,63,220,0,1,0,0,27,0,0
65,scan,64,1,16804522048561,,16804522199008,16804525114413,22.560,0.5833,-0.0000,-0.0000,0,1.3848,1384,220,0,220,2,1,63,16804472095061,16804510188933,38093,0,0,33457,37087,0,,,,64,220,0,1,0,0,27,0,0
66,scan,65,1,16804571735760,,16804571856054,16804574236877,22.610,0.5982,-0.0000,-0.0000,0,1.3657,1365,220,0,220,2,1,64,16804522101558,16804559539368,37437,0,0,33457,37081,0,,,,65,220,0,1,0,0,27,0,0
67,scan,66,1,16804622085856,,16804622215945,16804624235336,22.660,0.6057,-0.0000,-0.0000,0,1.3489,1348,220,0,220,2,1,65,16804571778488,16804609408127,37629,0,0,33457,37083,0,,,,66,220,0,1,0,0,27,0,0
68,scan,67,1,16804671994833,,16804672177370,16804674321797,22.710,0.6207,-0.0000,-0.0000,0,1.3429,1342,220,0,220,2,1,66,16804622132109,16804656905852,34773,0,0,33457,37090,0,,,,67,220,0,1,0,0,27,0,0
69,scan,68,1,16804722045450,,16804722196758,16804724505917,22.760,0.6281,-0.0000,-0.0000,0,1.3308,1330,220,0,220,2,1,67,16804672081198,16804709514721,37433,0,0,33457,37088,0,,,,68,220,0,1,0,0,27,0,0
70,scan,69,1,16804772124245,,16804772253539,16804774290344,22.810,0.6431,-0.0000,-0.0000,0,1.3132,1313,220,0,220,2,1,68,16804722092303,16804759352773,37260,0,0,33457,37083,0,,,,69,220,0,1,0,0,27,0,0
71,scan,70,1,16804821989233,,16804822134119,16804824311167,22.860,0.6506,-0.0000,-0.0000,0,1.3025,1302,220,0,220,2,1,69,16804772168816,16804809856625,37687,0,0,33457,37096,0,,,,70,220,0,1,0,0,27,0,0
72,scan,71,1,16804871657940,,16804871786624,16804873353092,22.910,0.6655,-0.0000,-0.0000,0,1.2995,1299,220,0,220,2,1,70,16804822044505,16804859250986,37206,0,0,33457,37168,0,,,,71,220,0,1,0,0,27,0,0
73,scan,72,1,16804922001952,,16804922123660,16804924222240,22.960,0.6730,-0.0000,-0.0000,0,1.2929,1292,220,0,220,2,1,71,16804871696810,16804909129823,37433,0,0,33457,37168,0,,,,72,220,0,1,0,0,27,0,0
74,scan,73,1,16804972121634,,16804972250040,16804974189841,23.010,0.6880,-0.0000,-0.0000,0,1.2784,1278,220,0,220,2,1,72,16804922044933,16804956256220,34211,0,0,33457,37181,0,,,,73,220,0,1,0,0,27,0,0
75,scan,74,1,16805022008196,,16805022139557,16805024240461,23.060,0.6955,-0.0000,-0.0000,0,1.2677,1267,220,0,220,2,1,73,16804972165307,16805009616619,37451,0,0,33457,37189,0,,,,74,220,0,1,0,0,27,0,0
76,scan,75,1,16805072334164,,16805072582822,16805074278359,23.110,0.7104,-0.0000,-0.0000,0,1.2465,1246,220,0,220,2,1,74,16805022060271,16805059315904,37255,0,0,33457,37185,0,,,,75,220,0,1,0,0,27,0,0
77,scan,76,1,16805122496753,,16805122649202,16805124298677,23.160,0.7179,-0.0000,-0.0000,0,1.2458,1245,220,0,220,2,1,75,16805072411438,16805109543765,37132,0,0,33457,37159,0,,,,76,220,0,1,0,0,27,0,0
78,scan,77,1,16805172909163,,16805173034024,16805175128117,23.210,0.7329,-0.0000,-0.0000,0,1.2369,1236,220,0,220,2,1,76,16805122542916,16805159429093,36886,0,0,33457,37132,0,,,,77,220,0,1,0,0,27,0,0
79,scan,78,1,16805222270688,,16805222390209,16805224275724,23.260,0.7403,-0.0000,-0.0000,0,1.2250,1225,220,0,220,2,1,77,16805172951899,16805210790116,37838,0,0,33457,37218,0,,,,78,220,0,1,0,0,27,0,0
80,scan,79,1,16805272961811,,16805273161699,16805275218479,23.310,0.7553,-0.0000,-0.0000,0,1.2152,1215,220,0,220,2,1,78,16805222311857,16805259588224,37276,0,0,33457,37225,0,,,,79,220,0,1,0,0,27,0,0
81,scan,80,1,16805322306475,,16805322423378,16805324412220,23.360,0.7628,-0.0000,-0.0000,0,1.2060,1205,220,0,220,2,1,79,16805273023410,16805310554725,37531,0,0,33457,37235,0,,,,80,220,0,1,0,0,27,0,0
82,scan,81,1,16805372326231,,16805372453704,16805374481811,23.410,0.7703,-0.0000,-0.0000,0,1.1747,1174,220,0,220,2,1,80,16805322346212,16805359617521,37271,0,0,33457,37250,0,,,,81,220,0,1,0,0,27,0,0
83,scan,82,1,16805422563260,,16805422680717,16805424604001,23.460,0.7852,-0.0000,-0.0000,0,1.1708,1170,220,0,220,2,1,81,16805372371948,16805409592933,37220,0,0,33457,37262,0,,,,82,220,0,1,0,0,27,0,0
84,scan,83,1,16805472879440,,16805473020475,16805474248952,23.510,0.7927,-0.0000,-0.0000,0,1.1617,1161,220,0,220,2,1,82,16805422605044,16805459169937,36564,0,0,33457,37247,0,,,,83,220,0,1,0,0,27,0,0
85,scan,84,1,16805522565547,,16805522684488,16805524312509,23.560,0.8077,-0.0000,-0.0000,0,1.1638,1163,220,0,220,2,1,83,16805472943515,16805509230671,36287,0,0,33457,37234,0,,,,84,220,0,1,0,0,27,0,0
86,scan,85,1,16805572824595,,16805572958405,16805575131606,23.610,0.8151,-0.0000,-0.0000,0,1.1525,1152,220,0,220,2,1,84,16805522606737,16805559054023,36447,0,0,33457,37199,0,,,,85,220,0,1,0,0,27,0,0
87,scan,86,1,16805622846349,,16805622992826,16805625097287,23.660,0.8301,-0.0000,-0.0000,0,1.1362,1136,220,0,220,2,1,85,16805572873735,16805607828287,34954,0,0,33457,37133,0,,,,86,220,0,1,0,0,27,0,0
88,scan,87,1,16805672940869,,16805673070435,16805675079155,23.710,0.8376,-0.0000,-0.0000,0,1.1295,1129,220,0,220,2,1,86,16805622893276,16805657519332,34626,0,0,33457,37144,0,,,,87,220,0,1,0,0,27,0,0
89,scan,88,1,16805722914531,,16805723041207,16805725140833,23.760,0.8525,-0.0000,-0.0000,0,1.1112,1111,220,0,220,2,1,87,16805672987323,16805710476600,37489,0,0,33457,37142,0,,,,88,220,0,1,0,0,27,0,0
90,scan,89,1,16805773414863,,16805773561867,16805775545823,23.810,0.8600,-0.0000,-0.0000,0,1.0919,1091,220,0,220,2,1,88,16805722957726,16805759261826,36304,0,0,33457,37097,0,,,,89,220,0,1,0,0,27,0,0
91,scan,90,1,16805822860178,,16805822984804,16805825099834,23.860,0.8750,-0.0000,-0.0000,0,1.0937,1093,220,0,220,2,1,89,16805773460326,16805810749341,37289,0,0,33457,37082,0,,,,90,220,0,1,0,0,27,0,0
92,scan,91,1,16805873034966,,16805873156317,16805875265643,23.910,0.8825,-0.0000,-0.0000,0,1.0787,1078,220,0,220,2,1,90,16805822902889,16805859373600,36470,0,0,33457,37042,0,,,,91,220,0,1,0,0,27,0,0
93,scan,92,1,16805923112812,,16805923235715,16805925225766,23.960,0.8974,-0.0000,-0.0000,0,1.0609,1060,220,0,220,2,1,91,16805873077176,16805911347729,38270,0,0,33457,37059,0,,,,92,220,0,1,0,0,27,0,0
94,scan,93,1,16805973422157,,16805973547160,16805975274531,24.010,0.9049,-0.0000,-0.0000,0,1.0632,1063,220,0,220,2,1,92,16805923154643,16805959545689,36391,0,0,33457,37030,0,,,,93,220,0,1,0,0,27,0,0
95,scan,94,1,16806023453579,,16806023667444,16806025181735,24.060,0.9199,-0.0000,-0.0000,0,1.0509,1050,220,0,220,2,1,93,16805973468118,16806011198113,37729,0,0,33457,37040,0,,,,94,220,0,1,0,0,27,0,0
96,scan,95,1,16806073201860,,16806073325446,16806075315320,24.110,0.9273,-0.0000,-0.0000,0,1.0358,1035,220,0,220,2,1,94,16806023524747,16806061261278,37736,0,0,33457,37042,0,,,,95,220,0,1,0,0,27,0,0
97,scan,96,1,16806123221964,,16806123332125,16806125266644,24.160,0.9423,-0.0000,-0.0000,0,1.0283,1028,220,0,220,2,1,95,16806073244680,16806110688963,37444,0,0,33457,37035,0,,,,96,220,0,1,0,0,27,0,0
98,scan,97,1,16806173128082,,16806173251304,16806175212517,24.210,0.9498,-0.0000,-0.0000,0,1.0101,1010,220,0,220,2,1,96,16806123257739,16806160749302,37491,0,0,33457,37035,0,,,,97,220,0,1,0,0,27,0,0
99,scan,98,1,16806223295638,,16806223421337,16806225213535,24.260,0.9573,-0.0000,-0.0000,0,1.0074,1007,220,0,220,2,1,97,16806173172445,16806210894626,37722,0,0,33457,37036,0,,,,98,220,0,1,0,0,27,0,0
100,scan,99,1,16806273627040,,16806273760017,16806275190349,24.310,0.9722,-0.0000,-0.0000,0,0.9885,988,220,0,220,2,1,98,16806223340324,16806260806676,37466,0,0,33457,37044,0,,,,99,220,0,1,0,0,27,0,0
101,scan,100,1,16806323713054,,16806323840718,16806326141949,24.360,0.9797,-0.0000,-0.0000,0,0.9629,962,220,0,220,2,1,99,16806273676091,16806311303386,37627,0,0,33457,37046,0,,,,100,220,0,1,0,0,27,0,0
102,scan,101,1,16806373936472,,16806374081871,16806376257468,24.410,0.9947,-0.0000,-0.0000,0,0.9599,959,220,0,220,2,1,100,16806323759660,16806362106140,38346,0,0,33457,37070,0,,,,101,220,0,1,0,0,27,0,0
103,scan,102,1,16806423796391,,16806423938252,16806426174275,24.460,1.0021,-0.0000,-0.0000,0,0.9497,949,220,0,220,2,1,101,16806373989884,16806411352488,37362,0,0,33457,37073,0,,,,102,220,0,1,0,0,27,0,0
104,scan,103,1,16806473702579,,16806473831859,16806475170428,24.510,1.0171,-0.0000,-0.0000,0,0.9579,957,220,0,220,2,1,102,16806423856857,16806458183606,34326,0,0,33457,36984,0,,,,103,220,0,1,0,0,27,0,0
105,scan,104,1,16806523751051,,16806523869134,16806525206657,24.560,1.0246,-0.0000,-0.0000,0,0.9301,930,220,0,220,2,1,103,16806473745403,16806511114725,37369,0,0,33457,36966,0,,,,104,220,0,1,0,0,27,0,0
106,scan,105,1,16806573815542,,16806573943508,16806576473975,24.610,1.0395,-0.0000,-0.0000,0,0.9263,926,220,0,220,2,1,104,16806523792974,16806558602510,34809,0,0,33457,36900,0,,,,105,220,0,1,0,0,27,0,0
107,scan,106,1,16806623734583,,16806623854885,16806625178265,24.660,1.0470,-0.0000,-0.0000,0,0.9135,913,220,0,220,2,1,105,16806573860319,16806611686994,37826,0,0,33457,36905,0,,,,106,220,0,1,0,0,27,0,0
108,scan,107,1,16806674144366,,16806674299701,16806676255501,24.710,1.0620,-0.0000,-0.0000,1,0.9053,905,0,1000,220,2,1,106,16806623776763,16806658628053,34851,0,0,33457,36907,0,,,,107,0,1000,1,0,0,27,0,0
109,scan,108,1,16806723892077,,16806724049348,16806726293104,24.760,1.0695,-0.0000,-0.0000,1,0.8823,882,0,1000,0,999,1,107,16806674189744,16806711553041,37363,0,0,33457,36905,0,,,,108,0,1000,1,0,0,27,0,0
110,scan,109,1,16806774058608,,16806774191930,16806776359467,24.810,1.0814,-0.0000,-0.0000,1,0.8721,872,0,1000,0,999,1,108,16806723936276,16806761655653,37719,0,0,33457,36917,0,,,,109,0,1000,1,0,0,27,0,0
111,scan,110,1,16806823763040,,16806823892574,16806826109957,24.860,1.0856,-0.0000,-0.0000,1,0.8809,880,0,1000,0,999,1,109,16806774098415,16806811542850,37444,0,0,33457,36911,0,,,,110,0,1000,1,0,0,27,0,0
112,scan,111,1,16806873887601,,16806874019189,16806876279245,24.910,1.0910,-0.0000,0.0010,1,0.8784,878,0,1000,0,999,1,110,16806823806954,16806858435638,34628,0,0,33457,36846,0,,,,111,0,1000,1,0,0,27,0,0
113,scan,112,1,16806924144982,,16806924283071,16806926220781,24.960,1.0927,-0.0000,0.0071,1,0.8773,877,0,1000,0,999,1,111,16806873934249,16806911418190,37483,0,0,33457,36848,0,,,,112,0,1000,1,0,0,27,0,0
114,scan,113,1,16806974462239,,16806974635497,16806976291647,25.010,1.0945,0.0000,0.0507,1,0.8785,878,0,1000,0,999,1,112,16806924192946,16806961020697,36827,0,0,33457,36913,0,,,,113,0,1000,1,0,0,27,0,0
115,scan,114,1,16807024489820,,16807024617338,16807026285074,25.060,1.0945,0.0000,0.0882,1,0.8701,870,0,1000,0,999,1,113,16806974515404,16807011395789,36880,0,0,33457,36899,0,,,,114,0,1000,1,0,0,27,0,0
