line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
23,scan,22,0,17401081058334,,17401081181765,17401083236582,19.259,0.1739,0.0000,0.0007,0,0.4578,457,220,-1,220,-1,1,20,17400980477480,17401051443545,70966,0,1,34257,53624,0,,,,22,220,-1,0,0,0,32,0,0
24,scan,23,0,17401130785180,,17401130916346,17401133161880,19.309,0.1889,0.0001,0.0007,0,0.4446,444,220,-1,220,-1,1,21,17401030668400,17401120378952,89710,0,1,34257,55879,0,,,,23,220,-1,0,0,0,32,0,0
25,scan,24,0,17401180839645,,17401180973810,17401183196172,19.359,0.1963,0.0001,0.0006,0,0.4414,441,220,-1,220,-1,1,23,17401130829421,17401165264262,34434,0,0,34257,54618,0,,,,24,220,-1,0,0,0,32,0,0
26,scan,25,0,17401230681843,,17401230894414,17401233174686,19.409,0.2113,0.0001,0.0005,0,0.4178,417,220,-1,220,-1,1,23,,,,1,1,34257,54618,0,,,,25,220,-1,0,0,0,32,0,0
27,scan,26,0,17401280850787,,17401280977278,17401283248912,19.459,0.2188,0.0001,0.0004,0,0.4149,414,220,-1,220,-1,1,24,17401180885950,17401257730839,76844,0,1,34257,55853,0,,,,26,220,-1,0,0,0,32,0,0
28,scan,27,0,17401331311643,,17401331448820,17401333240365,19.509,0.2338,0.0001,0.0004,0,0.4226,422,220,-1,220,1,1,26,17401280897803,17401326117521,45219,0,0,34257,55293,0,,,,27,220,1,0,0,0,32,0,0
29,scan,28,0,17401381470619,,17401381598870,17401383235273,19.559,0.2412,0.0001,0.0004,0,0.4097,409,220,-1,220,1,1,26,,,,1,1,34257,55293,0,,,,28,220,1,0,0,0,32,0,0
30,scan,29,0,17401431132010,,17401431259509,17401433262249,19.609,0.2562,0.0001,0.0004,0,0.3878,387,220,-1,220,1,1,27,17401331362850,17401394966891,63604,0,1,34257,55708,0,,,,29,220,1,0,1,0,32,0,0
31,scan,30,0,17401481474593,,17401481622278,17401483249719,19.659,0.2637,0.0001,0.0004,0,0.3968,396,220,-1,220,1,1,29,17401431178156,17401468544173,37366,0,0,34257,54835,0,,,,30,220,1,0,1,0,32,0,0
32,scan,31,0,17401531331231,,17401531451868,17401533257573,19.709,0.2786,0.0001,0.0006,0,0.3931,393,220,-1,220,1,1,30,17401481532282,17401518513201,36980,0,0,34257,54023,0,,,,31,220,1,0,1,0,32,0,0
33,scan,32,0,17401581268568,,17401581395401,17401583226729,19.759,0.2861,0.0001,0.0006,0,0.3839,383,220,-1,220,1,1,30,,,,1,1,34257,54023,0,,,,32,220,1,0,1,0,32,0,0
34,scan,33,0,17401631411873,,17401631538596,17401633482621,19.809,0.3010,0.0001,0.0006,0,0.3867,386,220,-1,220,-1,1,31,17401531374461,17401597756229,66381,0,1,34257,54561,0,,,,33,220,-1,0,1,0,32,0,0
35,scan,34,0,17401681589046,,17401681704503,17401684436797,19.859,0.3085,0.0001,0.0006,0,0.3749,374,220,-2,220,-1,1,32,17401581313360,17401666517578,85204,0,1,34257,55838,0,,,,34,220,-1,0,1,0,32,0,0
36,scan,35,0,17401732597101,,17401732846567,17401735145225,19.909,0.3235,0.0001,0.0007,0,0.3807,380,220,-2,220,-1,1,32,,,,1,1,34257,55838,0,,,,35,220,-1,0,1,0,32,0,0
37,scan,36,0,17401782214882,,17401782353167,17401784452192,19.959,0.3310,0.0001,0.0006,0,0.3747,374,220,-1,220,-1,1,35,17401732680444,17401772424162,39743,0,0,34257,55194,0,,,,36,220,-1,0,1,0,32,0,0
38,scan,37,0,17401831992139,,17401832166143,17401834350846,20.009,0.3384,0.0001,0.0005,0,0.3561,356,220,-1,220,-1,1,36,17401782262073,17401819746834,37484,0,0,34257,54513,0,,,,37,220,-1,0,1,0,32,0,0
39,scan,38,0,17401881651050,,17401881816207,17401883269748,20.059,0.3534,0.0001,0.0004,0,0.3662,366,220,-1,220,-1,1,36,,,,1,1,34257,54513,0,,,,38,220,-1,0,1,0,32,0,0
40,scan,39,0,17401932074261,,17401932244008,17401934293587,20.109,0.3609,0.0001,0.0004,0,0.3613,361,220,-1,220,1,1,38,17401881694035,17401917471307,35777,0,0,34257,53819,0,,,,39,220,1,0,1,0,32,0,0
41,scan,40,0,17401981863423,,17401981981540,17401984309202,20.159,0.3758,0.0001,0.0004,0,0.3626,362,220,-1,220,1,1,39,17401932146621,17401970127153,37980,0,0,34257,53253,0,,,,40,220,1,0,1,0,32,0,0
42,scan,41,0,17402031807078,,17402031943858,17402034185131,20.209,0.3833,0.0001,0.0004,0,0.3663,366,220,-1,220,1,1,40,17401981904905,17402016193079,34288,0,0,34257,52599,0,,,,41,220,1,0,1,0,32,0,0
43,scan,42,0,17402081829606,,17402082011097,17402084210880,20.259,0.3983,0.0002,0.0005,0,0.3747,374,220,-1,220,1,1,41,17402031867041,17402069475395,37608,0,0,34257,52099,0,,,,42,220,1,0,1,0,32,0,0
44,scan,43,0,17402132065365,,17402132206515,17402134276725,20.309,0.4058,0.0002,0.0006,0,0.3681,368,220,-2,220,-1,1,42,17402081872604,17402118770495,36897,0,0,34257,51085,0,,,,43,220,-1,0,1,0,32,0,0
45,scan,44,0,17402181960680,,17402182103809,17402184210381,20.359,0.4207,0.0002,0.0006,0,0.3813,381,220,-2,220,-1,1,43,17402132114884,17402169459327,37344,0,0,34257,49459,0,,,,44,220,-1,0,1,0,32,0,0
46,scan,45,0,17402232330226,,17402232464317,17402234342684,20.409,0.4282,0.0002,0.0006,0,0.4084,408,220,-2,220,-1,1,43,,,,1,1,34257,49972,0,,,,45,220,-1,0,0,0,32,0,0
47,scan,46,0,17402282174350,,17402282287055,17402284232373,20.459,0.4432,0.0002,0.0004,0,0.4017,401,220,-1,220,0,1,45,17402232378491,17402280119219,47740,0,0,34257,50295,0,,,,46,220,0,0,0,0,32,0,0
48,scan,47,0,17402332846918,,17402333106669,17402335194309,20.509,0.4507,0.0002,0.0004,0,0.6431,643,220,-1,220,0,1,45,,,,1,1,34257,50798,0,,,,47,220,0,0,0,0,32,0,0
49,scan,48,0,17402382105265,,17402382228322,17402384384399,20.559,0.4656,0.0002,0.0004,0,1.5078,1507,220,-1,220,1,1,46,17402282213807,17402349149267,66935,0,1,34257,51354,0,,,,48,220,1,0,0,0,32,0,0
50,scan,49,0,17402432134613,,17402432271470,17402434209473,20.609,0.4731,0.0002,0.0004,0,1.4962,1496,220,-1,220,1,1,48,17402382147393,17402419712139,37564,0,0,34257,50895,0,,,,49,220,1,0,0,0,32,0,0
51,scan,50,0,17402482369770,,17402482500854,17402485418266,20.659,0.4881,0.0002,0.0005,0,1.4683,1468,220,-2,220,1,1,48,,,,1,1,34257,50704,0,,,,50,220,1,0,0,0,32,0,0
52,scan,51,0,17402532487253,,17402532611056,17402534328115,20.709,0.4955,0.0002,0.0005,0,1.4572,1457,220,-2,220,1,1,49,17402432180905,17402486167532,53986,0,1,34257,49887,0,,,,51,220,1,0,0,0,32,0,0
53,scan,52,0,17402582748964,,17402582870717,17402584397488,20.759,0.5105,0.0002,0.0006,0,1.4519,1451,220,-2,220,1,1,50,17402482414212,17402555255621,72841,0,1,34257,51218,0,,,,52,220,1,0,0,0,32,0,0
54,scan,53,0,17402633227316,,17402633352124,17402635279575,20.809,0.5180,0.0002,0.0006,0,1.4486,1448,220,-2,220,0,1,51,17402532530981,17402624415934,91884,0,1,34257,52573,0,,,,53,220,0,0,0,0,32,0,0
55,scan,54,0,17402682987004,,17402683123076,17402685200200,20.859,0.5254,0.0002,0.0007,0,1.4263,1426,220,-2,220,0,1,53,17402633273776,17402667256068,33982,0,0,33982,51603,0,,,,54,220,0,0,0,0,32,0,0
56,scan,55,0,17402732716924,,17402732866936,17402734281406,20.909,0.5404,0.0002,0.0007,0,1.4313,1431,220,-2,220,0,1,54,17402683036134,17402717450812,34414,0,0,33982,49968,0,,,,55,220,0,0,0,0,32,0,0
57,scan,56,0,17402782872695,,17402783016421,17402785156693,20.959,0.5479,0.0002,0.0007,0,1.4107,1410,220,-2,220,0,1,55,17402732765587,17402770024990,37259,0,0,33982,49558,0,,,,56,220,0,0,0,0,32,0,0
58,scan,57,0,17402832783386,,17402832923534,17402834335632,21.009,0.5628,0.0002,0.0006,0,1.4095,1409,220,-2,220,0,1,56,17402782925723,17402826143773,43218,0,0,33982,49823,0,,,,57,220,0,0,0,0,32,0,0
59,scan,58,0,17402883573918,,17402883787373,17402885242511,21.059,0.5703,0.0003,0.0007,0,1.3920,1391,220,-2,220,0,1,56,,,,1,1,33982,50340,0,,,,58,220,0,0,0,0,32,0,0
60,scan,59,0,17402932676492,,17402932797921,17402934326632,21.109,0.5853,0.0003,0.0007,0,1.3802,1380,220,-2,220,0,1,57,17402832831966,17402894743224,61911,0,1,33982,51261,0,,,,59,220,0,0,0,0,32,0,0
61,scan,60,0,17402982901370,,17402983024924,17402985224848,21.159,0.5928,0.0003,0.0007,0,1.3702,1370,220,-2,220,0,1,58,17402883640418,17402962989078,79348,0,1,33982,52167,0,,,,60,220,0,0,0,0,32,0,0
62,scan,61,0,17403032718609,,17403032837130,17403034267241,21.209,0.6077,0.0003,0.0007,0,1.3449,1344,220,-2,220,0,1,60,17402982946159,17403017040409,34094,0,0,33982,51581,0,,,,61,220,0,0,0,0,32,0,0
63,scan,62,0,17403082925759,,17403083046712,17403085190878,21.259,0.6152,0.0003,0.0007,0,1.3426,1342,220,-2,220,0,1,61,17403032760640,17403072027051,39266,0,0,33982,50558,0,,,,62,220,0,0,0,0,32,0,0
64,scan,63,0,17403132953390,,17403133088390,17403135177664,21.309,0.6302,0.0003,0.0007,0,1.3320,1331,220,-2,220,0,1,61,,,,1,1,33982,49253,0,,,,63,220,0,0,0,0,32,0,0
65,scan,64,0,17403182944895,,17403183064728,17403185165685,21.359,0.6377,0.0003,0.0007,0,1.3292,1329,220,-2,220,0,1,63,17403133009859,17403166721652,33711,0,0,33711,49229,0,,,,64,220,0,0,0,0,32,0,0
66,scan,65,0,17403232989212,,17403233117900,17403235179393,21.409,0.6526,0.0003,0.0007,0,1.3177,1317,220,-2,220,0,1,64,17403182987045,17403218530315,35543,0,0,33711,48788,0,,,,65,220,0,0,0,0,32,0,0
67,scan,66,0,17403282709068,,17403282835406,17403284501695,21.459,0.6601,0.0003,0.0007,0,1.3040,1303,220,-2,220,0,1,65,17403233032910,17403270523648,37490,0,0,33711,47518,0,,,,66,220,0,0,0,0,32,0,0
68,scan,67,0,17403332690338,,17403332828331,17403334281670,21.509,0.6750,0.0003,0.0007,0,1.2801,1280,220,-3,220,0,1,66,17403282753095,17403320638408,37885,0,0,33711,47282,0,,,,67,220,0,0,0,0,32,0,0
69,scan,68,0,17403382923153,,17403383044498,17403385194625,21.559,0.6825,0.0003,0.0007,0,1.2878,1287,220,-3,220,0,1,67,17403332734247,17403369096247,36362,0,0,33711,46940,0,,,,68,220,0,0,0,0,32,0,0
70,scan,69,0,17403433428694,,17403433574515,17403435244209,21.609,0.6975,0.0003,0.0007,0,1.2645,1264,220,-3,220,0,1,67,,,,1,1,33711,46403,0,,,,69,220,0,0,0,0,32,0,0
71,scan,70,0,17403483240682,,17403483370595,17403485226530,21.659,0.7050,0.0003,0.0007,0,1.2557,1255,220,-3,220,0,1,68,17403382966608,17403440712193,57745,0,1,33711,47060,0,,,,70,220,0,0,0,0,32,0,0
72,scan,71,0,17403533082716,,17403533206030,17403535334152,21.709,0.7124,0.0003,0.0007,0,1.2446,1244,220,-3,220,0,1,69,17403433475626,17403508888357,75412,0,1,33711,48300,0,,,,71,220,0,0,0,0,32,0,0
73,scan,72,0,17403583265105,,17403583380985,17403585312071,21.759,0.7274,0.0004,0.0007,0,1.2321,1232,220,-3,220,0,1,71,17403533129850,17403577780370,44650,0,0,33711,48186,0,,,,72,220,0,0,0,0,32,0,0
74,scan,73,0,17403633317248,,17403633497434,17403635225896,21.809,0.7349,0.0004,0.0007,0,1.2267,1226,220,-3,220,0,1,72,17403583307018,17403621283074,37976,0,0,33711,47298,0,,,,73,220,0,0,0,0,32,0,0
75,scan,74,0,17403683033926,,17403683155342,17403685329223,21.859,0.7499,0.0004,0.0007,0,1.2224,1222,220,-3,220,0,1,73,17403633365050,17403671201400,37836,0,0,33711,45818,0,,,,74,220,0,0,0,0,32,0,0
76,scan,75,0,17403734177475,,17403734303889,17403736498502,21.909,0.7573,0.0004,0.0007,0,1.2097,1209,220,-3,220,0,1,73,,,,1,1,33711,45818,0,,,,75,220,0,0,0,0,32,0,0
77,scan,76,0,17403784346222,,17403784475238,17403786314258,21.959,0.7723,0.0004,0.0007,0,1.1885,1188,220,-3,220,0,1,75,17403734222755,17403783812920,49590,0,0,33711,46126,0,,,,76,220,0,0,0,0,32,0,0
78,scan,77,0,17403834310089,,17403834447594,17403836302883,22.009,0.7798,0.0004,0.0007,0,1.1725,1172,220,-3,220,0,1,75,,,,1,1,33711,46404,0,,,,77,220,0,0,0,0,32,0,0
79,scan,78,0,17403883978015,,17403884137477,17403886179824,22.059,0.7947,0.0004,0.0007,0,1.1582,1158,220,-3,220,0,1,76,17403784393449,17403852552229,68158,0,1,33711,47084,0,,,,78,220,0,0,0,0,32,0,0
80,scan,79,0,17403933829310,,17403933957763,17403936269383,22.109,0.8022,0.0004,0.0007,0,1.1427,1142,220,-3,220,0,1,78,17403884052697,17403918311469,34258,0,0,33711,47037,0,,,,79,220,0,0,0,0,32,0,0
81,scan,80,0,17403983942574,,17403984118154,17403986192682,22.159,0.8172,0.0004,0.0007,0,1.1413,1141,220,-3,220,0,1,79,17403933877050,17403970651072,36774,0,0,33711,46999,0,,,,80,220,0,0,0,0,32,0,0
82,scan,81,0,17404034214505,,17404034334235,17404036356013,22.209,0.8246,0.0004,0.0007,0,1.1334,1133,220,-4,220,0,1,79,,,,1,1,33711,47409,0,,,,81,220,0,0,0,0,32,0,0
83,scan,82,0,17404084378547,,17404084512041,17404086312841,22.259,0.8396,0.0004,0.0007,0,1.1269,1126,220,-4,220,0,1,80,17403983990131,17404055153448,71163,0,1,33711,48491,0,,,,82,220,0,0,0,0,32,0,0
84,scan,83,0,17404134184631,,17404134303486,17404136508743,22.309,0.8471,0.0004,0.0007,0,1.1254,1125,220,-4,220,0,1,81,17404034258297,17404123561669,89303,0,1,33711,50182,0,,,,83,220,0,0,0,0,32,0,0
85,scan,84,0,17404184124418,,17404184261704,17404186300778,22.359,0.8620,0.0004,0.0007,0,1.1030,1102,220,-4,220,0,1,81,,,,1,1,33711,50610,0,,,,84,220,0,0,0,0,32,0,0
86,scan,85,0,17404233872647,,17404233988499,17404235305653,22.409,0.8695,0.0004,0.0007,0,1.0899,1089,220,-4,220,0,1,84,17404184182017,17404229891877,45709,0,0,33711,50452,0,,,,85,220,0,0,0,0,32,0,0
87,scan,86,0,17404284700766,,17404284916794,17404287155670,22.459,0.8845,0.0005,0.0007,0,1.0788,1078,220,-4,220,0,1,85,17404233916991,17404270763946,36846,0,0,33711,50100,0,,,,86,220,0,0,0,0,32,0,0
88,scan,87,0,17404334228001,,17404334346007,17404336503574,22.509,0.8920,0.0005,0.0007,0,1.0567,1056,220,-4,220,0,1,86,17404284767665,17404329458239,44690,0,0,33711,49931,0,,,,87,220,0,0,0,0,32,0,0
89,scan,88,0,17404384626792,,17404384753587,17404386313996,22.559,0.8995,0.0005,0.0007,0,1.0563,1056,220,-4,220,0,1,86,,,,1,1,33711,49383,0,,,,88,220,0,0,0,0,32,0,0
90,scan,89,0,17404434605142,,17404434740261,17404436667929,22.609,0.9144,0.0005,0.0007,0,1.0490,1048,220,-5,220,0,1,87,17404334270826,17404398861809,64590,0,1,33711,50255,0,,,,89,220,0,0,0,0,32,0,0
91,scan,90,0,17404484861702,,17404484992032,17404487228535,22.659,0.9219,0.0005,0.0007,0,1.0339,1033,220,-5,220,0,1,88,17404384673018,17404467349788,82676,0,1,33711,51268,0,,,,90,220,0,0,0,0,32,0,0
92,scan,91,0,17404534694401,,17404534817900,17404537205293,22.709,0.9368,0.0005,0.0007,0,1.0297,1029,220,-5,220,0,1,89,17404434653590,17404507684461,73030,0,1,33711,51863,0,,,,91,220,0,0,0,0,32,0,0
93,scan,92,0,17404584895965,,17404585031183,17404587179891,22.759,0.9443,0.0005,0.0007,0,1.0202,1020,220,-5,220,0,1,91,17404534739350,17404574139078,39399,0,0,33711,50818,0,,,,92,220,0,0,0,0,32,0,0
94,scan,93,0,17404634659378,,17404634785382,17404636471029,22.809,0.9593,0.0005,0.0007,0,1.0076,1007,220,-6,220,0,1,92,17404584939908,17404622201098,37261,0,0,33711,49111,0,,,,93,220,0,0,0,0,32,0,0
95,scan,94,0,17404684841770,,17404684967739,17404686313819,22.859,0.9668,0.0005,0.0007,0,0.9956,995,220,-6,220,0,1,92,,,,1,1,33711,49599,0,,,,94,220,0,0,0,0,32,0,0
96,scan,95,0,17404734525830,,17404734661761,17404736494435,22.909,0.9817,0.0005,0.0007,0,0.9789,978,220,-6,220,0,1,92,,,,1,1,33711,50105,0,,,,95,220,0,0,0,0,32,0,0
97,scan,96,0,17404784490080,,17404784615204,17404786289740,22.959,0.9892,0.0005,0.0007,0,0.9683,968,220,-6,220,-9,1,95,17404734569735,17404775827161,41257,0,0,33711,50238,0,,,,96,220,-9,0,0,0,32,0,0
98,scan,97,0,17404834374441,,17404834495806,17404836495762,23.009,1.0042,0.0005,0.0006,0,0.9652,965,220,-7,220,-9,1,96,17404784535182,17404821919747,37384,0,0,33711,50044,0,,,,97,220,-9,0,0,0,32,0,0
99,scan,98,0,17404884490620,,17404884612910,17404886294269,23.059,1.0117,0.0005,0.0003,0,0.9548,954,220,-6,220,-9,1,96,,,,1,1,33711,50044,0,,,,98,220,-9,0,0,0,32,0,0
100,scan,99,0,17404934677851,,17404934806527,17404936570186,23.109,1.0266,0.0005,-0.0006,0,0.9377,937,220,-5,220,-9,1,96,,,,1,1,33711,49635,0,,,,99,220,-9,0,0,0,32,0,0
101,scan,100,0,17404984815228,,17404984941409,17404987186138,23.159,1.0341,0.0005,-0.0010,0,0.9337,933,220,-4,220,-7,1,99,17404934725203,17404974295493,39570,0,0,33711,48263,0,,,,100,220,-7,0,0,0,32,0,0
102,scan,101,0,17405034961100,,17405035099989,17405037158728,23.209,1.0491,0.0005,-0.0014,0,0.9216,921,220,-4,220,-8,1,100,17404984860800,17405022183584,37322,0,0,33711,48374,0,,,,101,220,-8,0,0,0,32,0,0
103,scan,102,0,17405085250960,,17405085396156,17405087470659,23.259,1.0565,0.0005,-0.0016,1,0.9038,903,0,1000,220,-9,1,101,17405035003133,17405072451918,37448,0,0,33711,48312,0,,,,102,220,-9,0,0,0,32,0,0
104,scan,103,0,17405135650620,,17405135790021,17405137331009,23.309,1.0715,0.0005,-0.0021,1,0.8915,891,0,1000,0,999,1,102,17405085303652,17405122597670,37294,0,0,33711,47944,0,,,,103,0,999,0,0,0,32,0,0
105,scan,104,0,17405185815757,,17405185942537,17405187348736,23.359,1.0790,0.0005,-0.0025,1,0.8859,885,0,1000,0,999,1,103,17405135694532,17405170109461,34414,0,0,33711,47968,0,,,,104,0,999,0,0,0,32,0,0
106,scan,105,0,17405235664831,,17405235814849,17405237364970,23.409,1.0853,0.0004,-0.0028,1,0.8815,881,0,1000,0,999,1,104,17405185862603,17405222725634,36863,0,0,33711,48012,0,,,,105,0,999,0,0,0,32,0,0
107,scan,106,0,17405285426006,,17405285546820,17405287283094,23.459,1.0945,0.0004,-0.0025,1,0.8645,864,0,1000,0,999,1,105,17405235719092,17405283859870,48140,0,0,33711,48367,0,,,,106,0,999,0,0,0,32,0,0
108,scan,107,0,17405335325657,,17405335449751,17405337371328,23.509,1.0974,0.0004,-0.0023,1,0.8687,868,0,1000,0,999,1,105,,,,1,1,33711,48728,0,,,,107,0,999,0,0,0,32,0,0
109,scan,108,0,17405385515368,,17405385645574,17405387341733,23.559,1.1012,0.0004,0.0063,1,0.8659,865,0,1000,0,999,1,106,17405285469938,17405352044588,66574,0,1,33711,49770,0,,,,108,0,999,0,0,0,32,0,0
110,scan,109,0,17405435800107,,17405435957163,17405438127599,23.609,1.1023,0.0004,0.0240,1,0.8625,862,0,1000,0,999,1,107,17405335368500,17405420878004,85509,0,1,33711,50961,0,,,,109,0,999,0,0,0,32,0,0
111,scan,110,0,17405485802249,,17405485946399,17405488208231,23.659,1.1027,0.0004,0.0926,1,0.8602,860,0,1000,0,999,1,107,,,,1,1,33711,50727,0,,,,110,0,999,0,0,0,32,0,0
112,scan,111,0,17405535989073,,17405536145874,17405538213698,23.709,1.1026,0.0004,0.1350,1,0.8664,866,0,1000,0,999,1,109,17405435850355,17405489846833,53996,0,1,33711,49989,0,,,,111,0,999,0,0,0,32,0,0
113,scan,112,0,17405585658504,,17405585785427,17405587196745,23.759,1.1025,0.0004,0.2056,1,0.8647,864,0,1000,0,999,1,111,17405536060499,17405581709348,45648,0,0,33711,50023,0,,,,112,0,999,0,0,0,32,0,0
114,scan,113,0,17405635957265,,17405636136449,17405638296656,23.809,1.1024,0.0004,0.2340,1,0.8559,855,0,1000,0,999,1,112,17405585701285,17405621230573,35529,0,0,33711,49939,0,,,,113,0,999,0,0,0,32,0,0
115,scan,114,0,17405685848087,,17405685971881,17405688255050,23.859,1.1023,0.0003,0.2979,1,0.8666,866,0,1000,0,999,1,113,17405636042222,17405673801612,37759,0,0,33711,49936,0,,,,114,0,999,0,0,0,32,0,0
116,scan,115,0,17405735748973,,17405735872402,17405738176956,23.909,1.1023,0.0003,0.3351,1,0.8732,873,0,1000,0,999,1,114,17405685891206,17405722503586,36612,0,0,33711,49492,0,,,,115,0,999,0,0,0,32,0,0
117,scan,116,0,17405786175064,,17405786307934,17405788349545,23.959,1.1022,0.0003,0.4069,1,0.8597,859,0,1000,0,999,1,115,17405735795581,17405770211805,34416,0,0,33711,48986,0,,,,116,0,999,0,0,0,32,0,0
118,scan,117,0,17405836147475,,17405836268042,17405838378204,24.009,1.1021,0.0002,0.4390,1,0.8598,859,0,1000,0,999,1,116,17405786223289,17405822610041,36386,0,0,33711,48580,0,,,,117,0,999,0,0,0,32,0,0
