line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
11,scan,10,0,16351517857234,,16351517997103,16351520215986,17.952,0.0617,-0.0000,0.0002,0,0.5453,545,220,0,220,1,1,9,16351468105307,16351485706791,17601,0,0,15059,17189,0,,,,10,220,1,0,0,0,26,0,0
12,scan,11,0,16351567512576,,16351567638161,16351569365985,18.002,0.0766,0.0000,0.0002,0,0.5331,533,220,0,220,1,1,10,16351517907452,16351535524506,17617,0,0,15059,17231,0,,,,11,220,1,0,0,0,26,0,0
13,scan,12,0,16351617828627,,16351617972002,16351620221325,18.052,0.0841,0.0000,0.0003,0,0.5249,524,220,-1,220,1,1,11,16351567555637,16351585457837,17902,0,0,15059,17292,0,,,,12,220,1,0,0,0,26,0,0
14,scan,13,0,16351667699084,,16351667825884,16351670130375,18.102,0.0991,0.0000,0.0003,0,0.5186,518,220,-1,220,1,1,12,16351617879560,16351635345203,17465,0,0,15059,17307,0,,,,13,220,1,0,0,0,26,0,0
15,scan,14,0,16351718031748,,16351718174248,16351720192434,18.152,0.1066,0.0000,0.0004,0,0.5033,503,220,-1,220,1,1,13,16351667739124,16351685055758,17316,0,0,15059,17307,0,,,,14,220,1,0,0,0,26,0,0
16,scan,15,0,16351767967985,,16351768137748,16351770244878,18.202,0.1215,0.0000,0.0004,0,0.5011,501,220,-1,220,1,1,14,16351718083844,16351735483594,17399,0,0,15059,17314,0,,,,15,220,1,0,0,0,26,0,0
17,scan,16,0,16351817918851,,16351818052039,16351820122459,18.252,0.1290,0.0000,0.0005,0,0.4890,488,220,-1,220,1,1,15,16351768051166,16351785561667,17510,0,0,15059,17327,0,,,,16,220,1,0,0,0,26,0,0
18,scan,17,0,16351868234756,,16351868366374,16351870172221,18.302,0.1365,0.0000,0.0005,0,0.4781,478,220,-1,220,1,1,16,16351817966076,16351832462785,14496,0,0,14496,17150,0,,,,17,220,1,0,0,0,26,0,0
19,scan,18,0,16351918289541,,16351918423526,16351920208198,18.352,0.1514,0.0000,0.0006,0,0.4565,456,220,-1,220,1,1,17,16351868283411,16351885861475,17578,0,0,14496,17175,0,,,,18,220,1,0,0,0,26,0,0
20,scan,19,0,16351968603990,,16351968738298,16351970231143,18.402,0.1589,0.0000,0.0006,0,0.4558,455,220,-1,220,-1,1,18,16351918336838,16351936069698,17732,0,0,14496,17206,0,,,,19,220,-1,0,0,0,26,0,0
21,scan,20,0,16352018735364,,16352018865814,16352021072578,18.452,0.1739,0.0000,0.0006,0,0.4427,442,220,-1,220,-1,1,19,16351968653756,16351985700461,17046,0,0,14496,17198,0,,,,20,220,-1,0,0,0,26,0,0
22,scan,21,0,16352068783262,,16352068917800,16352071046462,18.502,0.1814,0.0000,0.0006,0,0.4505,450,220,-1,220,-1,1,20,16352018785212,16352036095835,17310,0,0,14496,17203,0,,,,21,220,-1,0,0,0,26,0,0
23,scan,22,0,16352118944904,,16352119107007,16352121381112,18.552,0.1963,0.0001,0.0005,0,0.4466,446,220,-1,220,-1,1,21,16352068828988,16352083569451,14740,0,0,14496,17086,0,,,,22,220,-1,0,0,0,26,0,0
24,scan,23,0,16352168941977,,16352169122416,16352171336552,18.602,0.2038,0.0001,0.0004,0,0.4324,432,220,-1,220,1,1,22,16352118996653,16352136761009,17764,0,0,14496,17117,0,,,,23,220,1,0,0,0,26,0,0
25,scan,24,0,16352218763431,,16352218901334,16352221179066,18.652,0.2188,0.0001,0.0004,0,0.4274,427,220,-1,220,1,1,23,16352168994807,16352186932546,17937,0,0,14496,17153,0,,,,24,220,1,0,0,0,26,0,0
26,scan,25,0,16352268996787,,16352269133936,16352271217913,18.702,0.2263,0.0001,0.0005,0,0.4219,421,220,-1,220,1,1,24,16352218814995,16352236235641,17420,0,0,14496,17164,0,,,,25,220,1,0,0,0,26,0,0
27,scan,26,0,16352318787613,,16352318921035,16352321041551,18.752,0.2412,0.0001,0.0006,0,0.4119,411,220,-1,220,1,1,25,16352269046548,16352286797083,17750,0,0,14496,17187,0,,,,26,220,1,0,0,0,26,0,0
28,scan,27,0,16352369143552,,16352369299373,16352371229985,18.802,0.2487,0.0001,0.0006,0,0.4032,403,220,-1,220,-1,1,26,16352318834036,16352336480194,17646,0,0,14496,17205,0,,,,27,220,-1,0,0,0,26,0,0
29,scan,28,0,16352419102961,,16352419244416,16352421268520,18.852,0.2637,0.0001,0.0006,0,0.4013,401,220,-1,220,-1,1,27,16352369192050,16352386334555,17142,0,0,14496,17202,0,,,,28,220,-1,0,0,0,26,0,0
30,scan,29,0,16352470580859,,16352470726315,16352473384138,18.902,0.2711,0.0001,0.0006,0,0.3889,388,220,-1,220,-1,1,28,16352419152332,16352435225190,16072,0,0,14496,17162,0,,,,29,220,-1,0,1,0,26,0,0
31,scan,30,0,16352519316135,,16352519445572,16352521302974,18.952,0.2861,0.0001,0.0005,0,0.3889,388,220,-1,220,-1,1,29,16352470633680,16352487307305,16673,0,0,14496,17145,0,,,,30,220,-1,0,1,0,26,0,0
32,scan,31,0,16352569419595,,16352569556011,16352571193886,19.002,0.2936,0.0001,0.0004,0,0.3801,380,220,-1,220,1,1,30,16352519360519,16352536645960,17285,0,0,14496,17150,0,,,,31,220,1,0,1,0,26,0,0
33,scan,32,0,16352619280839,,16352619404019,16352621209830,19.052,0.3085,0.0001,0.0004,0,0.3805,380,220,-1,220,1,1,31,16352569467881,16352586977905,17510,0,0,14496,17162,0,,,,32,220,1,0,1,0,26,0,0
34,scan,33,0,16352669635582,,16352669804057,16352671172999,19.102,0.3160,0.0001,0.0005,0,0.3577,357,220,-1,220,1,1,32,16352619321119,16352637192235,17871,0,0,14496,17184,0,,,,33,220,1,0,1,0,26,0,0
35,scan,34,0,16352719614799,,16352719797516,16352722111214,19.152,0.3235,0.0001,0.0005,0,0.3718,371,220,-1,220,1,1,33,16352669684606,16352687416604,17731,0,0,14496,17200,0,,,,34,220,1,0,1,0,26,0,0
36,scan,35,0,16352769663060,,16352769808392,16352771271657,19.202,0.3384,0.0001,0.0006,0,0.3657,365,220,-2,220,-1,1,34,16352719678990,16352737237570,17558,0,0,14496,17211,0,,,,35,220,-1,0,1,0,26,0,0
37,scan,36,0,16352819798522,,16352819929509,16352822244656,19.252,0.3459,0.0001,0.0006,0,0.3766,376,220,-2,220,-1,1,35,16352769715835,16352788039000,18323,0,0,14496,17243,0,,,,36,220,-1,0,1,0,26,0,0
38,scan,37,0,16352869882276,,16352870020537,16352873256663,19.302,0.3609,0.0001,0.0006,0,0.3732,373,220,-2,220,-1,1,36,16352819845692,16352837317848,17472,0,0,14496,17249,0,,,,37,220,-1,0,1,0,26,0,0
39,scan,38,0,16352919617415,,16352919763239,16352921259827,19.352,0.3684,0.0001,0.0005,0,0.3676,367,220,-1,220,-1,1,37,16352869931950,16352887576794,17644,0,0,14496,17260,0,,,,38,220,-1,0,1,0,26,0,0
40,scan,39,0,16352969542235,,16352969677482,16352971455283,19.402,0.3833,0.0002,0.0004,0,0.3636,363,220,-1,220,-1,1,38,16352919668644,16352936774427,17105,0,0,14496,17256,0,,,,39,220,-1,0,1,0,26,0,0
41,scan,40,0,16353019613280,,16353019769293,16353022085629,19.452,0.3908,0.0002,0.0004,0,0.3693,369,220,-1,220,1,1,39,16352969589549,16352987247139,17657,0,0,14496,17266,0,,,,40,220,1,0,1,0,26,0,0
42,scan,41,0,16353069315015,,16353069452202,16353071164587,19.502,0.4058,0.0002,0.0004,0,0.3564,356,220,-1,220,1,1,40,16353019662625,16353037175502,17512,0,0,14496,17272,0,,,,41,220,1,0,1,0,26,0,0
43,scan,42,0,16353119532623,,16353119677486,16353121263966,19.552,0.4132,0.0002,0.0004,0,0.3765,376,220,-1,220,1,1,41,16353069364021,16353083779762,14415,0,0,14415,17256,0,,,,42,220,1,0,1,0,26,0,0
44,scan,43,0,16353169347755,,16353169493950,16353171151197,19.602,0.4282,0.0002,0.0005,0,0.3782,378,220,-2,220,1,1,42,16353119583910,16353137089957,17506,0,0,14415,17266,0,,,,43,220,1,0,1,0,26,0,0
45,scan,44,0,16353219370327,,16353219519472,16353221184913,19.652,0.4357,0.0002,0.0006,0,0.4120,412,220,-2,220,0,1,43,16353169396058,16353187810224,18414,0,0,14415,17314,0,,,,44,220,0,0,0,0,26,0,0
46,scan,45,0,16353269597326,,16353269745452,16353271390073,19.702,0.4507,0.0002,0.0006,0,0.6448,644,220,-2,220,0,1,44,16353219425098,16353236346639,16921,0,0,14415,17302,0,,,,45,220,0,0,0,0,26,0,0
47,scan,46,0,16353319977842,,16353320152647,16353322265115,19.752,0.4581,0.0002,0.0006,0,1.5067,1506,220,-2,220,0,1,45,16353269648514,16353286420890,16772,0,0,14415,17272,0,,,,46,220,0,0,0,0,26,0,0
48,scan,47,0,16353369705404,,16353369843541,16353371312523,19.802,0.4731,0.0002,0.0006,0,1.4944,1494,220,-2,220,0,1,46,16353320053547,16353337768300,17714,0,0,14415,17275,0,,,,47,220,0,0,0,0,26,0,0
49,scan,48,0,16353420417127,,16353420600132,16353422237391,19.852,0.4806,0.0002,0.0006,0,1.4834,1483,220,-2,220,0,1,47,16353369752385,16353387380734,17628,0,0,14415,17274,0,,,,48,220,0,0,0,0,26,0,0
50,scan,49,0,16353470346318,,16353470491467,16353472311363,19.902,0.4955,0.0002,0.0006,0,1.4752,1475,220,-2,220,0,1,48,16353420487367,16353437552543,17065,0,0,14415,17255,0,,,,49,220,0,0,0,0,26,0,0
51,scan,50,0,16353520289209,,16353520437501,16353522246988,19.952,0.5030,0.0002,0.0006,0,1.4606,1460,220,-2,220,0,1,49,16353470389921,16353488058412,17668,0,0,14415,17257,0,,,,50,220,0,0,0,0,26,0,0
52,scan,51,0,16353570361289,,16353570505844,16353572199725,20.002,0.5105,0.0002,0.0006,0,1.4420,1442,220,-2,220,0,1,50,16353520342078,16353538337186,17995,0,0,14415,17267,0,,,,51,220,0,0,0,0,26,0,0
53,scan,52,0,16353620313640,,16353620449432,16353622203945,20.052,0.5254,0.0002,0.0006,0,1.4364,1436,220,-2,220,0,1,51,16353570411439,16353588071054,17659,0,0,14415,17261,0,,,,52,220,0,0,0,0,26,0,0
54,scan,53,0,16353670425548,,16353670562226,16353672325696,20.102,0.5329,0.0002,0.0006,0,1.4260,1426,220,-2,220,0,1,52,16353620360305,16353637851556,17491,0,0,14415,17261,0,,,,53,220,0,0,0,0,26,0,0
55,scan,54,0,16353720492286,,16353720662015,16353722440348,20.152,0.5479,0.0002,0.0006,0,1.4209,1420,220,-2,220,0,1,53,16353670474312,16353688137221,17662,0,0,14415,17270,0,,,,54,220,0,0,0,0,26,0,0
56,scan,55,0,16353770700086,,16353770865953,16353772252514,20.202,0.5554,0.0002,0.0006,0,1.4064,1406,220,-2,220,0,1,54,16353720556793,16353737823714,17266,0,0,14415,17266,0,,,,55,220,0,0,0,0,26,0,0
57,scan,56,0,16353821593928,,16353821735073,16353823194463,20.252,0.5703,0.0003,0.0006,0,1.3957,1395,220,-2,220,0,1,55,16353770771400,16353789305924,18534,0,0,14415,17292,0,,,,56,220,0,0,0,0,26,0,0
58,scan,57,0,16353871328191,,16353871472177,16353873162568,20.302,0.5778,0.0003,0.0006,0,1.3729,1372,220,-2,220,0,1,56,16353821645047,16353839275658,17630,0,0,14415,17370,0,,,,57,220,0,0,0,0,26,0,0
59,scan,58,0,16353921020869,,16353921170723,16353923226223,20.352,0.5928,0.0003,0.0006,0,1.3785,1378,220,-2,220,0,1,57,16353871378038,16353888898498,17520,0,0,14415,17369,0,,,,58,220,0,0,0,0,26,0,0
60,scan,59,0,16353970991969,,16353971137064,16353973190658,20.402,0.6003,0.0003,0.0006,0,1.3604,1360,220,-2,220,0,1,58,16353921068167,16353935134911,14066,0,0,14066,17277,0,,,,59,220,0,0,0,0,26,0,0
61,scan,60,0,16354020698365,,16354020835830,16354022193056,20.452,0.6152,0.0003,0.0006,0,1.3559,1355,220,-2,220,0,1,59,16353971042294,16353988865458,17823,0,0,14066,17297,0,,,,60,220,0,0,0,0,26,0,0
62,scan,61,0,16354070983047,,16354071129477,16354073337678,20.502,0.6227,0.0003,0.0006,0,1.3401,1340,220,-2,220,0,1,60,16354020746246,16354037550410,16804,0,0,14066,17284,0,,,,61,220,0,0,0,0,26,0,0
63,scan,62,0,16354121157111,,16354121286994,16354123246189,20.552,0.6377,0.0003,0.0006,0,1.3267,1326,220,-2,220,0,1,61,16354071035825,16354085884393,14848,0,0,14066,17287,0,,,,62,220,0,0,0,0,26,0,0
64,scan,63,0,16354170832711,,16354170970992,16354173080329,20.602,0.6451,0.0003,0.0006,0,1.3073,1307,220,-2,220,0,1,62,16354121202419,16354138572422,17370,0,0,14066,17277,0,,,,63,220,0,0,0,0,26,0,0
65,scan,64,0,16354220778853,,16354220940307,16354223229794,20.652,0.6601,0.0003,0.0006,0,1.3107,1310,220,-2,220,0,1,63,16354170881431,16354188705574,17824,0,0,14066,17274,0,,,,64,220,0,0,0,0,26,0,0
66,scan,65,0,16354270749637,,16354270884101,16354272347480,20.702,0.6676,0.0003,0.0006,0,1.2958,1295,220,-2,220,0,1,64,16354220822737,16354237867179,17044,0,0,14066,17265,0,,,,65,220,0,0,0,0,26,0,0
67,scan,66,0,16354320925002,,16354321054141,16354323142924,20.752,0.6825,0.0003,0.0006,0,1.2829,1282,220,-2,220,0,1,65,16354270798579,16354288444879,17646,0,0,14066,17262,0,,,,66,220,0,0,0,0,26,0,0
68,scan,67,0,16354371013941,,16354371175715,16354373450049,20.802,0.6900,0.0003,0.0006,0,1.2757,1275,220,-2,220,0,1,66,16354320965235,16354337485522,16520,0,0,14066,17234,0,,,,67,220,0,0,0,0,26,0,0
69,scan,68,0,16354420873150,,16354421010178,16354423201812,20.852,0.6975,0.0003,0.0006,0,1.2642,1264,220,-2,220,0,1,67,16354371062964,16354388932414,17869,0,0,14066,17252,0,,,,68,220,0,0,0,0,26,0,0
70,scan,69,0,16354470808578,,16354470949689,16354473122127,20.902,0.7124,0.0003,0.0006,0,1.2530,1253,220,-3,220,0,1,68,16354420923726,16354437702194,16778,0,0,14066,17270,0,,,,69,220,0,0,0,0,26,0,0
71,scan,70,0,16354520980053,,16354521132133,16354523482487,20.952,0.7199,0.0003,0.0006,0,1.2373,1237,220,-3,220,0,1,69,16354470858348,16354488211676,17353,0,0,14066,17287,0,,,,70,220,0,0,0,0,26,0,0
72,scan,71,0,16354570774539,,16354570914103,16354573091776,21.002,0.7349,0.0004,0.0006,0,1.2328,1232,220,-3,220,0,1,70,16354521039390,16354537680741,16641,0,0,14066,17271,0,,,,71,220,0,0,0,0,26,0,0
73,scan,72,0,16354620942032,,16354621104475,16354623266248,21.052,0.7424,0.0004,0.0006,0,1.2159,1215,220,-3,220,0,1,71,16354570823775,16354588690903,17867,0,0,14066,17280,0,,,,72,220,0,0,0,0,26,0,0
74,scan,73,0,16354671094833,,16354671234053,16354673215193,21.102,0.7573,0.0004,0.0006,0,1.2011,1201,220,-3,220,0,1,72,16354620993409,16354637528528,16535,0,0,14066,17246,0,,,,73,220,0,0,0,0,26,0,0
75,scan,74,0,16354721617046,,16354721812759,16354724165381,21.152,0.7648,0.0004,0.0006,0,1.1967,1196,220,-3,220,0,1,73,16354671142574,16354688600497,17457,0,0,14066,17239,0,,,,74,220,0,0,0,0,26,0,0
76,scan,75,0,16354771953945,,16354772140414,16354774221702,21.202,0.7798,0.0004,0.0006,0,1.1825,1182,220,-3,220,0,1,74,16354721686668,16354739736123,18049,0,0,14066,17252,0,,,,75,220,0,0,0,0,26,0,0
77,scan,76,0,16354822197545,,16354822364254,16354824650510,21.252,0.7873,0.0004,0.0006,0,1.1701,1170,220,-3,220,0,1,75,16354772044398,16354789741385,17696,0,0,14066,17236,0,,,,76,220,0,0,0,0,26,0,0
78,scan,77,0,16354871651136,,16354871788424,16354874095856,21.302,0.8022,0.0004,0.0006,0,1.1623,1162,220,-3,220,0,1,76,16354822251504,16354839669619,17418,0,0,14066,17235,0,,,,77,220,0,0,0,0,26,0,0
79,scan,78,0,16354921823987,,16354921966154,16354925138165,21.352,0.8097,0.0004,0.0006,0,1.1569,1156,220,-3,220,0,1,77,16354871697375,16354889517168,17819,0,0,14066,17239,0,,,,78,220,0,0,0,0,26,0,0
80,scan,79,0,16354971858888,,16354971997822,16354974185640,21.402,0.8246,0.0004,0.0006,0,1.1362,1136,220,-3,220,0,1,78,16354921873595,16354939110015,17236,0,0,14066,17242,0,,,,79,220,0,0,0,0,26,0,0
81,scan,80,0,16355021820442,,16355021996270,16355024314683,21.452,0.8321,0.0004,0.0006,0,1.1316,1131,220,-3,220,0,1,79,16354971905672,16354989453853,17548,0,0,14066,17240,0,,,,80,220,0,0,0,0,26,0,0
82,scan,81,0,16355071777210,,16355071895093,16355074110778,21.502,0.8471,0.0004,0.0006,0,1.1063,1106,220,-4,220,0,1,80,16355021895778,16355039687295,17791,0,0,14066,17247,0,,,,81,220,0,0,0,0,26,0,0
83,scan,82,0,16355121851041,,16355121982270,16355124248237,21.552,0.8546,0.0004,0.0006,0,1.1084,1108,220,-4,220,0,1,81,16355071818217,16355086715356,14897,0,0,14066,17259,0,,,,82,220,0,0,0,0,26,0,0
84,scan,83,0,16355172679001,,16355172798882,16355174154149,21.602,0.8695,0.0004,0.0006,0,1.0947,1094,220,-4,220,0,1,82,16355121897416,16355139385739,17488,0,0,14066,17258,0,,,,83,220,0,0,0,0,26,0,0
85,scan,84,0,16355222085576,,16355222222779,16355224276671,21.652,0.8770,0.0004,0.0006,0,1.0801,1080,220,-4,220,0,1,83,16355172719102,16355189467044,16747,0,0,14066,17216,0,,,,84,220,0,0,0,0,26,0,0
86,scan,85,0,16355272263927,,16355272420948,16355274279581,21.702,0.8845,0.0004,0.0006,0,1.0821,1082,220,-4,220,0,1,84,16355222131819,16355239341930,17210,0,0,14066,17224,0,,,,85,220,0,0,0,0,26,0,0
87,scan,86,0,16355322007124,,16355322133750,16355324489108,21.752,0.8995,0.0004,0.0006,0,1.0711,1071,220,-4,220,0,1,85,16355272325142,16355289349846,17024,0,0,14066,17230,0,,,,86,220,0,0,0,0,26,0,0
88,scan,87,0,16355372235905,,16355372388669,16355374304104,21.802,0.9069,0.0005,0.0006,0,1.0451,1045,220,-4,220,0,1,86,16355322049011,16355338540663,16491,0,0,14066,17199,0,,,,87,220,0,0,0,0,26,0,0
89,scan,88,0,16355422145142,,16355422271578,16355424474590,21.852,0.9219,0.0005,0.0006,0,1.0415,1041,220,-4,220,0,1,87,16355372288309,16355389634268,17345,0,0,14066,17192,0,,,,88,220,0,0,0,0,26,0,0
90,scan,89,0,16355472399794,,16355472537496,16355474236761,21.902,0.9294,0.0005,0.0006,0,1.0282,1028,220,-5,220,0,1,88,16355422189359,16355440708322,18518,0,0,14066,17229,0,,,,89,220,0,0,0,0,26,0,0
91,scan,90,0,16355522449759,,16355522578562,16355524199022,21.952,0.9443,0.0005,0.0006,0,1.0197,1019,220,-5,220,0,1,89,16355472447489,16355488792615,16345,0,0,14066,17196,0,,,,90,220,0,0,0,0,26,0,0
92,scan,91,0,16355572946071,,16355573073897,16355575131288,22.002,0.9518,0.0005,0.0006,0,1.0067,1006,220,-5,220,0,1,90,16355522494599,16355538963015,16468,0,0,14066,17157,0,,,,91,220,0,0,0,0,26,0,0
93,scan,92,0,16355622793813,,16355622940201,16355625188628,22.052,0.9668,0.0005,0.0006,0,0.9828,982,220,-5,220,0,1,91,16355572992838,16355589638412,16645,0,0,14066,17132,0,,,,92,220,0,0,0,0,26,0,0
94,scan,93,0,16355672671566,,16355672806984,16355675098601,22.102,0.9742,0.0005,0.0006,0,0.9799,979,220,-6,220,0,1,92,16355622846508,16355640576402,17729,0,0,14066,17138,0,,,,93,220,0,0,0,0,26,0,0
95,scan,94,0,16355722780382,,16355722968278,16355725075816,22.152,0.9892,0.0005,0.0006,0,0.9710,970,220,-6,220,0,1,93,16355672720004,16355689376919,16656,0,0,14066,17113,0,,,,94,220,0,0,0,0,26,0,0
96,scan,95,0,16355772760979,,16355772896986,16355775082978,22.202,0.9967,0.0005,0.0006,0,0.9628,962,220,-6,220,-9,1,94,16355722822167,16355740387025,17564,0,0,14066,17120,0,,,,95,220,-9,0,0,0,26,0,0
97,scan,96,0,16355822694123,,16355822819821,16355824214905,22.252,1.0117,0.0005,0.0005,0,0.9526,952,220,-7,220,-10,1,95,16355772809831,16355789731562,16921,0,0,14066,17080,0,,,,96,220,-10,0,0,0,26,0,0
98,scan,97,0,16355872909692,,16355873080238,16355875181264,22.302,1.0191,0.0005,0.0003,0,0.9328,932,220,-6,220,-10,1,96,16355822736599,16355840142838,17406,0,0,14066,17074,0,,,,97,220,-10,0,0,0,26,0,0
99,scan,98,0,16355922486810,,16355922615931,16355924264266,22.352,1.0341,0.0005,-0.0007,0,0.9374,937,220,-5,220,-9,1,97,16355872969590,16355889258733,16289,0,0,14066,17044,0,,,,98,220,-9,0,0,0,26,0,0
100,scan,99,0,16355973154792,,16355973310838,16355975367185,22.402,1.0416,0.0005,-0.0012,0,0.9203,920,220,-4,220,-8,1,98,16355922529878,16355939569523,17039,0,0,14066,17118,0,,,,99,220,-8,0,0,0,26,0,0
101,scan,100,0,16356022846440,,16356022991494,16356025181876,22.452,1.0565,0.0005,-0.0016,1,0.9060,905,0,1000,220,-8,1,99,16355973203848,16355990893542,17689,0,0,14066,17115,0,,,,100,220,-8,0,0,0,26,0,0
102,scan,101,0,16356072756554,,16356072880085,16356075165513,22.502,1.0640,0.0005,-0.0018,1,0.9016,901,0,1000,0,999,1,100,16356022886652,16356040247041,17360,0,0,14066,17128,0,,,,101,0,999,0,0,0,26,0,0
103,scan,102,0,16356122729633,,16356122858273,16356125105432,22.552,1.0715,0.0005,-0.0020,1,0.8910,890,0,1000,0,999,1,101,16356072801168,16356087563218,14762,0,0,14066,17126,0,,,,102,0,999,0,0,0,26,0,0
104,scan,103,0,16356173610606,,16356173757817,16356175258021,22.602,1.0830,0.0004,-0.0024,1,0.8760,875,0,1000,0,999,1,102,16356122775070,16356140968757,18193,0,0,14066,17147,0,,,,103,0,999,0,0,0,26,0,0
105,scan,104,0,16356223282920,,16356223419189,16356225258591,22.652,1.0870,0.0004,-0.0022,1,0.8746,874,0,1000,0,999,1,103,16356173661634,16356191153125,17491,0,0,14066,17139,0,,,,104,0,999,0,0,0,26,0,0
106,scan,105,0,16356273587412,,16356273737332,16356275208517,22.702,1.0921,0.0004,-0.0005,1,0.8741,874,0,1000,0,999,1,104,16356223332996,16356240823708,17490,0,0,14066,17150,0,,,,105,0,999,0,0,0,26,0,0
107,scan,106,0,16356323719029,,16356323856167,16356326079154,22.752,1.0937,0.0004,0.0066,1,0.8751,875,0,1000,0,999,1,105,16356273641634,16356291487393,17845,0,0,14066,17155,0,,,,106,0,999,0,0,0,26,0,0
108,scan,107,0,16356373489887,,16356373619024,16356375207032,22.802,1.0953,0.0004,0.0541,1,0.8722,872,0,1000,0,999,1,106,16356323767761,16356340875114,17107,0,0,14066,17169,0,,,,107,0,999,0,0,0,26,0,0
109,scan,108,0,16356423541046,,16356423679323,16356425186260,22.852,1.0952,0.0004,0.0930,1,0.8667,866,0,1000,0,999,1,107,16356373534840,16356391010846,17476,0,0,14066,17160,0,,,,108,0,999,0,0,0,26,0,0
110,scan,109,0,16356473585157,,16356473746254,16356475209947,22.902,1.0951,0.0004,0.1739,1,0.8781,878,0,1000,0,999,1,108,16356423599420,16356440971566,17372,0,0,14066,17174,0,,,,109,0,999,0,0,0,26,0,0
111,scan,110,0,16356523882656,,16356524056901,16356526193745,22.952,1.0950,0.0004,0.2060,1,0.8672,867,0,1000,0,999,1,109,16356473631145,16356491362236,17731,0,0,14066,17184,0,,,,110,0,999,0,0,0,26,0,0
112,scan,111,0,16356573995509,,16356574124705,16356576229636,23.002,1.0949,0.0004,0.2642,1,0.8667,866,0,1000,0,999,1,110,16356523934149,16356541600215,17666,0,0,14066,17210,0,,,,111,0,999,0,0,0,26,0,0
113,scan,112,0,16356623726304,,16356623908169,16356626100887,23.052,1.0948,0.0003,0.2982,1,0.8707,870,0,1000,0,999,1,111,16356574037530,16356591429738,17392,0,0,14066,17198,0,,,,112,0,999,0,0,0,26,0,0
114,scan,113,0,16356673681580,,16356673808168,16356676159685,23.102,1.0947,0.0003,0.3726,1,0.8697,869,0,1000,0,999,1,112,16356623790994,16356641168294,17377,0,0,14066,17219,0,,,,113,0,999,0,0,0,26,0,0
115,scan,114,0,16356723732558,,16356723867357,16356725154830,23.152,1.0947,0.0003,0.4072,1,0.8736,873,0,1000,0,999,1,113,16356673724893,16356691344870,17619,0,0,14066,17223,0,,,,114,0,999,0,0,0,26,0,0
