line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
16,scan,15,0,16076888777370,,16076888909944,16076891112791,23.958,0.1140,0.0000,0.0004,0,0.5097,509,220,-1,220,1,1,14,16076838996024,16076855734337,16738,0,0,14260,16812,0,,,,15,220,1,0,0,0,24,0,0
17,scan,16,0,16076938938279,,16076939064003,16076941179949,24.008,0.1215,0.0000,0.0004,0,0.4976,497,220,-1,220,1,1,15,16076888823396,16076906240688,17417,0,0,14260,16852,0,,,,16,220,1,0,0,0,24,0,0
18,scan,17,0,16076988846882,,16076988976020,16076991110173,24.058,0.1365,0.0000,0.0005,0,0.4889,488,220,-1,220,1,1,16,16076938982943,16076957251550,18268,0,0,14260,16941,0,,,,17,220,1,0,0,0,24,0,0
19,scan,18,0,16077039154573,,16077039296627,16077041200658,24.108,0.1440,0.0000,0.0005,0,0.4717,471,220,-1,220,1,1,17,16076988890801,16077006499179,17608,0,0,14260,16980,0,,,,18,220,1,0,0,0,24,0,0
20,scan,19,0,16077089106500,,16077089228741,16077092242633,24.158,0.1589,0.0000,0.0006,0,0.4729,472,220,-1,220,-1,1,18,16077039204780,16077056227160,17022,0,0,14260,16982,0,,,,19,220,-1,0,0,0,24,0,0
21,scan,20,0,16077139307844,,16077139456652,16077141221114,24.208,0.1664,0.0000,0.0006,0,0.4603,460,220,-1,220,-1,1,19,16077089145719,16077106539788,17394,0,0,14260,17004,0,,,,20,220,-1,0,0,0,24,0,0
22,scan,21,0,16077189104976,,16077189248224,16077191321490,24.258,0.1739,0.0000,0.0006,0,0.4535,453,220,-1,220,-1,1,20,16077139368556,16077156107525,16738,0,0,14260,16991,0,,,,21,220,-1,0,0,0,24,0,0
23,scan,22,0,16077239239411,,16077239370528,16077241160381,24.308,0.1889,0.0001,0.0006,0,0.4425,442,220,-1,220,-1,1,21,16077189155136,16077203022956,13867,0,0,13867,16842,0,,,,22,220,-1,0,0,0,24,0,0
24,scan,23,0,16077289558640,,16077289699908,16077291313128,24.358,0.1963,0.0001,0.0005,0,0.4445,444,220,-1,220,-1,1,22,16077239285649,16077256127152,16841,0,0,13867,16842,0,,,,23,220,-1,0,0,0,24,0,0
25,scan,24,0,16077339758970,,16077339949308,16077342530279,24.408,0.2113,0.0001,0.0004,0,0.4275,427,220,-1,220,1,1,23,16077289610985,16077306670450,17059,0,0,13867,16851,0,,,,24,220,1,0,0,0,24,0,0
26,scan,25,0,16077389733521,,16077389892205,16077392223878,24.458,0.2188,0.0001,0.0004,0,0.4152,415,220,-1,220,1,1,24,16077339822409,16077357501901,17679,0,0,13867,16886,0,,,,25,220,1,0,0,0,24,0,0
27,scan,26,0,16077439854977,,16077439988808,16077442224581,24.508,0.2338,0.0001,0.0004,0,0.4216,421,220,-1,220,1,1,25,16077389786134,16077407641837,17855,0,0,13867,16924,0,,,,26,220,1,0,0,0,24,0,0
28,scan,27,0,16077490098360,,16077490228027,16077492298863,24.558,0.2412,0.0001,0.0005,0,0.4110,411,220,-1,220,1,1,26,16077439903162,16077457428344,17525,0,0,13867,16948,0,,,,27,220,1,0,0,0,24,0,0
29,scan,28,0,16077539930475,,16077540109676,16077542265021,24.608,0.2562,0.0001,0.0006,0,0.3968,396,220,-1,220,1,1,27,16077490146278,16077507916625,17770,0,0,13867,16978,0,,,,28,220,1,0,1,0,24,0,0
30,scan,29,0,16077590088634,,16077590224864,16077592288197,24.658,0.2637,0.0001,0.0006,0,0.3933,393,220,-1,220,-1,1,28,16077539979999,16077557493344,17513,0,0,13867,16997,0,,,,29,220,-1,0,1,0,24,0,0
31,scan,30,0,16077639888394,,16077640064194,16077642285797,24.708,0.2786,0.0001,0.0006,0,0.3976,397,220,-1,220,-1,1,29,16077590137202,16077607997804,17860,0,0,13867,17027,0,,,,30,220,-1,0,1,0,24,0,0
32,scan,31,0,16077690030810,,16077690198711,16077692330503,24.758,0.2861,0.0001,0.0006,0,0.3948,394,220,-1,220,-1,1,30,16077639932469,16077654679883,14747,0,0,13867,16951,0,,,,31,220,-1,0,1,0,24,0,0
33,scan,32,0,16077739632715,,16077739761228,16077742062381,24.808,0.3010,0.0001,0.0005,0,0.3708,370,220,-1,220,-1,1,31,16077690098754,16077707795134,17696,0,0,13867,16975,0,,,,32,220,-1,0,1,0,24,0,0
34,scan,33,0,16077789893246,,16077790037304,16077792200634,24.858,0.3085,0.0001,0.0004,0,0.3692,369,220,-1,220,1,1,32,16077739678032,16077756322674,16644,0,0,13867,16965,0,,,,33,220,1,0,1,0,24,0,0
35,scan,34,0,16077839841797,,16077839958885,16077842164765,24.908,0.3235,0.0001,0.0004,0,0.3860,386,220,-1,220,1,1,33,16077789938662,16077807346283,17407,0,0,13867,16978,0,,,,34,220,1,0,1,0,24,0,0
36,scan,35,0,16077889687257,,16077889815657,16077891199406,24.958,0.3310,0.0001,0.0005,0,0.3744,374,220,-1,220,1,1,34,16077839879656,16077857277093,17397,0,0,13867,16990,0,,,,35,220,1,0,1,0,24,0,0
37,scan,36,0,16077940089735,,16077940216657,16077942273021,25.008,0.3459,0.0001,0.0006,0,0.3533,353,220,-1,220,1,1,35,16077889738602,16077907282026,17543,0,0,13867,17006,0,,,,36,220,1,0,1,0,24,0,0
38,scan,37,0,16077989948017,,16077990084442,16077992304973,25.058,0.3534,0.0001,0.0006,0,0.3723,372,220,-2,220,-1,1,36,16077940131616,16077957214597,17082,0,0,13867,17008,0,,,,37,220,-1,0,1,0,24,0,0
39,scan,38,0,16078040096595,,16078040249320,16078042273976,25.108,0.3609,0.0001,0.0006,0,0.3668,366,220,-2,220,-1,1,37,16077989997831,16078008206438,18208,0,0,13867,17041,0,,,,38,220,-1,0,1,0,24,0,0
40,scan,39,0,16078090047698,,16078090189369,16078092242236,25.158,0.3758,0.0001,0.0006,0,0.3679,367,220,-2,220,-1,1,38,16078040151137,16078054570506,14419,0,0,13867,16972,0,,,,39,220,-1,0,1,0,24,0,0
41,scan,40,0,16078139960726,,16078140169639,16078142248169,25.208,0.3833,0.0002,0.0005,0,0.3624,362,220,-1,220,-1,1,39,16078090098628,16078107305723,17207,0,0,13867,16978,0,,,,40,220,-1,0,1,0,24,0,0
42,scan,41,0,16078189830738,,16078189968233,16078192209259,25.258,0.3983,0.0002,0.0004,0,0.3565,356,220,-1,220,-1,1,40,16078140076259,16078156728387,16652,0,0,13867,16970,0,,,,41,220,-1,0,1,0,24,0,0
43,scan,42,0,16078239937056,,16078240099179,16078242274042,25.308,0.4058,0.0002,0.0004,0,0.3825,382,220,-1,220,1,1,41,16078189880148,16078204315061,14434,0,0,13867,16950,0,,,,42,220,1,0,1,0,24,0,0
44,scan,43,0,16078289685706,,16078289819286,16078291092396,25.358,0.4207,0.0002,0.0004,0,0.3722,372,220,-1,220,1,1,42,16078239984045,16078258452647,18468,0,0,13867,16972,0,,,,43,220,1,0,1,0,24,0,0
45,scan,44,0,16078339957096,,16078340137881,16078342413585,25.408,0.4282,0.0002,0.0004,0,0.3813,381,220,-1,220,1,1,43,16078289730877,16078306809213,17078,0,0,13867,16956,0,,,,44,220,1,0,1,0,24,0,0
46,scan,45,0,16078390208848,,16078390352333,16078392292915,25.458,0.4432,0.0002,0.0005,0,0.4173,417,220,-2,220,1,1,44,16078340051755,16078356853662,16801,0,0,13867,16943,0,,,,45,220,1,0,0,0,24,0,0
47,scan,46,0,16078440045786,,16078440188944,16078442314939,25.508,0.4507,0.0002,0.0006,0,0.6626,662,220,-2,220,0,1,45,16078390256717,16078407799941,17543,0,0,13867,16929,0,,,,46,220,0,0,0,0,24,0,0
48,scan,47,0,16078490662224,,16078490806706,16078493064826,25.558,0.4656,0.0002,0.0006,0,1.4955,1495,220,-2,220,0,1,46,16078440097719,16078457818556,17720,0,0,13867,16936,0,,,,47,220,0,0,0,0,24,0,0
49,scan,48,0,16078540596298,,16078540736663,16078542260182,25.608,0.4731,0.0002,0.0006,0,1.4826,1482,220,-2,220,0,1,47,16078490713500,16078508466175,17752,0,0,13867,17023,0,,,,48,220,0,0,0,0,24,0,0
50,scan,49,0,16078590373613,,16078590521112,16078592241663,25.658,0.4881,0.0002,0.0006,0,1.4843,1484,220,-2,220,0,1,48,16078540645575,16078558218804,17573,0,0,13867,17106,0,,,,49,220,0,0,0,0,24,0,0
51,scan,50,0,16078640646633,,16078640791904,16078643055473,25.708,0.4955,0.0002,0.0006,0,1.4742,1474,220,-2,220,0,1,49,16078590424345,16078604801036,14376,0,0,13867,17036,0,,,,50,220,0,0,0,0,24,0,0
52,scan,51,0,16078690667738,,16078690792060,16078693104869,25.758,0.5105,0.0002,0.0006,0,1.4571,1457,220,-2,220,0,1,50,16078640697970,16078658171750,17473,0,0,13867,17038,0,,,,51,220,0,0,0,0,24,0,0
53,scan,52,0,16078740571753,,16078740704568,16078742217696,25.808,0.5180,0.0002,0.0006,0,1.4528,1452,220,-2,220,0,1,51,16078690713353,16078708218184,17504,0,0,13867,17033,0,,,,52,220,0,0,0,0,24,0,0
54,scan,53,0,16078790654127,,16078790775383,16078793014156,25.858,0.5329,0.0002,0.0006,0,1.4290,1428,220,-2,220,0,1,52,16078740617370,16078758311934,17694,0,0,13867,17048,0,,,,53,220,0,0,0,0,24,0,0
55,scan,54,0,16078840788853,,16078840931753,16078843083348,25.908,0.5404,0.0002,0.0006,0,1.4225,1422,220,-2,220,0,1,53,16078790692731,16078808177839,17485,0,0,13867,17051,0,,,,54,220,0,0,0,0,24,0,0
56,scan,55,0,16078891046838,,16078891215209,16078893216474,25.958,0.5479,0.0002,0.0006,0,1.4173,1417,220,-2,220,0,1,54,16078840838449,16078858307499,17469,0,0,13867,17070,0,,,,55,220,0,0,0,0,24,0,0
57,scan,56,0,16078940779612,,16078940902388,16078943049589,26.008,0.5628,0.0002,0.0006,0,1.4020,1401,220,-2,220,0,1,55,16078891105353,16078907332574,16227,0,0,13867,17040,0,,,,56,220,0,0,0,0,24,0,0
58,scan,57,0,16078991123895,,16078991257039,16078993336475,26.058,0.5703,0.0003,0.0006,0,1.3815,1381,220,-2,220,0,1,56,16078940823128,16078957633890,16810,0,0,13867,17004,0,,,,57,220,0,0,0,0,24,0,0
59,scan,58,0,16079041241243,,16079041412284,16079043151328,26.108,0.5853,0.0003,0.0006,0,1.3798,1379,220,-2,220,0,1,57,16078991171720,16079007541751,16370,0,0,13867,16973,0,,,,58,220,0,0,0,0,24,0,0
60,scan,59,0,16079090941920,,16079091083977,16079093460147,26.158,0.5928,0.0003,0.0006,0,1.3635,1363,220,-2,220,0,1,58,16079041297513,16079059446721,18149,0,0,13867,17001,0,,,,59,220,0,0,0,0,24,0,0
61,scan,60,0,16079140765731,,16079140910616,16079143071459,26.208,0.6077,0.0003,0.0006,0,1.3565,1356,220,-2,220,0,1,59,16079090992223,16079108423846,17431,0,0,13867,17002,0,,,,60,220,0,0,0,0,24,0,0
62,scan,61,0,16079190821424,,16079190954830,16079193112673,26.258,0.6152,0.0003,0.0006,0,1.3442,1344,220,-2,220,0,1,60,16079140816640,16079158371250,17554,0,0,13867,17022,0,,,,61,220,0,0,0,0,24,0,0
63,scan,62,0,16079240755389,,16079240904690,16079243085756,26.308,0.6302,0.0003,0.0006,0,1.3375,1337,220,-2,220,0,1,61,16079190871575,16079205186927,14315,0,0,13867,17033,0,,,,62,220,0,0,0,0,24,0,0
64,scan,63,0,16079291016121,,16079291209092,16079293161368,26.358,0.6377,0.0003,0.0006,0,1.3344,1334,220,-2,220,0,1,62,16079240805915,16079258210003,17404,0,0,13867,17047,0,,,,63,220,0,0,0,0,24,0,0
65,scan,64,0,16079340803539,,16079340944664,16079343129725,26.408,0.6526,0.0003,0.0006,0,1.3178,1317,220,-2,220,0,1,63,16079291082408,16079307978674,16896,0,0,13867,17043,0,,,,64,220,0,0,0,0,24,0,0
66,scan,65,0,16079390910953,,16079391061236,16079393119231,26.458,0.6601,0.0003,0.0006,0,1.2952,1295,220,-2,220,0,1,64,16079340850713,16079358323755,17473,0,0,13867,17038,0,,,,65,220,0,0,0,0,24,0,0
67,scan,66,0,16079440741727,,16079440878484,16079443060013,26.508,0.6750,0.0003,0.0006,0,1.2885,1288,220,-2,220,0,1,65,16079390964126,16079405343982,14379,0,0,13867,16951,0,,,,66,220,0,0,0,0,24,0,0
68,scan,67,0,16079490813465,,16079490978025,16079493062097,26.558,0.6825,0.0003,0.0006,0,1.2807,1280,220,-2,220,0,1,66,16079440790288,16079458657349,17867,0,0,13867,16960,0,,,,67,220,0,0,0,0,24,0,0
69,scan,68,0,16079540968755,,16079541112261,16079543167019,26.608,0.6975,0.0003,0.0006,0,1.2631,1263,220,-2,220,0,1,67,16079490864282,16079505379774,14515,0,0,13867,16878,0,,,,68,220,0,0,0,0,24,0,0
70,scan,69,0,16079591494724,,16079591728118,16079594675867,26.658,0.7050,0.0003,0.0006,0,1.2586,1258,220,-3,220,0,1,68,16079541015649,16079555924965,14909,0,0,13867,16813,0,,,,69,220,0,0,0,0,24,0,0
71,scan,70,0,16079641633633,,16079641781448,16079644184201,26.708,0.7199,0.0003,0.0006,0,1.2545,1254,220,-3,220,0,1,69,16079591561161,16079609728045,18166,0,0,13867,16821,0,,,,70,220,0,0,0,0,24,0,0
72,scan,71,0,16079691533782,,16079691687435,16079693261213,26.758,0.7274,0.0003,0.0006,0,1.2443,1244,220,-3,220,0,1,70,16079641673247,16079655901408,14228,0,0,13867,16808,0,,,,71,220,0,0,0,0,24,0,0
73,scan,72,0,16079741693222,,16079741854835,16079744088255,26.808,0.7349,0.0003,0.0006,0,1.2281,1228,220,-3,220,0,1,71,16079691587969,16079707984685,16396,0,0,13867,16775,0,,,,72,220,0,0,0,0,24,0,0
74,scan,73,0,16079791952327,,16079792130706,16079794108276,26.858,0.7499,0.0004,0.0006,0,1.2130,1212,220,-3,220,0,1,72,16079741750583,16079759235084,17484,0,0,13867,16796,0,,,,73,220,0,0,0,0,24,0,0
75,scan,74,0,16079842177132,,16079842347013,16079844224332,26.908,0.7573,0.0004,0.0006,0,1.2027,1202,220,-3,220,0,1,73,16079792049669,16079809281591,17231,0,0,13867,16792,0,,,,74,220,0,0,0,0,24,0,0
76,scan,75,0,16079891791773,,16079891960466,16079894160046,26.958,0.7723,0.0004,0.0006,0,1.1924,1192,220,-3,220,0,1,74,16079842230424,16079859756579,17526,0,0,13867,16795,0,,,,75,220,0,0,0,0,24,0,0
77,scan,76,0,16079941976013,,16079942108317,16079944142403,27.008,0.7798,0.0004,0.0006,0,1.1796,1179,220,-3,220,0,1,75,16079891870096,16079909525696,17655,0,0,13867,16798,0,,,,76,220,0,0,0,0,24,0,0
78,scan,77,0,16079991776743,,16079991901784,16079994224140,27.058,0.7947,0.0004,0.0006,0,1.1689,1168,220,-3,220,0,1,76,16079942022603,16079959310152,17287,0,0,13867,16803,0,,,,77,220,0,0,0,0,24,0,0
79,scan,78,0,16080041632702,,16080041772564,16080044307316,27.108,0.8022,0.0004,0.0006,0,1.1562,1156,220,-3,220,0,1,77,16079991819564,16080009344548,17524,0,0,13867,16786,0,,,,78,220,0,0,0,0,24,0,0
80,scan,79,0,16080091878376,,16080092021507,16080094322411,27.158,0.8172,0.0004,0.0006,0,1.1391,1139,220,-3,220,0,1,78,16080041680981,16080059042843,17361,0,0,13867,16860,0,,,,79,220,0,0,0,0,24,0,0
81,scan,80,0,16080141755844,,16080141882777,16080144185368,27.208,0.8246,0.0004,0.0006,0,1.1396,1139,220,-3,220,0,1,79,16080091923579,16080109148129,17224,0,0,13867,16860,0,,,,80,220,0,0,0,0,24,0,0
82,scan,81,0,16080192544134,,16080192678023,16080194125338,27.258,0.8396,0.0004,0.0006,0,1.1171,1117,220,-3,220,0,1,80,16080141803315,16080159497072,17693,0,0,13867,16886,0,,,,81,220,0,0,0,0,24,0,0
83,scan,82,0,16080242293828,,16080242425014,16080244274626,27.308,0.8471,0.0004,0.0006,0,1.1148,1114,220,-4,220,0,1,81,16080192592510,16080206982969,14390,0,0,13867,16885,0,,,,82,220,0,0,0,0,24,0,0
84,scan,83,0,16080292186624,,16080292314106,16080294246766,27.358,0.8621,0.0004,0.0006,0,1.0951,1095,220,-4,220,0,1,82,16080242340106,16080259976817,17636,0,0,13867,16864,0,,,,83,220,0,0,0,0,24,0,0
85,scan,84,0,16080342100473,,16080342308764,16080344433737,27.408,0.8695,0.0004,0.0006,0,1.0826,1082,220,-4,220,0,1,83,16080292230984,16080309938933,17707,0,0,13867,16880,0,,,,84,220,0,0,0,0,24,0,0
86,scan,85,0,16080392524348,,16080392645732,16080394160115,27.458,0.8845,0.0004,0.0006,0,1.0880,1087,220,-4,220,0,1,84,16080342171648,16080359506093,17334,0,0,13867,16893,0,,,,85,220,0,0,0,0,24,0,0
87,scan,86,0,16080441918604,,16080442062502,16080444207205,27.508,0.8920,0.0004,0.0006,0,1.0734,1073,220,-4,220,0,1,85,16080392568263,16080409373168,16804,0,0,13867,16875,0,,,,86,220,0,0,0,0,24,0,0
88,scan,87,0,16080492087981,,16080492213190,16080494209208,27.558,0.9069,0.0004,0.0006,0,1.0588,1058,220,-4,220,0,1,86,16080441964558,16080459529658,17565,0,0,13867,16871,0,,,,87,220,0,0,0,0,24,0,0
89,scan,88,0,16080542088077,,16080542219340,16080544242520,27.608,0.9144,0.0005,0.0006,0,1.0364,1036,220,-4,220,0,1,87,16080492128121,16080509650620,17522,0,0,13867,16865,0,,,,88,220,0,0,0,0,24,0,0
90,scan,89,0,16080592534504,,16080592775830,16080595210502,27.658,0.9219,0.0005,0.0006,0,1.0321,1032,220,-4,220,0,1,88,16080542132252,16080560090069,17957,0,0,13867,16875,0,,,,89,220,0,0,0,0,24,0,0
91,scan,90,0,16080642408335,,16080642573803,16080644382681,27.708,0.9368,0.0005,0.0006,0,1.0212,1021,220,-5,220,0,1,89,16080592622082,16080610195505,17573,0,0,13867,16955,0,,,,90,220,0,0,0,0,24,0,0
92,scan,91,0,16080692855603,,16080692999383,16080695141897,27.758,0.9443,0.0005,0.0006,0,1.0110,1011,220,-5,220,0,1,90,16080642454016,16080659825094,17371,0,0,13867,16952,0,,,,91,220,0,0,0,0,24,0,0
93,scan,92,0,16080742581709,,16080742707947,16080745076146,27.808,0.9593,0.0005,0.0006,0,1.0076,1007,220,-5,220,0,1,91,16080692907443,16080710467310,17559,0,0,13867,16954,0,,,,92,220,0,0,0,0,24,0,0
94,scan,93,0,16080792663886,,16080792805615,16080795070411,27.858,0.9668,0.0005,0.0006,0,0.9901,990,220,-5,220,0,1,92,16080742626732,16080759916520,17289,0,0,13867,16943,0,,,,93,220,0,0,0,0,24,0,0
95,scan,94,0,16080842787738,,16080842922329,16080845092474,27.908,0.9817,0.0005,0.0006,0,0.9802,980,220,-6,220,0,1,93,16080792713060,16080810149251,17436,0,0,13867,16942,0,,,,94,220,0,0,0,0,24,0,0
96,scan,95,0,16080892855947,,16080893020768,16080895131453,27.958,0.9892,0.0005,0.0006,0,0.9717,971,220,-6,220,0,1,94,16080842835338,16080860244150,17408,0,0,13867,16941,0,,,,95,220,0,0,0,0,24,0,0
97,scan,96,0,16080942883999,,16080943004079,16080945120781,28.008,1.0042,0.0005,0.0006,0,0.9572,957,220,-6,220,0,1,95,16080892925849,16080910625231,17699,0,0,13867,16977,0,,,,96,220,0,0,0,0,24,0,0
98,scan,97,0,16080993193066,,16080993373789,16080995154027,28.058,1.0117,0.0005,0.0006,0,0.9472,947,220,-7,220,-10,1,96,16080942926832,16080959658666,16731,0,0,13867,16975,0,,,,97,220,-10,0,0,0,24,0,0
99,scan,98,0,16081042878460,,16081043011496,16081045179899,28.108,1.0266,0.0005,0.0005,0,0.9407,940,220,-7,220,-10,1,97,16080993257544,16081010858440,17600,0,0,13867,17006,0,,,,98,220,-10,0,0,0,24,0,0
100,scan,99,0,16081092808986,,16081092936731,16081095149999,28.158,1.0341,0.0005,0.0002,0,0.9208,920,220,-7,220,-11,1,98,16081042922713,16081059975299,17052,0,0,13867,16979,0,,,,99,220,-11,0,0,0,24,0,0
101,scan,100,0,16081142699686,,16081142828096,16081145128839,28.208,1.0491,0.0005,-0.0008,0,0.9145,914,220,-5,220,-10,1,99,16081092855618,16081110200589,17344,0,0,13867,16977,0,,,,100,220,-10,0,0,0,24,0,0
102,scan,101,0,16081193098650,,16081193225626,16081195213410,28.258,1.0565,0.0005,-0.0013,1,0.9156,915,0,1000,220,-9,1,100,16081142745283,16081159931853,17186,0,0,13867,16967,0,,,,101,220,-9,0,0,0,24,0,0
103,scan,102,0,16081242846447,,16081242969462,16081245170384,28.308,1.0715,0.0005,-0.0018,1,0.8771,877,0,1000,0,999,1,101,16081193147162,16081207222638,14075,0,0,13867,16961,0,,,,102,0,999,0,0,0,24,0,0
104,scan,103,0,16081293077894,,16081293217998,16081295286301,28.358,1.0790,0.0005,-0.0020,1,0.8848,884,0,1000,0,999,1,102,16081242887165,16081259107405,16220,0,0,13867,16932,0,,,,103,0,999,0,0,0,24,0,0
105,scan,104,0,16081342999568,,16081343130326,16081345208401,28.408,1.0905,0.0004,-0.0023,1,0.8685,868,0,1000,0,999,1,103,16081293121098,16081310411152,17290,0,0,13867,16942,0,,,,104,0,999,0,0,0,24,0,0
106,scan,105,0,16081392966333,,16081393092150,16081395173030,28.458,1.0945,0.0004,-0.0021,1,0.8592,859,0,1000,0,999,1,104,16081343041351,16081360138938,17097,0,0,13867,16932,0,,,,105,0,999,0,0,0,24,0,0
107,scan,106,0,16081444140704,,16081444283649,16081446200928,28.508,1.0974,0.0004,-0.0019,1,0.8734,873,0,1000,0,999,1,105,16081393011646,16081410375004,17363,0,0,13867,17007,0,,,,106,0,999,0,0,0,24,0,0
108,scan,107,0,16081493819036,,16081493973319,16081496171373,28.558,1.1012,0.0004,0.0067,1,0.8702,870,0,1000,0,999,1,106,16081444191196,16081461702068,17510,0,0,13867,16998,0,,,,107,0,999,0,0,0,24,0,0
109,scan,108,0,16081543741075,,16081543883793,16081546257948,28.608,1.1023,0.0004,0.0244,1,0.8685,868,0,1000,0,999,1,107,16081493871218,16081511271947,17400,0,0,13867,17070,0,,,,108,0,999,0,0,0,24,0,0
110,scan,109,0,16081594176509,,16081594314349,16081596343388,28.658,1.1027,0.0004,0.0930,1,0.8636,863,0,1000,0,999,1,108,16081543783673,16081561469754,17686,0,0,13867,17139,0,,,,109,0,999,0,0,0,24,0,0
111,scan,110,0,16081643585583,,16081643728033,16081645218722,28.708,1.1026,0.0004,0.1354,1,0.8593,859,0,1000,0,999,1,109,16081594226155,16081611795995,17569,0,0,13867,17125,0,,,,110,0,999,0,0,0,24,0,0
112,scan,111,0,16081693861093,,16081693998316,16081696159878,28.758,1.1025,0.0004,0.2060,1,0.8673,867,0,1000,0,999,1,110,16081643636993,16081658354589,14717,0,0,13867,17137,0,,,,111,0,999,0,0,0,24,0,0
113,scan,112,0,16081743745240,,16081743877402,16081746108542,28.808,1.1024,0.0004,0.2344,1,0.8590,859,0,1000,0,999,1,111,16081693908978,16081711520191,17611,0,0,13867,17167,0,,,,112,0,999,0,0,0,24,0,0
114,scan,113,0,16081793634189,,16081793762674,16081796101440,28.858,1.1023,0.0004,0.2983,1,0.8608,860,0,1000,0,999,1,112,16081743793853,16081760253425,16459,0,0,13867,17142,0,,,,113,0,999,0,0,0,24,0,0
115,scan,114,0,16081844168998,,16081844321022,16081846220950,28.908,1.1023,0.0003,0.3355,1,0.8491,849,0,1000,0,999,1,113,16081793675800,16081811037807,17362,0,0,13867,17145,0,,,,114,0,999,0,0,0,24,0,0
