line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
29,scan,28,0,15358766837050,,15358766970868,15358769088215,20.608,0.2113,0.0001,0.0004,0,0.4294,429,220,-1,220,1,1,27,15358716835267,15358733478845,16643,0,0,13680,16519,0,,,,28,220,1,0,0,0,18,0,0
30,scan,29,0,15358816730774,,15358816861011,15358818952040,20.658,0.2263,0.0001,0.0004,0,0.4182,418,220,-1,220,1,1,28,15358766886803,15358783242717,16355,0,0,13680,16512,0,,,,29,220,1,0,0,0,18,0,0
31,scan,30,0,15358866814542,,15358866937976,15358869059084,20.708,0.2338,0.0001,0.0004,0,0.4296,429,220,-1,220,1,1,29,15358816770794,15358833613470,16842,0,0,13680,16526,0,,,,30,220,1,0,0,0,18,0,0
32,scan,31,0,15358916819980,,15358916952976,15358919064632,20.758,0.2487,0.0001,0.0005,0,0.4113,411,220,-1,220,1,1,30,15358866859820,15358883643996,16784,0,0,13680,16536,0,,,,31,220,1,0,0,0,18,0,0
33,scan,32,0,15358966871555,,15358966994729,15358969148308,20.808,0.2562,0.0001,0.0006,0,0.4001,400,220,-1,220,-1,1,31,15358916871599,15358934113384,17241,0,0,13680,16562,0,,,,32,220,-1,0,0,0,18,0,0
34,scan,33,0,15359016800679,,15359016966102,15359019094676,20.858,0.2637,0.0001,0.0006,0,0.3994,399,220,-1,220,-1,1,32,15358966914798,15358984179020,17264,0,0,13680,16587,0,,,,33,220,-1,0,1,0,18,0,0
35,scan,34,0,15359066787519,,15359066912008,15359069056104,20.908,0.2786,0.0001,0.0006,0,0.3943,394,220,-1,220,-1,1,33,15359016858100,15359034403195,17545,0,0,13680,16620,0,,,,34,220,-1,0,1,0,18,0,0
36,scan,35,0,15359117052657,,15359117176907,15359119167206,20.958,0.2861,0.0001,0.0005,0,0.3823,382,220,-1,220,-1,1,34,15359066831760,15359083782340,16950,0,0,13680,16631,0,,,,35,220,-1,0,1,0,18,0,0
37,scan,36,0,15359167178356,,15359167311729,15359169228164,21.008,0.3010,0.0001,0.0004,0,0.3797,379,220,-1,220,-1,1,35,15359117096993,15359134456048,17359,0,0,13680,16654,0,,,,36,220,-1,0,1,0,18,0,0
38,scan,37,0,15359217502867,,15359217642580,15359219132858,21.058,0.3085,0.0001,0.0004,0,0.3690,368,220,-1,220,1,1,36,15359167225553,15359184139534,16913,0,0,13680,16662,0,,,,37,220,1,0,1,0,18,0,0
39,scan,38,0,15359267725499,,15359267860156,15359270232358,21.108,0.3235,0.0001,0.0004,0,0.3746,374,220,-1,220,1,1,37,15359217551622,15359234802671,17251,0,0,13680,16680,0,,,,38,220,1,0,1,0,18,0,0
40,scan,39,0,15359317533233,,15359317727225,15359320306870,21.158,0.3310,0.0001,0.0004,0,0.3666,366,220,-1,220,1,1,38,15359267773069,15359285212936,17439,0,0,13680,16703,0,,,,39,220,1,0,1,0,18,0,0
41,scan,40,0,15359367201500,,15359367328867,15359369150790,21.208,0.3459,0.0001,0.0005,0,0.3565,356,220,-1,220,1,1,39,15359317609289,15359335013725,17404,0,0,13680,16723,0,,,,40,220,1,0,1,0,18,0,0
42,scan,41,0,15359417463787,,15359417592089,15359419063571,21.258,0.3534,0.0001,0.0005,0,0.3757,375,220,-1,220,1,1,40,15359367242346,15359383932978,16690,0,0,13680,16722,0,,,,41,220,1,0,1,0,18,0,0
43,scan,42,0,15359468370778,,15359468527924,15359470307708,21.308,0.3684,0.0001,0.0006,0,0.3556,355,220,-2,220,-1,1,41,15359417507284,15359434497071,16989,0,0,13680,16729,0,,,,42,220,-1,0,1,0,18,0,0
44,scan,43,0,15359518061522,,15359518213454,15359520178464,21.358,0.3758,0.0001,0.0006,0,0.3755,375,220,-2,220,-1,1,42,15359468420859,15359486046265,17625,0,0,13680,16752,0,,,,43,220,-1,0,1,0,18,0,0
45,scan,44,0,15359567715220,,15359567870519,15359570070847,21.408,0.3908,0.0002,0.0006,0,0.3664,366,220,-2,220,-1,1,43,15359518112985,15359534991800,16878,0,0,13680,16756,0,,,,44,220,-1,0,1,0,18,0,0
46,scan,45,0,15359617775601,,15359617917863,15359620150877,21.458,0.3983,0.0002,0.0006,0,0.3618,361,220,-1,220,-1,1,44,15359567771826,15359585178367,17406,0,0,13680,16772,0,,,,45,220,-1,0,1,0,18,0,0
47,scan,46,0,15359667938498,,15359668082921,15359670123344,21.508,0.4132,0.0002,0.0004,0,0.3773,377,220,-1,220,-1,1,45,15359617823825,15359632125399,14301,0,0,13680,16772,0,,,,46,220,-1,0,1,0,18,0,0
48,scan,47,0,15359717633319,,15359717765312,15359720190378,21.558,0.4207,0.0002,0.0004,0,0.3725,372,220,-1,220,1,1,46,15359667977171,15359684235112,16257,0,0,13680,16820,0,,,,47,220,1,0,1,0,18,0,0
49,scan,48,0,15359767720815,,15359767862435,15359770026838,21.608,0.4357,0.0002,0.0004,0,0.4040,403,220,-1,220,1,1,47,15359717678889,15359734274999,16596,0,0,13680,16806,0,,,,48,220,1,0,0,0,18,0,0
50,scan,49,0,15359817754230,,15359817885314,15359820095087,21.658,0.4432,0.0002,0.0004,0,0.4135,413,220,-1,220,1,1,48,15359767781766,15359785378033,17596,0,0,13680,16802,0,,,,49,220,1,0,0,0,18,0,0
51,scan,50,0,15359867740484,,15359867865684,15359870098012,21.708,0.4507,0.0002,0.0005,0,0.6770,677,220,-1,220,1,1,49,15359817801120,15359836210710,18409,0,0,13680,16835,0,,,,50,220,1,0,0,0,18,0,0
52,scan,51,0,15359917784311,,15359917905492,15359920141348,21.758,0.4656,0.0002,0.0006,0,1.4954,1495,220,-2,220,1,1,50,15359867784271,15359885448583,17664,0,0,13680,16842,0,,,,51,220,1,0,0,0,18,0,0
53,scan,52,0,15359967811744,,15359967934340,15359970065453,21.808,0.4731,0.0002,0.0006,0,1.4819,1481,220,-2,220,0,1,51,15359917826013,15359934955291,17129,0,0,13680,16847,0,,,,52,220,0,0,0,0,18,0,0
54,scan,53,0,15360018029064,,15360018233276,15360020109198,21.858,0.4881,0.0002,0.0006,0,1.4859,1485,220,-2,220,0,1,52,15359967853665,15359985293606,17439,0,0,13680,16851,0,,,,53,220,0,0,0,0,18,0,0
55,scan,54,0,15360067907671,,15360068077687,15360070134240,21.908,0.4955,0.0002,0.0006,0,1.4636,1463,220,-2,220,0,1,53,15360018089762,15360035504140,17414,0,0,13680,16874,0,,,,54,220,0,0,0,0,18,0,0
56,scan,55,0,15360118029158,,15360118161346,15360120205237,21.958,0.5105,0.0002,0.0006,0,1.4495,1449,220,-2,220,0,1,54,15360067956617,15360085536666,17580,0,0,13680,16880,0,,,,55,220,0,0,0,0,18,0,0
57,scan,56,0,15360167949053,,15360168129648,15360170096388,22.008,0.5180,0.0002,0.0006,0,1.4410,1441,220,-2,220,0,1,55,15360118076731,15360134964639,16887,0,0,13680,16900,0,,,,56,220,0,0,0,0,18,0,0
58,scan,57,0,15360218052489,,15360218177871,15360221261178,22.058,0.5329,0.0002,0.0006,0,1.4276,1427,220,-2,220,0,1,56,15360167998863,15360185248356,17249,0,0,13680,16893,0,,,,57,220,0,0,0,0,18,0,0
59,scan,58,0,15360268575806,,15360268710531,15360270397131,22.108,0.5404,0.0002,0.0006,0,1.4155,1415,220,-2,220,0,1,57,15360218095502,15360234936568,16841,0,0,13680,16874,0,,,,58,220,0,0,0,0,18,0,0
60,scan,59,0,15360318505786,,15360318661603,15360321096104,22.158,0.5554,0.0002,0.0006,0,1.4086,1408,220,-2,220,0,1,58,15360268622658,15360286024198,17401,0,0,13680,16864,0,,,,59,220,0,0,0,0,18,0,0
61,scan,60,0,15360368292620,,15360368426203,15360370248666,22.208,0.5628,0.0002,0.0006,0,1.3988,1398,220,-2,220,0,1,59,15360318545828,15360336105281,17559,0,0,13680,16880,0,,,,60,220,0,0,0,0,18,0,0
62,scan,61,0,15360418367936,,15360418510783,15360420090570,22.258,0.5778,0.0003,0.0006,0,1.3762,1376,220,-2,220,0,1,60,15360368338989,15360385683460,17344,0,0,13680,16893,0,,,,61,220,0,0,0,0,18,0,0
63,scan,62,0,15360468392713,,15360468527728,15360470116600,22.308,0.5853,0.0003,0.0006,0,1.3752,1375,220,-2,220,0,1,61,15360418414145,15360436227828,17813,0,0,13680,16900,0,,,,62,220,0,0,0,0,18,0,0
64,scan,63,0,15360518181265,,15360518301285,15360520080766,22.358,0.6003,0.0003,0.0006,0,1.3728,1372,220,-2,220,0,1,62,15360468439873,15360485681875,17242,0,0,13680,16963,0,,,,63,220,0,0,0,0,18,0,0
65,scan,64,0,15360568962132,,15360569100069,15360571225273,22.408,0.6077,0.0003,0.0006,0,1.3440,1343,220,-2,220,0,1,63,15360518221398,15360535445437,17224,0,0,13680,17049,0,,,,64,220,0,0,0,0,18,0,0
66,scan,65,0,15360618761429,,15360618906544,15360621110616,22.458,0.6227,0.0003,0.0006,0,1.3407,1340,220,-2,220,0,1,64,15360569011002,15360586818194,17807,0,0,13680,17057,0,,,,65,220,0,0,0,0,18,0,0
67,scan,66,0,15360668749942,,15360668916618,15360671047113,22.508,0.6302,0.0003,0.0006,0,1.3350,1334,220,-2,220,0,1,65,15360618799454,15360636035854,17236,0,0,13680,17146,0,,,,66,220,0,0,0,0,18,0,0
68,scan,67,0,15360718499512,,15360718622958,15360720600818,22.558,0.6377,0.0003,0.0006,0,1.3140,1314,220,-2,220,0,1,66,15360668808620,15360687044245,18235,0,0,13680,17170,0,,,,67,220,0,0,0,0,18,0,0
69,scan,68,0,15360768808634,,15360768939886,15360771124049,22.608,0.6526,0.0003,0.0006,0,1.3236,1323,220,-2,220,0,1,67,15360718542806,15360735983156,17440,0,0,13680,17190,0,,,,68,220,0,0,0,0,18,0,0
70,scan,69,0,15360819205863,,15360819394062,15360821120400,22.658,0.6601,0.0003,0.0006,0,1.2895,1289,220,-2,220,0,1,68,15360768853802,15360785854819,17001,0,0,13680,17206,0,,,,69,220,0,0,0,0,18,0,0
71,scan,70,0,15360869281115,,15360869471936,15360871218305,22.708,0.6750,0.0003,0.0006,0,1.2815,1281,220,-2,220,0,1,69,15360819265759,15360835424576,16158,0,0,13680,17189,0,,,,70,220,0,0,0,0,18,0,0
72,scan,71,0,15360919243546,,15360919379805,15360921130671,22.758,0.6825,0.0003,0.0006,0,1.2763,1276,220,-2,220,0,1,70,15360869336776,15360882958396,13621,0,0,13621,17110,0,,,,71,220,0,0,0,0,18,0,0
73,scan,72,0,15360969075230,,15360969258974,15360971114127,22.808,0.6975,0.0003,0.0006,0,1.2702,1270,220,-3,220,0,1,71,15360919292590,15360935688482,16395,0,0,13621,17089,0,,,,72,220,0,0,0,0,18,0,0
74,scan,73,0,15361018883506,,15361019019499,15361021182115,22.858,0.7050,0.0003,0.0006,0,1.2579,1257,220,-3,220,0,1,72,15360969151994,15360986555806,17403,0,0,13621,17092,0,,,,73,220,0,0,0,0,18,0,0
75,scan,74,0,15361069060576,,15361069192716,15361071053194,22.908,0.7199,0.0003,0.0006,0,1.2354,1235,220,-3,220,0,1,73,15361018931252,15361035943042,17011,0,0,13621,17079,0,,,,74,220,0,0,0,0,18,0,0
76,scan,75,0,15361119379301,,15361119564644,15361121158184,22.958,0.7274,0.0003,0.0006,0,1.2276,1227,220,-3,220,0,1,74,15361069105995,15361086677257,17571,0,0,13621,17094,0,,,,75,220,0,0,0,0,18,0,0
77,scan,76,0,15361169248392,,15361169411506,15361171113691,23.008,0.7424,0.0004,0.0006,0,1.2338,1233,220,-3,220,0,1,75,15361119444885,15361135861509,16416,0,0,13621,17071,0,,,,76,220,0,0,0,0,18,0,0
78,scan,77,0,15361219504597,,15361219687416,15361221105222,23.058,0.7499,0.0004,0.0006,0,1.2162,1216,220,-3,220,0,1,76,15361169301819,15361186786863,17485,0,0,13621,17085,0,,,,77,220,0,0,0,0,18,0,0
79,scan,78,0,15361269393659,,15361269550791,15361271143628,23.108,0.7648,0.0004,0.0006,0,1.1979,1197,220,-3,220,0,1,77,15361219569165,15361236074991,16505,0,0,13621,17066,0,,,,78,220,0,0,0,0,18,0,0
80,scan,79,0,15361319267547,,15361319438706,15361321206017,23.158,0.7723,0.0004,0.0006,0,1.1894,1189,220,-3,220,0,1,78,15361269446594,15361287184160,17737,0,0,13621,17074,0,,,,79,220,0,0,0,0,18,0,0
81,scan,80,0,15361369452033,,15361369604659,15361371202785,23.208,0.7873,0.0004,0.0006,0,1.1797,1179,220,-3,220,0,1,79,15361319325497,15361336448673,17123,0,0,13621,17067,0,,,,80,220,0,0,0,0,18,0,0
82,scan,81,0,15361419734745,,15361419864747,15361422227451,23.258,0.7947,0.0004,0.0006,0,1.1593,1159,220,-3,220,0,1,80,15361369499049,15361387165090,17666,0,0,13621,17091,0,,,,81,220,0,0,0,0,18,0,0
83,scan,82,0,15361470434880,,15361470644826,15361472206606,23.308,0.8097,0.0004,0.0006,0,1.1577,1157,220,-3,220,0,1,81,15361419778480,15361437352290,17573,0,0,13621,17106,0,,,,82,220,0,0,0,0,18,0,0
84,scan,83,0,15361519797907,,15361519972895,15361522084079,23.358,0.8172,0.0004,0.0006,0,1.1453,1145,220,-3,220,0,1,82,15361470500486,15361488145967,17645,0,0,13621,17106,0,,,,83,220,0,0,0,0,18,0,0
85,scan,84,0,15361569826427,,15361569978194,15361572237398,23.408,0.8246,0.0004,0.0006,0,1.1296,1129,220,-3,220,0,1,83,15361519857592,15361536127298,16269,0,0,13621,17091,0,,,,84,220,0,0,0,0,18,0,0
86,scan,85,0,15361619790353,,15361619946186,15361622069903,23.458,0.8396,0.0004,0.0006,0,1.1315,1131,220,-4,220,0,1,84,15361569873894,15361587832763,17958,0,0,13621,17105,0,,,,85,220,0,0,0,0,18,0,0
87,scan,86,0,15361669902665,,15361670053801,15361672115159,23.508,0.8471,0.0004,0.0006,0,1.1134,1113,220,-4,220,0,1,85,15361619854317,15361634502549,14648,0,0,13621,17114,0,,,,86,220,0,0,0,0,18,0,0
88,scan,87,0,15361719788021,,15361719922725,15361722173102,23.558,0.8621,0.0004,0.0006,0,1.1060,1105,220,-4,220,0,1,86,15361669951148,15361687271690,17320,0,0,13621,17140,0,,,,87,220,0,0,0,0,18,0,0
89,scan,88,0,15361769657096,,15361769799852,15361771071768,23.608,0.8695,0.0004,0.0006,0,1.0813,1081,220,-4,220,0,1,87,15361719834877,15361737257527,17422,0,0,13621,17161,0,,,,88,220,0,0,0,0,18,0,0
90,scan,89,0,15361819804993,,15361819971221,15361822224093,23.658,0.8845,0.0004,0.0006,0,1.0786,1078,220,-4,220,0,1,88,15361769707576,15361787074450,17366,0,0,13621,17155,0,,,,89,220,0,0,0,0,18,0,0
91,scan,90,0,15361870052093,,15361870189744,15361872248288,23.708,0.8920,0.0004,0.0006,0,1.0728,1072,220,-4,220,0,1,89,15361819854521,15361837719141,17864,0,0,13621,17142,0,,,,90,220,0,0,0,0,18,0,0
92,scan,91,0,15361919909481,,15361920083117,15361922134381,23.758,0.9069,0.0005,0.0006,0,1.0608,1060,220,-4,220,0,1,90,15361870100185,15361887641282,17541,0,0,13621,17138,0,,,,91,220,0,0,0,0,18,0,0
93,scan,92,0,15361970070070,,15361970225522,15361972131381,23.808,0.9144,0.0005,0.0006,0,1.0509,1050,220,-4,220,0,1,91,15361919957545,15361937680076,17722,0,0,13621,17153,0,,,,92,220,0,0,0,0,18,0,0
94,scan,93,0,15362019854633,,15362020031756,15362022102854,23.858,0.9294,0.0005,0.0006,0,1.0295,1029,220,-5,220,0,1,92,15361970121734,15361988084617,17962,0,0,13621,17166,0,,,,93,220,0,0,0,0,18,0,0
95,scan,94,0,15362069982260,,15362070119906,15362072170698,23.908,0.9368,0.0005,0.0006,0,1.0220,1022,220,-5,220,0,1,93,15362019922297,15362035921690,15999,0,0,13621,17131,0,,,,94,220,0,0,0,0,18,0,0
96,scan,95,0,15362119787507,,15362119935041,15362122076279,23.958,0.9518,0.0005,0.0006,0,1.0192,1019,220,-5,220,0,1,94,15362070033000,15362087469536,17436,0,0,13621,17127,0,,,,95,220,0,0,0,0,18,0,0
97,scan,96,0,15362169686839,,15362169812915,15362172139198,24.008,0.9593,0.0005,0.0006,0,1.0064,1006,220,-5,220,0,1,95,15362119847750,15362137317815,17470,0,0,13621,17142,0,,,,96,220,0,0,0,0,18,0,0
98,scan,97,0,15362220074433,,15362220200482,15362222517650,24.058,0.9742,0.0005,0.0006,0,0.9872,987,220,-6,220,0,1,96,15362169730982,15362187321277,17590,0,0,13621,17150,0,,,,97,220,0,0,0,0,18,0,0
99,scan,98,0,15362270449980,,15362270586394,15362272979411,24.108,0.9817,0.0005,0.0006,0,0.9902,990,220,-6,220,0,1,97,15362220115332,15362237075087,16959,0,0,13621,17153,0,,,,98,220,0,0,0,0,18,0,0
100,scan,99,0,15362320805752,,15362320942606,15362323171877,24.158,0.9967,0.0005,0.0006,0,0.9712,971,220,-6,220,-9,1,98,15362270499071,15362288172967,17673,0,0,13621,17160,0,,,,99,220,-9,0,0,0,18,0,0
101,scan,100,0,15362370695793,,15362370840453,15362373104577,24.208,1.0042,0.0005,0.0006,0,0.9488,948,220,-7,220,-10,1,99,15362320847586,15362337867555,17019,0,0,13621,17147,0,,,,100,220,-10,0,0,0,18,0,0
102,scan,101,0,15362420742873,,15362420910949,15362423057377,24.258,1.0117,0.0005,0.0006,0,0.9506,950,220,-7,220,-10,1,100,15362370745816,15362387894215,17148,0,0,13621,17142,0,,,,101,220,-10,0,0,0,18,0,0
103,scan,102,0,15362471138194,,15362471287813,15362473276279,24.308,1.0266,0.0005,-0.0002,0,0.9387,938,220,-6,220,-10,1,101,15362420812541,15362438180533,17367,0,0,13621,17131,0,,,,102,220,-10,0,0,0,18,0,0
104,scan,103,0,15362520866965,,15362521031134,15362523189489,24.358,1.0341,0.0005,-0.0007,0,0.9197,919,220,-5,220,-9,1,102,15362471189841,15362488221482,17031,0,0,13621,17125,0,,,,103,220,-9,0,0,0,18,0,0
105,scan,104,0,15362571060602,,15362571225946,15362573139707,24.408,1.0491,0.0005,-0.0014,0,0.9176,917,220,-4,220,-8,1,103,15362520923742,15362538596629,17672,0,0,13621,17137,0,,,,104,220,-8,0,0,0,18,0,0
106,scan,105,0,15362620792146,,15362620934354,15362623109474,24.458,1.0565,0.0005,-0.0016,1,0.8983,898,0,1000,220,-9,1,104,15362571111542,15362588251289,17139,0,0,13621,17120,0,,,,105,220,-9,0,0,0,18,0,0
107,scan,106,0,15362670641864,,15362670767698,15362672994732,24.508,1.0715,0.0005,-0.0021,1,0.8838,883,0,1000,0,999,1,105,15362620842439,15362638807457,17965,0,0,13621,17138,0,,,,106,0,999,0,0,0,18,0,0
108,scan,107,0,15362720742256,,15362720882267,15362723174423,24.558,1.0790,0.0004,-0.0025,1,0.8796,879,0,1000,0,999,1,106,15362670687370,15362688816248,18128,0,0,13621,17135,0,,,,107,0,999,0,0,0,18,0,0
109,scan,108,0,15362770712700,,15362770843136,15362772995170,24.608,1.0905,0.0004,-0.0028,1,0.8746,874,0,1000,0,999,1,107,15362720790462,15362738149628,17359,0,0,13621,17133,0,,,,108,0,999,0,0,0,18,0,0
110,scan,109,0,15362820850807,,15362820990225,15362823081255,24.658,1.0945,0.0004,-0.0026,1,0.8647,864,0,1000,0,999,1,108,15362770756854,15362788203560,17446,0,0,13621,17145,0,,,,109,0,999,0,0,0,18,0,0
111,scan,110,0,15362871031629,,15362871165373,15362873210724,24.708,1.0996,0.0004,-0.0009,1,0.8680,867,0,1000,0,999,1,109,15362820899785,15362838571716,17671,0,0,13621,17182,0,,,,110,0,999,0,0,0,18,0,0
112,scan,111,0,15362921270089,,15362921420494,15362923089475,24.758,1.1012,0.0004,0.0063,1,0.8574,857,0,1000,0,999,1,110,15362871075979,15362887874550,16798,0,0,13621,17262,0,,,,111,0,999,0,0,0,18,0,0
113,scan,112,0,15362970608714,,15362970728798,15362972170957,24.808,1.1027,0.0004,0.0537,1,0.8589,858,0,1000,0,999,1,111,15362921316741,15362937586458,16269,0,0,13621,17259,0,,,,112,0,999,0,0,0,18,0,0
114,scan,113,0,15363020728389,,15363020874954,15363023138276,24.858,1.1027,0.0004,0.0926,1,0.8727,872,0,1000,0,999,1,112,15362970648751,15362987863816,17215,0,0,13621,17254,0,,,,113,0,999,0,0,0,18,0,0
115,scan,114,0,15363070953175,,15363071101625,15363073210744,24.908,1.1026,0.0004,0.1736,1,0.8570,857,0,1000,0,999,1,113,15363020781832,15363037565309,16783,0,0,13621,17248,0,,,,114,0,999,0,0,0,18,0,0
