line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
12,scan,11,0,17264292223432,,17264292351158,17264294527614,24.660,0.0692,-0.0000,0.0002,0,0.5373,537,220,0,220,1,1,10,17264241646072,17264278982071,37335,0,0,34141,37198,0,,,,11,220,1,0,0,0,30,0,0
13,scan,12,0,17264342123086,,17264342258459,17264344294399,24.710,0.0841,0.0000,0.0003,0,0.5297,529,220,-1,220,1,1,11,17264292267521,17264329676106,37408,0,0,34141,37217,0,,,,12,220,1,0,0,0,30,0,0
14,scan,13,0,17264392067794,,17264392225751,17264394160157,24.760,0.0916,0.0000,0.0003,0,0.5245,524,220,-1,220,1,1,12,17264342171306,17264379271008,37099,0,0,34141,37207,0,,,,13,220,1,0,0,0,30,0,0
15,scan,14,0,17264441767622,,17264441902685,17264443222564,24.810,0.1066,0.0000,0.0004,0,0.5071,507,220,-1,220,1,1,13,17264392126920,17264429688630,37561,0,0,34141,37235,0,,,,14,220,1,0,0,0,30,0,0
16,scan,15,0,17264492633171,,17264492782532,17264495178816,24.860,0.1140,0.0000,0.0004,0,0.5007,500,220,-1,220,1,1,14,17264441812429,17264479086779,37274,0,0,34141,37237,0,,,,15,220,1,0,0,0,30,0,0
17,scan,16,0,17264542397867,,17264542532121,17264544345471,24.910,0.1290,0.0000,0.0005,0,0.4844,484,220,-1,220,1,1,15,17264492689947,17264530053632,37363,0,0,34141,37246,0,,,,16,220,1,0,0,0,30,0,0
18,scan,17,0,17264592581687,,17264592720055,17264594242167,24.960,0.1365,0.0000,0.0005,0,0.4845,484,220,-1,220,1,1,16,17264542446935,17264580244925,37797,0,0,34141,37280,0,,,,17,220,1,0,0,0,30,0,0
19,scan,18,0,17264643378800,,17264643653022,17264645221406,25.010,0.1514,0.0000,0.0006,0,0.4725,472,220,-1,220,1,1,17,17264592634818,17264629915495,37280,0,0,34141,37280,0,,,,18,220,1,0,0,0,30,0,0
20,scan,19,0,17264693479860,,17264693613518,17264695467853,25.060,0.1589,0.0000,0.0006,0,0.4701,470,220,-1,220,-1,1,18,17264643466183,17264680563140,37096,0,0,34141,37270,0,,,,19,220,-1,0,0,0,30,0,0
21,scan,20,0,17264742975707,,17264743118281,17264745191302,25.110,0.1664,0.0000,0.0006,0,0.4516,451,220,-1,220,-1,1,19,17264693529758,17264731010193,37480,0,0,34141,37281,0,,,,20,220,-1,0,0,0,30,0,0
22,scan,21,0,17264793159125,,17264793313350,17264795237429,25.160,0.1814,0.0000,0.0006,0,0.4528,452,220,-1,220,-1,1,20,17264743029623,17264779857185,36827,0,0,34141,37258,0,,,,21,220,-1,0,0,0,30,0,0
23,scan,22,0,17264843007154,,17264843144278,17264846558650,25.210,0.1889,0.0001,0.0006,0,0.4507,450,220,-1,220,-1,1,21,17264793210814,17264826773600,33562,0,0,33562,37082,0,,,,22,220,-1,0,0,0,30,0,0
24,scan,23,0,17264892767542,,17264892929061,17264895174450,25.260,0.2038,0.0001,0.0004,0,0.4369,436,220,-1,220,-1,1,22,17264843057467,17264879661675,36604,0,0,33562,37061,0,,,,23,220,-1,0,0,0,30,0,0
25,scan,24,0,17264942695566,,17264942836325,17264944497111,25.310,0.2113,0.0001,0.0004,0,0.4259,425,220,-1,220,1,1,23,17264892821049,17264929882490,37061,0,0,33562,37061,0,,,,24,220,1,0,0,0,30,0,0
26,scan,25,0,17264992659124,,17264992795514,17264994315672,25.360,0.2263,0.0001,0.0004,0,0.4297,429,220,-1,220,1,1,24,17264942743115,17264980466410,37723,0,0,33562,37088,0,,,,25,220,1,0,0,0,30,0,0
27,scan,26,0,17265042808651,,17265042947071,17265045139232,25.410,0.2338,0.0001,0.0004,0,0.4081,408,220,-1,220,1,1,25,17264992709804,17265029948170,37238,0,0,33562,37094,0,,,,26,220,1,0,0,0,30,0,0
28,scan,27,0,17265092753595,,17265092897572,17265094203748,25.460,0.2487,0.0001,0.0005,0,0.4075,407,220,-1,220,1,1,26,17265042859116,17265080279578,37420,0,0,33562,37107,0,,,,27,220,1,0,0,0,30,0,0
29,scan,28,0,17265142702368,,17265142894780,17265144319781,25.510,0.2562,0.0001,0.0006,0,0.4050,405,220,-1,220,-1,1,27,17265092807421,17265129870063,37062,0,0,33562,37105,0,,,,28,220,-1,0,0,0,30,0,0
30,scan,29,0,17265193071103,,17265193218769,17265195334253,25.560,0.2712,0.0001,0.0006,0,0.4031,403,220,-1,220,-1,1,28,17265142752797,17265181524658,38771,0,0,33562,37165,0,,,,29,220,-1,0,0,0,30,0,0
31,scan,30,0,17265243474211,,17265243617237,17265245482475,25.610,0.2786,0.0001,0.0006,0,0.3935,393,220,-1,220,-1,1,29,17265193125809,17265230013666,36887,0,0,33562,37155,0,,,,30,220,-1,0,1,0,30,0,0
32,scan,31,0,17265293202231,,17265293320459,17265295367258,25.660,0.2936,0.0001,0.0004,0,0.3914,391,220,-1,220,-1,1,30,17265243526602,17265281339689,37813,0,0,33562,37177,0,,,,31,220,-1,0,1,0,30,0,0
33,scan,32,0,17265343201558,,17265343328610,17265345442284,25.710,0.3010,0.0001,0.0004,0,0.3881,388,220,-1,220,1,1,31,17265293243176,17265329854179,36611,0,0,33562,37159,0,,,,32,220,1,0,1,0,30,0,0
34,scan,33,0,17265393072058,,17265393194336,17265395338378,25.760,0.3160,0.0001,0.0004,0,0.3819,381,220,-1,220,1,1,32,17265343248146,17265380909936,37661,0,0,33562,37174,0,,,,33,220,1,0,1,0,30,0,0
35,scan,34,0,17265443409610,,17265443549146,17265445394147,25.810,0.3235,0.0001,0.0004,0,0.3623,362,220,-1,220,1,1,33,17265393114962,17265429868170,36753,0,0,33562,37162,0,,,,34,220,1,0,1,0,30,0,0
36,scan,35,0,17265493930849,,17265494077647,17265496267838,25.860,0.3384,0.0001,0.0005,0,0.3658,365,220,-1,220,1,1,34,17265443459362,17265480803003,37343,0,0,33562,37167,0,,,,35,220,1,0,1,0,30,0,0
37,scan,36,0,17265543524362,,17265543661692,17265545277427,25.910,0.3459,0.0001,0.0006,0,0.3777,377,220,-1,220,-1,1,35,17265493986300,17265531867403,37881,0,0,33562,37187,0,,,,36,220,-1,0,1,0,30,0,0
38,scan,37,0,17265593664127,,17265593798420,17265595429019,25.960,0.3534,0.0001,0.0006,0,0.3802,380,220,-2,220,-1,1,36,17265543574399,17265581199704,37625,0,0,33562,37199,0,,,,37,220,-1,0,1,0,30,0,0
39,scan,38,0,17265643758278,,17265643889474,17265646127948,26.010,0.3684,0.0001,0.0006,0,0.3725,372,220,-1,220,-1,1,37,17265593712740,17265631633133,37920,0,0,33562,37219,0,,,,38,220,-1,0,1,0,30,0,0
40,scan,39,0,17265693850552,,17265693993893,17265696266318,26.060,0.3758,0.0001,0.0005,0,0.3713,371,220,-1,220,-1,1,38,17265643807089,17265681713711,37906,0,0,33562,37237,0,,,,39,220,-1,0,1,0,30,0,0
41,scan,40,0,17265743587744,,17265743721248,17265745273554,26.110,0.3908,0.0002,0.0004,0,0.3646,364,220,-1,220,-1,1,39,17265693902435,17265731822227,37919,0,0,33562,37255,0,,,,40,220,-1,0,1,0,30,0,0
42,scan,41,0,17265793856721,,17265793990794,17265796241702,26.160,0.3983,0.0002,0.0004,0,0.3792,379,220,-1,220,1,1,40,17265743635789,17265781292791,37657,0,0,33562,37265,0,,,,41,220,1,0,1,0,30,0,0
43,scan,42,0,17265843819989,,17265843972704,17265846208004,26.210,0.4132,0.0002,0.0004,0,0.3701,370,220,-1,220,1,1,41,17265793905642,17265828896493,34990,0,0,33562,37255,0,,,,42,220,1,0,1,0,30,0,0
44,scan,43,0,17265893895430,,17265894030988,17265896152752,26.260,0.4207,0.0002,0.0004,0,0.3862,386,220,-1,220,1,1,42,17265843882828,17265881784010,37901,0,0,33562,37258,0,,,,43,220,1,0,1,0,30,0,0
45,scan,44,0,17265943774670,,17265943905416,17265946164287,26.310,0.4357,0.0002,0.0005,0,0.4066,406,220,-1,220,1,1,43,17265893945087,17265931488025,37542,0,0,33562,37254,0,,,,44,220,1,0,0,0,30,0,0
46,scan,45,0,17265993802871,,17265993935406,17265995310078,26.360,0.4432,0.0002,0.0005,0,0.6284,628,220,-2,220,1,1,44,17265943822026,17265981369142,37547,0,0,33562,37186,0,,,,45,220,1,0,0,0,30,0,0
47,scan,46,0,17266043649744,,17266043788222,17266046151970,26.410,0.4581,0.0002,0.0006,0,1.5077,1507,220,-2,220,0,1,45,17265993850722,17266031408575,37557,0,0,33562,37185,0,,,,46,220,0,0,0,0,30,0,0
48,scan,47,0,17266093984254,,17266094109883,17266096566477,26.460,0.4656,0.0002,0.0006,0,1.5010,1500,220,-2,220,0,1,46,17266043696538,17266081388728,37692,0,0,33562,37198,0,,,,47,220,0,0,0,0,30,0,0
49,scan,48,0,17266143670113,,17266143800608,17266145261376,26.510,0.4806,0.0002,0.0007,0,1.4840,1484,220,-2,220,0,1,47,17266094031098,17266131257542,37226,0,0,33562,37179,0,,,,48,220,0,0,0,0,30,0,0
50,scan,49,0,17266193835976,,17266193968253,17266196155928,26.560,0.4881,0.0002,0.0006,0,1.4786,1478,220,-2,220,0,1,48,17266143716240,17266181069288,37353,0,0,33562,37259,0,,,,49,220,0,0,0,0,30,0,0
51,scan,50,0,17266243533222,,17266243659328,17266245267858,26.610,0.5030,0.0002,0.0006,0,1.4669,1466,220,-2,220,0,1,49,17266193885510,17266231113005,37227,0,0,33562,37274,0,,,,50,220,0,0,0,0,30,0,0
52,scan,51,0,17266293668326,,17266293809834,17266296459014,26.660,0.5105,0.0002,0.0006,0,1.4545,1454,220,-2,220,0,1,50,17266243576073,17266280157119,36581,0,0,33562,37255,0,,,,51,220,0,0,0,0,30,0,0
53,scan,52,0,17266343959943,,17266344150609,17266346357279,26.710,0.5254,0.0002,0.0006,0,1.4515,1451,220,-2,220,0,1,51,17266293720465,17266329938137,36217,0,0,33562,37226,0,,,,52,220,0,0,0,0,30,0,0
54,scan,53,0,17266393812119,,17266393944329,17266396176466,26.760,0.5329,0.0002,0.0006,0,1.4360,1435,220,-2,220,0,1,52,17266344049044,17266381416096,37367,0,0,33562,37232,0,,,,53,220,0,0,0,0,30,0,0
55,scan,54,0,17266443918552,,17266444192004,17266446222499,26.810,0.5404,0.0002,0.0006,0,1.4129,1412,220,-2,220,0,1,53,17266393859718,17266431579793,37720,0,0,33562,37236,0,,,,54,220,0,0,0,0,30,0,0
56,scan,55,0,17266493958832,,17266494094657,17266496228437,26.860,0.5554,0.0002,0.0006,0,1.4192,1419,220,-2,220,0,1,54,17266443992736,17266481438788,37446,0,0,33562,37241,0,,,,55,220,0,0,0,0,30,0,0
57,scan,56,0,17266544048843,,17266544187956,17266546238692,26.910,0.5628,0.0002,0.0006,0,1.3935,1393,220,-2,220,0,1,55,17266494007141,17266531680733,37673,0,0,33562,37248,0,,,,56,220,0,0,0,0,30,0,0
58,scan,57,0,17266593924069,,17266594052379,17266596335578,26.960,0.5778,0.0003,0.0006,0,1.3925,1392,220,-2,220,0,1,56,17266544100913,17266582232388,38131,0,0,33562,37257,0,,,,57,220,0,0,0,0,30,0,0
59,scan,58,0,17266644068394,,17266644221314,17266646317589,27.010,0.5853,0.0003,0.0006,0,1.3769,1376,220,-2,220,0,1,57,17266593969900,17266631317444,37347,0,0,33562,37258,0,,,,58,220,0,0,0,0,30,0,0
60,scan,59,0,17266693680728,,17266693806292,17266695199054,27.060,0.6003,0.0003,0.0006,0,1.3579,1357,220,-2,220,0,1,58,17266644120685,17266681796056,37675,0,0,33562,37273,0,,,,59,220,0,0,0,0,30,0,0
61,scan,60,0,17266743844653,,17266743975483,17266746216974,27.110,0.6077,0.0003,0.0006,0,1.3462,1346,220,-2,220,0,1,59,17266693726881,17266729969451,36242,0,0,33562,37242,0,,,,60,220,0,0,0,0,30,0,0
62,scan,61,0,17266793973619,,17266794098424,17266796565715,27.160,0.6227,0.0003,0.0006,0,1.3424,1342,220,-2,220,0,1,60,17266743891822,17266781427730,37535,0,0,33562,37260,0,,,,61,220,0,0,0,0,30,0,0
63,scan,62,0,17266844677487,,17266844813726,17266846280121,27.210,0.6302,0.0003,0.0006,0,1.3303,1330,220,-2,220,0,1,61,17266794018570,17266828311049,34292,0,0,33562,37278,0,,,,62,220,0,0,0,0,30,0,0
64,scan,63,0,17266895126781,,17266895257405,17266898216023,27.260,0.6451,0.0003,0.0006,0,1.3228,1322,220,-2,220,0,1,62,17266844727564,17266881816491,37088,0,0,33562,37290,0,,,,63,220,0,0,0,0,30,0,0
65,scan,64,0,17266945288335,,17266945414379,17266947668942,27.310,0.6526,0.0003,0.0006,0,1.3110,1311,220,-2,220,0,1,63,17266895173536,17266929971162,34797,0,0,33562,37233,0,,,,64,220,0,0,0,0,30,0,0
66,scan,65,0,17266995107791,,17266995256745,17266997741745,27.360,0.6676,0.0003,0.0006,0,1.3015,1301,220,-2,220,0,1,64,17266945334290,17266982121923,36787,0,0,33562,37210,0,,,,65,220,0,0,0,0,30,0,0
67,scan,66,0,17267044861680,,17267044982050,17267046226055,27.410,0.6750,0.0003,0.0006,0,1.2838,1283,220,-2,220,0,1,65,17266995157529,17267032225259,37067,0,0,33562,37206,0,,,,66,220,0,0,0,0,30,0,0
68,scan,67,0,17267094808161,,17267094930462,17267096430048,27.460,0.6900,0.0003,0.0006,0,1.2607,1260,220,-3,220,0,1,66,17267044905975,17267081913155,37007,0,0,33562,37195,0,,,,67,220,0,0,0,0,30,0,0
69,scan,68,0,17267144871876,,17267145008371,17267147136274,27.510,0.6975,0.0003,0.0006,0,1.2673,1267,220,-3,220,0,1,67,17267094851289,17267132483147,37631,0,0,33562,37210,0,,,,68,220,0,0,0,0,30,0,0
70,scan,69,0,17267195520130,,17267195778111,17267198136647,27.560,0.7124,0.0003,0.0006,0,1.2605,1260,220,-3,220,0,1,68,17267144922903,17267179329605,34406,0,0,33562,37100,0,,,,69,220,0,0,0,0,30,0,0
71,scan,70,0,17267244849518,,17267244970490,17267247230064,27.610,0.7199,0.0003,0.0006,0,1.2435,1243,220,-3,220,0,1,69,17267195600820,17267233971249,38370,0,0,33562,37138,0,,,,70,220,0,0,0,0,30,0,0
72,scan,71,0,17267295315033,,17267295494680,17267297234429,27.660,0.7274,0.0003,0.0006,0,1.2310,1231,220,-3,220,0,1,70,17267244894499,17267279311627,34417,0,0,33562,37053,0,,,,71,220,0,0,0,0,30,0,0
73,scan,72,0,17267345204264,,17267345346147,17267347260141,27.710,0.7424,0.0004,0.0006,0,1.2286,1228,220,-3,220,0,1,71,17267295394040,17267332849728,37455,0,0,33562,37074,0,,,,72,220,0,0,0,0,30,0,0
74,scan,73,0,17267395329122,,17267395467324,17267397305954,27.760,0.7499,0.0004,0.0006,0,1.2161,1216,220,-3,220,0,1,72,17267345254682,17267381997729,36743,0,0,33562,37051,0,,,,73,220,0,0,0,0,30,0,0
75,scan,74,0,17267445127380,,17267445245962,17267447216152,27.810,0.7648,0.0004,0.0006,0,1.2004,1200,220,-3,220,0,1,73,17267395373429,17267433175281,37801,0,0,33562,37077,0,,,,74,220,0,0,0,0,30,0,0
76,scan,75,0,17267495340246,,17267495472253,17267497220201,27.860,0.7723,0.0004,0.0006,0,1.1864,1186,220,-3,220,0,1,74,17267445168747,17267482077001,36908,0,0,33562,37066,0,,,,75,220,0,0,0,0,30,0,0
77,scan,76,0,17267545259168,,17267545397612,17267547210461,27.910,0.7873,0.0004,0.0006,0,1.1726,1172,220,-3,220,0,1,75,17267495388107,17267532662950,37274,0,0,33562,37051,0,,,,76,220,0,0,0,0,30,0,0
78,scan,77,0,17267595378935,,17267595505479,17267597229749,27.960,0.7947,0.0004,0.0006,0,1.1716,1171,220,-3,220,0,1,76,17267545308741,17267581840136,36531,0,0,33562,37024,0,,,,77,220,0,0,0,0,30,0,0
79,scan,78,0,17267645218249,,17267645342859,17267647376649,28.010,0.8097,0.0004,0.0006,0,1.1562,1156,220,-3,220,0,1,77,17267595425882,17267632917725,37491,0,0,33562,37013,0,,,,78,220,0,0,0,0,30,0,0
80,scan,79,0,17267695447332,,17267695579142,17267697241714,28.060,0.8172,0.0004,0.0006,0,1.1487,1148,220,-3,220,0,1,78,17267645263533,17267681990511,36726,0,0,33562,36983,0,,,,79,220,0,0,0,0,30,0,0
81,scan,80,0,17267745039118,,17267745197426,17267747218102,28.110,0.8321,0.0004,0.0006,0,1.1274,1127,220,-3,220,0,1,79,17267695496390,17267732901353,37404,0,0,33562,36971,0,,,,80,220,0,0,0,0,30,0,0
82,scan,81,0,17267795101865,,17267795223590,17267797231615,28.160,0.8396,0.0004,0.0006,0,1.1172,1117,220,-4,220,0,1,80,17267745094133,17267782029940,36935,0,0,33562,36952,0,,,,81,220,0,0,0,0,30,0,0
83,scan,82,0,17267845079928,,17267845199993,17267847181280,28.210,0.8546,0.0004,0.0006,0,1.0968,1096,220,-4,220,0,1,81,17267795148195,17267829576851,34428,0,0,33562,36938,0,,,,82,220,0,0,0,0,30,0,0
84,scan,83,0,17267895315675,,17267895457114,17267897223140,28.260,0.8621,0.0004,0.0006,0,1.1027,1102,220,-4,220,0,1,82,17267845121509,17267881354662,36233,0,0,33562,36897,0,,,,83,220,0,0,0,0,30,0,0
85,scan,84,0,17267945208881,,17267945357704,17267947315748,28.310,0.8770,0.0004,0.0006,0,1.0936,1093,220,-4,220,0,1,83,17267895370772,17267931727271,36356,0,0,33562,36867,0,,,,84,220,0,0,0,0,30,0,0
86,scan,85,0,17267995530550,,17267995651343,17267997281656,28.360,0.8845,0.0004,0.0006,0,1.0799,1079,220,-4,220,0,1,84,17267945256735,17267981796622,36539,0,0,33562,36842,0,,,,85,220,0,0,0,0,30,0,0
87,scan,86,0,17268046040291,,17268046168035,17268048423619,28.410,0.8995,0.0005,0.0006,0,1.0672,1067,220,-4,220,0,1,85,17267995574783,17268032660289,37085,0,0,33562,36830,0,,,,86,220,0,0,0,0,30,0,0
88,scan,87,0,17268095419051,,17268095553735,17268097338275,28.460,0.9069,0.0005,0.0006,0,1.0561,1056,220,-4,220,0,1,86,17268046080051,17268083529705,37449,0,0,33562,36824,0,,,,87,220,0,0,0,0,30,0,0
89,scan,88,0,17268145514998,,17268145640512,17268147789626,28.510,0.9144,0.0005,0.0006,0,1.0518,1051,220,-4,220,0,1,87,17268095468267,17268132734788,37266,0,0,33562,36825,0,,,,88,220,0,0,0,0,30,0,0
90,scan,89,0,17268195552122,,17268195679168,17268197240183,28.560,0.9294,0.0005,0.0006,0,1.0274,1027,220,-5,220,0,1,88,17268145561957,17268183066745,37504,0,0,33562,36829,0,,,,89,220,0,0,0,0,30,0,0
91,scan,90,0,17268245844074,,17268245976487,17268248274776,28.610,0.9368,0.0005,0.0006,0,1.0234,1023,220,-5,220,0,1,89,17268195598562,17268232755615,37157,0,0,33562,36827,0,,,,90,220,0,0,0,0,30,0,0
92,scan,91,0,17268295844037,,17268295970938,17268298146053,28.660,0.9518,0.0005,0.0006,0,1.0130,1012,220,-5,220,0,1,90,17268245893551,17268284052987,38159,0,0,33562,36866,0,,,,91,220,0,0,0,0,30,0,0
93,scan,92,0,17268346190403,,17268346327698,17268348508141,28.710,0.9593,0.0005,0.0006,0,0.9902,990,220,-5,220,0,1,91,17268295890261,17268333172368,37282,0,0,33562,36893,0,,,,92,220,0,0,0,0,30,0,0
94,scan,93,0,17268395932159,,17268396101515,17268398175140,28.760,0.9742,0.0005,0.0006,0,0.9950,995,220,-6,220,0,1,92,17268346240482,17268383035137,36794,0,0,33562,36879,0,,,,93,220,0,0,0,0,30,0,0
95,scan,94,0,17268445991682,,17268446116775,17268448300976,28.810,0.9817,0.0005,0.0006,0,0.9816,981,220,-6,220,-9,1,93,17268395974448,17268433316764,37342,0,0,33562,36869,0,,,,94,220,-9,0,0,0,30,0,0
96,scan,95,0,17268495836485,,17268496024170,17268498170043,28.860,0.9967,0.0005,0.0006,0,0.9540,954,220,-6,220,-9,1,94,17268446037095,17268483633764,37596,0,0,33562,36873,0,,,,95,220,-9,0,0,0,30,0,0
97,scan,96,0,17268545712255,,17268545835666,17268547234956,28.910,1.0042,0.0005,0.0003,0,0.9636,963,220,-6,220,-10,1,95,17268495884579,17268533516091,37631,0,0,33562,36872,0,,,,96,220,-10,0,0,0,30,0,0
98,scan,97,0,17268595781326,,17268595903849,17268598153768,28.960,1.0191,0.0005,-0.0007,0,0.9376,937,220,-4,220,-8,1,96,17268545757407,17268583235582,37478,0,0,33562,36856,0,,,,97,220,-8,0,0,0,30,0,0
99,scan,98,0,17268645796499,,17268645920960,17268647331603,29.010,1.0266,0.0005,-0.0011,0,0.9369,936,220,-4,220,-7,1,97,17268595824921,17268632486726,36661,0,0,33562,36839,0,,,,98,220,-7,0,0,0,30,0,0
100,scan,99,0,17268695819816,,17268695957207,17268698199828,29.060,1.0416,0.0005,-0.0015,0,0.9282,928,220,-3,220,-7,1,98,17268645840552,17268683189229,37348,0,0,33562,36830,0,,,,99,220,-7,0,0,0,30,0,0
101,scan,100,0,17268745630260,,17268745752449,17268747332116,29.110,1.0491,0.0005,-0.0016,0,0.9153,915,220,-3,220,4,1,99,17268695867459,17268733859667,37992,0,0,33562,36874,0,,,,100,220,4,0,0,0,30,0,0
102,scan,101,0,17268795714386,,17268795844649,17268798174562,29.160,1.0640,0.0004,-0.0020,1,0.9066,906,0,1000,220,5,1,100,17268745674494,17268783207962,37533,0,0,33562,36874,0,,,,101,220,5,0,0,0,30,0,0
103,scan,102,0,17268845842960,,17268845965146,17268848202033,29.210,1.0715,0.0004,-0.0020,1,0.8908,890,0,1000,0,999,1,101,17268795758347,17268830353833,34595,0,0,33562,36882,0,,,,102,0,999,0,0,0,30,0,0
104,scan,103,0,17268895839219,,17268895952734,17268898200974,29.260,1.0853,0.0004,-0.0013,1,0.8730,873,0,1000,0,999,1,102,17268845888881,17268883410861,37521,0,0,33562,36892,0,,,,103,0,999,0,0,0,30,0,0
105,scan,104,0,17268945864323,,17268945986260,17268948398910,29.310,1.0905,0.0004,-0.0012,1,0.8763,876,0,1000,0,999,1,103,17268895875799,17268933755510,37879,0,0,33562,36970,0,,,,104,0,999,0,0,0,30,0,0
106,scan,105,0,17268995955483,,17268996122327,17268998294859,29.360,1.0945,0.0004,-0.0012,1,0.8608,860,0,1000,0,999,1,104,17268945908300,17268983322895,37414,0,0,33562,36985,0,,,,105,0,999,0,0,0,30,0,0
107,scan,106,0,17269046002341,,17269046129753,17269048268816,29.410,1.0996,0.0004,-0.0002,1,0.8665,866,0,1000,0,999,1,105,17268996038272,17269033669874,37631,0,0,33562,36999,0,,,,106,0,999,0,0,0,30,0,0
108,scan,107,0,17269096518657,,17269096645428,17269098244032,29.460,1.1012,0.0004,0.0070,1,0.8665,866,0,1000,0,999,1,106,17269046048233,17269083502640,37454,0,0,33562,37010,0,,,,107,0,999,0,0,0,30,0,0
109,scan,108,0,17269146141396,,17269146264322,17269148357855,29.510,1.1027,0.0004,0.0550,1,0.8600,860,0,1000,0,999,1,107,17269096565881,17269134211328,37645,0,0,33562,37011,0,,,,108,0,999,0,0,0,30,0,0
110,scan,109,0,17269196926353,,17269197065214,17269199260815,29.560,1.1027,0.0004,0.0939,1,0.8537,853,0,1000,0,999,1,108,17269146184454,17269180500715,34316,0,0,33562,37009,0,,,,109,0,999,0,0,0,30,0,0
111,scan,110,0,17269247063541,,17269247229118,17269249394300,29.610,1.1026,0.0004,0.1745,1,0.8694,869,0,1000,0,999,1,109,17269196976303,17269233918431,36942,0,0,33562,36973,0,,,,110,0,999,0,0,0,30,0,0
112,scan,111,0,17269297304479,,17269297494232,17269299424757,29.660,1.1025,0.0004,0.2065,1,0.8709,870,0,1000,0,999,1,110,17269247121558,17269284674725,37553,0,0,33562,37051,0,,,,111,0,999,0,0,0,30,0,0
113,scan,112,0,17269346982454,,17269347106903,17269349227832,29.710,1.1024,0.0003,0.2649,1,0.8645,864,0,1000,0,999,1,111,17269297377016,17269335063431,37686,0,0,33562,37057,0,,,,112,0,999,0,0,0,30,0,0
114,scan,113,0,17269396953294,,17269397088356,17269399254017,29.760,1.1023,0.0003,0.2990,1,0.8691,869,0,1000,0,999,1,112,17269347026535,17269384472766,37446,0,0,33562,37075,0,,,,113,0,999,0,0,0,30,0,0
115,scan,114,0,17269447008113,,17269447148361,17269449206222,29.810,1.1022,0.0003,0.3733,1,0.8631,863,0,1000,0,999,1,113,17269397002503,17269434038712,37036,0,0,33562,37056,0,,,,114,0,999,0,0,0,30,0,0
