line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
48,scan,47,1,16209359751620,,16209359890579,16209362129947,19.511,0.4565,-0.0000,-0.0000,0,0.6858,685,220,0,220,1,1,46,16209309930349,16209327594307,17663,0,0,13517,17121,0,,,,47,220,0,1,0,0,25,0,0
49,scan,48,1,16209409850121,,16209409987980,16209412276589,19.561,0.4640,-0.0000,-0.0000,0,1.4995,1499,220,0,220,1,1,47,16209359799237,16209374535554,14736,0,0,13517,17073,0,,,,48,220,0,1,0,0,25,0,0
50,scan,49,1,16209459491902,,16209459676091,16209461209893,19.611,0.4789,-0.0000,-0.0000,0,1.4894,1489,220,0,220,1,1,48,16209409897159,16209427782252,17885,0,0,13517,17085,0,,,,49,220,0,1,0,0,25,0,0
51,scan,50,1,16209509889360,,16209510031306,16209512213501,19.661,0.4864,-0.0000,-0.0000,0,1.4819,1481,220,0,220,1,1,49,16209459553775,16209476957106,17403,0,0,13517,17080,0,,,,50,220,0,1,0,0,25,0,0
52,scan,51,1,16209559622436,,16209559748295,16209561169238,19.711,0.5013,-0.0000,-0.0000,0,1.4597,1459,220,0,220,1,1,50,16209509939593,16209524416493,14476,0,0,13517,17104,0,,,,51,220,0,1,0,0,25,0,0
53,scan,52,1,16209609939482,,16209610062434,16209612180721,19.761,0.5088,-0.0000,-0.0000,0,1.4579,1457,220,0,220,1,1,51,16209559664848,16209576696775,17031,0,0,13517,17115,0,,,,52,220,0,1,0,0,25,0,0
54,scan,53,1,16209659972329,,16209660152081,16209662192220,19.811,0.5238,-0.0000,-0.0000,0,1.4454,1445,220,0,220,1,1,52,16209609981538,16209627502022,17520,0,0,13517,17127,0,,,,53,220,0,1,0,0,25,0,0
55,scan,54,1,16209710280227,,16209710433934,16209712320325,19.861,0.5313,-0.0000,-0.0000,0,1.4367,1436,220,0,220,1,1,53,16209660059844,16209676806409,16746,0,0,13517,17126,0,,,,54,220,0,1,0,0,25,0,0
56,scan,55,1,16209760130269,,16209760250651,16209762505178,19.911,0.5462,-0.0000,-0.0000,0,1.4166,1416,220,0,220,1,1,54,16209710328276,16209726602432,16274,0,0,13517,17101,0,,,,55,220,0,1,0,0,25,0,0
57,scan,56,1,16209809887846,,16209810051252,16209812236120,19.961,0.5537,-0.0000,-0.0000,0,1.4087,1408,220,0,220,2,1,55,16209760169686,16209776900434,16730,0,0,13517,17079,0,,,,56,220,0,1,0,0,25,0,0
58,scan,57,1,16209859944319,,16209860133211,16209862185320,20.011,0.5612,-0.0000,-0.0000,0,1.3907,1390,220,0,220,2,1,56,16209809935474,16209827783333,17847,0,0,13517,17107,0,,,,57,220,0,1,0,0,25,0,0
59,scan,58,1,16209909877396,,16209910020555,16209912203251,20.061,0.5762,-0.0000,-0.0000,0,1.3857,1385,220,0,220,2,1,57,16209859993065,16209876954909,16961,0,0,13517,17096,0,,,,58,220,0,1,0,0,25,0,0
60,scan,59,1,16209959842211,,16209959975130,16209962257430,20.111,0.5836,-0.0000,-0.0000,0,1.3793,1379,220,0,220,2,1,58,16209909923602,16209928642489,18718,0,0,13517,17131,0,,,,59,220,0,1,0,0,25,0,0
61,scan,60,1,16210009954279,,16210010090537,16210012226595,20.161,0.5986,-0.0000,-0.0000,0,1.3567,1356,220,0,220,2,1,59,16209959888955,16209977132527,17243,0,0,13517,17126,0,,,,60,220,0,1,0,0,25,0,0
62,scan,61,1,16210059854670,,16210059988884,16210062429094,20.211,0.6061,-0.0000,-0.0000,0,1.3504,1350,220,0,220,2,1,60,16210010001754,16210027202374,17200,0,0,13517,17136,0,,,,61,220,0,1,0,0,25,0,0
63,scan,62,1,16210109715417,,16210109844100,16210112175270,20.261,0.6210,-0.0000,-0.0000,0,1.3460,1345,220,0,220,2,1,61,16210059902546,16210076627769,16725,0,0,13517,17111,0,,,,62,220,0,1,0,0,25,0,0
64,scan,63,1,16210160119651,,16210160252898,16210162217311,20.311,0.6285,-0.0000,-0.0000,0,1.3324,1332,220,0,220,2,1,62,16210109758833,16210127358259,17599,0,0,13517,17128,0,,,,63,220,0,1,0,0,25,0,0
65,scan,64,1,16210209809304,,16210209939780,16210212257340,20.361,0.6435,-0.0000,-0.0000,0,1.3241,1324,220,0,220,2,1,63,16210160167390,16210177063641,16896,0,0,13517,17110,0,,,,64,220,0,1,0,0,25,0,0
66,scan,65,1,16210259832285,,16210259965453,16210262170410,20.411,0.6510,-0.0000,-0.0000,0,1.3035,1303,220,0,220,2,1,64,16210209855229,16210227205820,17350,0,0,13517,17125,0,,,,65,220,0,1,0,0,25,0,0
67,scan,66,1,16210309903512,,16210310032994,16210312194437,20.461,0.6659,-0.0000,-0.0000,0,1.2983,1298,220,0,220,2,1,65,16210259878657,16210276581585,16702,0,0,13517,17115,0,,,,66,220,0,1,0,0,25,0,0
68,scan,67,1,16210359750935,,16210359892624,16210362356029,20.511,0.6734,-0.0000,-0.0000,0,1.2928,1292,220,0,220,2,1,66,16210309947135,16210327534349,17587,0,0,13517,17139,0,,,,67,220,0,1,0,0,25,0,0
69,scan,68,1,16210410276175,,16210410430332,16210412257167,20.561,0.6884,-0.0000,-0.0000,0,1.2766,1276,220,0,220,2,1,67,16210359798858,16210376808311,17009,0,0,13517,17122,0,,,,68,220,0,1,0,0,25,0,0
70,scan,69,1,16210460390498,,16210460515473,16210462527702,20.611,0.6958,-0.0000,-0.0000,0,1.2751,1275,220,0,220,2,1,68,16210410340253,16210427880332,17540,0,0,13517,17144,0,,,,69,220,0,1,0,0,25,0,0
71,scan,70,1,16210510310082,,16210510435607,16210512367982,20.661,0.7108,-0.0000,-0.0000,0,1.2625,1262,220,0,220,2,1,69,16210460435611,16210477337901,16902,0,0,13517,17121,0,,,,70,220,0,1,0,0,25,0,0
72,scan,71,1,16210560312112,,16210560457897,16210562159948,20.711,0.7183,-0.0000,-0.0000,0,1.2473,1247,220,0,220,2,1,70,16210510353462,16210527508448,17154,0,0,13517,17134,0,,,,71,220,0,1,0,0,25,0,0
73,scan,72,1,16210610565754,,16210610713765,16210612348712,20.761,0.7332,-0.0000,-0.0000,0,1.2291,1229,220,0,220,2,1,71,16210560363666,16210577652092,17288,0,0,13517,17128,0,,,,72,220,0,1,0,0,25,0,0
74,scan,73,1,16210660881709,,16210661044701,16210663188973,20.811,0.7407,-0.0000,-0.0000,0,1.2280,1227,220,0,220,2,1,72,16210610605749,16210626811665,16205,0,0,13517,17091,0,,,,73,220,0,1,0,0,25,0,0
75,scan,74,1,16210711134731,,16210711315964,16210714110615,20.861,0.7482,-0.0000,-0.0000,0,1.1990,1199,220,0,220,2,1,73,16210660936889,16210677789103,16852,0,0,13517,17084,0,,,,74,220,0,1,0,0,25,0,0
76,scan,75,1,16210760740130,,16210760875336,16210762133763,20.911,0.7632,-0.0000,-0.0000,0,1.2042,1204,220,0,220,2,1,74,16210711196430,16210728414564,17218,0,0,13517,17080,0,,,,75,220,0,1,0,0,25,0,0
77,scan,76,1,16210810806845,,16210810951458,16210813165069,20.961,0.7706,-0.0000,-0.0000,0,1.1913,1191,220,0,220,2,1,75,16210760789276,16210778273152,17483,0,0,13517,17170,0,,,,76,220,0,1,0,0,25,0,0
78,scan,77,1,16210861099009,,16210861395872,16210863246553,21.011,0.7856,-0.0000,-0.0000,0,1.1788,1178,220,0,220,2,1,76,16210810859950,16210825178893,14318,0,0,13517,17101,0,,,,77,220,0,1,0,0,25,0,0
79,scan,78,1,16210910777991,,16210910909596,16210913207380,21.061,0.7931,-0.0000,-0.0000,0,1.1700,1170,220,0,220,2,1,77,16210861205654,16210875183478,13977,0,0,13517,17034,0,,,,78,220,0,1,0,0,25,0,0
80,scan,79,1,16210960827497,,16210960979833,16210963074092,21.111,0.8080,-0.0000,-0.0000,0,1.1435,1143,220,0,220,2,1,78,16210910823865,16210925112403,14288,0,0,13517,16948,0,,,,79,220,0,1,0,0,25,0,0
81,scan,80,1,16211011096556,,16211011253218,16211013164991,21.161,0.8155,-0.0000,-0.0000,0,1.1418,1141,220,0,220,2,1,79,16210960880745,16210978294937,17414,0,0,13517,16962,0,,,,80,220,0,1,0,0,25,0,0
82,scan,81,1,16211061050405,,16211061176492,16211063203989,21.211,0.8305,-0.0000,-0.0000,0,1.1406,1140,220,0,220,2,1,80,16211011150764,16211028496092,17345,0,0,13517,16962,0,,,,81,220,0,1,0,0,25,0,0
83,scan,82,1,16211111006560,,16211111151401,16211114070643,21.261,0.8380,-0.0000,-0.0000,0,1.1279,1127,220,0,220,2,1,81,16211061094222,16211078654754,17560,0,0,13517,16972,0,,,,82,220,0,1,0,0,25,0,0
84,scan,83,1,16211161242656,,16211161419970,16211163194253,21.311,0.8529,-0.0000,-0.0000,0,1.1136,1113,220,0,220,2,1,82,16211111055806,16211128457979,17402,0,0,13517,16975,0,,,,83,220,0,1,0,0,25,0,0
85,scan,84,1,16211211548658,,16211211754960,16211213153448,21.361,0.8604,-0.0000,-0.0000,0,1.0972,1097,220,0,220,2,1,83,16211161302392,16211178925810,17623,0,0,13517,16893,0,,,,84,220,0,1,0,0,25,0,0
86,scan,85,1,16211261375689,,16211261530050,16211263270257,21.411,0.8754,-0.0000,-0.0000,0,1.0840,1083,220,0,220,2,1,84,16211211614463,16211229126971,17512,0,0,13517,16891,0,,,,85,220,0,1,0,0,25,0,0
87,scan,86,1,16211311624948,,16211311841396,16211314064549,21.461,0.8828,-0.0000,-0.0000,0,1.0800,1080,220,0,220,2,1,85,16211261419211,16211278859665,17440,0,0,13517,16896,0,,,,86,220,0,1,0,0,25,0,0
88,scan,87,1,16211361400335,,16211361521197,16211363290833,21.511,0.8978,-0.0000,-0.0000,0,1.0629,1062,220,0,220,2,1,86,16211311714228,16211328684592,16970,0,0,13517,16878,0,,,,87,220,0,1,0,0,25,0,0
89,scan,88,1,16211411572984,,16211411739660,16211413527300,21.561,0.9053,-0.0000,-0.0000,0,1.0514,1051,220,0,220,2,1,87,16211361438951,16211379009919,17570,0,0,13517,16949,0,,,,88,220,0,1,0,0,25,0,0
90,scan,89,1,16211461696271,,16211461831161,16211463290549,21.611,0.9202,-0.0000,-0.0000,0,1.0370,1036,220,0,220,2,1,88,16211411617528,16211428726344,17108,0,0,13517,16930,0,,,,89,220,0,1,0,0,25,0,0
91,scan,90,1,16211511876869,,16211512071911,16211514103079,21.661,0.9277,-0.0000,-0.0000,0,1.0448,1044,220,0,220,2,1,89,16211461748193,16211478551520,16803,0,0,13517,16915,0,,,,90,220,0,1,0,0,25,0,0
92,scan,91,1,16211561802429,,16211561947631,16211564137426,21.711,0.9352,-0.0000,-0.0000,0,1.0302,1030,220,0,220,2,1,90,16211511928394,16211526340094,14411,0,0,13517,16913,0,,,,91,220,0,1,0,0,25,0,0
93,scan,92,1,16211612038048,,16211612164793,16211614258409,21.761,0.9502,-0.0000,-0.0000,0,1.0030,1003,220,0,220,2,1,91,16211561856932,16211579394953,17538,0,0,13517,16926,0,,,,92,220,0,1,0,0,25,0,0
94,scan,93,1,16211662300492,,16211662453941,16211664349440,21.811,0.9576,-0.0000,-0.0000,0,1.0062,1006,220,0,220,2,1,92,16211612080747,16211628791653,16710,0,0,13517,16905,0,,,,93,220,0,1,0,0,25,0,0
95,scan,94,1,16211711828414,,16211711986696,16211714122037,21.861,0.9726,-0.0000,-0.0000,0,0.9965,996,220,0,220,2,1,93,16211662360196,16211676784506,14424,0,0,13517,16847,0,,,,94,220,0,1,0,0,25,0,0
96,scan,95,1,16211762054415,,16211762191185,16211764304447,21.911,0.9801,-0.0000,-0.0000,0,0.9773,977,220,0,220,2,1,94,16211711882499,16211728962908,17080,0,0,13517,16868,0,,,,95,220,0,1,0,0,25,0,0
97,scan,96,1,16211812119905,,16211812257218,16211814173012,21.961,0.9950,-0.0000,-0.0000,0,0.9759,975,220,0,220,2,1,95,16211762096402,16211779248075,17151,0,0,13517,16878,0,,,,96,220,0,1,0,0,25,0,0
98,scan,97,1,16211862117224,,16211862255603,16211864295424,22.011,1.0025,-0.0000,-0.0000,0,0.9540,953,220,0,220,2,1,96,16211812169429,16211827808367,15638,0,0,13517,16823,0,,,,97,220,0,1,0,0,25,0,0
99,scan,98,1,16211911868113,,16211911996358,16211914114450,22.061,1.0175,-0.0000,-0.0000,0,0.9508,950,220,0,220,2,1,97,16211862164256,16211879742430,17578,0,0,13517,16838,0,,,,98,220,0,1,0,0,25,0,0
100,scan,99,1,16211962201607,,16211962341488,16211964462246,22.111,1.0250,-0.0000,-0.0000,0,0.9333,933,220,0,220,2,1,98,16211911912743,16211928901351,16988,0,0,13517,16795,0,,,,99,220,0,1,0,0,25,0,0
101,scan,100,1,16212012252059,,16212012382999,16212014309778,22.161,1.0399,-0.0000,-0.0000,0,0.9221,922,220,0,220,2,1,99,16211962259356,16211979310486,17051,0,0,13517,16790,0,,,,100,220,0,1,0,0,25,0,0
102,scan,101,1,16212062041052,,16212062162869,16212064233510,22.211,1.0474,-0.0000,-0.0000,0,0.9164,916,220,0,220,2,1,100,16212012295576,16212028721235,16425,0,0,13517,16771,0,,,,101,220,0,1,0,0,25,0,0
103,scan,102,1,16212112167749,,16212112333672,16212114272645,22.261,1.0624,-0.0000,-0.0000,1,0.9010,900,0,1000,220,2,1,101,16212062086057,16212079875970,17789,0,0,13517,16797,0,,,,102,0,1000,1,0,0,25,0,0
104,scan,103,1,16212162025991,,16212162153328,16212164228405,22.311,1.0698,-0.0000,-0.0000,1,0.9003,900,0,1000,0,999,1,102,16212112225774,16212129684111,17458,0,0,13517,16794,0,,,,103,0,1000,1,0,0,25,0,0
105,scan,104,1,16212212145212,,16212212266142,16212214184579,22.361,1.0811,-0.0000,-0.0000,1,0.8850,884,0,1000,0,999,1,103,16212162071093,16212179459713,17388,0,0,13517,16806,0,,,,104,0,1000,1,0,0,25,0,0
106,scan,105,1,16212262095535,,16212262224011,16212264377349,22.411,1.0849,-0.0000,-0.0000,1,0.8819,881,0,1000,0,999,1,104,16212212185656,16212230149592,17963,0,0,13517,16822,0,,,,105,0,1000,1,0,0,25,0,0
107,scan,106,1,16212312398164,,16212312525345,16212314256977,22.461,1.0898,-0.0000,0.0015,1,0.8806,880,0,1000,0,999,1,105,16212262140420,16212279875865,17735,0,0,13517,16847,0,,,,106,0,1000,1,0,0,25,0,0
108,scan,107,1,16212362297122,,16212362432021,16212364242685,22.511,1.0914,-0.0000,0.0095,1,0.8702,870,0,1000,0,999,1,106,16212312437369,16212329966506,17529,0,0,13517,16846,0,,,,107,0,1000,1,0,0,25,0,0
109,scan,108,1,16212412790788,,16212412990825,16212415138706,22.561,1.0924,-0.0000,0.0287,1,0.8728,872,0,1000,0,999,1,107,16212362345431,16212379688068,17342,0,0,13517,16854,0,,,,108,0,1000,1,0,0,25,0,0
110,scan,109,1,16212462657096,,16212462824380,16212465099050,22.611,1.0927,-0.0000,0.0997,1,0.8629,862,0,1000,0,999,1,108,16212412864892,16212431459355,18594,0,0,13517,16881,0,,,,109,0,1000,1,0,0,25,0,0
111,scan,110,1,16212512687524,,16212512884096,16212515127381,22.661,1.0927,-0.0000,0.1418,1,0.8699,869,0,1000,0,999,1,109,16212462705761,16212479397505,16691,0,0,13517,16875,0,,,,110,0,1000,1,0,0,25,0,0
112,scan,111,1,16212562867700,,16212562991182,16212565068055,22.711,1.0925,-0.0000,0.2108,1,0.8726,872,0,1000,0,999,1,110,16212512754413,16212530274500,17520,0,0,13517,16884,0,,,,111,0,1000,1,0,0,25,0,0
113,scan,112,1,16212612722849,,16212612982562,16212615134087,22.761,1.0925,-0.0001,0.2393,1,0.8814,881,0,1000,0,999,1,111,16212562909289,16212580704252,17794,0,0,13517,16897,0,,,,112,0,1000,1,0,0,25,0,0
114,scan,113,1,16212662983006,,16212663150862,16212665184221,22.811,1.0924,-0.0001,0.3044,1,0.8736,873,0,1000,0,999,1,112,16212612768457,16212630140959,17372,0,0,13517,16926,0,,,,113,0,1000,1,0,0,25,0,0
