line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
17,scan,16,1,15793679014797,,15793679150260,15793681240467,18.614,0.1365,-0.0000,-0.0000,0,0.4842,484,220,0,220,1,1,15,15793629046264,15793646226198,17179,0,0,14249,16802,0,,,,16,220,0,1,0,0,21,0,0
18,scan,17,1,15793729249979,,15793729388330,15793731340294,18.664,0.1514,-0.0000,-0.0000,0,0.4697,469,220,0,220,1,1,16,15793679064079,15793696631588,17567,0,0,14249,16850,0,,,,17,220,0,1,0,0,21,0,0
19,scan,18,1,15793778872524,,15793779011030,15793781358030,18.714,0.1589,-0.0000,-0.0000,0,0.4497,449,220,0,220,1,1,17,15793729298158,15793747050186,17752,0,0,14249,16903,0,,,,18,220,0,1,0,0,21,0,0
20,scan,19,1,15793828726959,,15793828856728,15793831184098,18.764,0.1739,-0.0000,-0.0000,0,0.4490,448,220,0,220,1,1,18,15793778921064,15793796830704,17909,0,0,14249,16958,0,,,,19,220,0,1,0,0,21,0,0
21,scan,20,1,15793879181709,,15793879385663,15793881293303,18.814,0.1814,-0.0000,-0.0000,0,0.4294,429,220,0,220,1,1,19,15793828774521,15793846031462,17256,0,0,14249,16974,0,,,,20,220,0,1,0,0,21,0,0
22,scan,21,1,15793928850292,,15793928990010,15793931028919,18.864,0.1963,-0.0000,-0.0000,0,0.4351,435,220,0,220,1,1,20,15793879300351,15793896749553,17449,0,0,14249,16998,0,,,,21,220,0,1,0,0,21,0,0
23,scan,22,1,15793979087135,,15793979219694,15793981317499,18.914,0.2038,-0.0000,-0.0000,0,0.4217,421,220,0,220,1,1,21,15793928893133,15793947017949,18124,0,0,14249,17052,0,,,,22,220,0,1,0,0,21,0,0
24,scan,23,1,15794029146086,,15794029271295,15794031093078,18.964,0.2188,-0.0000,-0.0000,0,0.4256,425,220,0,220,1,1,22,15793979133621,15793996589597,17455,0,0,14249,17070,0,,,,23,220,0,1,0,0,21,0,0
25,scan,24,1,15794079608223,,15794079743979,15794081132444,19.014,0.2263,-0.0000,-0.0000,0,0.4267,426,220,0,220,1,1,23,15794029186301,15794046713916,17527,0,0,14249,17090,0,,,,24,220,0,1,0,0,21,0,0
26,scan,25,1,15794129612094,,15794129731921,15794131341022,19.064,0.2412,-0.0000,-0.0000,0,0.4141,414,220,0,220,1,1,24,15794079656682,15794097620399,17963,0,0,14249,17126,0,,,,25,220,0,1,0,0,21,0,0
27,scan,26,1,15794179607800,,15794179737622,15794181139572,19.114,0.2487,-0.0000,-0.0000,0,0.3936,393,220,0,220,1,1,25,15794129651657,15794146822225,17170,0,0,14249,17128,0,,,,26,212,0,1,1,0,21,0,0
28,scan,27,1,15794229294892,,15794229427724,15794231268488,19.164,0.2562,-0.0000,-0.0000,0,0.4037,403,220,0,220,1,1,26,15794179654841,15794197420935,17766,0,0,14249,17152,0,,,,27,220,0,1,0,0,21,0,0
29,scan,28,1,15794279706001,,15794279827641,15794282061816,19.214,0.2706,-0.0000,-0.0000,0,0.3843,384,220,0,220,1,1,27,15794229340747,15794246683349,17342,0,0,14249,17159,0,,,,28,202,0,1,1,0,21,0,0
30,scan,29,1,15794329681486,,15794329832876,15794332431071,19.264,0.2781,-0.0000,-0.0000,0,0.3746,374,220,0,220,1,1,28,15794279747991,15794297328246,17580,0,0,14249,17174,0,,,,29,191,0,1,1,0,21,0,0
31,scan,30,1,15794379845542,,15794379981312,15794382150635,19.314,0.2918,-0.0000,-0.0000,0,0.3883,388,220,0,220,1,1,29,15794329744694,15794346422238,16677,0,0,14249,17157,0,,,,30,206,0,1,1,0,21,0,0
32,scan,31,1,15794429805749,,15794429957120,15794432474682,19.364,0.2983,-0.0000,-0.0000,0,0.3943,394,220,0,220,1,1,30,15794379894344,15794397493887,17599,0,0,14249,17172,0,,,,31,213,0,1,1,0,21,0,0
33,scan,32,1,15794479762148,,15794479894746,15794482091416,19.414,0.3125,-0.0000,-0.0000,0,0.3845,384,220,0,220,1,1,31,15794429853368,15794446297674,16444,0,0,14249,17149,0,,,,32,202,0,1,1,0,21,0,0
34,scan,33,1,15794530022764,,15794530162911,15794532158074,19.464,0.3198,-0.0000,-0.0000,0,0.3895,389,220,0,220,1,1,32,15794479808232,15794494966611,15158,0,0,14249,17086,0,,,,33,207,0,1,1,0,21,0,0
35,scan,34,1,15794580169267,,15794580399457,15794582261713,19.514,0.3335,-0.0000,-0.0000,0,0.3684,368,220,0,220,1,1,33,15794530070460,15794546465036,16394,0,0,14249,17065,0,,,,34,184,0,1,1,0,21,0,0
36,scan,35,1,15794630213383,,15794630451725,15794632475788,19.564,0.3405,-0.0000,-0.0000,0,0.3678,367,220,0,220,1,1,34,15794580225275,15794597226369,17001,0,0,14249,17063,0,,,,35,183,0,1,1,0,21,0,0
37,scan,36,1,15794679850728,,15794679972674,15794682284907,19.614,0.3530,-0.0000,-0.0000,0,0.3706,370,220,0,220,1,1,35,15794630344212,15794648848978,18504,0,0,14249,17105,0,,,,36,187,0,1,1,0,21,0,0
38,scan,37,1,15794729976844,,15794730118167,15794732362671,19.664,0.3592,-0.0000,-0.0000,0,0.3655,365,220,0,220,1,1,36,15794679891631,15794697592473,17700,0,0,14249,17121,0,,,,37,181,0,1,1,0,21,0,0
39,scan,38,1,15794780218291,,15794780345378,15794783003916,19.714,0.3717,-0.0000,-0.0000,0,0.3778,377,220,0,220,1,1,37,15794730026135,15794746814939,16788,0,0,14249,17112,0,,,,38,194,0,1,1,0,21,0,0
40,scan,39,1,15794830635171,,15794830790821,15794833059383,19.764,0.3779,-0.0000,-0.0000,0,0.3584,358,220,0,220,1,1,38,15794780260232,15794798476268,18216,0,0,14249,17141,0,,,,39,173,0,1,1,0,21,0,0
41,scan,40,1,15794880591428,,15794880736450,15794882200858,19.814,0.3905,-0.0000,-0.0000,0,0.3744,374,220,0,220,1,1,39,15794830699510,15794848108357,17408,0,0,14249,17148,0,,,,40,191,0,1,1,0,21,0,0
42,scan,41,1,15794931059634,,15794931196180,15794933221000,19.864,0.3964,-0.0000,-0.0000,0,0.3695,369,220,0,220,1,1,40,15794880639484,15794897966834,17327,0,0,14249,17153,0,,,,41,185,0,1,1,0,21,0,0
43,scan,42,1,15794981499896,,15794981680934,15794983134382,19.914,0.4091,-0.0000,-0.0000,0,0.3813,381,220,0,220,1,1,41,15794931108561,15794948653249,17544,0,0,14249,17110,0,,,,42,199,0,1,1,0,21,0,0
44,scan,43,1,15795030735639,,15795030870680,15795033293347,19.964,0.4154,-0.0000,-0.0000,0,0.3736,373,220,0,220,1,1,42,15794981542573,15794998695795,17153,0,0,14249,17107,0,,,,43,190,0,1,1,0,21,0,0
45,scan,44,1,15795080698897,,15795080823443,15795083077273,20.014,0.4224,-0.0000,-0.0000,0,0.3956,395,220,0,220,1,1,43,15795030782778,15795048955729,18172,0,0,14249,17129,0,,,,44,214,0,1,1,0,21,0,0
46,scan,45,1,15795130826185,,15795130965800,15795133060395,20.064,0.4353,-0.0000,-0.0000,0,0.3874,387,220,0,220,1,1,44,15795080743436,15795098605693,17862,0,0,14249,17163,0,,,,45,205,0,1,1,0,21,0,0
47,scan,46,1,15795181029448,,15795181165042,15795183155601,20.114,0.4426,-0.0000,-0.0000,0,0.6435,643,220,0,220,1,1,45,15795130873962,15795148134945,17260,0,0,14249,17176,0,,,,46,220,0,1,0,0,21,0,0
48,scan,47,1,15795230888549,,15795231015733,15795233092251,20.164,0.4573,-0.0000,-0.0000,0,1.5102,1510,220,0,220,1,1,46,15795181077777,15795198664238,17586,0,0,14249,17186,0,,,,47,220,0,1,0,0,21,0,0
49,scan,48,1,15795281087980,,15795281212853,15795283175697,20.214,0.4648,-0.0000,-0.0000,0,1.4950,1495,220,0,220,1,1,47,15795230932506,15795247990838,17058,0,0,14249,17187,0,,,,48,220,0,1,0,0,21,0,0
50,scan,49,1,15795331223668,,15795331368513,15795333361607,20.264,0.4798,-0.0000,-0.0000,0,1.4905,1490,220,0,220,1,1,48,15795281131155,15795298665825,17534,0,0,14249,17182,0,,,,49,220,0,1,0,0,21,0,0
51,scan,50,1,15795381076940,,15795381216007,15795383243052,20.314,0.4872,-0.0000,-0.0000,0,1.4839,1483,220,0,220,1,1,49,15795331271962,15795348994388,17722,0,0,14249,17178,0,,,,50,220,0,1,0,0,21,0,0
52,scan,51,1,15795430858462,,15795430994995,15795433100164,20.364,0.5022,-0.0000,-0.0000,0,1.4658,1465,220,0,220,1,1,50,15795381135473,15795398771399,17635,0,0,14249,17165,0,,,,51,220,0,1,0,0,21,0,0
53,scan,52,1,15795480941660,,15795481078408,15795483273595,20.414,0.5097,-0.0000,-0.0000,0,1.4513,1451,220,0,220,1,1,51,15795430907032,15795448478160,17571,0,0,14249,17247,0,,,,52,220,0,1,0,0,21,0,0
54,scan,53,1,15795530723198,,15795530848338,15795533051709,20.464,0.5246,-0.0000,-0.0000,0,1.4434,1443,220,0,220,1,1,52,15795480989032,15795498646912,17657,0,0,14249,17332,0,,,,53,220,0,1,0,0,21,0,0
55,scan,54,1,15795581056395,,15795581187676,15795583150044,20.514,0.5321,-0.0000,-0.0000,0,1.4281,1428,220,0,220,1,1,53,15795530764518,15795548298527,17534,0,0,14249,17409,0,,,,54,220,0,1,0,0,21,0,0
56,scan,55,1,15795631171749,,15795631313422,15795633252367,20.564,0.5471,-0.0000,-0.0000,0,1.4180,1418,220,0,220,1,1,54,15795581103178,15795598426671,17323,0,0,14249,17422,0,,,,55,220,0,1,0,0,21,0,0
57,scan,56,1,15795681271226,,15795681443996,15795683164630,20.614,0.5546,-0.0000,-0.0000,0,1.3962,1396,220,0,220,2,1,55,15795631219722,15795648839241,17619,0,0,14249,17433,0,,,,56,220,0,1,0,0,21,0,0
58,scan,57,1,15795731019894,,15795731156054,15795733122506,20.664,0.5695,-0.0000,-0.0000,0,1.3956,1395,220,0,220,2,1,56,15795681331499,15795698567506,17236,0,0,14249,17424,0,,,,57,220,0,1,0,0,21,0,0
59,scan,58,1,15795781155213,,15795781294868,15795783187546,20.714,0.5770,-0.0000,-0.0000,0,1.3881,1388,220,0,220,2,1,57,15795731067175,15795748245867,17178,0,0,14249,17410,0,,,,58,220,0,1,0,0,21,0,0
60,scan,59,1,15795831343507,,15795831463331,15795833310739,20.764,0.5920,-0.0000,-0.0000,0,1.3693,1369,220,0,220,2,1,58,15795781200997,15795798547892,17346,0,0,14249,17396,0,,,,59,220,0,1,0,0,21,0,0
61,scan,60,1,15795881553405,,15795881741440,15795883176981,20.814,0.5995,-0.0000,-0.0000,0,1.3588,1358,220,0,220,2,1,59,15795831382779,15795848401617,17018,0,0,14249,17390,0,,,,60,220,0,1,0,0,21,0,0
62,scan,61,1,15795931599774,,15795931790343,15795934079235,20.864,0.6069,-0.0000,-0.0000,0,1.3521,1352,220,0,220,2,1,60,15795881619055,15795898614972,16995,0,0,14249,17379,0,,,,61,220,0,1,0,0,21,0,0
63,scan,62,1,15795981722516,,15795981843911,15795984127019,20.914,0.6219,-0.0000,-0.0000,0,1.3422,1342,220,0,220,2,1,61,15795931687342,15795948871006,17183,0,0,14249,17355,0,,,,62,220,0,1,0,0,21,0,0
64,scan,63,1,15796032094631,,15796032230930,15796034217346,20.964,0.6294,-0.0000,-0.0000,0,1.3303,1330,220,0,220,2,1,62,15795981764132,15795998524837,16760,0,0,14249,17338,0,,,,63,220,0,1,0,0,21,0,0
65,scan,64,1,15796081770851,,15796081895761,15796084077987,21.014,0.6443,-0.0000,-0.0000,0,1.3295,1329,220,0,220,2,1,63,15796032143022,15796049956573,17813,0,0,14249,17345,0,,,,64,220,0,1,0,0,21,0,0
66,scan,65,1,15796131775249,,15796131903050,15796134105586,21.064,0.6518,-0.0000,-0.0000,0,1.3063,1306,220,0,220,2,1,64,15796081814060,15796098693231,16879,0,0,14249,17318,0,,,,65,220,0,1,0,0,21,0,0
67,scan,66,1,15796181839203,,15796182027773,15796184298616,21.114,0.6668,-0.0000,-0.0000,0,1.2934,1293,220,0,220,2,1,65,15796131820536,15796149238474,17417,0,0,14249,17324,0,,,,66,220,0,1,0,0,21,0,0
68,scan,67,1,15796231870081,,15796232044506,15796234144062,21.164,0.6742,-0.0000,-0.0000,0,1.2839,1283,220,0,220,2,1,66,15796181903436,15796198631691,16728,0,0,14249,17298,0,,,,67,220,0,1,0,0,21,0,0
69,scan,68,1,15796281625877,,15796281759424,15796283982751,21.214,0.6892,-0.0000,-0.0000,0,1.2641,1264,220,0,220,2,1,67,15796231916599,15796249436188,17519,0,0,14249,17302,0,,,,68,220,0,1,0,0,21,0,0
70,scan,69,1,15796332123089,,15796332379288,15796334163946,21.264,0.6967,-0.0000,-0.0000,0,1.2722,1272,220,0,220,2,1,68,15796281670605,15796298637420,16966,0,0,14249,17287,0,,,,69,220,0,1,0,0,21,0,0
71,scan,70,1,15796381712951,,15796381863246,15796384071947,21.314,0.7117,-0.0000,-0.0000,0,1.2573,1257,220,0,220,2,1,69,15796332191698,15796349857220,17665,0,0,14249,17312,0,,,,70,220,0,1,0,0,21,0,0
72,scan,71,1,15796431715051,,15796431857728,15796434047609,21.364,0.7191,-0.0000,-0.0000,0,1.2441,1244,220,0,220,2,1,70,15796381774255,15796398688419,16914,0,0,14249,17295,0,,,,71,220,0,1,0,0,21,0,0
73,scan,72,1,15796481985499,,15796482117599,15796484153876,21.414,0.7341,-0.0000,-0.0000,0,1.2342,1234,220,0,220,2,1,71,15796431759472,15796448958876,17199,0,0,14249,17314,0,,,,72,220,0,1,0,0,21,0,0
74,scan,73,1,15796532193113,,15796532321527,15796534192803,21.464,0.7416,-0.0000,-0.0000,0,1.2103,1210,220,0,220,2,1,72,15796482032478,15796498894374,16861,0,0,14249,17356,0,,,,73,220,0,1,0,0,21,0,0
75,scan,74,1,15796582134743,,15796582261673,15796584144704,21.514,0.7565,-0.0000,-0.0000,0,1.2168,1216,220,0,220,2,1,73,15796532236436,15796549822638,17586,0,0,14249,17386,0,,,,74,220,0,1,0,0,21,0,0
76,scan,75,1,15796632248771,,15796632389493,15796634162764,21.564,0.7640,-0.0000,-0.0000,0,1.2066,1206,220,0,220,2,1,74,15796582177721,15796599422452,17244,0,0,14249,17392,0,,,,75,220,0,1,0,0,21,0,0
77,scan,76,1,15796682555372,,15796682690762,15796684199809,21.614,0.7790,-0.0000,-0.0000,0,1.1956,1195,220,0,220,2,1,75,15796632293910,15796648695599,16401,0,0,14249,17339,0,,,,76,220,0,1,0,0,21,0,0
78,scan,77,1,15796732510145,,15796732666011,15796734220970,21.664,0.7865,-0.0000,-0.0000,0,1.1770,1176,220,0,220,2,1,76,15796682598852,15796699354743,16755,0,0,14249,17316,0,,,,77,220,0,1,0,0,21,0,0
79,scan,78,1,15796782654022,,15796782796720,15796784670987,21.714,0.7939,-0.0000,-0.0000,0,1.1631,1163,220,0,220,2,1,77,15796732567172,15796750475124,17907,0,0,14249,17344,0,,,,78,220,0,1,0,0,21,0,0
80,scan,79,1,15796833063354,,15796833202598,15796836171365,21.764,0.8089,-0.0000,-0.0000,0,1.1450,1144,220,0,220,2,1,78,15796782699622,15796800230772,17531,0,0,14249,17327,0,,,,79,220,0,1,0,0,21,0,0
81,scan,80,1,15796882604002,,15796882737325,15796885501825,21.814,0.8164,-0.0000,-0.0000,0,1.1509,1150,220,0,220,2,1,79,15796833112259,15796850857032,17744,0,0,14249,17335,0,,,,80,220,0,1,0,0,21,0,0
82,scan,81,1,15796932852490,,15796933003484,15796935527256,21.864,0.8313,-0.0000,-0.0000,0,1.1375,1137,220,0,220,2,1,80,15796882652925,15796900652237,17999,0,0,14249,17352,0,,,,81,220,0,1,0,0,21,0,0
83,scan,82,1,15796982841227,,15796982964225,15796985050364,21.914,0.8388,-0.0000,-0.0000,0,1.1182,1118,220,0,220,2,1,81,15796932910847,15796949805304,16894,0,0,14249,17336,0,,,,82,220,0,1,0,0,21,0,0
84,scan,83,1,15797032693198,,15797032828006,15797034183343,21.964,0.8538,-0.0000,-0.0000,0,1.1079,1107,220,0,220,2,1,82,15796982882384,15797000096606,17214,0,0,14249,17337,0,,,,83,220,0,1,0,0,21,0,0
85,scan,84,1,15797082822834,,15797082988410,15797085056417,22.014,0.8613,-0.0000,-0.0000,0,1.1028,1102,220,0,220,2,1,83,15797032738452,15797050236710,17498,0,0,14249,17320,0,,,,84,220,0,1,0,0,21,0,0
86,scan,85,1,15797132699841,,15797132840474,15797135037851,22.064,0.8762,-0.0000,-0.0000,0,1.0835,1083,220,0,220,2,1,84,15797082873070,15797100531292,17658,0,0,14249,17315,0,,,,85,220,0,1,0,0,21,0,0
87,scan,86,1,15797183105489,,15797183252555,15797185221825,22.114,0.8837,-0.0000,-0.0000,0,1.0747,1074,220,0,220,2,1,85,15797132758906,15797149987600,17228,0,0,14249,17314,0,,,,86,220,0,1,0,0,21,0,0
88,scan,87,1,15797232788056,,15797232918913,15797235070436,22.164,0.8987,-0.0000,-0.0000,0,1.0663,1066,220,0,220,2,1,86,15797183156490,15797200697066,17540,0,0,14249,17313,0,,,,87,220,0,1,0,0,21,0,0
89,scan,88,1,15797283458320,,15797283619956,15797285215220,22.214,0.9061,-0.0000,-0.0000,0,1.0620,1062,220,0,220,2,1,87,15797232833008,15797250080281,17247,0,0,14249,17318,0,,,,88,220,0,1,0,0,21,0,0
90,scan,89,1,15797333141649,,15797333287802,15797335136831,22.264,0.9211,-0.0000,-0.0000,0,1.0417,1041,220,0,220,2,1,88,15797283518020,15797301266147,17748,0,0,14249,17323,0,,,,89,220,0,1,0,0,21,0,0
91,scan,90,1,15797383174650,,15797383302638,15797385131248,22.314,0.9286,-0.0000,-0.0000,0,1.0353,1035,220,0,220,2,1,89,15797333185469,15797350743655,17558,0,0,14249,17319,0,,,,90,220,0,1,0,0,21,0,0
92,scan,91,1,15797433112961,,15797433232427,15797435191120,22.364,0.9435,-0.0000,-0.0000,0,1.0135,1013,220,0,220,2,1,90,15797383218215,15797400862294,17644,0,0,14249,17319,0,,,,91,220,0,1,0,0,21,0,0
93,scan,92,1,15797483306480,,15797483472794,15797485100182,22.414,0.9510,-0.0000,-0.0000,0,1.0127,1012,220,0,220,2,1,91,15797433153591,15797450518994,17365,0,0,14249,17314,0,,,,92,220,0,1,0,0,21,0,0
94,scan,93,1,15797533311348,,15797533518374,15797535271001,22.464,0.9660,-0.0000,-0.0000,0,1.0060,1006,220,0,220,2,1,92,15797483372302,15797498131189,14758,0,0,14249,17242,0,,,,93,220,0,1,0,0,21,0,0
95,scan,94,1,15797582792072,,15797582918699,15797585084846,22.514,0.9735,-0.0000,-0.0000,0,0.9931,993,220,0,220,2,1,93,15797533375555,15797550569141,17193,0,0,14249,17233,0,,,,94,220,0,1,0,0,21,0,0
96,scan,95,1,15797633418231,,15797633555459,15797635288571,22.564,0.9809,-0.0000,-0.0000,0,0.9774,977,220,0,220,2,1,94,15797582835098,15797600352568,17517,0,0,14249,17238,0,,,,95,220,0,1,0,0,21,0,0
97,scan,96,1,15797683478376,,15797683605374,15797685088655,22.614,0.9959,-0.0000,-0.0000,0,0.9693,969,220,0,220,2,1,95,15797633467260,15797649357633,15890,0,0,14249,17195,0,,,,96,220,0,1,0,0,21,0,0
98,scan,97,1,15797733641701,,15797733782522,15797735188637,22.664,1.0034,-0.0000,-0.0000,0,0.9560,956,220,0,220,2,1,96,15797683523550,15797700082330,16558,0,0,14249,17178,0,,,,97,220,0,1,0,0,21,0,0
99,scan,98,1,15797783576269,,15797783700902,15797785122322,22.714,1.0183,-0.0000,-0.0000,0,0.9406,940,220,0,220,2,1,97,15797733690573,15797750557574,16867,0,0,14249,17170,0,,,,98,220,0,1,0,0,21,0,0
100,scan,99,1,15797833709168,,15797833834392,15797836056429,22.764,1.0258,-0.0000,-0.0000,0,0.9306,930,220,0,220,2,1,98,15797783618941,15797801286617,17667,0,0,14249,17178,0,,,,99,220,0,1,0,0,21,0,0
101,scan,100,1,15797883710303,,15797883836315,15797886031719,22.814,1.0408,-0.0000,-0.0000,0,0.9217,921,220,0,220,2,1,99,15797833751898,15797850657411,16905,0,0,14249,17175,0,,,,100,220,0,1,0,0,21,0,0
102,scan,101,1,15797933983330,,15797934108720,15797936230254,22.864,1.0483,-0.0000,-0.0000,0,0.9106,910,220,0,220,2,1,100,15797883754133,15797901243226,17489,0,0,14249,17188,0,,,,101,220,0,1,0,0,21,0,0
103,scan,102,1,15797983905337,,15797984083158,15797986213525,22.914,1.0632,-0.0000,-0.0000,1,0.8986,898,0,1000,220,2,1,101,15797934030870,15797950100268,16069,0,0,14249,17160,0,,,,102,0,1000,1,0,0,21,0,0
104,scan,103,1,15798033737116,,15798033858200,15798036033676,22.964,1.0707,-0.0000,-0.0000,1,0.8931,893,0,1000,0,999,1,102,15797983952818,15798001280723,17327,0,0,14249,17174,0,,,,103,0,1000,1,0,0,21,0,0
105,scan,104,1,15798083612513,,15798083778452,15798086076258,23.014,1.0828,-0.0000,-0.0000,1,0.8865,886,0,1000,0,999,1,103,15798033780160,15798050401568,16621,0,0,14249,17144,0,,,,104,0,1000,1,0,0,21,0,0
106,scan,105,1,15798133551905,,15798133704225,15798135121838,23.064,1.0871,-0.0000,-0.0000,1,0.8697,869,0,1000,0,999,1,104,15798083659537,15798101178544,17519,0,0,14249,17160,0,,,,105,0,1000,1,0,0,21,0,0
107,scan,106,1,15798183373597,,15798183503423,15798185208036,23.114,1.0927,-0.0000,0.0009,1,0.8710,870,0,1000,0,999,1,105,15798133603721,15798150667918,17064,0,0,14249,17151,0,,,,106,0,1000,1,0,0,21,0,0
108,scan,107,1,15798233663919,,15798233792761,15798236082601,23.164,1.0944,-0.0000,0.0064,1,0.8732,873,0,1000,0,999,1,106,15798183418156,15798201100811,17682,0,0,14249,17175,0,,,,107,0,1000,1,0,0,21,0,0
109,scan,108,1,15798283676752,,15798283798681,15798286056586,23.214,1.0963,0.0000,0.0480,1,0.8678,867,0,1000,0,999,1,107,15798233708963,15798250673761,16964,0,0,14249,17161,0,,,,108,0,1000,1,0,0,21,0,0
110,scan,109,1,15798333734632,,15798333867299,15798336114918,23.264,1.0963,0.0000,0.0847,1,0.8652,865,0,1000,0,999,1,108,15798283720111,15798301276185,17556,0,0,14249,17176,0,,,,109,0,1000,1,0,0,21,0,0
111,scan,110,1,15798384378660,,15798384503680,15798386310930,23.314,1.0962,-0.0000,0.1662,1,0.8663,866,0,1000,0,999,1,109,15798333778996,15798350594104,16815,0,0,14249,17155,0,,,,110,0,1000,1,0,0,21,0,0
112,scan,111,1,15798433796126,,15798433922778,15798436151026,23.364,1.0962,-0.0000,0.1999,1,0.8675,867,0,1000,0,999,1,110,15798384419974,15798401950365,17530,0,0,14249,17170,0,,,,111,0,1000,1,0,0,21,0,0
113,scan,112,1,15798483990147,,15798484174385,15798486157824,23.414,1.0961,-0.0000,0.2290,1,0.8719,871,0,1000,0,999,1,111,15798433840313,15798450837125,16996,0,0,14249,17165,0,,,,112,0,1000,1,0,0,21,0,0
114,scan,113,1,15798533936400,,15798534090740,15798536209464,23.464,1.0960,-0.0001,0.2914,1,0.8662,866,0,1000,0,999,1,112,15798484078124,15798498639553,14561,0,0,14249,17108,0,,,,113,0,1000,1,0,0,21,0,0
