line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
15,scan,14,1,18300218987481,,18300219120784,18300221272878,21.712,0.1140,-0.0000,-0.0000,0,0.5007,500,220,0,220,1,1,13,18300168743875,18300206339616,37595,0,0,34297,37029,0,,,,14,220,0,1,0,0,39,0,0
16,scan,15,1,18300269098911,,18300269230826,18300271282094,21.762,0.1290,-0.0000,-0.0000,0,0.4862,486,220,0,220,1,1,14,18300219039521,18300256637663,37598,0,0,34297,37069,0,,,,15,220,0,1,0,0,39,0,0
17,scan,16,1,18300319236180,,18300319406644,18300321512066,21.812,0.1365,-0.0000,-0.0000,0,0.4771,477,220,0,220,1,1,15,18300269146905,18300306887011,37740,0,0,34297,37114,0,,,,16,220,0,1,0,0,39,0,0
18,scan,17,1,18300369250564,,18300369410095,18300371582051,21.862,0.1514,-0.0000,-0.0000,0,0.4685,468,220,0,220,1,1,16,18300319308101,18300357463682,38155,0,0,34297,37179,0,,,,17,220,0,1,0,0,39,0,0
19,scan,18,1,18300419154292,,18300419289845,18300421468575,21.912,0.1589,-0.0000,-0.0000,0,0.4511,451,220,0,220,1,1,17,18300369302948,18300405324627,36021,0,0,34297,37111,0,,,,18,220,0,1,0,0,39,0,0
20,scan,19,1,18300468908366,,18300469045634,18300471240297,21.962,0.1739,-0.0000,-0.0000,0,0.4579,457,220,0,220,1,1,18,18300419205339,18300455665496,36460,0,0,34297,37075,0,,,,19,220,0,1,0,0,39,0,0
21,scan,20,1,18300519194507,,18300519336298,18300521460310,22.012,0.1814,-0.0000,-0.0000,0,0.4544,454,220,0,220,1,1,19,18300468958325,18300506567927,37609,0,0,34297,37103,0,,,,20,220,0,1,0,0,39,0,0
22,scan,21,1,18300569375191,,18300569521521,18300571327685,22.062,0.1963,-0.0000,-0.0000,0,0.4446,444,220,0,220,1,1,20,18300519255185,18300553699176,34443,0,0,34297,36970,0,,,,21,220,0,1,0,0,39,0,0
23,scan,22,1,18300619616167,,18300619756638,18300621624446,22.112,0.2038,-0.0000,-0.0000,0,0.4312,431,220,0,220,1,1,21,18300569424851,18300606968827,37543,0,0,34297,36997,0,,,,22,220,0,1,0,0,39,0,0
24,scan,23,1,18300669402304,,18300669536760,18300671311351,22.162,0.2188,-0.0000,-0.0000,0,0.4218,421,220,0,220,1,1,22,18300619667742,18300657568579,37900,0,0,34297,37038,0,,,,23,220,0,1,0,0,39,0,0
25,scan,24,1,18300719651055,,18300719789445,18300721340812,22.212,0.2263,-0.0000,-0.0000,0,0.4188,418,220,0,220,1,1,23,18300669451387,18300707028590,37577,0,0,34297,37062,0,,,,24,220,0,1,0,0,39,0,0
26,scan,25,1,18300769361278,,18300769506527,18300771330177,22.262,0.2412,-0.0000,-0.0000,0,0.4123,412,220,0,220,1,1,24,18300719701974,18300757056827,37354,0,0,34297,37074,0,,,,25,220,0,1,0,0,39,0,0
27,scan,26,1,18300819360682,,18300819487863,18300821361160,22.312,0.2487,-0.0000,-0.0000,0,0.4089,408,220,0,220,1,1,25,18300769415467,18300806841807,37426,0,0,34297,37088,0,,,,26,220,0,1,0,0,39,0,0
28,scan,27,1,18300869877754,,18300870000842,18300872354624,22.362,0.2637,-0.0000,-0.0000,0,0.3835,383,220,0,220,1,1,26,18300819408598,18300857353987,37945,0,0,34297,37121,0,,,,27,201,0,1,1,0,39,0,0
29,scan,28,1,18300920044340,,18300920184121,18300922260786,22.412,0.2712,-0.0000,-0.0000,0,0.4067,406,220,0,220,1,1,27,18300869921193,18300907532666,37611,0,0,34297,37139,0,,,,28,220,0,1,0,0,39,0,0
30,scan,29,1,18300969663548,,18300969808003,18300971274092,22.462,0.2855,-0.0000,-0.0000,0,0.3909,390,220,0,220,1,1,28,18300920096510,18300957445396,37348,0,0,34297,37146,0,,,,29,209,0,1,1,0,39,0,0
31,scan,30,1,18301019546432,,18301019666905,18301021323922,22.512,0.2929,-0.0000,-0.0000,0,0.3849,384,220,0,220,1,1,29,18300969710714,18301007060310,37349,0,0,34297,37153,0,,,,30,202,0,1,1,0,39,0,0
32,scan,31,1,18301069612545,,18301069746200,18301071387997,22.562,0.3000,-0.0000,-0.0000,0,0.3822,382,220,0,220,1,1,30,18301019590846,18301057287663,37696,0,0,34297,37172,0,,,,31,200,0,1,1,0,39,0,0
33,scan,32,1,18301119465420,,18301119580122,18301121376112,22.612,0.3138,-0.0000,-0.0000,0,0.3752,375,220,0,220,1,1,31,18301069661894,18301107514312,37852,0,0,34297,37194,0,,,,32,192,0,1,1,0,39,0,0
34,scan,33,1,18301169456224,,18301169593489,18301171356134,22.662,0.3206,-0.0000,-0.0000,0,0.3680,367,220,0,220,1,1,32,18301119507481,18301157246785,37739,0,0,34297,37211,0,,,,33,183,0,1,1,0,39,0,0
35,scan,34,1,18301219661722,,18301219780620,18301221304128,22.712,0.3333,-0.0000,-0.0000,0,0.3625,362,220,0,220,1,1,33,18301169505841,18301207689196,38183,0,0,34297,37240,0,,,,34,178,0,1,1,0,39,0,0
36,scan,35,1,18301269749516,,18301269903114,18301271282586,22.762,0.3395,-0.0000,-0.0000,0,0.3626,362,220,0,220,1,1,34,18301219704362,18301257342821,37638,0,0,34297,37252,0,,,,35,178,0,1,1,0,39,0,0
37,scan,36,1,18301320372286,,18301320498318,18301322355179,22.812,0.3516,-0.0000,-0.0000,0,0.3700,369,220,0,220,1,1,35,18301269804928,18301304441758,34636,0,0,34297,37177,0,,,,36,185,0,1,1,0,39,0,0
38,scan,37,1,18301370184176,,18301370416240,18301372544544,22.862,0.3577,-0.0000,-0.0000,0,0.3712,371,220,0,220,1,1,36,18301320418625,18301357889689,37471,0,0,34297,37185,0,,,,37,188,0,1,1,0,39,0,0
39,scan,38,1,18301419707952,,18301419847162,18301421365617,22.912,0.3704,-0.0000,-0.0000,0,0.3621,362,220,0,220,1,1,37,18301370254566,18301407663978,37409,0,0,34297,37191,0,,,,38,178,0,1,1,0,39,0,0
40,scan,39,1,18301470510798,,18301470649158,18301472453206,22.962,0.3768,-0.0000,-0.0000,0,0.3644,364,220,0,220,1,1,38,18301419759637,18301454066187,34306,0,0,34297,37115,0,,,,39,180,0,1,1,0,39,0,0
41,scan,40,1,18301519929247,,18301520110517,18301522236355,23.012,0.3890,-0.0000,-0.0000,0,0.3545,354,220,0,220,1,1,39,18301470562918,18301504680796,34117,0,0,34117,37038,0,,,,40,169,0,1,1,0,39,0,0
42,scan,41,1,18301570195860,,18301570339967,18301572469221,23.062,0.3951,-0.0000,-0.0000,0,0.3656,365,220,0,220,1,1,40,18301519976348,18301554686911,34710,0,0,34117,36980,0,,,,41,181,0,1,1,0,39,0,0
43,scan,42,1,18301620197971,,18301620323835,18301622405275,23.112,0.4080,-0.0000,-0.0000,0,0.3719,371,220,0,220,1,1,41,18301570249322,18301604862162,34612,0,0,34117,36988,0,,,,42,188,0,1,1,0,39,0,0
44,scan,43,1,18301670270558,,18301670456662,18301672577971,23.162,0.4141,-0.0000,-0.0000,0,0.3772,377,220,0,220,1,1,42,18301620241360,18301653720382,33479,0,0,33479,36891,0,,,,43,194,0,1,1,0,39,0,0
45,scan,44,1,18301720152491,,18301720279351,18301722427564,23.212,0.4271,-0.0000,-0.0000,0,0.3855,385,220,0,220,1,1,43,18301670335982,18301707324569,36988,0,0,33479,36880,0,,,,44,203,0,1,1,0,39,0,0
46,scan,45,1,18301770030270,,18301770175968,18301772404797,23.262,0.4337,-0.0000,-0.0000,0,0.3982,398,220,0,220,1,1,44,18301720195658,18301758245568,38049,0,0,33479,36906,0,,,,45,217,0,1,1,0,39,0,0
47,scan,46,1,18301820519381,,18301820727610,18301822342982,23.312,0.4472,-0.0000,-0.0000,0,0.4099,409,220,0,220,1,1,45,18301770087224,18301807419723,37332,0,0,33479,36898,0,,,,46,220,0,1,0,0,39,0,0
48,scan,47,1,18301869947810,,18301870076817,18301872333717,23.362,0.4546,-0.0000,-0.0000,0,0.6755,675,220,0,220,1,1,46,18301820585643,18301858215270,37629,0,0,33479,36916,0,,,,47,220,0,1,0,0,39,0,0
49,scan,48,1,18301920191573,,18301920313528,18301922432026,23.412,0.4621,-0.0000,-0.0000,0,1.4969,1496,220,0,220,1,1,47,18301869994791,18301907550702,37555,0,0,33479,36917,0,,,,48,220,0,1,0,0,39,0,0
50,scan,49,1,18301970235770,,18301970369377,18301973271664,23.462,0.4770,-0.0000,-0.0000,0,1.4926,1492,220,0,220,1,1,48,18301920236036,18301957232797,36996,0,0,33479,36916,0,,,,49,220,0,1,0,0,39,0,0
51,scan,50,1,18302020573195,,18302020708766,18302022423752,23.512,0.4845,-0.0000,-0.0000,0,1.4735,1473,220,0,220,1,1,49,18301970285758,18302007689384,37403,0,0,33479,36908,0,,,,50,220,0,1,0,0,39,0,0
52,scan,51,1,18302070560996,,18302070702232,18302072463494,23.562,0.4995,-0.0000,-0.0000,0,1.4697,1469,220,0,220,1,1,50,18302020624054,18302058396048,37771,0,0,33479,36938,0,,,,51,220,0,1,0,0,39,0,0
53,scan,52,1,18302120565074,,18302120719165,18302122321273,23.612,0.5070,-0.0000,-0.0000,0,1.4557,1455,220,0,220,1,1,51,18302070609068,18302107642707,37033,0,0,33479,36933,0,,,,52,220,0,1,0,0,39,0,0
54,scan,53,1,18302170460115,,18302170595537,18302172389483,23.662,0.5219,-0.0000,-0.0000,0,1.4426,1442,220,0,220,1,1,52,18302120621941,18302157849078,37227,0,0,33479,36938,0,,,,53,220,0,1,0,0,39,0,0
55,scan,54,1,18302220758940,,18302220910270,18302222333676,23.712,0.5294,-0.0000,-0.0000,0,1.4293,1429,220,0,220,1,1,53,18302170510112,18302207454108,36943,0,0,33479,36921,0,,,,54,220,0,1,0,0,39,0,0
56,scan,55,1,18302270644163,,18302270758158,18302272497073,23.762,0.5444,-0.0000,-0.0000,0,1.4193,1419,220,0,220,1,1,54,18302220802927,18302258539169,37736,0,0,33479,36925,0,,,,55,220,0,1,0,0,39,0,0
57,scan,56,1,18302321058680,,18302321190060,18302323237065,23.812,0.5518,-0.0000,-0.0000,0,1.4039,1403,220,0,220,2,1,55,18302270684111,18302307640832,36956,0,0,33479,36905,0,,,,56,220,0,1,0,0,39,0,0
58,scan,57,1,18302370924989,,18302371055257,18302373214844,23.862,0.5668,-0.0000,-0.0000,0,1.4050,1405,220,0,220,2,1,56,18302321106607,18302358357598,37250,0,0,33479,36883,0,,,,57,220,0,1,0,0,39,0,0
59,scan,58,1,18302420949002,,18302421115827,18302423231654,23.912,0.5743,-0.0000,-0.0000,0,1.3949,1394,220,0,220,2,1,57,18302370969069,18302408909569,37940,0,0,33479,36931,0,,,,58,220,0,1,0,0,39,0,0
60,scan,59,1,18302471055267,,18302471207154,18302473416630,23.962,0.5893,-0.0000,-0.0000,0,1.3715,1371,220,0,220,2,1,58,18302421007095,18302458802620,37795,0,0,33479,36964,0,,,,59,220,0,1,0,0,39,0,0
61,scan,60,1,18302521220708,,18302521363039,18302523354208,24.012,0.5967,-0.0000,-0.0000,0,1.3740,1373,220,0,220,2,1,59,18302471107802,18302508585438,37477,0,0,33479,36961,0,,,,60,220,0,1,0,0,39,0,0
62,scan,61,1,18302571445960,,18302571676478,18302573315920,24.062,0.6117,-0.0000,-0.0000,0,1.3448,1344,220,0,220,2,1,60,18302521271736,18302556142300,34870,0,0,33479,36971,0,,,,61,220,0,1,0,0,39,0,0
63,scan,62,1,18302621472655,,18302621612246,18302623451111,24.112,0.6192,-0.0000,-0.0000,0,1.3489,1348,220,0,220,2,1,61,18302571515153,18302609314443,37799,0,0,33479,36978,0,,,,62,220,0,1,0,0,39,0,0
64,scan,63,1,18302671189997,,18302671306675,18302673367976,24.162,0.6341,-0.0000,-0.0000,0,1.3308,1330,220,0,220,2,1,62,18302621523776,18302658904579,37380,0,0,33479,36965,0,,,,63,220,0,1,0,0,39,0,0
65,scan,64,1,18302721173777,,18302721295440,18302723404044,24.212,0.6416,-0.0000,-0.0000,0,1.3226,1322,220,0,220,2,1,63,18302671227412,18302708875190,37647,0,0,33479,36966,0,,,,64,220,0,1,0,0,39,0,0
66,scan,65,1,18302771521445,,18302771655702,18302773348539,24.262,0.6491,-0.0000,-0.0000,0,1.3101,1310,220,0,220,2,1,64,18302721217590,18302758999519,37781,0,0,33479,36977,0,,,,65,220,0,1,0,0,39,0,0
67,scan,66,1,18302822893830,,18302823153268,18302825367234,24.312,0.6640,-0.0000,-0.0000,0,1.2972,1297,220,0,220,2,1,65,18302771572415,18302806285342,34712,0,0,33479,36909,0,,,,66,220,0,1,0,0,39,0,0
68,scan,67,1,18302872239529,,18302872404570,18302874589316,24.362,0.6715,-0.0000,-0.0000,0,1.2888,1288,220,0,220,2,1,66,18302822987992,18302859436352,36448,0,0,33479,36872,0,,,,67,220,0,1,0,0,39,0,0
69,scan,68,1,18302921501208,,18302921661056,18302923318314,24.412,0.6865,-0.0000,-0.0000,0,1.2842,1284,220,0,220,2,1,67,18302872298032,18302906687454,34389,0,0,33479,36791,0,,,,68,220,0,1,0,0,39,0,0
70,scan,69,1,18302971446032,,18302971578036,18302973408152,24.462,0.6940,-0.0000,-0.0000,0,1.2645,1264,220,0,220,2,1,68,18302921547271,18302959093746,37546,0,0,33479,36796,0,,,,69,220,0,1,0,0,39,0,0
71,scan,70,1,18303021502697,,18303021631911,18303023391345,24.512,0.7089,-0.0000,-0.0000,0,1.2609,1260,220,0,220,2,1,69,18302971495237,18303009183181,37687,0,0,33479,36805,0,,,,70,220,0,1,0,0,39,0,0
72,scan,71,1,18303071603461,,18303071729144,18303073430458,24.562,0.7164,-0.0000,-0.0000,0,1.2449,1244,220,0,220,2,1,70,18303021548892,18303059154561,37605,0,0,33479,36802,0,,,,71,220,0,1,0,0,39,0,0
73,scan,72,1,18303121846637,,18303122021829,18303124406338,24.612,0.7314,-0.0000,-0.0000,0,1.2324,1232,220,0,220,2,1,71,18303071650055,18303109515276,37865,0,0,33479,36803,0,,,,72,220,0,1,0,0,39,0,0
74,scan,73,1,18303172238407,,18303172384826,18303174391328,24.662,0.7389,-0.0000,-0.0000,0,1.2136,1213,220,0,220,2,1,72,18303121906896,18303159703460,37796,0,0,33479,36804,0,,,,73,220,0,1,0,0,39,0,0
75,scan,74,1,18303222778588,,18303222916267,18303224399196,24.712,0.7538,-0.0000,-0.0000,0,1.2129,1212,220,0,220,2,1,73,18303172290936,18303209587140,37296,0,0,33479,36782,0,,,,74,220,0,1,0,0,39,0,0
76,scan,75,1,18303272919196,,18303273088125,18303275250553,24.762,0.7613,-0.0000,-0.0000,0,1.2028,1202,220,0,220,2,1,74,18303222828457,18303259836955,37008,0,0,33479,36766,0,,,,75,220,0,1,0,0,39,0,0
77,scan,76,1,18303322868012,,18303322997012,18303325252231,24.812,0.7762,-0.0000,-0.0000,0,1.1919,1191,220,0,220,2,1,75,18303272993135,18303310638607,37645,0,0,33479,36841,0,,,,76,220,0,1,0,0,39,0,0
78,scan,77,1,18303372820866,,18303372963280,18303374343331,24.862,0.7837,-0.0000,-0.0000,0,1.1684,1168,220,0,220,2,1,76,18303322911852,18303359470657,36558,0,0,33479,36819,0,,,,77,220,0,1,0,0,39,0,0
79,scan,78,1,18303422840187,,18303422958239,18303424502248,24.912,0.7987,-0.0000,-0.0000,0,1.1525,1152,220,0,220,2,1,77,18303372869801,18303410105536,37235,0,0,33479,36814,0,,,,78,220,0,1,0,0,39,0,0
80,scan,79,1,18303473032626,,18303473176496,18303475274305,24.962,0.8062,-0.0000,-0.0000,0,1.1585,1158,220,0,220,2,1,78,18303422882197,18303459443534,36561,0,0,33479,36871,0,,,,79,220,0,1,0,0,39,0,0
81,scan,80,1,18303523142712,,18303523387258,18303525444431,25.012,0.8211,-0.0000,-0.0000,0,1.1444,1144,220,0,220,2,1,79,18303473094672,18303509762763,36668,0,0,33479,36934,0,,,,80,220,0,1,0,0,39,0,0
82,scan,81,1,18303572478175,,18303572612860,18303574386430,25.062,0.8286,-0.0000,-0.0000,0,1.1422,1142,220,0,220,2,1,80,18303523223152,18303557709032,34485,0,0,33479,36929,0,,,,81,220,0,1,0,0,39,0,0
83,scan,82,1,18303622460282,,18303622587534,18303624515074,25.112,0.8361,-0.0000,-0.0000,0,1.1233,1123,220,0,220,2,1,81,18303572526208,18303609818222,37292,0,0,33479,36996,0,,,,82,220,0,1,0,0,39,0,0
84,scan,83,1,18303672280421,,18303672430664,18303674773322,25.162,0.8511,-0.0000,-0.0000,0,1.1109,1110,220,0,220,2,1,82,18303622507089,18303659665273,37158,0,0,33479,37088,0,,,,83,220,0,1,0,0,39,0,0
85,scan,84,1,18303722290779,,18303722436486,18303724517848,25.212,0.8585,-0.0000,-0.0000,0,1.0960,1095,220,0,220,2,1,83,18303672334077,18303709888077,37554,0,0,33479,37102,0,,,,84,220,0,1,0,0,39,0,0
86,scan,85,1,18303772488936,,18303772611888,18303774339136,25.262,0.8735,-0.0000,-0.0000,0,1.0954,1095,220,0,220,2,1,84,18303722339963,18303759110288,36770,0,0,33479,37070,0,,,,85,220,0,1,0,0,39,0,0
87,scan,86,1,18303822639816,,18303822788771,18303824365649,25.312,0.8810,-0.0000,-0.0000,0,1.0830,1083,220,0,220,2,1,85,18303772533539,18303810019621,37486,0,0,33479,37074,0,,,,86,220,0,1,0,0,39,0,0
88,scan,87,1,18303872583685,,18303872710011,18303874346507,25.362,0.8959,-0.0000,-0.0000,0,1.0765,1076,220,0,220,2,1,86,18303822684158,18303859609612,36925,0,0,33479,37056,0,,,,87,220,0,1,0,0,39,0,0
89,scan,88,1,18303922561453,,18303922678792,18303924575443,25.412,0.9034,-0.0000,-0.0000,0,1.0603,1060,220,0,220,2,1,87,18303872626700,18303909944060,37317,0,0,33479,37050,0,,,,88,220,0,1,0,0,39,0,0
90,scan,89,1,18303972560555,,18303972688620,18303974340171,25.462,0.9184,-0.0000,-0.0000,0,1.0419,1041,220,0,220,2,1,88,18303922605742,18303959690922,37085,0,0,33479,37052,0,,,,89,220,0,1,0,0,39,0,0
91,scan,90,1,18304022910095,,18304023044657,18304025213166,25.512,0.9258,-0.0000,-0.0000,0,1.0325,1032,220,0,220,2,1,89,18303972606928,18304011082285,38475,0,0,33479,37079,0,,,,90,220,0,1,0,0,39,0,0
92,scan,91,1,18304072812777,,18304072943626,18304074293207,25.562,0.9408,-0.0000,-0.0000,0,1.0172,1017,220,0,220,2,1,90,18304022961550,18304057040824,34079,0,0,33479,36987,0,,,,91,220,0,1,0,0,39,0,0
93,scan,92,1,18304122790097,,18304122914646,18304124411896,25.612,0.9483,-0.0000,-0.0000,0,1.0182,1018,220,0,220,2,1,91,18304072858267,18304110353658,37495,0,0,33479,36999,0,,,,92,220,0,1,0,0,39,0,0
94,scan,93,1,18304172835836,,18304172956439,18304174542992,25.662,0.9632,-0.0000,-0.0000,0,1.0019,1001,220,0,220,2,1,92,18304122835491,18304159685566,36850,0,0,33479,36989,0,,,,93,220,0,1,0,0,39,0,0
95,scan,94,1,18304222698823,,18304222823383,18304224389064,25.712,0.9707,-0.0000,-0.0000,0,0.9929,992,220,0,220,2,1,93,18304172878913,18304210466214,37587,0,0,33479,37005,0,,,,94,220,0,1,0,0,39,0,0
96,scan,95,1,18304273390113,,18304273536190,18304275310150,25.762,0.9857,-0.0000,-0.0000,0,0.9696,969,220,0,220,2,1,94,18304222746570,18304259368136,36621,0,0,33479,36977,0,,,,95,220,0,1,0,0,39,0,0
97,scan,96,1,18304323141960,,18304323278559,18304325310414,25.812,0.9932,-0.0000,-0.0000,0,0.9616,961,220,0,220,2,1,95,18304273444290,18304310746977,37302,0,0,33479,36986,0,,,,96,220,0,1,0,0,39,0,0
98,scan,97,1,18304373308538,,18304373425412,18304375327355,25.862,1.0081,-0.0000,-0.0000,0,0.9599,959,220,0,220,2,1,96,18304323191540,18304360903025,37711,0,0,33479,36998,0,,,,97,220,0,1,0,0,39,0,0
99,scan,98,1,18304423411101,,18304423533719,18304425462398,25.912,1.0156,-0.0000,-0.0000,0,0.9514,951,220,0,220,2,1,97,18304373347339,18304410852280,37504,0,0,33479,36987,0,,,,98,220,0,1,0,0,39,0,0
100,scan,99,1,18304473296647,,18304473442162,18304475428819,25.962,1.0231,-0.0000,-0.0000,0,0.9407,940,220,0,220,2,1,98,18304423456839,18304461062591,37605,0,0,33479,36982,0,,,,99,220,0,1,0,0,39,0,0
101,scan,100,1,18304523248656,,18304523374278,18304525349270,26.012,1.0380,-0.0000,-0.0000,0,0.9249,924,220,0,220,2,1,99,18304473359842,18304510838175,37478,0,0,33479,36982,0,,,,100,220,0,1,0,0,39,0,0
102,scan,101,1,18304573361671,,18304573484201,18304575337406,26.062,1.0455,-0.0000,-0.0000,0,0.9195,919,220,0,220,2,1,100,18304523294346,18304558094552,34800,0,0,33479,36980,0,,,,101,220,0,1,0,0,39,0,0
103,scan,102,1,18304623534365,,18304623669833,18304625387972,26.112,1.0605,-0.0000,-0.0000,1,0.8938,893,0,1000,220,2,1,101,18304573406809,18304610546554,37139,0,0,33479,36964,0,,,,102,0,1000,1,0,0,39,0,0
104,scan,103,1,18304673760198,,18304673893880,18304675424466,26.162,1.0680,-0.0000,-0.0000,1,0.8989,898,0,1000,0,999,1,102,18304623584111,18304659006014,35421,0,0,33479,36915,0,,,,103,0,1000,1,0,0,39,0,0
105,scan,104,1,18304723748596,,18304723900446,18304726220798,26.212,1.0793,-0.0000,-0.0000,1,0.8851,885,0,1000,0,999,1,103,18304673810434,18304711590242,37779,0,0,33479,36918,0,,,,104,0,1000,1,0,0,39,0,0
106,scan,105,1,18304773499068,,18304773628373,18304775350269,26.262,1.0832,-0.0000,-0.0000,1,0.8886,888,0,1000,0,999,1,104,18304723807637,18304761293484,37485,0,0,33479,36911,0,,,,105,0,1000,1,0,0,39,0,0
107,scan,106,1,18304823521833,,18304823648447,18304825351044,26.312,1.0881,-0.0000,0.0014,1,0.8831,883,0,1000,0,999,1,105,18304773547131,18304811058551,37511,0,0,33479,36981,0,,,,106,0,1000,1,0,0,39,0,0
108,scan,107,1,18304873776306,,18304873904502,18304875483928,26.362,1.0897,-0.0000,0.0092,1,0.8639,863,0,1000,0,999,1,106,18304823567138,18304861002518,37435,0,0,33479,37005,0,,,,107,0,1000,1,0,0,39,0,0
109,scan,108,1,18304923746448,,18304923868573,18304926260526,26.412,1.0911,0.0000,0.0590,1,0.8739,873,0,1000,0,999,1,107,18304873823899,18304911429621,37605,0,0,33479,37086,0,,,,108,0,1000,1,0,0,39,0,0
110,scan,109,1,18304973793194,,18304973923036,18304975402065,26.462,1.0911,-0.0000,0.0986,1,0.8735,873,0,1000,0,999,1,108,18304923789788,18304960754350,36964,0,0,33479,37071,0,,,,109,0,1000,1,0,0,39,0,0
111,scan,110,1,18305023621541,,18305023744858,18305025367819,26.512,1.0909,-0.0000,0.1786,1,0.8774,877,0,1000,0,999,1,109,18304973839934,18305010923136,37083,0,0,33479,37056,0,,,,110,0,1000,1,0,0,39,0,0
112,scan,111,1,18305073878563,,18305074002825,18305076419701,26.562,1.0909,-0.0000,0.2101,1,0.8721,872,0,1000,0,999,1,110,18305023664980,18305058277228,34612,0,0,33479,36981,0,,,,111,0,1000,1,0,0,39,0,0
113,scan,112,1,18305123871740,,18305123996687,18305126231992,26.612,1.0908,-0.0001,0.2689,1,0.8757,875,0,1000,0,999,1,111,18305073924485,18305111666801,37742,0,0,33479,36978,0,,,,112,0,1000,1,0,0,39,0,0
114,scan,113,1,18305173790875,,18305173936570,18305175333170,26.662,1.0907,-0.0001,0.3034,1,0.8726,872,0,1000,0,999,1,112,18305123914744,18305161385830,37471,0,0,33479,36970,0,,,,113,0,1000,1,0,0,39,0,0
