line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
21,scan,20,0,18434969277145,,18434969410948,18434971495640,20.860,0.0692,-0.0000,0.0002,0,0.5343,534,220,0,220,1,1,19,18434919668521,18434956134889,36466,0,0,33898,36316,0,,,,20,220,1,0,0,0,40,0,0
22,scan,21,0,18435019990441,,18435020185323,18435022374614,20.910,0.0841,0.0000,0.0003,0,0.5177,517,220,-1,220,1,1,20,18434969325767,18435003379703,34053,0,0,33898,36110,0,,,,21,220,1,0,0,0,40,0,0
23,scan,22,0,18435069498370,,18435069644585,18435071631559,20.960,0.0916,0.0000,0.0003,0,0.5104,510,220,-1,220,1,1,21,18435020072320,18435057502908,37430,0,0,33898,36220,0,,,,22,220,1,0,0,0,40,0,0
24,scan,23,0,18435119495017,,18435119640545,18435121619481,21.010,0.1066,0.0000,0.0004,0,0.5140,513,220,-1,220,1,1,22,18435069552189,18435107760323,38208,0,0,33898,36373,0,,,,23,220,1,0,0,0,40,0,0
25,scan,24,0,18435169453071,,18435169571336,18435171353895,21.060,0.1140,0.0000,0.0004,0,0.5025,502,220,-1,220,1,1,23,18435119538009,18435156375674,36837,0,0,33898,36406,0,,,,24,220,1,0,0,0,40,0,0
26,scan,25,0,18435219689684,,18435219828615,18435221552388,21.110,0.1290,0.0000,0.0005,0,0.4888,488,220,-1,220,1,1,24,18435169496067,18435206860469,37364,0,0,33898,36470,0,,,,25,220,1,0,0,0,40,0,0
27,scan,26,0,18435269832861,,18435269971321,18435271306145,21.160,0.1365,0.0000,0.0005,0,0.4797,479,220,-1,220,1,1,25,18435219734654,18435257500000,37765,0,0,33898,36551,0,,,,26,220,1,0,0,0,40,0,0
28,scan,27,0,18435319825537,,18435319969352,18435322247817,21.210,0.1514,0.0000,0.0006,0,0.4767,476,220,-1,220,1,1,26,18435269880092,18435307444454,37564,0,0,33898,36611,0,,,,27,220,1,0,0,0,40,0,0
29,scan,28,0,18435369933429,,18435370096279,18435372462577,21.260,0.1589,0.0000,0.0006,0,0.4619,461,220,-1,220,-1,1,27,18435319882630,18435357423427,37540,0,0,33898,36662,0,,,,28,220,-1,0,0,0,40,0,0
30,scan,29,0,18435419789879,,18435419912065,18435422191142,21.310,0.1739,0.0000,0.0006,0,0.4442,444,220,-1,220,-1,1,28,18435369999285,18435407628618,37629,0,0,33898,36713,0,,,,29,220,-1,0,0,0,40,0,0
31,scan,30,0,18435470256164,,18435470393949,18435472533185,21.360,0.1814,0.0000,0.0006,0,0.4475,447,220,-1,220,-1,1,29,18435419834698,18435457615822,37781,0,0,33898,36767,0,,,,30,220,-1,0,0,0,40,0,0
32,scan,31,0,18435520202900,,18435520328820,18435522356418,21.410,0.1963,0.0001,0.0005,0,0.4441,444,220,-1,220,-1,1,30,18435470305420,18435507882645,37577,0,0,33898,36805,0,,,,31,220,-1,0,0,0,40,0,0
33,scan,32,0,18435570052010,,18435570191885,18435572382547,21.460,0.2038,0.0001,0.0004,0,0.4228,422,220,-1,220,1,1,31,18435520245264,18435557751701,37506,0,0,33898,36837,0,,,,32,220,1,0,0,0,40,0,0
34,scan,33,0,18435620688604,,18435620910896,18435622406276,21.510,0.2188,0.0001,0.0004,0,0.4393,439,220,-1,220,1,1,32,18435570097999,18435607964827,37866,0,0,33898,36882,0,,,,33,220,1,0,0,0,40,0,0
35,scan,34,0,18435670219042,,18435670435904,18435672442178,21.560,0.2263,0.0001,0.0005,0,0.4179,417,220,-1,220,1,1,33,18435620761595,18435658629007,37867,0,0,33898,36923,0,,,,34,220,1,0,0,0,40,0,0
36,scan,35,0,18435719881337,,18435719999845,18435722212959,21.610,0.2412,0.0001,0.0006,0,0.4155,415,220,-1,220,1,1,34,18435670272646,18435708028212,37755,0,0,33898,36956,0,,,,35,220,1,0,0,0,40,0,0
37,scan,36,0,18435769974882,,18435770098004,18435772373872,21.660,0.2487,0.0001,0.0006,0,0.4040,403,220,-1,220,-1,1,35,18435719920322,18435754377652,34457,0,0,33898,36860,0,,,,36,220,-1,0,0,0,40,0,0
38,scan,37,0,18435820294216,,18435820484563,18435822482195,21.710,0.2562,0.0001,0.0006,0,0.3999,399,220,-1,220,-1,1,36,18435770018567,18435808129883,38111,0,0,33898,36906,0,,,,37,220,-1,0,1,0,40,0,0
39,scan,38,0,18435870129702,,18435870263919,18435872441640,21.760,0.2711,0.0001,0.0006,0,0.3948,394,220,-1,220,-1,1,37,18435820368686,18435856350460,35981,0,0,33898,36873,0,,,,38,220,-1,0,1,0,40,0,0
40,scan,39,0,18435920772518,,18435920928579,18435922371886,21.810,0.2786,0.0001,0.0005,0,0.3984,398,220,-1,220,-1,1,38,18435870177850,18435906405395,36227,0,0,33898,36851,0,,,,39,220,-1,0,1,0,40,0,0
41,scan,40,0,18435970252801,,18435970466941,18435972487633,21.860,0.2936,0.0001,0.0004,0,0.3794,379,220,-1,220,-1,1,39,18435920839037,18435958656369,37817,0,0,33898,36883,0,,,,40,220,-1,0,1,0,40,0,0
42,scan,41,0,18436020716717,,18436020839000,18436022330458,21.910,0.3010,0.0001,0.0004,0,0.3819,381,220,-1,220,1,1,40,18435970371455,18436007672020,37300,0,0,33898,36897,0,,,,41,220,1,0,1,0,40,0,0
43,scan,42,0,18436070271942,,18436070444226,18436073298155,21.960,0.3160,0.0001,0.0004,0,0.3671,367,220,-1,220,1,1,41,18436020760545,18436058513403,37752,0,0,33898,36923,0,,,,42,220,1,0,1,0,40,0,0
44,scan,43,0,18436120336418,,18436120465247,18436122329851,22.010,0.3235,0.0001,0.0004,0,0.3596,359,220,-1,220,1,1,42,18436070334828,18436108216904,37882,0,0,33898,36952,0,,,,43,220,1,0,1,0,40,0,0
45,scan,44,0,18436170193852,,18436170381673,18436172371332,22.060,0.3384,0.0001,0.0005,0,0.3784,378,220,-1,220,1,1,43,18436120382024,18436157895233,37513,0,0,33898,36969,0,,,,44,220,1,0,1,0,40,0,0
46,scan,45,0,18436220409949,,18436220529951,18436222428626,22.110,0.3459,0.0001,0.0006,0,0.3701,370,220,-1,220,-1,1,44,18436170239178,18436207818843,37579,0,0,33898,36986,0,,,,45,220,-1,0,1,0,40,0,0
47,scan,46,0,18436270578180,,18436270705655,18436272582115,22.160,0.3609,0.0001,0.0006,0,0.3500,350,220,-2,220,-1,1,45,18436220453325,18436257714860,37261,0,0,33898,36994,0,,,,46,220,-1,0,1,0,40,0,0
48,scan,47,0,18436320620124,,18436320768582,18436322528034,22.210,0.3684,0.0001,0.0006,0,0.3776,377,220,-1,220,-1,1,46,18436270623073,18436308116985,37493,0,0,33898,37007,0,,,,47,220,-1,0,1,0,40,0,0
49,scan,48,0,18436370471230,,18436370593342,18436372563332,22.260,0.3833,0.0002,0.0004,0,0.3656,365,220,-1,220,-1,1,47,18436320663627,18436357929194,37265,0,0,33898,37014,0,,,,48,220,-1,0,1,0,40,0,0
50,scan,49,0,18436421299859,,18436421443078,18436423391672,22.310,0.3908,0.0002,0.0004,0,0.3813,381,220,-1,220,1,1,48,18436370513752,18436408096100,37582,0,0,33898,37029,0,,,,49,220,1,0,1,0,40,0,0
51,scan,50,0,18436470997444,,18436471151231,18436473473922,22.360,0.4058,0.0002,0.0004,0,0.3756,375,220,-1,220,1,1,49,18436421353201,18436455670015,34316,0,0,33898,36961,0,,,,50,220,1,0,1,0,40,0,0
52,scan,51,0,18436521261162,,18436521422692,18436523361332,22.410,0.4132,0.0002,0.0004,0,0.3698,369,220,-1,220,1,1,50,18436471054515,18436508049249,36994,0,0,33898,37038,0,,,,51,220,1,0,1,0,40,0,0
53,scan,52,0,18436571256134,,18436571387418,18436573384774,22.460,0.4282,0.0002,0.0005,0,0.3833,383,220,-2,220,1,1,51,18436521318055,18436558712722,37394,0,0,33898,37105,0,,,,52,220,1,0,1,0,40,0,0
54,scan,53,0,18436621317648,,18436621443372,18436623396932,22.510,0.4357,0.0002,0.0006,0,0.3886,388,220,-2,220,0,1,52,18436571308184,18436608087408,36779,0,0,33898,37158,0,,,,53,220,0,0,1,0,40,0,0
55,scan,54,0,18436671174809,,18436671305454,18436673473437,22.560,0.4432,0.0002,0.0006,0,0.6377,637,220,-2,220,0,1,53,18436621360952,18436659768756,38407,0,0,33898,37194,0,,,,54,220,0,0,0,0,40,0,0
56,scan,55,0,18436721231981,,18436721383006,18436723399331,22.610,0.4581,0.0002,0.0006,0,1.5042,1504,220,-2,220,0,1,54,18436671221789,18436708315121,37093,0,0,33898,37173,0,,,,55,220,0,0,0,0,40,0,0
57,scan,56,0,18436771103053,,18436771243916,18436773336696,22.660,0.4656,0.0002,0.0006,0,1.4979,1497,220,-2,220,0,1,55,18436721284395,18436759059694,37775,0,0,33898,37200,0,,,,56,220,0,0,0,0,40,0,0
58,scan,57,0,18436821010961,,18436821135089,18436823228005,22.710,0.4806,0.0002,0.0006,0,1.4824,1482,220,-2,220,0,1,56,18436771155887,18436808473733,37317,0,0,33898,37191,0,,,,57,220,0,0,0,0,40,0,0
59,scan,58,0,18436871018059,,18436871156987,18436873367735,22.760,0.4881,0.0002,0.0006,0,1.4636,1463,220,-2,220,0,1,57,18436821054926,18436858125528,37070,0,0,33898,37204,0,,,,58,220,0,0,0,0,40,0,0
60,scan,59,0,18436921422437,,18436921550368,18436923344811,22.810,0.5030,0.0002,0.0006,0,1.4591,1459,220,-2,220,0,1,58,18436871066936,18436908439381,37372,0,0,33898,37199,0,,,,59,220,0,0,0,0,40,0,0
61,scan,60,0,18436971545124,,18436971691631,18436973395578,22.860,0.5105,0.0002,0.0006,0,1.4562,1456,220,-2,220,0,1,59,18436921465945,18436958622309,37156,0,0,33898,37216,0,,,,60,220,0,0,0,0,40,0,0
62,scan,61,0,18437020923775,,18437021071544,18437023234476,22.910,0.5254,0.0002,0.0006,0,1.4372,1437,220,-2,220,0,1,60,18436971598881,18437005979684,34380,0,0,33898,37224,0,,,,61,220,0,0,0,0,40,0,0
63,scan,62,0,18437071107518,,18437071237447,18437073282973,22.960,0.5329,0.0002,0.0006,0,1.4274,1427,220,-2,220,0,1,61,18437020981120,18437058194745,37213,0,0,33898,37219,0,,,,62,220,0,0,0,0,40,0,0
64,scan,63,0,18437121125260,,18437121272736,18437123261465,23.010,0.5479,0.0002,0.0006,0,1.4232,1423,220,-2,220,0,1,62,18437071152781,18437108307317,37154,0,0,33898,37192,0,,,,63,220,0,0,0,0,40,0,0
65,scan,64,0,18437171043644,,18437171183260,18437173228813,23.060,0.5554,0.0002,0.0006,0,1.3999,1399,220,-2,220,0,1,63,18437121189279,18437158705447,37516,0,0,33898,37209,0,,,,64,220,0,0,0,0,40,0,0
66,scan,65,0,18437221275958,,18437221404525,18437223399986,23.110,0.5703,0.0003,0.0006,0,1.4003,1400,220,-2,220,0,1,64,18437171105781,18437208359349,37253,0,0,33898,37206,0,,,,65,220,0,0,0,0,40,0,0
67,scan,66,0,18437271367252,,18437271513383,18437273493382,23.160,0.5778,0.0003,0.0006,0,1.3861,1386,220,-2,220,0,1,65,18437221322377,18437258908228,37585,0,0,33898,37202,0,,,,66,220,0,0,0,0,40,0,0
68,scan,67,0,18437321526515,,18437321651029,18437323608584,23.210,0.5928,0.0003,0.0006,0,1.3812,1381,220,-2,220,0,1,66,18437271418148,18437308330107,36911,0,0,33898,37186,0,,,,67,220,0,0,0,0,40,0,0
69,scan,68,0,18437371814061,,18437371949047,18437374235708,23.260,0.6003,0.0003,0.0006,0,1.3589,1358,220,-2,220,0,1,67,18437321571295,18437359326800,37755,0,0,33898,37191,0,,,,68,220,0,0,0,0,40,0,0
70,scan,69,0,18437421906396,,18437422029736,18437424425836,23.310,0.6152,0.0003,0.0006,0,1.3508,1350,220,-2,220,0,1,68,18437371862806,18437409084372,37221,0,0,33898,37181,0,,,,69,220,0,0,0,0,40,0,0
71,scan,70,0,18437471646269,,18437471777117,18437473340264,23.360,0.6227,0.0003,0.0006,0,1.3317,1331,220,-2,220,0,1,69,18437421945783,18437459506673,37560,0,0,33898,37175,0,,,,70,220,0,0,0,0,40,0,0
72,scan,71,0,18437521921310,,18437522056477,18437524356503,23.410,0.6302,0.0003,0.0006,0,1.3323,1332,220,-2,220,0,1,70,18437471693444,18437509819733,38126,0,0,33898,37189,0,,,,71,220,0,0,0,0,40,0,0
73,scan,72,0,18437571769502,,18437571900954,18437573386843,23.460,0.6451,0.0003,0.0006,0,1.3252,1325,220,-2,220,0,1,71,18437521968710,18437559264804,37296,0,0,33898,37184,0,,,,72,220,0,0,0,0,40,0,0
74,scan,73,0,18437622094746,,18437622300447,18437624631159,23.510,0.6526,0.0003,0.0006,0,1.3087,1308,220,-2,220,0,1,72,18437571815806,18437609312907,37497,0,0,33898,37175,0,,,,73,220,0,0,0,0,40,0,0
75,scan,74,0,18437672217381,,18437672355617,18437674277150,23.560,0.6676,0.0003,0.0006,0,1.2957,1295,220,-2,220,0,1,73,18437622193619,18437659421535,37227,0,0,33898,37159,0,,,,74,220,0,0,0,0,40,0,0
76,scan,75,0,18437722343124,,18437722472733,18437724458332,23.610,0.6750,0.0003,0.0006,0,1.2797,1279,220,-2,220,0,1,74,18437672274123,18437709618701,37344,0,0,33898,37148,0,,,,75,220,0,0,0,0,40,0,0
77,scan,76,0,18437772353263,,18437772489470,18437774300473,23.660,0.6900,0.0003,0.0006,0,1.2746,1274,220,-2,220,0,1,75,18437722391723,18437759646385,37254,0,0,33898,37218,0,,,,76,220,0,0,0,0,40,0,0
78,scan,77,0,18437822370282,,18437822515058,18437824476034,23.710,0.6975,0.0003,0.0006,0,1.2592,1259,220,-2,220,0,1,76,18437772403386,18437809990739,37587,0,0,33898,37205,0,,,,77,220,0,0,0,0,40,0,0
79,scan,78,0,18437872723642,,18437872905075,18437874318564,23.760,0.7124,0.0003,0.0006,0,1.2489,1248,220,-3,220,0,1,77,18437822418925,18437857113469,34694,0,0,33898,37173,0,,,,78,220,0,0,0,0,40,0,0
80,scan,79,0,18437922722132,,18437922951328,18437925255870,23.810,0.7199,0.0003,0.0006,0,1.2383,1238,220,-3,220,0,1,78,18437872787932,18437910619893,37831,0,0,33898,37213,0,,,,79,220,0,0,0,0,40,0,0
81,scan,80,0,18437972599680,,18437972727624,18437974304852,23.860,0.7349,0.0003,0.0006,0,1.2143,1214,220,-3,220,0,1,79,18437922802243,18437960326296,37524,0,0,33898,37206,0,,,,80,220,0,0,0,0,40,0,0
82,scan,81,0,18438022857174,,18438022995310,18438024497515,23.910,0.7424,0.0004,0.0006,0,1.2205,1220,220,-3,220,0,1,80,18437972645738,18438010207638,37561,0,0,33898,37212,0,,,,81,220,0,0,0,0,40,0,0
83,scan,82,0,18438072616840,,18438072748236,18438074304102,23.960,0.7573,0.0004,0.0006,0,1.2124,1212,220,-3,220,0,1,81,18438022908940,18438058101536,35192,0,0,33898,37148,0,,,,82,220,0,0,0,0,40,0,0
84,scan,83,0,18438122247540,,18438122367518,18438125283500,24.010,0.7648,0.0004,0.0006,0,1.1897,1189,220,-3,220,0,1,82,18438072660610,18438110290974,37630,0,0,33898,37142,0,,,,83,220,0,0,0,0,40,0,0
85,scan,84,0,18438172839279,,18438172972953,18438174406389,24.060,0.7798,0.0004,0.0006,0,1.1751,1175,220,-3,220,0,1,83,18438122290300,18438159719934,37429,0,0,33898,37140,0,,,,84,220,0,0,0,0,40,0,0
86,scan,85,0,18438222539617,,18438222686880,18438224393087,24.110,0.7873,0.0004,0.0006,0,1.1745,1174,220,-3,220,0,1,84,18438172887328,18438210343060,37455,0,0,33898,37137,0,,,,85,220,0,0,0,0,40,0,0
87,scan,86,0,18438272791641,,18438272927314,18438275212862,24.160,0.8022,0.0004,0.0006,0,1.1691,1169,220,-3,220,0,1,85,18438222591327,18438259985437,37394,0,0,33898,37140,0,,,,86,220,0,0,0,0,40,0,0
88,scan,87,0,18438322522942,,18438322656453,18438324332858,24.210,0.8097,0.0004,0.0006,0,1.1507,1150,220,-3,220,0,1,86,18438272833289,18438310525130,37691,0,0,33898,37145,0,,,,87,220,0,0,0,0,40,0,0
89,scan,88,0,18438372583071,,18438372713090,18438374401208,24.260,0.8172,0.0004,0.0006,0,1.1433,1143,220,-3,220,0,1,87,18438322571117,18438359847699,37276,0,0,33898,37145,0,,,,88,220,0,0,0,0,40,0,0
90,scan,89,0,18438422917197,,18438423040842,18438425253543,24.310,0.8321,0.0004,0.0006,0,1.1290,1128,220,-3,220,0,1,88,18438372630935,18438410261941,37631,0,0,33898,37146,0,,,,89,220,0,0,0,0,40,0,0
91,scan,90,0,18438472906097,,18438473042353,18438475229327,24.360,0.8396,0.0004,0.0006,0,1.1245,1124,220,-3,220,0,1,89,18438422960343,18438460063687,37103,0,0,33898,37216,0,,,,90,220,0,0,0,0,40,0,0
92,scan,91,0,18438523124831,,18438523357060,18438525351258,24.410,0.8546,0.0004,0.0006,0,1.1099,1109,220,-4,220,0,1,90,18438472956539,18438510859095,37902,0,0,33898,37239,0,,,,91,220,0,0,0,0,40,0,0
93,scan,92,0,18438572795013,,18438572919889,18438574347208,24.460,0.8621,0.0004,0.0006,0,1.0915,1091,220,-4,220,0,1,91,18438523204453,18438559831391,36626,0,0,33898,37220,0,,,,92,220,0,0,0,0,40,0,0
94,scan,93,0,18438622577734,,18438622699886,18438624443651,24.510,0.8770,0.0004,0.0006,0,1.0923,1092,220,-4,220,0,1,92,18438572840526,18438609853726,37013,0,0,33898,37226,0,,,,93,220,0,0,0,0,40,0,0
95,scan,94,0,18438672761935,,18438672883622,18438674761921,24.560,0.8845,0.0004,0.0006,0,1.0738,1073,220,-4,220,0,1,93,18438622619819,18438660285382,37665,0,0,33898,37207,0,,,,94,220,0,0,0,0,40,0,0
96,scan,95,0,18438723094013,,18438723215380,18438725258811,24.610,0.8995,0.0004,0.0006,0,1.0649,1064,220,-4,220,0,1,94,18438672807076,18438710062533,37255,0,0,33898,37211,0,,,,95,220,0,0,0,0,40,0,0
97,scan,96,0,18438772911041,,18438773029689,18438774339556,24.660,0.9069,0.0004,0.0006,0,1.0565,1056,220,-4,220,0,1,95,18438723136488,18438760220929,37084,0,0,33898,37194,0,,,,96,220,0,0,0,0,40,0,0
98,scan,97,0,18438823059558,,18438823186700,18438825233715,24.710,0.9219,0.0005,0.0006,0,1.0382,1038,220,-4,220,0,1,96,18438772955741,18438810462868,37507,0,0,33898,37198,0,,,,97,220,0,0,0,0,40,0,0
99,scan,98,0,18438872982138,,18438873102515,18438875461496,24.760,0.9294,0.0005,0.0006,0,1.0332,1033,220,-5,220,0,1,97,18438823104283,18438860272644,37168,0,0,33898,37201,0,,,,98,220,0,0,0,0,40,0,0
100,scan,99,0,18438923109309,,18438923233047,18438925297098,24.810,0.9443,0.0005,0.0006,0,1.0252,1025,220,-5,220,0,1,98,18438873026764,18438910307658,37280,0,0,33898,37199,0,,,,99,220,0,0,0,0,40,0,0
101,scan,100,0,18438972985684,,18438973114037,18438975260182,24.860,0.9518,0.0005,0.0006,0,1.0100,1009,220,-5,220,0,1,99,18438923152968,18438959359505,36206,0,0,33898,37175,0,,,,100,220,0,0,0,0,40,0,0
102,scan,101,0,18439023115029,,18439023232229,18439025344533,24.910,0.9668,0.0005,0.0006,0,0.9931,993,220,-5,220,0,1,100,18438973030107,18439010160716,37130,0,0,33898,37244,0,,,,101,220,0,0,0,0,40,0,0
103,scan,102,0,18439073465247,,18439073600012,18439075385693,24.960,0.9742,0.0005,0.0006,0,0.9842,984,220,-6,220,0,1,101,18439023154854,18439060216736,37061,0,0,33898,37240,0,,,,102,220,0,0,0,0,40,0,0
104,scan,103,0,18439122927086,,18439123042538,18439125263960,25.010,0.9892,0.0005,0.0006,0,0.9801,980,220,-6,220,0,1,102,18439073512927,18439107932173,34419,0,0,33898,37171,0,,,,103,220,0,0,0,0,40,0,0
105,scan,104,0,18439173227066,,18439173355722,18439175434584,25.060,0.9967,0.0005,0.0006,0,0.9659,965,220,-6,220,0,1,103,18439122964174,18439160269091,37304,0,0,33898,37166,0,,,,104,220,0,0,0,0,40,0,0
106,scan,105,0,18439223153501,,18439223269307,18439225690684,25.110,1.0042,0.0005,0.0006,0,0.9535,953,220,-6,220,-10,1,104,18439173273922,18439210860467,37586,0,0,33898,37174,0,,,,105,220,-10,0,0,0,40,0,0
107,scan,106,0,18439273046520,,18439273170968,18439275287695,25.160,1.0191,0.0005,0.0006,0,0.9401,940,220,-7,220,-10,1,105,18439223194806,18439260380120,37185,0,0,33898,37164,0,,,,106,220,-10,0,0,0,40,0,0
108,scan,107,0,18439323223838,,18439323374657,18439325385584,25.210,1.0266,0.0005,0.0005,0,0.9248,924,220,-7,220,-11,1,106,18439273091548,18439310631933,37540,0,0,33898,37180,0,,,,107,220,-11,0,0,0,40,0,0
109,scan,108,0,18439373188163,,18439373311895,18439375331003,25.260,1.0416,0.0005,-0.0003,0,0.9215,921,220,-6,220,-11,1,107,18439323287504,18439360271874,36984,0,0,33898,37161,0,,,,108,220,-11,0,0,0,40,0,0
110,scan,109,0,18439423238787,,18439423380115,18439425421339,25.310,1.0491,0.0005,-0.0009,0,0.9066,906,220,-5,220,-10,1,108,18439373231397,18439410495595,37264,0,0,33898,37162,0,,,,109,220,-10,0,0,0,40,0,0
111,scan,110,0,18439473353382,,18439473490619,18439475395308,25.360,1.0640,0.0005,-0.0016,1,0.8965,896,0,1000,220,-9,1,109,18439423288256,18439460328894,37040,0,0,33898,37149,0,,,,110,220,-9,0,0,0,40,0,0
112,scan,111,0,18439523341177,,18439523491295,18439525327264,25.410,1.0715,0.0005,-0.0018,1,0.8934,893,0,1000,0,999,1,110,18439473404856,18439510988910,37584,0,0,33898,37135,0,,,,111,0,999,0,0,0,40,0,0
113,scan,112,0,18439573523442,,18439573670116,18439575321604,25.460,1.0853,0.0005,-0.0023,1,0.8793,879,0,1000,0,999,1,111,18439523388912,18439560422303,37033,0,0,33898,37129,0,,,,112,0,999,0,0,0,40,0,0
114,scan,113,0,18439623797145,,18439623932661,18439625400188,25.510,1.0905,0.0004,-0.0024,1,0.8652,865,0,1000,0,999,1,112,18439573575615,18439611275141,37699,0,0,33898,37134,0,,,,113,0,999,0,0,0,40,0,0
115,scan,114,0,18439673600121,,18439673745670,18439675365647,25.560,1.0974,0.0004,-0.0020,1,0.8582,858,0,1000,0,999,1,113,18439623845990,18439662341969,38495,0,0,33898,37166,0,,,,114,0,999,0,0,0,40,0,0
116,scan,115,0,18439724143932,,18439724455512,18439726455956,25.610,1.0996,0.0004,-0.0006,1,0.8701,870,0,1000,0,999,1,114,18439673646566,18439711202254,37555,0,0,33898,37171,0,,,,115,0,999,0,0,0,40,0,0
