line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
40,scan,39,0,15510789734241,,15510789873530,15510792278468,20.707,0.3010,0.0001,0.0006,0,0.3701,370,220,-1,220,-1,1,38,15510739875095,15510784971891,45096,0,0,13701,23818,0,,,,39,220,-1,0,1,0,18,0,0
41,scan,40,0,15510839563846,,15510839684604,15510842157703,20.757,0.3160,0.0001,0.0005,0,0.3742,374,220,-1,220,-1,1,39,15510789794602,15510807469631,17675,0,0,13701,23598,0,,,,40,220,-1,0,1,0,18,0,0
42,scan,41,0,15510889437234,,15510889584335,15510891054010,20.807,0.3235,0.0001,0.0004,0,0.3753,375,220,-1,220,1,1,40,15510839602420,15510868938683,29336,0,0,13701,23796,0,,,,41,220,1,0,1,0,18,0,0
43,scan,42,0,15510939687701,,15510939842163,15510942218390,20.857,0.3310,0.0001,0.0004,0,0.3750,375,220,-1,220,1,1,41,15510889488838,15510904262871,14774,0,0,13701,23495,0,,,,42,220,1,0,1,0,18,0,0
44,scan,43,0,15510989549645,,15510989690153,15510992172739,20.907,0.3459,0.0001,0.0004,0,0.3691,369,220,-1,220,1,1,42,15510939741352,15510956909773,17168,0,0,13701,23291,0,,,,43,220,1,0,1,0,18,0,0
45,scan,44,0,15511039839825,,15511039969150,15511042280489,20.957,0.3534,0.0001,0.0005,0,0.3663,366,220,-1,220,1,1,43,15510989597896,15511003967368,14369,0,0,13701,23012,0,,,,44,220,1,0,1,0,18,0,0
46,scan,45,0,15511089550217,,15511089689955,15511091159919,21.007,0.3684,0.0001,0.0006,0,0.3566,356,220,-2,220,-1,1,44,15511039885276,15511071735433,31850,0,0,13701,23280,0,,,,45,220,-1,0,1,0,18,0,0
47,scan,46,0,15511139208427,,15511139350633,15511141090027,21.057,0.3758,0.0001,0.0006,0,0.3632,363,220,-2,220,-1,1,44,,,,1,1,13701,23280,0,,,,46,220,-1,0,1,0,18,0,0
48,scan,47,0,15511188902042,,15511189044905,15511191221660,21.107,0.3908,0.0002,0.0006,0,0.3774,377,220,-2,220,-1,1,45,15511089600207,15511140843528,51243,0,1,13701,24103,0,,,,47,220,-1,0,1,0,18,0,0
49,scan,48,0,15511238883332,,15511239046031,15511241813577,21.157,0.3983,0.0002,0.0005,0,0.3700,369,220,-1,220,-1,1,47,15511188946834,15511210581778,21634,0,0,13701,24032,0,,,,48,220,-1,0,1,0,18,0,0
50,scan,49,0,15511289175932,,15511289297425,15511291142680,21.207,0.4132,0.0002,0.0004,0,0.3885,388,220,-1,220,-1,1,48,15511238940342,15511256117010,17176,0,0,13701,24131,0,,,,49,220,-1,0,1,0,18,0,0
51,scan,50,0,15511339715973,,15511339859337,15511342058154,21.257,0.4207,0.0002,0.0004,0,0.3812,381,220,-1,220,1,1,49,15511289218073,15511330614603,41396,0,0,13701,24887,0,,,,50,220,1,0,1,0,18,0,0
52,scan,51,0,15511389657876,,15511389845443,15511392101766,21.307,0.4357,0.0002,0.0004,0,0.3974,397,220,-1,220,1,1,50,15511339766587,15511355902664,16136,0,0,13701,24845,0,,,,51,220,1,0,1,0,18,0,0
53,scan,52,0,15511439525384,,15511439650205,15511441185333,21.357,0.4432,0.0002,0.0004,0,0.6214,621,220,-1,220,1,1,51,15511389720842,15511415428689,25707,0,0,13701,24282,0,,,,52,220,1,0,0,0,18,0,0
54,scan,53,0,15511489485238,,15511489617744,15511491089509,21.407,0.4581,0.0002,0.0005,0,1.4938,1493,220,-2,220,1,1,52,15511439567688,15511484143460,44575,0,0,13701,24806,0,,,,53,220,1,0,0,0,18,0,0
55,scan,54,0,15511539808784,,15511539957536,15511542278415,21.457,0.4656,0.0002,0.0006,0,1.4963,1496,220,-2,220,0,1,53,15511489531018,15511504047865,14516,0,0,13701,24800,0,,,,54,220,0,0,0,0,18,0,0
56,scan,55,0,15511589596484,,15511589712206,15511591275443,21.507,0.4806,0.0002,0.0006,0,1.4858,1485,220,-2,220,0,1,54,15511539860627,15511557014983,17154,0,0,13701,24587,0,,,,55,220,0,0,0,0,18,0,0
57,scan,56,0,15511639720534,,15511639851638,15511642023521,21.557,0.4881,0.0002,0.0006,0,1.4793,1479,220,-2,220,0,1,55,15511589635353,15511607373704,17738,0,0,13701,24615,0,,,,56,220,0,0,0,0,18,0,0
58,scan,57,0,15511690004191,,15511690116162,15511692134873,21.607,0.5030,0.0002,0.0006,0,1.4706,1470,220,-2,220,0,1,56,15511639766468,15511686653651,46887,0,0,13701,25217,0,,,,57,220,0,0,0,0,18,0,0
59,scan,58,0,15511739661289,,15511739827510,15511742623644,21.657,0.5105,0.0002,0.0006,0,1.4490,1448,220,-2,220,0,1,57,15511690041647,15511738711064,48669,0,0,13701,26080,0,,,,58,220,0,0,0,0,18,0,0
60,scan,59,0,15511789979470,,15511790139450,15511792334387,21.707,0.5180,0.0002,0.0006,0,1.4298,1429,220,-2,220,0,1,58,15511739719845,15511757145894,17426,0,0,13701,25972,0,,,,59,220,0,0,0,0,18,0,0
61,scan,60,0,15511840055730,,15511840178940,15511842273926,21.757,0.5329,0.0002,0.0006,0,1.4325,1432,220,-2,220,0,1,59,15511790035987,15511823458462,33422,0,0,13701,26351,0,,,,60,220,0,0,0,0,18,0,0
62,scan,61,0,15511889958763,,15511890116770,15511892266790,21.807,0.5404,0.0002,0.0006,0,1.4228,1422,220,-2,220,0,1,60,15511840099533,15511854565938,14466,0,0,13701,26089,0,,,,61,220,0,0,0,0,18,0,0
63,scan,62,0,15511939946921,,15511940106440,15511942314384,21.857,0.5554,0.0002,0.0006,0,1.4030,1403,220,-2,220,0,1,60,,,,1,1,13701,26410,0,,,,62,220,0,0,0,0,18,0,0
64,scan,63,0,15511990094019,,15511990215099,15511992140396,21.907,0.5628,0.0002,0.0006,0,1.3927,1392,220,-2,220,0,1,62,15511939987845,15511962857646,22869,0,0,13701,26580,0,,,,63,220,0,0,0,0,18,0,0
65,scan,64,0,15512040433077,,15512040584555,15512042146016,21.957,0.5778,0.0003,0.0006,0,1.3906,1390,220,-2,220,0,1,63,15511990134807,15512029107258,38972,0,0,13701,26407,0,,,,64,220,0,0,0,0,18,0,0
66,scan,65,0,15512090479171,,15512090618162,15512092165269,22.007,0.5853,0.0003,0.0006,0,1.3753,1375,220,-2,220,0,1,64,15512040496873,15512082070969,41574,0,0,13701,27056,0,,,,65,220,0,0,0,0,18,0,0
67,scan,66,0,15512140133866,,15512140290881,15512142268398,22.057,0.6003,0.0003,0.0006,0,1.3641,1364,220,-2,220,0,1,65,15512090534230,15512108259840,17725,0,0,13701,26900,0,,,,66,220,0,0,0,0,18,0,0
68,scan,67,0,15512189951650,,15512190115791,15512192264387,22.107,0.6077,0.0003,0.0006,0,1.3510,1351,220,-2,220,0,1,66,15512140189457,15512157331435,17141,0,0,13701,26363,0,,,,67,220,0,0,0,0,18,0,0
69,scan,68,0,15512240278063,,15512240438512,15512242304533,22.157,0.6227,0.0003,0.0006,0,1.3341,1334,220,-2,220,0,1,67,15512190008182,15512207831972,17823,0,0,13701,26204,0,,,,68,220,0,0,0,0,18,0,0
70,scan,69,0,15512290022626,,15512290150142,15512292265530,22.207,0.6302,0.0003,0.0006,0,1.3263,1326,220,-2,220,0,1,68,15512240335454,15512284706362,44370,0,0,13701,27048,0,,,,69,220,0,0,0,0,18,0,0
71,scan,70,0,15512339703935,,15512339847202,15512342093202,22.257,0.6451,0.0003,0.0006,0,1.3187,1318,220,-2,220,0,1,69,15512290069660,15512304255511,14185,0,0,13701,26727,0,,,,70,220,0,0,0,0,18,0,0
72,scan,71,0,15512390030800,,15512390207713,15512392169858,22.307,0.6526,0.0003,0.0006,0,1.3173,1317,220,-2,220,0,1,70,15512339752145,15512369824371,30072,0,0,13701,27176,0,,,,71,220,0,0,0,0,18,0,0
73,scan,72,0,15512440161257,,15512440297069,15512442194276,22.357,0.6676,0.0003,0.0006,0,1.2967,1296,220,-2,220,0,1,71,15512390091751,15512437107712,47015,0,0,13701,27712,0,,,,72,220,0,0,0,0,18,0,0
74,scan,73,0,15512490103933,,15512490229410,15512492240270,22.407,0.6750,0.0003,0.0006,0,1.2893,1289,220,-2,220,0,1,72,15512440209325,15512454287872,14078,0,0,13701,27459,0,,,,73,220,0,0,0,0,18,0,0
75,scan,74,0,15512540494187,,15512540632945,15512542291658,22.457,0.6900,0.0003,0.0006,0,1.2812,1281,220,-2,220,0,1,73,15512490146721,15512507608210,17461,0,0,13701,26928,0,,,,74,220,0,0,0,0,18,0,0
76,scan,75,0,15512590749767,,15512590880935,15512593033921,22.507,0.6975,0.0003,0.0006,0,1.2541,1254,220,-2,220,0,1,74,15512540539887,15512575584994,35045,0,0,13701,27142,0,,,,75,220,0,0,0,0,18,0,0
77,scan,76,0,15512641311193,,15512641506055,15512643990698,22.557,0.7050,0.0003,0.0006,0,1.2604,1260,220,-3,220,0,1,75,15512590797107,15512623943280,33146,0,0,13701,27632,0,,,,76,220,0,0,0,0,18,0,0
78,scan,77,0,15512691062815,,15512691199196,15512693086640,22.607,0.7199,0.0003,0.0006,0,1.2475,1247,220,-3,220,0,1,76,15512641379702,15512656127943,14748,0,0,13701,27554,0,,,,77,220,0,0,0,0,18,0,0
79,scan,78,0,15512741247308,,15512741391592,15512743101796,22.657,0.7274,0.0003,0.0006,0,1.2290,1228,220,-3,220,0,1,77,15512691116517,15512708840599,17724,0,0,13701,26904,0,,,,78,220,0,0,0,0,18,0,0
80,scan,79,0,15512791429943,,15512791606808,15512794163950,22.707,0.7424,0.0004,0.0006,0,1.2239,1223,220,-3,220,0,1,78,15512741303203,15512758973431,17670,0,0,13701,26182,0,,,,79,220,0,0,0,0,18,0,0
81,scan,80,0,15512841200815,,15512841347954,15512843279660,22.757,0.7499,0.0004,0.0006,0,1.2125,1212,220,-3,220,0,1,79,15512791490392,15512810008573,18518,0,0,13701,26205,0,,,,80,220,0,0,0,0,18,0,0
82,scan,81,0,15512890998087,,15512891151971,15512893115904,22.807,0.7648,0.0004,0.0006,0,1.2057,1205,220,-3,220,0,1,80,15512841253537,15512855760356,14506,0,0,13701,25814,0,,,,81,220,0,0,0,0,18,0,0
83,scan,82,0,15512941122235,,15512941281247,15512943160004,22.857,0.7723,0.0004,0.0006,0,1.1926,1192,220,-3,220,0,1,81,15512891060561,15512914933153,23872,0,0,13701,26054,0,,,,82,220,0,0,0,0,18,0,0
84,scan,83,0,15512991085630,,15512991202215,15512993163329,22.907,0.7873,0.0004,0.0006,0,1.1769,1176,220,-3,220,0,1,82,15512941171114,15512983847634,42676,0,0,13701,26725,0,,,,83,220,0,0,0,0,18,0,0
85,scan,84,0,15513041109120,,15513041312094,15513043111560,22.957,0.7947,0.0004,0.0006,0,1.1645,1164,220,-3,220,0,1,83,15512991125068,15513036745667,45620,0,0,13701,27548,0,,,,84,220,0,0,0,0,18,0,0
86,scan,85,0,15513090718147,,15513090842485,15513093028759,23.007,0.8097,0.0004,0.0006,0,1.1568,1156,220,-3,220,0,1,84,15513041186213,15513059302548,18116,0,0,13701,27186,0,,,,85,220,0,0,0,0,18,0,0
87,scan,86,0,15513140828812,,15513140987505,15513143096816,23.057,0.8172,0.0004,0.0006,0,1.1394,1139,220,-3,220,0,1,85,15513090759406,15513108241993,17482,0,0,13701,26937,0,,,,86,220,0,0,0,0,18,0,0
88,scan,87,0,15513190775268,,15513190887594,15513193046267,23.107,0.8321,0.0004,0.0006,0,1.1298,1129,220,-3,220,0,1,86,15513140879065,15513189025205,48146,0,0,13701,26858,0,,,,87,220,0,0,0,0,18,0,0
89,scan,88,0,15513241108484,,15513241247534,15513243169395,23.157,0.8396,0.0004,0.0006,0,1.1199,1119,220,-3,220,0,1,86,,,,1,1,13701,26995,0,,,,88,220,0,0,0,0,18,0,0
90,scan,89,0,15513290853835,,15513290977358,15513293059241,23.207,0.8546,0.0004,0.0006,0,1.1043,1104,220,-4,220,0,1,88,15513241151805,15513260235637,19083,0,0,13701,27046,0,,,,89,220,0,0,0,0,18,0,0
91,scan,90,0,15513340999095,,15513341124887,15513343193340,23.257,0.8620,0.0004,0.0006,0,1.1104,1110,220,-4,220,0,1,89,15513290894458,15513327362566,36468,0,0,13701,26916,0,,,,90,220,0,0,0,0,18,0,0
92,scan,91,0,15513390879676,,15513390998549,15513393100753,23.307,0.8770,0.0004,0.0006,0,1.0873,1087,220,-4,220,0,1,90,15513341044354,15513355669910,14625,0,0,13701,26876,0,,,,91,220,0,0,0,0,18,0,0
93,scan,92,0,15513440856981,,15513441026695,15513443125547,23.357,0.8845,0.0004,0.0006,0,1.0665,1066,220,-4,220,0,1,91,15513390916529,15513408526256,17609,0,0,13701,26663,0,,,,92,220,0,0,0,0,18,0,0
94,scan,93,0,15513491518850,,15513491673049,15513493274455,23.407,0.8920,0.0004,0.0006,0,1.0724,1072,220,-4,220,0,1,92,15513440918176,15513459282200,18364,0,0,13701,25973,0,,,,93,220,0,0,0,0,18,0,0
95,scan,94,0,15513541494288,,15513541645850,15513543103393,23.457,0.9069,0.0005,0.0006,0,1.0433,1043,220,-4,220,0,1,93,15513491571098,15513529194162,37623,0,0,13701,26581,0,,,,94,220,0,0,0,0,18,0,0
96,scan,95,0,15513591801357,,15513591929786,15513594098161,23.507,0.9144,0.0005,0.0006,0,1.0519,1051,220,-4,220,0,1,93,,,,1,1,13701,26836,0,,,,95,220,0,0,0,0,18,0,0
97,scan,96,0,15513642068276,,15513642195457,15513644283000,23.557,0.9294,0.0005,0.0006,0,1.0315,1031,220,-5,220,0,1,95,15513591846260,15513606329379,14483,0,0,13701,26748,0,,,,96,220,0,0,0,0,18,0,0
98,scan,97,0,15513691985221,,15513692146243,15513694094476,23.607,0.9368,0.0005,0.0006,0,0.9999,999,220,-5,220,0,1,96,15513642113792,15513666796690,24682,0,0,13701,26148,0,,,,97,220,0,0,0,0,18,0,0
99,scan,98,0,15513742585995,,15513742699405,15513744325987,23.657,0.9518,0.0005,0.0006,0,1.0185,1018,220,-5,220,0,1,97,15513692065002,15513706825215,14760,0,0,13701,25231,0,,,,98,220,0,0,0,0,18,0,0
100,scan,99,0,15513792263093,,15513792394059,15513794153419,23.707,0.9593,0.0005,0.0006,0,1.0014,1001,220,-5,220,0,1,98,15513742629233,15513761967784,19338,0,0,13701,25283,0,,,,99,220,0,0,0,0,18,0,0
101,scan,100,0,15513842252298,,15513842415576,15513844347448,23.757,0.9742,0.0005,0.0006,0,0.9911,991,220,-6,220,0,1,99,15513792310320,15513812366078,20055,0,0,13701,24922,0,,,,100,220,0,0,0,0,18,0,0
102,scan,101,0,15513892306843,,15513892477876,15513894122860,23.807,0.9817,0.0005,0.0006,0,0.9862,986,220,-6,220,0,1,100,15513842306490,15513856405744,14099,0,0,13701,24912,0,,,,101,220,0,0,0,0,18,0,0
103,scan,102,0,15513942150988,,15513942295474,15513944228374,23.857,0.9967,0.0005,0.0006,0,0.9685,968,220,-6,220,0,1,101,15513892365654,15513909221328,16855,0,0,13701,24700,0,,,,102,220,0,0,0,0,18,0,0
104,scan,103,0,15513992367390,,15513992492247,15513994191803,23.907,1.0042,0.0005,0.0006,0,0.9607,960,220,-6,220,-10,1,102,15513942199660,15513959175890,16976,0,0,13701,24545,0,,,,103,220,-10,0,0,0,18,0,0
105,scan,104,0,15514042481343,,15514042640052,15514044188527,23.957,1.0191,0.0005,0.0005,0,0.9430,943,220,-7,220,-10,1,103,15513992410224,15514008879321,16469,0,0,13701,23953,0,,,,104,220,-10,0,0,0,18,0,0
106,scan,105,0,15514092805616,,15514092986985,15514095098030,24.007,1.0266,0.0005,0.0002,0,0.9384,938,220,-6,220,-11,1,104,15514042538429,15514060301765,17763,0,0,13701,23326,0,,,,105,220,-11,0,0,0,18,0,0
107,scan,106,0,15514142819664,,15514142938740,15514145091090,24.057,1.0416,0.0005,-0.0008,0,0.9257,925,220,-5,220,-11,1,104,,,,1,1,13701,23477,0,,,,106,220,-11,0,0,0,18,0,0
108,scan,107,0,15514192678578,,15514192808740,15514195006827,24.107,1.0491,0.0005,-0.0013,0,0.9155,915,220,-4,220,-9,1,105,15514092867674,15514143915598,51047,0,1,13701,24394,0,,,,107,220,-9,0,0,0,18,0,0
109,scan,108,0,15514242792302,,15514242925984,15514245065148,24.157,1.0640,0.0005,-0.0018,1,0.9075,907,0,1000,220,-9,1,107,15514192724138,15514214270503,21546,0,0,13701,24494,0,,,,108,220,-9,0,0,0,18,0,0
110,scan,109,0,15514292775781,,15514292915153,15514295096847,24.207,1.0715,0.0005,-0.0021,1,0.8892,889,0,1000,0,999,1,108,15514242831588,15514281135165,38303,0,0,13701,24330,0,,,,109,0,999,0,0,0,18,0,0
111,scan,110,0,15514342901684,,15514343026453,15514345088891,24.257,1.0790,0.0005,-0.0024,1,0.8895,889,0,1000,0,999,1,109,15514292825442,15514307299224,14473,0,0,13701,24338,0,,,,110,0,999,0,0,0,18,0,0
112,scan,111,0,15514392767069,,15514392895593,15514395060714,24.307,1.0905,0.0004,-0.0027,1,0.8651,865,0,1000,0,999,1,110,15514342946609,15514359953807,17007,0,0,13701,23985,0,,,,111,0,999,0,0,0,18,0,0
113,scan,112,0,15514442835912,,15514442982437,15514445128364,24.357,1.0945,0.0004,-0.0025,1,0.8664,866,0,1000,0,999,1,111,15514392813143,15514417840821,25027,0,0,13701,23391,0,,,,112,0,999,0,0,0,18,0,0
114,scan,113,0,15514492873321,,15514493030563,15514495166866,24.407,1.0996,0.0004,-0.0008,1,0.8666,866,0,1000,0,999,1,112,15514442889428,15514487416283,44526,0,0,13701,24214,0,,,,113,0,999,0,0,0,18,0,0
115,scan,114,0,15514542860927,,15514542996954,15514545246380,24.457,1.1012,0.0004,0.0063,1,0.8725,872,0,1000,0,999,1,113,15514492930495,15514539812818,46882,0,0,13701,25009,0,,,,114,0,999,0,0,0,18,0,0
116,scan,115,0,15514592707035,,15514592846478,15514595053155,24.507,1.1027,0.0004,0.0538,1,0.8568,856,0,1000,0,999,1,114,15514542905908,15514559959492,17053,0,0,13701,24523,0,,,,115,0,999,0,0,0,18,0,0
117,scan,116,0,15514643047753,,15514643177093,15514646055049,24.557,1.1027,0.0004,0.0927,1,0.8505,850,0,1000,0,999,1,115,15514592754361,15514610258497,17504,0,0,13701,24100,0,,,,116,0,999,0,0,0,18,0,0
