line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
14,scan,13,0,15210885546475,,15210885674909,15210887099421,28.610,0.0916,0.0000,0.0003,0,0.5171,517,220,-1,220,1,1,12,15210835494005,15210852791951,17297,0,0,16930,17564,0,,,,13,220,1,0,0,0,14,0,0
15,scan,14,0,15210935556217,,15210935673873,15210937132009,28.660,0.1066,0.0000,0.0004,0,0.5083,508,220,-1,220,1,1,13,15210885593807,15210903133582,17539,0,0,16930,17562,0,,,,14,220,1,0,0,0,14,0,0
16,scan,15,0,15210985871575,,15210986007602,15210988139916,28.710,0.1140,0.0000,0.0004,0,0.5032,503,220,-1,220,1,1,14,15210935597747,15210953167930,17570,0,0,16930,17562,0,,,,15,220,1,0,0,0,14,0,0
17,scan,16,0,15211035921856,,15211036225593,15211038215798,28.760,0.1290,0.0000,0.0005,0,0.4792,479,220,-1,220,1,1,15,15210985919464,15211003288583,17369,0,0,16930,17550,0,,,,16,220,1,0,0,0,14,0,0
18,scan,17,0,15211085943584,,15211086090842,15211088291790,28.810,0.1365,0.0000,0.0005,0,0.4706,470,220,-1,220,1,1,16,15211035999065,15211053481731,17482,0,0,16930,17545,0,,,,17,220,1,0,0,0,14,0,0
19,scan,18,0,15211136182951,,15211136300628,15211138245011,28.860,0.1514,0.0000,0.0006,0,0.4749,474,220,-1,220,1,1,17,15211085997703,15211103274208,17276,0,0,16930,17529,0,,,,18,220,1,0,0,0,14,0,0
20,scan,19,0,15211185918419,,15211186064803,15211188433675,28.910,0.1589,0.0000,0.0006,0,0.4571,457,220,-1,220,-1,1,18,15211136226253,15211153822042,17595,0,0,16930,17533,0,,,,19,220,-1,0,0,0,14,0,0
21,scan,20,0,15211235805164,,15211235960834,15211238303900,28.960,0.1739,0.0000,0.0007,0,0.4585,458,220,-1,220,-1,1,19,15211185974033,15211203434384,17460,0,0,16930,17529,0,,,,20,220,-1,0,0,0,14,0,0
22,scan,21,0,15211285723795,,15211285863291,15211288041378,29.010,0.1814,0.0000,0.0006,0,0.4568,456,220,-1,220,-1,1,20,15211235866456,15211253465169,17598,0,0,16930,17533,0,,,,21,220,-1,0,0,0,14,0,0
23,scan,22,0,15211335738081,,15211335857326,15211338025575,29.060,0.1963,0.0001,0.0005,0,0.4490,449,220,-1,220,-1,1,21,15211285770291,15211299918332,14148,0,0,14148,17372,0,,,,22,220,-1,0,0,0,14,0,0
24,scan,23,0,15211386281138,,15211386418320,15211388230639,29.110,0.2038,0.0001,0.0004,0,0.4225,422,220,-1,220,1,1,22,15211335780035,15211350342107,14562,0,0,14148,17244,0,,,,23,220,1,0,0,0,14,0,0
25,scan,24,0,15211436171952,,15211436312650,15211438181011,29.160,0.2188,0.0001,0.0004,0,0.4314,431,220,-1,220,1,1,23,15211386331030,15211403373466,17042,0,0,14148,17235,0,,,,24,220,1,0,0,0,14,0,0
26,scan,25,0,15211485940043,,15211486069874,15211488189718,29.210,0.2263,0.0001,0.0005,0,0.4204,420,220,-1,220,1,1,24,15211436219068,15211453343533,17124,0,0,14148,17230,0,,,,25,220,1,0,0,0,14,0,0
27,scan,26,0,15211536499914,,15211536706153,15211538176622,29.260,0.2412,0.0001,0.0006,0,0.4222,422,220,-1,220,1,1,25,15211485986910,15211499750646,13763,0,0,13763,17092,0,,,,26,220,1,0,0,0,14,0,0
28,scan,27,0,15211585786782,,15211585930432,15211588999097,29.310,0.2487,0.0001,0.0006,0,0.4114,411,220,-1,220,-1,1,26,15211536566424,15211551751051,15184,0,0,13763,17018,0,,,,27,220,-1,0,0,0,14,0,0
29,scan,28,0,15211636277649,,15211636424599,15211638189353,29.360,0.2562,0.0001,0.0006,0,0.3995,399,220,-1,220,-1,1,27,15211585849711,15211603119663,17269,0,0,13763,17028,0,,,,28,220,-1,0,1,0,14,0,0
30,scan,29,0,15211685915627,,15211686043739,15211688124825,29.410,0.2712,0.0001,0.0006,0,0.3913,391,220,-1,220,-1,1,28,15211636330821,15211653782867,17452,0,0,13763,17043,0,,,,29,220,-1,0,1,0,14,0,0
31,scan,30,0,15211736280457,,15211736412640,15211738130826,29.460,0.2786,0.0001,0.0005,0,0.3785,378,220,-1,220,-1,1,29,15211685960860,15211703145979,17185,0,0,13763,17048,0,,,,30,220,-1,0,1,0,14,0,0
32,scan,31,0,15211786497427,,15211786657829,15211788255072,29.510,0.2936,0.0001,0.0004,0,0.3825,382,220,-1,220,-1,1,30,15211736324979,15211753807129,17482,0,0,13763,17062,0,,,,31,220,-1,0,1,0,14,0,0
33,scan,32,0,15211836674496,,15211836798371,15211838990775,29.560,0.3010,0.0001,0.0004,0,0.3901,390,220,-1,220,1,1,31,15211786545077,15211803559896,17014,0,0,13763,17061,0,,,,32,220,1,0,1,0,14,0,0
34,scan,33,0,15211886497473,,15211886617500,15211888216229,29.610,0.3160,0.0001,0.0004,0,0.3785,378,220,-1,220,1,1,32,15211836718738,15211854510358,17791,0,0,13763,17083,0,,,,33,220,1,0,1,0,14,0,0
35,scan,34,0,15211936453811,,15211936576574,15211938162553,29.660,0.3235,0.0001,0.0004,0,0.3707,370,220,-1,220,1,1,33,15211886539657,15211903137202,16597,0,0,13763,17069,0,,,,34,220,1,0,1,0,14,0,0
36,scan,35,0,15211986671479,,15211986803884,15211989054922,29.710,0.3384,0.0001,0.0005,0,0.3711,371,220,-1,220,1,1,34,15211936497322,15211953940616,17443,0,0,13763,17080,0,,,,35,220,1,0,1,0,14,0,0
37,scan,36,0,15212037003474,,15212037127727,15212039170804,29.760,0.3459,0.0001,0.0006,0,0.3622,362,220,-1,220,-1,1,35,15211986723669,15212001111328,14387,0,0,13763,17003,0,,,,36,220,-1,0,1,0,14,0,0
38,scan,37,0,15212086769450,,15212086905107,15212089053937,29.810,0.3609,0.0001,0.0006,0,0.3634,363,220,-2,220,-1,1,36,15212037047952,15212054866513,17818,0,0,13763,17025,0,,,,37,220,-1,0,1,0,14,0,0
39,scan,38,0,15212136709071,,15212136839172,15212138987139,29.860,0.3684,0.0001,0.0006,0,0.3640,364,220,-1,220,-1,1,37,15212086824519,15212103327535,16503,0,0,13763,17011,0,,,,38,220,-1,0,1,0,14,0,0
40,scan,39,0,15212186565791,,15212186686234,15212188111255,29.910,0.3833,0.0002,0.0004,0,0.3714,371,220,-1,220,-1,1,38,15212136755147,15212154071397,17316,0,0,13763,17019,0,,,,39,220,-1,0,1,0,14,0,0
41,scan,40,0,15212236700419,,15212236822843,15212238999443,29.960,0.3908,0.0002,0.0004,0,0.3704,370,220,-1,220,1,1,39,15212186607424,15212203320955,16713,0,0,13763,17011,0,,,,40,220,1,0,1,0,14,0,0
42,scan,41,0,15212286866794,,15212286985761,15212289107267,30.010,0.4058,0.0002,0.0004,0,0.3553,355,220,-1,220,1,1,40,15212236741957,15212253996760,17254,0,0,13763,17018,0,,,,41,220,1,0,1,0,14,0,0
43,scan,42,0,15212336843242,,15212336973780,15212339031413,30.060,0.4132,0.0002,0.0004,0,0.3697,369,220,-1,220,1,1,41,15212286908150,15212304364360,17456,0,0,13763,17004,0,,,,42,220,1,0,1,0,14,0,0
44,scan,43,0,15212387104210,,15212387253800,15212389166107,30.110,0.4282,0.0002,0.0005,0,0.3807,380,220,-2,220,1,1,42,15212336888479,15212356627626,19739,0,0,13763,17057,0,,,,43,220,1,0,1,0,14,0,0
45,scan,44,0,15212436875574,,15212437016685,15212439042680,30.160,0.4357,0.0002,0.0006,0,0.4030,403,220,-2,220,0,1,43,15212387163693,15212404086750,16923,0,0,13763,17036,0,,,,44,220,0,0,0,0,14,0,0
46,scan,45,0,15212486992360,,15212487137570,15212489138304,30.210,0.4432,0.0002,0.0006,0,0.6342,634,220,-2,220,0,1,44,15212436920554,15212453328085,16407,0,0,13763,17003,0,,,,45,220,0,0,0,0,14,0,0
47,scan,46,0,15212537142071,,15212537318608,15212539233240,30.260,0.4581,0.0002,0.0006,0,1.4985,1498,220,-2,220,0,1,45,15212487042360,15212503869889,16827,0,0,13763,16989,0,,,,46,220,0,0,0,0,14,0,0
48,scan,47,0,15212587315938,,15212587445521,15212589269261,30.310,0.4656,0.0002,0.0006,0,1.4946,1494,220,-2,220,0,1,46,15212537207474,15212554684570,17477,0,0,13763,16990,0,,,,47,220,0,0,0,0,14,0,0
49,scan,48,0,15212637241067,,15212637371696,15212639086585,30.360,0.4806,0.0002,0.0006,0,1.4765,1476,220,-2,220,0,1,47,15212587361662,15212604460060,17098,0,0,13763,16994,0,,,,48,220,0,0,0,0,14,0,0
50,scan,49,0,15212687508630,,15212687644461,15212689105050,30.410,0.4881,0.0002,0.0006,0,1.4688,1468,220,-2,220,0,1,48,15212637286368,15212654835635,17549,0,0,13763,16988,0,,,,49,220,0,0,0,0,14,0,0
51,scan,50,0,15212737306026,,15212737425716,15212739187793,30.460,0.5030,0.0002,0.0006,0,1.4636,1463,220,-2,220,0,1,49,15212687558332,15212705098467,17540,0,0,13763,16991,0,,,,50,220,0,0,0,0,14,0,0
52,scan,51,0,15212787534475,,15212787655126,15212789179925,30.510,0.5105,0.0002,0.0006,0,1.4523,1452,220,-2,220,0,1,50,15212737347186,15212754266220,16919,0,0,13763,16980,0,,,,51,220,0,0,0,0,14,0,0
53,scan,52,0,15212837337911,,15212837456350,15212839089722,30.560,0.5254,0.0002,0.0006,0,1.4274,1427,220,-2,220,0,1,51,15212787577683,15212804995472,17417,0,0,13763,16965,0,,,,52,220,0,0,0,0,14,0,0
54,scan,53,0,15212887412546,,15212887541432,15212889204639,30.610,0.5329,0.0002,0.0006,0,1.4341,1434,220,-2,220,0,1,52,15212837383004,15212854569123,17186,0,0,13763,16962,0,,,,53,220,0,0,0,0,14,0,0
55,scan,54,0,15212937469108,,15212937592028,15212939089016,30.660,0.5479,0.0002,0.0006,0,1.4198,1419,220,-2,220,0,1,53,15212887458687,15212905268122,17809,0,0,13763,16969,0,,,,54,220,0,0,0,0,14,0,0
56,scan,55,0,15212987739874,,15212987866483,15212990167759,30.710,0.5554,0.0002,0.0006,0,1.4135,1413,220,-2,220,0,1,54,15212937511114,15212954526947,17015,0,0,13763,16955,0,,,,55,220,0,0,0,0,14,0,0
57,scan,56,0,15213037818681,,15213037943987,15213040160208,30.760,0.5703,0.0003,0.0006,0,1.3900,1390,220,-2,220,0,1,55,15212987785477,15213004930151,17144,0,0,13763,16949,0,,,,56,220,0,0,0,0,14,0,0
58,scan,57,0,15213087702331,,15213087843768,15213090025080,30.810,0.5778,0.0003,0.0006,0,1.3823,1382,220,-2,220,0,1,56,15213037862124,15213055246620,17384,0,0,13763,16947,0,,,,57,220,0,0,0,0,14,0,0
59,scan,58,0,15213137811497,,15213137940291,15213140085302,30.860,0.5928,0.0003,0.0006,0,1.3716,1371,220,-2,220,0,1,57,15213087752251,15213104842740,17090,0,0,13763,16942,0,,,,58,220,0,0,0,0,14,0,0
60,scan,59,0,15213188330510,,15213188543017,15213190111264,30.910,0.6003,0.0003,0.0006,0,1.3577,1357,220,-2,220,0,1,58,15213137849165,15213155332672,17483,0,0,13763,16939,0,,,,59,220,0,0,0,0,14,0,0
61,scan,60,0,15213238140688,,15213238290033,15213240195484,30.960,0.6152,0.0003,0.0006,0,1.3534,1353,220,-2,220,0,1,59,15213188373308,15213206020001,17646,0,0,13763,16944,0,,,,60,220,0,0,0,0,14,0,0
62,scan,61,0,15213288077313,,15213288224809,15213290114984,31.010,0.6227,0.0003,0.0006,0,1.3389,1338,220,-2,220,0,1,60,15213238187863,15213255407073,17219,0,0,13763,16934,0,,,,61,220,0,0,0,0,14,0,0
63,scan,62,0,15213337826872,,15213337968183,15213340116270,31.060,0.6302,0.0003,0.0006,0,1.3354,1335,220,-2,220,0,1,61,15213288135550,15213305171545,17035,0,0,13763,17007,0,,,,62,220,0,0,0,0,14,0,0
64,scan,63,0,15213387997185,,15213388164648,15213390153883,31.110,0.6451,0.0003,0.0006,0,1.3201,1320,220,-2,220,0,1,62,15213337889043,15213355415129,17526,0,0,13763,17081,0,,,,63,220,0,0,0,0,14,0,0
65,scan,64,0,15213438166662,,15213438296883,15213440166208,31.160,0.6526,0.0003,0.0006,0,1.3101,1310,220,-2,220,0,1,63,15213388084624,15213405153118,17068,0,0,13763,17081,0,,,,64,220,0,0,0,0,14,0,0
66,scan,65,0,15213488063799,,15213488192320,15213490174766,31.210,0.6676,0.0003,0.0006,0,1.2977,1297,220,-2,220,0,1,64,15213438215191,15213455362175,17146,0,0,13763,17082,0,,,,65,220,0,0,0,0,14,0,0
67,scan,66,0,15213537933772,,15213538063576,15213540129511,31.260,0.6750,0.0003,0.0006,0,1.2809,1280,220,-2,220,0,1,65,15213488109481,15213505490283,17380,0,0,13763,17172,0,,,,66,220,0,0,0,0,14,0,0
68,scan,67,0,15213587929680,,15213588099766,15213590081384,31.310,0.6900,0.0003,0.0006,0,1.2794,1279,220,-2,220,0,1,66,15213537978761,15213555020856,17042,0,0,13763,17219,0,,,,67,220,0,0,0,0,14,0,0
69,scan,68,0,15213637982231,,15213638119535,15213641079572,31.360,0.6975,0.0003,0.0006,0,1.2613,1261,220,-2,220,0,1,67,15213587969682,15213604487089,16517,0,0,13763,17200,0,,,,68,220,0,0,0,0,14,0,0
70,scan,69,0,15213688187663,,15213688323298,15213690187012,31.410,0.7124,0.0003,0.0006,0,1.2576,1257,220,-3,220,0,1,68,15213638023835,15213654354351,16330,0,0,13763,17172,0,,,,69,220,0,0,0,0,14,0,0
71,scan,70,0,15213738632886,,15213738826765,15213741052322,31.460,0.7199,0.0003,0.0006,0,1.2438,1243,220,-3,220,0,1,69,15213688234918,15213705600078,17365,0,0,13763,17176,0,,,,70,220,0,0,0,0,14,0,0
72,scan,71,0,15213788554085,,15213788690704,15213790185817,31.510,0.7349,0.0003,0.0006,0,1.2312,1231,220,-3,220,0,1,70,15213738704329,15213756215725,17511,0,0,13763,17177,0,,,,71,220,0,0,0,0,14,0,0
73,scan,72,0,15213838694978,,15213838826430,15213841090179,31.560,0.7424,0.0004,0.0006,0,1.2047,1204,220,-3,220,0,1,71,15213788601837,15213802892685,14290,0,0,13763,17109,0,,,,72,220,0,0,0,0,14,0,0
74,scan,73,0,15213888665484,,15213888838616,15213890984025,31.610,0.7573,0.0004,0.0006,0,1.2055,1205,220,-3,220,0,1,72,15213838740083,15213855375089,16635,0,0,13763,17080,0,,,,73,220,0,0,0,0,14,0,0
75,scan,74,0,15213938867498,,15213938998116,15213941048011,31.660,0.7648,0.0004,0.0006,0,1.1965,1196,220,-3,220,0,1,73,15213888724940,15213906268638,17543,0,0,13763,17104,0,,,,74,220,0,0,0,0,14,0,0
76,scan,75,0,15213988661786,,15213988780544,15213991052428,31.710,0.7798,0.0004,0.0006,0,1.1884,1188,220,-3,220,0,1,74,15213938913031,15213956127030,17213,0,0,13763,17098,0,,,,75,220,0,0,0,0,14,0,0
77,scan,76,0,15214038531839,,15214038677913,15214040144502,31.760,0.7873,0.0004,0.0006,0,1.1725,1172,220,-3,220,0,1,75,15213988702347,15214005834762,17132,0,0,13763,17167,0,,,,76,220,0,0,0,0,14,0,0
78,scan,77,0,15214089046413,,15214089165249,15214091160517,31.810,0.8022,0.0004,0.0006,0,1.1645,1164,220,-3,220,0,1,76,15214038584236,15214055573563,16989,0,0,13763,17146,0,,,,77,220,0,0,0,0,14,0,0
79,scan,78,0,15214138923104,,15214139083374,15214141136337,31.860,0.8097,0.0004,0.0006,0,1.1464,1146,220,-3,220,0,1,77,15214089084067,15214106554780,17470,0,0,13763,17170,0,,,,78,220,0,0,0,0,14,0,0
80,scan,79,0,15214188970921,,15214189104833,15214191174161,31.910,0.8172,0.0004,0.0006,0,1.1435,1143,220,-3,220,0,1,78,15214138976893,15214156982973,18006,0,0,13763,17187,0,,,,79,220,0,0,0,0,14,0,0
81,scan,80,0,15214238798560,,15214238937196,15214241302165,31.960,0.8321,0.0004,0.0006,0,1.1283,1128,220,-3,220,0,1,79,15214189018873,15214206535556,17516,0,0,13763,17207,0,,,,80,220,0,0,0,0,14,0,0
82,scan,81,0,15214289018336,,15214289145432,15214291077515,32.010,0.8396,0.0004,0.0006,0,1.1262,1126,220,-3,220,0,1,80,15214238845563,15214256488858,17643,0,0,13763,17217,0,,,,81,220,0,0,0,0,14,0,0
83,scan,82,0,15214339073061,,15214339203566,15214341182804,32.060,0.8546,0.0004,0.0006,0,1.1069,1106,220,-4,220,0,1,81,15214289065977,15214306631287,17565,0,0,13763,17220,0,,,,82,220,0,0,0,0,14,0,0
84,scan,83,0,15214388837190,,15214388962616,15214391061715,32.110,0.8621,0.0004,0.0006,0,1.1037,1103,220,-4,220,0,1,82,15214339117870,15214356356383,17238,0,0,13763,17157,0,,,,83,220,0,0,0,0,14,0,0
85,scan,84,0,15214439015998,,15214439143500,15214441164556,32.160,0.8770,0.0004,0.0006,0,1.0892,1089,220,-4,220,0,1,83,15214388882404,15214406284098,17401,0,0,13763,17169,0,,,,84,220,0,0,0,0,14,0,0
86,scan,85,0,15214488912042,,15214489048023,15214491138561,32.210,0.8845,0.0004,0.0006,0,1.0828,1082,220,-4,220,0,1,84,15214439061055,15214456452541,17391,0,0,13763,17194,0,,,,85,220,0,0,0,0,14,0,0
87,scan,86,0,15214538889028,,15214539011466,15214541116550,32.260,0.8995,0.0004,0.0006,0,1.0678,1067,220,-4,220,0,1,85,15214488960147,15214506221736,17261,0,0,13763,17205,0,,,,86,220,0,0,0,0,14,0,0
88,scan,87,0,15214589068307,,15214589206478,15214591159768,32.310,0.9069,0.0005,0.0006,0,1.0582,1058,220,-4,220,0,1,86,15214538931118,15214556577736,17646,0,0,13763,17209,0,,,,87,220,0,0,0,0,14,0,0
89,scan,88,0,15214639328044,,15214639473565,15214641166064,32.360,0.9219,0.0005,0.0006,0,1.0410,1040,220,-4,220,0,1,87,15214589117483,15214606939372,17821,0,0,13763,17227,0,,,,88,220,0,0,0,0,14,0,0
90,scan,89,0,15214689483375,,15214689619028,15214691055870,32.410,0.9294,0.0005,0.0006,0,1.0287,1028,220,-5,220,0,1,88,15214639377889,15214657051745,17673,0,0,13763,17230,0,,,,89,220,0,0,0,0,14,0,0
91,scan,90,0,15214739318847,,15214739437147,15214741199294,32.460,0.9443,0.0005,0.0006,0,1.0221,1022,220,-5,220,0,1,89,15214689531927,15214706694216,17162,0,0,13763,17221,0,,,,90,220,0,0,0,0,14,0,0
92,scan,91,0,15214789848794,,15214790016134,15214792171504,32.510,0.9518,0.0005,0.0006,0,1.0133,1013,220,-5,220,0,1,90,15214739357580,15214756861272,17503,0,0,13763,17235,0,,,,91,220,0,0,0,0,14,0,0
93,scan,92,0,15214839578172,,15214839703207,15214842113167,32.560,0.9668,0.0005,0.0006,0,0.9991,999,220,-5,220,0,1,91,15214789914363,15214807059695,17145,0,0,13763,17228,0,,,,92,220,0,0,0,0,14,0,0
94,scan,93,0,15214889530820,,15214889687527,15214891173023,32.610,0.9743,0.0005,0.0006,0,0.9952,995,220,-6,220,0,1,92,15214839624002,15214857009779,17385,0,0,13763,17233,0,,,,93,220,0,0,0,0,14,0,0
95,scan,94,0,15214939585651,,15214939707228,15214942030082,32.660,0.9892,0.0005,0.0006,0,0.9786,978,220,-6,220,0,1,93,15214889589578,15214907211896,17622,0,0,13763,17229,0,,,,94,220,0,0,0,0,14,0,0
96,scan,95,0,15214990101391,,15214990307696,15214992145489,32.710,0.9967,0.0005,0.0006,0,0.9592,959,220,-6,220,0,1,94,15214939622970,15214957133810,17510,0,0,13763,17241,0,,,,95,220,0,0,0,0,14,0,0
97,scan,96,0,15215039944155,,15215040165417,15215042109984,32.760,1.0042,0.0005,0.0006,0,0.9489,948,220,-6,220,-10,1,95,15214990170418,15215007008482,16838,0,0,13763,17234,0,,,,96,220,-10,0,0,0,14,0,0
98,scan,97,0,15215089560297,,15215089689536,15215091060853,32.810,1.0191,0.0005,0.0006,0,0.9445,944,220,-7,220,-10,1,96,15215039999919,15215057493389,17493,0,0,13763,17236,0,,,,97,220,-10,0,0,0,14,0,0
99,scan,98,0,15215139845555,,15215139975552,15215142074580,32.860,1.0266,0.0005,0.0005,0,0.9357,935,220,-7,220,-11,1,97,15215089605980,15215107176771,17570,0,0,13763,17248,0,,,,98,220,-11,0,0,0,14,0,0
100,scan,99,0,15215189749750,,15215189873762,15215192099047,32.910,1.0416,0.0005,-0.0003,0,0.9234,923,220,-6,220,-11,1,98,15215139890935,15215157504645,17613,0,0,13763,17251,0,,,,99,220,-11,0,0,0,14,0,0
101,scan,100,0,15215240052171,,15215240185933,15215242109711,32.960,1.0491,0.0005,-0.0009,0,0.9084,908,220,-5,220,-10,1,99,15215189792353,15215206956842,17164,0,0,13763,17239,0,,,,100,220,-10,0,0,0,14,0,0
102,scan,101,0,15215289937390,,15215290064440,15215292239665,33.010,1.0640,0.0005,-0.0016,1,0.9021,902,0,1000,220,-9,1,100,15215240099434,15215257286099,17186,0,0,13763,17239,0,,,,101,220,-9,0,0,0,14,0,0
103,scan,102,0,15215339795134,,15215339929805,15215342162467,33.060,1.0715,0.0005,-0.0018,1,0.8870,887,0,1000,0,999,1,101,15215289983439,15215307557725,17574,0,0,13763,17252,0,,,,102,0,999,0,0,0,14,0,0
104,scan,103,0,15215389935555,,15215390061390,15215392308515,33.110,1.0853,0.0005,-0.0023,1,0.8846,884,0,1000,0,999,1,102,15215339843831,15215357530154,17686,0,0,13763,17256,0,,,,103,0,999,0,0,0,14,0,0
105,scan,104,0,15215439569135,,15215439700609,15215441992618,33.160,1.0905,0.0004,-0.0024,1,0.8756,875,0,1000,0,999,1,103,15215389979851,15215407303599,17323,0,0,13763,17262,0,,,,104,0,999,0,0,0,14,0,0
106,scan,105,0,15215489815199,,15215489942977,15215492119355,33.210,1.0974,0.0004,-0.0020,1,0.8606,860,0,1000,0,999,1,104,15215439614609,15215457184350,17569,0,0,13763,17273,0,,,,105,0,999,0,0,0,14,0,0
107,scan,106,0,15215540097760,,15215540223541,15215542174282,33.260,1.0996,0.0004,-0.0006,1,0.8536,853,0,1000,0,999,1,105,15215489859952,15215506933285,17073,0,0,13763,17265,0,,,,106,0,999,0,0,0,14,0,0
108,scan,107,0,15215589763935,,15215589904645,15215591998328,33.310,1.1023,0.0004,0.0244,1,0.8592,859,0,1000,0,999,1,106,15215540142309,15215556464238,16321,0,0,13763,17247,0,,,,107,0,999,0,0,0,14,0,0
109,scan,108,0,15215640435130,,15215640640379,15215643046169,33.360,1.1027,0.0005,0.0541,1,0.8652,865,0,1000,0,999,1,107,15215589822090,15215606562160,16740,0,0,13763,17253,0,,,,108,0,999,0,0,0,14,0,0
110,scan,109,0,15215690431068,,15215690572474,15215692114005,33.410,1.1026,0.0004,0.1353,1,0.8680,867,0,1000,0,999,1,108,15215640506467,15215657197595,16691,0,0,13763,17262,0,,,,109,0,999,0,0,0,14,0,0
111,scan,110,0,15215740521542,,15215740663773,15215742112532,33.460,1.1026,0.0004,0.1739,1,0.8573,857,0,1000,0,999,1,109,15215690478899,15215707326309,16847,0,0,13763,17249,0,,,,110,0,999,0,0,0,14,0,0
112,scan,111,0,15215790704649,,15215790820091,15215793080967,33.510,1.1024,0.0004,0.2344,1,0.8717,871,0,1000,0,999,1,110,15215740567567,15215758156579,17589,0,0,13763,17251,0,,,,111,0,999,0,0,0,14,0,0
113,scan,112,0,15215840584155,,15215840729187,15215842979980,33.560,1.1024,0.0004,0.2642,1,0.8640,864,0,1000,0,999,1,111,15215790740968,15215807470398,16729,0,0,13763,17312,0,,,,112,0,999,0,0,0,14,0,0
114,scan,113,0,15215890991988,,15215891134480,15215893138444,33.610,1.1023,0.0004,0.2982,1,0.8626,862,0,1000,0,999,1,112,15215840628778,15215858982434,18353,0,0,13763,17355,0,,,,113,0,999,0,0,0,14,0,0
115,scan,114,0,15215940705572,,15215940843639,15215943033857,33.660,1.1022,0.0003,0.3726,1,0.8603,860,0,1000,0,999,1,113,15215891042147,15215908327663,17285,0,0,13763,17348,0,,,,114,0,999,0,0,0,14,0,0
