line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
11,scan,10,0,2965263384058,,2965263553972,2965265406366,20.060,0.0617,-0.0000,0.0002,0,0.5430,542,220,0,220,1,1,9,2965213380761,2965230443889,17063,0,0,15039,17039,0,,,,10,220,1,0,0,0,4,0,0
12,scan,11,0,2965313392653,,2965313595627,2965315504822,20.110,0.0692,-0.0000,0.0002,0,0.5343,534,220,0,220,1,1,10,2965263432219,2965280953525,17521,0,0,15039,17087,0,,,,11,220,1,0,0,0,4,0,0
13,scan,12,0,2965363088722,,2965363230519,2965365447345,20.160,0.0841,0.0000,0.0003,0,0.5154,515,220,-1,220,1,1,11,2965313441726,2965330640973,17199,0,0,15039,17097,0,,,,12,220,1,0,0,0,4,0,0
14,scan,13,0,2965413431639,,2965413568533,2965415521528,20.210,0.0916,0.0000,0.0003,0,0.5208,520,220,-1,220,1,1,12,2965363139112,2965381324281,18185,0,0,15039,17188,0,,,,13,220,1,0,0,0,4,0,0
15,scan,14,0,2965463664983,,2965463803247,2965465484998,20.260,0.1066,0.0000,0.0004,0,0.5099,509,220,-1,220,1,1,13,2965413478908,2965430638862,17159,0,0,15039,17186,0,,,,14,220,1,0,0,0,4,0,0
16,scan,15,0,2965513865466,,2965513999543,2965515495584,20.310,0.1140,0.0000,0.0004,0,0.5054,505,220,-1,220,1,1,14,2965463712906,2965481360384,17647,0,0,15039,17218,0,,,,15,220,1,0,0,0,4,0,0
17,scan,16,0,2965563718008,,2965563850088,2965565572646,20.360,0.1290,0.0000,0.0005,0,0.4909,490,220,-1,220,1,1,15,2965513913183,2965530507103,16593,0,0,15039,17177,0,,,,16,220,1,0,0,0,4,0,0
18,scan,17,0,2965613707594,,2965613858962,2965615559752,20.410,0.1365,0.0000,0.0005,0,0.4818,481,220,-1,220,1,1,16,2965563763439,2965580990560,17227,0,0,15039,17180,0,,,,17,220,1,0,0,0,4,0,0
19,scan,18,0,2965663777410,,2965663911860,2965666505236,20.460,0.1514,0.0000,0.0006,0,0.4707,470,220,-1,220,1,1,17,2965613762934,2965630103063,16340,0,0,15039,17131,0,,,,18,220,1,0,0,0,4,0,0
20,scan,19,0,2965713962397,,2965714093198,2965716451645,20.510,0.1589,0.0000,0.0006,0,0.4698,469,220,-1,220,-1,1,18,2965663824547,2965678122046,14297,0,0,14297,16973,0,,,,19,220,-1,0,0,0,4,0,0
21,scan,20,0,2965763746339,,2965763883218,2965765534129,20.560,0.1739,0.0000,0.0006,0,0.4680,468,220,-1,220,-1,1,19,2965714008264,2965730185707,16177,0,0,14297,16931,0,,,,20,220,-1,0,0,0,4,0,0
22,scan,21,0,2965814166344,,2965814341872,2965816558937,20.610,0.1814,0.0000,0.0006,0,0.4559,455,220,-1,220,-1,1,20,2965763790877,2965781604754,17813,0,0,14297,16975,0,,,,21,220,-1,0,0,0,4,0,0
23,scan,22,0,2965863836065,,2965863970363,2965866393894,20.660,0.1963,0.0001,0.0005,0,0.4417,441,220,-1,220,-1,1,21,2965814213865,2965831581954,17368,0,0,14297,16994,0,,,,22,220,-1,0,0,0,4,0,0
24,scan,23,0,2965914632528,,2965914773803,2965916551345,20.710,0.2038,0.0001,0.0004,0,0.4327,432,220,-1,220,1,1,22,2965863879278,2965881747153,17867,0,0,14297,17034,0,,,,23,220,1,0,0,0,4,0,0
25,scan,24,0,2965964483160,,2965964607356,2965966550557,20.760,0.2188,0.0001,0.0004,0,0.4318,431,220,-1,220,1,1,23,2965914681732,2965932194509,17512,0,0,14297,17054,0,,,,24,220,1,0,0,0,4,0,0
26,scan,25,0,2966014184983,,2966014320244,2966016528523,20.810,0.2263,0.0001,0.0005,0,0.4019,401,220,-1,220,1,1,24,2965964522003,2965982274955,17752,0,0,14297,17084,0,,,,25,220,1,0,0,0,4,0,0
27,scan,26,0,2966064132901,,2966064273759,2966066519960,20.860,0.2338,0.0001,0.0005,0,0.4176,417,220,-1,220,1,1,25,2966014230536,2966032308806,18078,0,0,14297,17123,0,,,,26,220,1,0,0,0,4,0,0
28,scan,27,0,2966113984237,,2966114135510,2966116354787,20.910,0.2487,0.0001,0.0006,0,0.4077,407,220,-1,220,-1,1,26,2966064182626,2966081908624,17725,0,0,14297,17146,0,,,,27,220,-1,0,0,0,4,0,0
29,scan,28,0,2966163805117,,2966163934794,2966166317453,20.960,0.2562,0.0001,0.0006,0,0.3936,393,220,-1,220,-1,1,27,2966114045946,2966132129370,18083,0,0,14297,17181,0,,,,28,220,-1,0,1,0,4,0,0
30,scan,29,0,2966213802985,,2966213930814,2966215395094,21.010,0.2711,0.0001,0.0006,0,0.4049,404,220,-1,220,-1,1,28,2966163851390,2966181694186,17842,0,0,14297,17205,0,,,,29,220,-1,0,0,0,4,0,0
31,scan,30,0,2966264190552,,2966264329676,2966266441302,21.060,0.2786,0.0001,0.0005,0,0.3884,388,220,-1,220,-1,1,29,2966213846581,2966230433342,16586,0,0,14297,17183,0,,,,30,220,-1,0,1,0,4,0,0
32,scan,31,0,2966314148289,,2966314273409,2966316439032,21.110,0.2936,0.0001,0.0004,0,0.3900,389,220,-1,220,-1,1,30,2966264238096,2966281665923,17427,0,0,14297,17192,0,,,,31,220,-1,0,1,0,4,0,0
33,scan,32,0,2966364453923,,2966364586088,2966366572344,21.160,0.3010,0.0001,0.0004,0,0.3809,380,220,-1,220,1,1,31,2966314188972,2966331870919,17681,0,0,14297,17207,0,,,,32,220,1,0,1,0,4,0,0
34,scan,33,0,2966414142806,,2966414267359,2966416362633,21.210,0.3160,0.0001,0.0004,0,0.3708,370,220,-1,220,1,1,32,2966364499840,2966381863373,17363,0,0,14297,17212,0,,,,33,220,1,0,1,0,4,0,0
35,scan,34,0,2966464384050,,2966464509486,2966466433291,21.260,0.3235,0.0001,0.0004,0,0.3668,366,220,-1,220,1,1,33,2966414185852,2966431764814,17578,0,0,14297,17223,0,,,,34,220,1,0,1,0,4,0,0
36,scan,35,0,2966514203142,,2966514333172,2966516387612,21.310,0.3384,0.0001,0.0005,0,0.3712,371,220,-1,220,1,1,34,2966464427813,2966481266806,16838,0,0,14297,17212,0,,,,35,220,1,0,1,0,4,0,0
37,scan,36,0,2966564558555,,2966564699769,2966566543638,21.360,0.3459,0.0001,0.0006,0,0.3616,361,220,-1,220,-1,1,35,2966514243313,2966531223441,16980,0,0,14297,17205,0,,,,36,220,-1,0,1,0,4,0,0
38,scan,37,0,2966614829986,,2966614993200,2966616711187,21.410,0.3609,0.0001,0.0006,0,0.3747,374,220,-2,220,-1,1,36,2966564607707,2966582518875,17911,0,0,14297,17225,0,,,,37,220,-1,0,1,0,4,0,0
39,scan,38,0,2966664903244,,2966665043088,2966666631409,21.460,0.3684,0.0001,0.0006,0,0.3583,358,220,-1,220,-1,1,37,2966614879751,2966629761588,14881,0,0,14297,17162,0,,,,38,220,-1,0,1,0,4,0,0
40,scan,39,0,2966714644703,,2966714778868,2966716502922,21.510,0.3833,0.0002,0.0004,0,0.3736,373,220,-1,220,-1,1,38,2966664951840,2966682682133,17730,0,0,14297,17177,0,,,,39,220,-1,0,1,0,4,0,0
41,scan,40,0,2966764849427,,2966764990261,2966766529650,21.560,0.3908,0.0002,0.0004,0,0.3727,372,220,-1,220,1,1,39,2966714688409,2966733105099,18416,0,0,14297,17208,0,,,,40,220,1,0,1,0,4,0,0
42,scan,41,0,2966814898618,,2966815024561,2966816460685,21.610,0.4058,0.0002,0.0004,0,0.3648,364,220,-1,220,1,1,40,2966764897946,2966782699705,17801,0,0,14297,17223,0,,,,41,220,1,0,1,0,4,0,0
43,scan,42,0,2966864815991,,2966864951191,2966866486704,21.660,0.4132,0.0002,0.0004,0,0.3604,360,220,-1,220,1,1,41,2966814936676,2966832899061,17962,0,0,14297,17296,0,,,,42,220,1,0,1,0,4,0,0
44,scan,43,0,2966914943717,,2966915090225,2966916547162,21.710,0.4207,0.0002,0.0005,0,0.3762,376,220,-1,220,1,1,42,2966864863291,2966882381117,17517,0,0,14297,17306,0,,,,43,220,1,0,1,0,4,0,0
45,scan,44,0,2966964800143,,2966964938072,2966966429008,21.760,0.4357,0.0002,0.0006,0,0.3950,395,220,-2,220,1,1,43,2966914993311,2966932207710,17214,0,0,14297,17310,0,,,,44,220,1,0,1,0,4,0,0
46,scan,45,0,2967014934626,,2967015071684,2967016494121,21.810,0.4432,0.0002,0.0006,0,0.6492,649,220,-2,220,0,1,44,2966964847694,2966982496600,17648,0,0,14297,17312,0,,,,45,220,0,0,0,0,4,0,0
47,scan,46,0,2967065571260,,2967065711118,2967067480580,21.860,0.4581,0.0002,0.0006,0,1.5009,1500,220,-2,220,0,1,45,2967014982743,2967032549904,17567,0,0,14297,17314,0,,,,46,220,0,0,0,0,4,0,0
48,scan,47,0,2967115292820,,2967115428656,2967117435918,21.910,0.4656,0.0002,0.0006,0,1.4945,1494,220,-2,220,0,1,46,2967065619298,2967082522633,16903,0,0,14297,17300,0,,,,47,220,0,0,0,0,4,0,0
49,scan,48,0,2967164936538,,2967165088355,2967167411237,21.960,0.4806,0.0002,0.0006,0,1.4767,1476,220,-2,220,0,1,47,2967115339848,2967132908628,17568,0,0,14297,17325,0,,,,48,220,0,0,0,0,4,0,0
50,scan,49,0,2967215343291,,2967215467147,2967218007166,22.010,0.4881,0.0002,0.0006,0,1.4742,1474,220,-2,220,0,1,48,2967164983849,2967182596837,17612,0,0,14297,17316,0,,,,49,220,0,0,0,0,4,0,0
51,scan,50,0,2967265090587,,2967265213605,2967267320911,22.060,0.5030,0.0002,0.0006,0,1.4547,1454,220,-2,220,0,1,49,2967215385047,2967232775595,17390,0,0,14297,17324,0,,,,50,220,0,0,0,0,4,0,0
52,scan,51,0,2967315285110,,2967315408432,2967317442066,22.110,0.5105,0.0002,0.0006,0,1.4387,1438,220,-2,220,0,1,50,2967265132388,2967282462707,17330,0,0,14297,17319,0,,,,51,220,0,0,0,0,4,0,0
53,scan,52,0,2967365204249,,2967365347395,2967367540663,22.160,0.5254,0.0002,0.0006,0,1.4306,1430,220,-2,220,0,1,51,2967315326654,2967332714974,17388,0,0,14297,17324,0,,,,52,220,0,0,0,0,4,0,0
54,scan,53,0,2967415359644,,2967415486740,2967417454262,22.210,0.5329,0.0002,0.0006,0,1.4287,1428,220,-2,220,0,1,52,2967365245916,2967382620594,17374,0,0,14297,17304,0,,,,53,220,0,0,0,0,4,0,0
55,scan,54,0,2967465309341,,2967465446116,2967467450106,22.260,0.5479,0.0002,0.0006,0,1.4185,1418,220,-2,220,0,1,53,2967415402126,2967433569754,18167,0,0,14297,17329,0,,,,54,220,0,0,0,0,4,0,0
56,scan,55,0,2967515898409,,2967516081815,2967518544728,22.310,0.5554,0.0002,0.0006,0,1.4057,1405,220,-2,220,0,1,54,2967465364403,2967482753469,17389,0,0,14297,17322,0,,,,55,220,0,0,0,0,4,0,0
57,scan,56,0,2967565693994,,2967565832075,2967567625411,22.360,0.5703,0.0003,0.0006,0,1.3874,1387,220,-2,220,0,1,55,2967515948514,2967530661771,14713,0,0,14297,17275,0,,,,56,220,0,0,0,0,4,0,0
58,scan,57,0,2967616068963,,2967616213152,2967618369881,22.410,0.5778,0.0003,0.0006,0,1.3830,1383,220,-2,220,0,1,56,2967565739016,2967582593807,16854,0,0,14297,17266,0,,,,57,220,0,0,0,0,4,0,0
59,scan,58,0,2967665928447,,2967666086125,2967668536986,22.460,0.5928,0.0003,0.0006,0,1.3753,1375,220,-2,220,0,1,57,2967616118823,2967633354157,17235,0,0,14297,17288,0,,,,58,220,0,0,0,0,4,0,0
60,scan,59,0,2967716150835,,2967716296620,2967718870372,22.510,0.6003,0.0003,0.0006,0,1.3607,1360,220,-2,220,0,1,58,2967665967313,2967682759059,16791,0,0,14297,17351,0,,,,59,220,0,0,0,0,4,0,0
61,scan,60,0,2967765880587,,2967766032118,2967768564609,22.560,0.6077,0.0003,0.0006,0,1.3500,1349,220,-2,220,0,1,59,2967716199351,2967734188186,17988,0,0,14297,17396,0,,,,60,220,0,0,0,0,4,0,0
62,scan,61,0,2967815817623,,2967815958531,2967817515217,22.610,0.6227,0.0003,0.0006,0,1.3416,1341,220,-2,220,0,1,60,2967765945185,2967781228109,15282,0,0,14297,17333,0,,,,61,220,0,0,0,0,4,0,0
63,scan,62,0,2967866173225,,2967866417296,2967868424518,22.660,0.6302,0.0003,0.0006,0,1.3329,1332,220,-2,220,0,1,61,2967815867945,2967830345381,14477,0,0,14297,17260,0,,,,62,220,0,0,0,0,4,0,0
64,scan,63,0,2967915967935,,2967916124261,2967918390792,22.710,0.6451,0.0003,0.0006,0,1.3170,1317,220,-2,220,0,1,62,2967866221503,2967883616794,17395,0,0,14297,17249,0,,,,63,220,0,0,0,0,4,0,0
65,scan,64,0,2967966402347,,2967966547691,2967968586890,22.760,0.6526,0.0003,0.0006,0,1.3057,1305,220,-2,220,0,1,63,2967916037711,2967933363119,17325,0,0,14297,17244,0,,,,64,220,0,0,0,0,4,0,0
66,scan,65,0,2968016372928,,2968016498940,2968018490892,22.810,0.6676,0.0003,0.0006,0,1.2937,1293,220,-2,220,0,1,64,2967966453657,2967984113917,17660,0,0,14297,17242,0,,,,65,220,0,0,0,0,4,0,0
67,scan,66,0,2968066706856,,2968066887518,2968068458312,22.860,0.6750,0.0003,0.0006,0,1.2787,1278,220,-2,220,0,1,65,2968016415484,2968033809997,17394,0,0,14297,17225,0,,,,66,220,0,0,0,0,4,0,0
68,scan,67,0,2968116429869,,2968116571470,2968118617232,22.910,0.6900,0.0003,0.0006,0,1.2678,1267,220,-3,220,0,1,66,2968066753907,2968084397928,17644,0,0,14297,17223,0,,,,67,220,0,0,0,0,4,0,0
69,scan,68,0,2968166283170,,2968166421723,2968168582839,22.960,0.6975,0.0003,0.0006,0,1.2516,1251,220,-3,220,0,1,67,2968116480725,2968133981899,17501,0,0,14297,17208,0,,,,68,220,0,0,0,0,4,0,0
70,scan,69,0,2968216513525,,2968216656169,2968218503456,23.010,0.7124,0.0003,0.0006,0,1.2419,1241,220,-3,220,0,1,68,2968166329718,2968183731781,17402,0,0,14297,17197,0,,,,69,220,0,0,0,0,4,0,0
71,scan,70,0,2968266394710,,2968266560294,2968268673329,23.060,0.7199,0.0003,0.0006,0,1.2432,1243,220,-3,220,0,1,69,2968216562990,2968234133263,17570,0,0,14297,17222,0,,,,70,220,0,0,0,0,4,0,0
72,scan,71,0,2968316611882,,2968316755818,2968318497593,23.110,0.7349,0.0004,0.0006,0,1.2328,1232,220,-3,220,0,1,70,2968266443660,2968283866396,17422,0,0,14297,17222,0,,,,71,220,0,0,0,0,4,0,0
73,scan,72,0,2968366770341,,2968366912666,2968369411440,23.160,0.7424,0.0004,0.0006,0,1.2181,1218,220,-3,220,0,1,71,2968316660201,2968334141367,17481,0,0,14297,17217,0,,,,72,220,0,0,0,0,4,0,0
74,scan,73,0,2968416658887,,2968416796736,2968418656421,23.210,0.7573,0.0004,0.0006,0,1.2085,1208,220,-3,220,0,1,72,2968366818938,2968384673856,17854,0,0,14297,17229,0,,,,73,220,0,0,0,0,4,0,0
75,scan,74,0,2968466905912,,2968467045436,2968468543086,23.260,0.7648,0.0004,0.0006,0,1.2042,1204,220,-3,220,0,1,73,2968416711475,2968434401406,17689,0,0,14297,17232,0,,,,74,220,0,0,0,0,4,0,0
76,scan,75,0,2968516879969,,2968517010567,2968518493598,23.310,0.7798,0.0004,0.0006,0,1.1948,1194,220,-3,220,0,1,74,2968466955372,2968484475024,17519,0,0,14297,17249,0,,,,75,220,0,0,0,0,4,0,0
77,scan,76,0,2968567178514,,2968567324432,2968569851266,23.360,0.7873,0.0004,0.0006,0,1.1746,1174,220,-3,220,0,1,75,2968516920135,2968534247887,17327,0,0,14297,17257,0,,,,76,220,0,0,0,0,4,0,0
78,scan,77,0,2968617044204,,2968617188637,2968619447095,23.410,0.7947,0.0004,0.0006,0,1.1609,1160,220,-3,220,0,1,76,2968567229731,2968585108732,17879,0,0,14297,17256,0,,,,77,220,0,0,0,0,4,0,0
79,scan,78,0,2968666819305,,2968666983148,2968668559351,23.460,0.8097,0.0004,0.0006,0,1.1462,1146,220,-3,220,0,1,77,2968617093275,2968634461085,17367,0,0,14297,17319,0,,,,78,220,0,0,0,0,4,0,0
80,scan,79,0,2968716747825,,2968716881209,2968718410667,23.510,0.8172,0.0004,0.0006,0,1.1363,1136,220,-3,220,0,1,78,2968666865240,2968684560995,17695,0,0,14297,17318,0,,,,79,220,0,0,0,0,4,0,0
81,scan,80,0,2968766776968,,2968766906451,2968768543775,23.560,0.8321,0.0004,0.0006,0,1.1360,1135,220,-4,220,0,1,79,2968716796619,2968734292333,17495,0,0,14297,17295,0,,,,80,220,0,0,0,0,4,0,0
82,scan,81,0,2968816959319,,2968817108810,2968818547286,23.610,0.8396,0.0004,0.0006,0,1.1106,1110,220,-4,220,0,1,80,2968766822537,2968784494180,17671,0,0,14297,17291,0,,,,81,220,0,0,0,0,4,0,0
83,scan,82,0,2968866683889,,2968866809306,2968868570663,23.660,0.8546,0.0004,0.0006,0,1.1156,1115,220,-4,220,0,1,81,2968817025227,2968834705664,17680,0,0,14297,17284,0,,,,82,220,0,0,0,0,4,0,0
84,scan,83,0,2968917333803,,2968917471468,2968919463138,23.710,0.8621,0.0004,0.0006,0,1.1096,1109,220,-4,220,0,1,82,2968866724540,2968884261190,17536,0,0,14297,17285,0,,,,83,220,0,0,0,0,4,0,0
85,scan,84,0,2968967901924,,2968968083937,2968970460707,23.760,0.8770,0.0004,0.0006,0,1.0855,1085,220,-4,220,0,1,83,2968917380078,2968934611296,17231,0,0,14297,17285,0,,,,84,220,0,0,0,0,4,0,0
86,scan,85,0,2969017883879,,2969018041866,2969020641220,23.810,0.8845,0.0005,0.0006,0,1.0794,1079,220,-4,220,0,1,84,2968967952167,2968985543244,17591,0,0,14297,17284,0,,,,85,220,0,0,0,0,4,0,0
87,scan,86,0,2969067732415,,2969067885312,2969069493529,23.860,0.8995,0.0005,0.0006,0,1.0676,1067,220,-4,220,0,1,85,2969017948932,2969034069094,16120,0,0,14297,17248,0,,,,86,220,0,0,0,0,4,0,0
88,scan,87,0,2969117670731,,2969117820700,2969119528018,23.910,0.9069,0.0005,0.0006,0,1.0339,1033,220,-4,220,0,1,86,2969067782334,2969088128189,20345,0,0,14297,17334,0,,,,87,220,0,0,0,0,4,0,0
89,scan,88,0,2969167599994,,2969167751005,2969169748084,23.960,0.9219,0.0005,0.0006,0,1.0454,1045,220,-5,220,0,1,87,2969117722333,2969134335962,16613,0,0,14297,17310,0,,,,88,220,0,0,0,0,4,0,0
90,scan,89,0,2969217947962,,2969218089822,2969219441018,24.010,0.9294,0.0005,0.0006,0,1.0304,1030,220,-5,220,0,1,88,2969167655740,2969184983269,17327,0,0,14297,17303,0,,,,89,220,0,0,0,0,4,0,0
91,scan,90,0,2969267709521,,2969267843205,2969269626538,24.060,0.9443,0.0005,0.0006,0,1.0177,1017,220,-5,220,0,1,89,2969217996905,2969235966556,17969,0,0,14297,17317,0,,,,90,220,0,0,0,0,4,0,0
92,scan,91,0,2969317994717,,2969318135424,2969320365870,24.110,0.9518,0.0005,0.0006,0,1.0018,1001,220,-5,220,0,1,90,2969267756011,2969285226829,17470,0,0,14297,17321,0,,,,91,220,0,0,0,0,4,0,0
93,scan,92,0,2969367597552,,2969367713111,2969369459094,24.160,0.9668,0.0005,0.0006,0,1.0029,1002,220,-6,220,0,1,91,2969318043108,2969334486328,16443,0,0,14297,17297,0,,,,92,220,0,0,0,0,4,0,0
94,scan,93,0,2969417784414,,2969417916589,2969419482350,24.210,0.9742,0.0005,0.0006,0,0.9870,986,220,-6,220,-8,1,92,2969367632996,2969385264112,17631,0,0,14297,17304,0,,,,93,220,-8,0,0,0,4,0,0
95,scan,94,0,2969468174763,,2969468305950,2969470473141,24.260,0.9817,0.0005,0.0006,0,0.9700,969,220,-6,220,-9,1,93,2969417830848,2969435025749,17194,0,0,14297,17279,0,,,,94,220,-9,0,0,0,4,0,0
96,scan,95,0,2969517819236,,2969517951544,2969519516274,24.310,0.9967,0.0005,0.0003,0,0.9622,962,220,-6,220,-9,1,94,2969468220942,2969485948127,17727,0,0,14297,17288,0,,,,95,220,-9,0,0,0,4,0,0
97,scan,96,0,2969568489630,,2969568633003,2969570420237,24.360,1.0042,0.0005,-0.0001,0,0.9457,945,220,-5,220,-8,1,95,2969517865167,2969534640535,16775,0,0,14297,17339,0,,,,96,220,-8,0,0,0,4,0,0
98,scan,97,0,2969618291173,,2969618425832,2969620438160,24.410,1.0191,0.0005,-0.0009,0,0.9429,942,220,-4,220,-8,1,96,2969568539889,2969586425146,17885,0,0,14297,17365,0,,,,97,220,-8,0,0,0,4,0,0
99,scan,98,0,2969667776500,,2969667961324,2969670366557,24.460,1.0266,0.0005,-0.0012,0,0.9313,931,220,-4,220,-7,1,97,2969618336189,2969636024300,17688,0,0,14297,17376,0,,,,98,220,-7,0,0,0,4,0,0
100,scan,99,0,2969717701311,,2969717833040,2969719422225,24.510,1.0416,0.0005,-0.0015,0,0.9105,910,220,-3,220,-7,1,98,2969667828951,2969685497254,17668,0,0,14297,17398,0,,,,99,220,-7,0,0,0,4,0,0
101,scan,100,0,2969767936286,,2969768115516,2969770341596,24.560,1.0491,0.0005,-0.0017,0,0.9099,909,220,-3,220,4,1,99,2969717744030,2969734283510,16539,0,0,14297,17362,0,,,,100,220,4,0,0,0,4,0,0
102,scan,101,0,2969818015255,,2969818145381,2969820353617,24.610,1.0640,0.0004,-0.0022,1,0.8964,896,0,1000,220,5,1,100,2969767983178,2969785243664,17260,0,0,14297,17411,0,,,,101,220,5,0,0,0,4,0,0
103,scan,102,0,2969868643106,,2969868781790,2969870550406,24.660,1.0715,0.0004,-0.0021,1,0.8843,884,0,1000,0,999,1,101,2969818062459,2969832389806,14327,0,0,14297,17408,0,,,,102,0,999,0,0,0,4,0,0
104,scan,103,0,2969918518388,,2969918646121,2969921371061,24.710,1.0853,0.0004,-0.0014,1,0.8813,881,0,1000,0,999,1,102,2969868689587,2969885911495,17221,0,0,14297,17403,0,,,,103,0,999,0,0,0,4,0,0
105,scan,104,0,2969968653324,,2969968819673,2969970456491,24.760,1.0905,0.0004,-0.0012,1,0.8690,869,0,1000,0,999,1,103,2969918562443,2969935856507,17294,0,0,14297,17403,0,,,,104,0,999,0,0,0,4,0,0
106,scan,105,0,2970018515003,,2970018672365,2970020467998,24.810,1.0974,0.0004,-0.0016,1,0.8741,874,0,1000,0,999,1,104,2969968717657,2969986252628,17534,0,0,14297,17399,0,,,,105,0,999,0,0,0,4,0,0
107,scan,106,0,2970068831839,,2970068993354,2970070477208,24.860,1.0996,0.0004,-0.0004,1,0.8625,862,0,1000,0,999,1,105,2970018564461,2970036048229,17483,0,0,14297,17402,0,,,,106,0,999,0,0,0,4,0,0
108,scan,107,0,2970118548744,,2970118716509,2970120489596,24.910,1.1023,0.0004,0.0250,1,0.8551,855,0,1000,0,999,1,106,2970068880025,2970086498348,17618,0,0,14297,17401,0,,,,107,0,999,0,0,0,4,0,0
109,scan,108,0,2970169114472,,2970169247302,2970171344437,24.960,1.1027,0.0004,0.0549,1,0.8614,861,0,1000,0,999,1,107,2970118615428,2970136234100,17618,0,0,14297,17404,0,,,,108,0,999,0,0,0,4,0,0
110,scan,109,0,2970218821991,,2970218947215,2970220535243,25.010,1.1026,0.0004,0.1359,1,0.8568,856,0,1000,0,999,1,108,2970169160222,2970186577109,17416,0,0,14297,17404,0,,,,109,0,999,0,0,0,4,0,0
111,scan,110,0,2970268675824,,2970268805214,2970270514691,25.060,1.1026,0.0004,0.1743,1,0.8622,862,0,1000,0,999,1,109,2970218861354,2970236702523,17841,0,0,14297,17411,0,,,,110,0,999,0,0,0,4,0,0
112,scan,111,0,2970318796897,,2970318927973,2970321327509,25.110,1.1025,0.0004,0.2064,1,0.8645,864,0,1000,0,999,1,110,2970268721534,2970285429093,16707,0,0,14297,17393,0,,,,111,0,999,0,0,0,4,0,0
113,scan,112,0,2970368603573,,2970368732988,2970370470571,25.160,1.1024,0.0003,0.2648,1,0.8608,860,0,1000,0,999,1,111,2970318841368,2970336419567,17578,0,0,14297,17396,0,,,,112,0,999,0,0,0,4,0,0
114,scan,113,0,2970419316706,,2970419444387,2970421496668,25.210,1.1023,0.0003,0.2989,1,0.8630,863,0,1000,0,999,1,112,2970368648195,2970385873636,17225,0,0,14297,17380,0,,,,113,0,999,0,0,0,4,0,0
115,scan,114,0,2970468878022,,2970469015405,2970470522373,25.260,1.1022,0.0003,0.3731,1,0.8710,871,0,1000,0,999,1,113,2970419359976,2970436269000,16909,0,0,14297,17360,0,,,,114,0,999,0,0,0,4,0,0
