line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
17,scan,16,0,3198435277405,,3198435422365,3198437404284,15.015,0.1215,0.0000,0.0004,0,0.4795,479,220,-1,220,1,1,15,3198385039355,3198401849396,16810,0,0,14368,16632,0,,,,16,220,1,0,0,0,10,0,0
18,scan,17,0,3198485133968,,3198485277567,3198487389283,15.065,0.1365,0.0000,0.0005,0,0.4857,485,220,-1,220,1,1,16,3198435329832,3198452035839,16706,0,0,14368,16636,0,,,,17,220,1,0,0,0,10,0,0
19,scan,18,0,3198535260144,,3198535417758,3198537491871,15.115,0.1440,0.0000,0.0005,0,0.4772,477,220,-1,220,1,1,17,3198485183789,3198501486496,16302,0,0,14368,16617,0,,,,18,220,1,0,0,0,10,0,0
20,scan,19,0,3198584851255,,3198584969390,3198586536453,15.165,0.1589,0.0000,0.0006,0,0.4652,465,220,-1,220,-1,1,18,3198535315832,3198550759417,15443,0,0,14368,16551,0,,,,19,220,-1,0,0,0,10,0,0
21,scan,20,0,3198635579379,,3198635784550,3198637450158,15.215,0.1664,0.0000,0.0006,0,0.4626,462,220,-1,220,-1,1,19,3198584891484,3198602122577,17231,0,0,14368,16587,0,,,,20,220,-1,0,0,0,10,0,0
22,scan,21,0,3198685169927,,3198685326392,3198687612376,15.265,0.1814,0.0000,0.0006,0,0.4534,453,220,-1,220,-1,1,20,3198635648435,3198653159377,17510,0,0,14368,16633,0,,,,21,220,-1,0,0,0,10,0,0
23,scan,22,0,3198735309630,,3198735481342,3198737468105,15.315,0.1889,0.0001,0.0006,0,0.4361,436,220,-1,220,-1,1,21,3198685211831,3198699564330,14352,0,0,14352,16525,0,,,,22,220,-1,0,0,0,10,0,0
24,scan,23,0,3198785453946,,3198785586417,3198787628838,15.365,0.2038,0.0001,0.0004,0,0.4393,439,220,-1,220,-1,1,22,3198735368592,3198752973626,17605,0,0,14352,16574,0,,,,23,220,-1,0,0,0,10,0,0
25,scan,24,0,3198835638061,,3198835781135,3198837728300,15.415,0.2113,0.0001,0.0004,0,0.4238,423,220,-1,220,1,1,23,3198785501207,3198802946222,17445,0,0,14352,16612,0,,,,24,220,1,0,0,0,10,0,0
26,scan,25,0,3198885391132,,3198885522004,3198887463507,15.465,0.2263,0.0001,0.0004,0,0.4135,413,220,-1,220,1,1,24,3198835690116,3198853389068,17698,0,0,14352,16657,0,,,,25,220,1,0,0,0,10,0,0
27,scan,26,0,3198935174349,,3198935358698,3198937449288,15.515,0.2338,0.0001,0.0004,0,0.4240,424,220,-1,220,1,1,25,3198885437192,3198903062128,17624,0,0,14352,16696,0,,,,26,220,1,0,0,0,10,0,0
28,scan,27,0,3198985078729,,3198985211722,3198987487432,15.565,0.2487,0.0001,0.0005,0,0.4061,406,220,-1,220,1,1,26,3198935264912,3198951577886,16312,0,0,14352,16681,0,,,,27,220,1,0,0,0,10,0,0
29,scan,28,0,3199035474996,,3199035622890,3199037482410,15.615,0.2562,0.0001,0.0006,0,0.4002,400,220,-1,220,-1,1,27,3198985122700,3199001387170,16264,0,0,14352,16665,0,,,,28,220,-1,0,0,0,10,0,0
30,scan,29,0,3199085862510,,3199086019746,3199087562869,15.665,0.2711,0.0001,0.0006,0,0.3997,399,220,-1,220,-1,1,28,3199035527243,3199051881752,16354,0,0,14352,16654,0,,,,29,220,-1,0,1,0,10,0,0
31,scan,30,0,3199135787425,,3199135931351,3199137459057,15.715,0.2786,0.0001,0.0006,0,0.3980,398,220,-1,220,-1,1,29,3199085911678,3199102866404,16954,0,0,14352,16665,0,,,,30,220,-1,0,1,0,10,0,0
32,scan,31,0,3199186217856,,3199186399967,3199188644638,15.765,0.2861,0.0001,0.0005,0,0.3895,389,220,-1,220,-1,1,30,3199135838461,3199153090590,17252,0,0,14352,16684,0,,,,31,220,-1,0,1,0,10,0,0
33,scan,32,0,3199236226016,,3199236359251,3199238519109,15.815,0.3010,0.0001,0.0004,0,0.3890,389,220,-1,220,-1,1,31,3199186291565,3199203613387,17321,0,0,14352,16705,0,,,,32,220,-1,0,1,0,10,0,0
34,scan,33,0,3199286149510,,3199286276007,3199288381796,15.865,0.3085,0.0001,0.0004,0,0.3696,369,220,-1,220,1,1,32,3199236271238,3199253358468,17087,0,0,14352,16717,0,,,,33,220,1,0,1,0,10,0,0
35,scan,34,0,3199336597240,,3199336736272,3199338530677,15.915,0.3235,0.0001,0.0004,0,0.3740,373,220,-1,220,1,1,33,3199286194120,3199303410428,17216,0,0,14352,16732,0,,,,34,220,1,0,1,0,10,0,0
36,scan,35,0,3199386120331,,3199386243482,3199388368959,15.965,0.3310,0.0001,0.0004,0,0.3710,370,220,-1,220,1,1,34,3199336646851,3199354165184,17518,0,0,14352,16755,0,,,,35,220,1,0,1,0,10,0,0
37,scan,36,0,3199436180847,,3199436303421,3199438413648,16.015,0.3459,0.0001,0.0005,0,0.3771,377,220,-1,220,1,1,35,3199386163513,3199403651259,17487,0,0,14352,16776,0,,,,36,220,1,0,1,0,10,0,0
38,scan,37,0,3199486225187,,3199486392732,3199488514064,16.065,0.3534,0.0001,0.0005,0,0.3622,362,220,-1,220,1,1,36,3199436220638,3199450518203,14297,0,0,14297,16707,0,,,,37,220,1,0,1,0,10,0,0
39,scan,38,0,3199536348780,,3199536480231,3199538439708,16.115,0.3684,0.0001,0.0006,0,0.3486,348,220,-2,220,-1,1,37,3199486286166,3199503793776,17507,0,0,14297,16729,0,,,,38,220,-1,0,1,0,10,0,0
40,scan,39,0,3199586626862,,3199586750298,3199588635866,16.165,0.3758,0.0001,0.0006,0,0.3718,371,220,-2,220,-1,1,38,3199536396475,3199553956009,17559,0,0,14297,16750,0,,,,39,220,-1,0,1,0,10,0,0
41,scan,40,0,3199636656499,,3199636782896,3199638464559,16.215,0.3908,0.0002,0.0006,0,0.3594,359,220,-2,220,-1,1,39,3199586670440,3199603728208,17057,0,0,14297,16758,0,,,,40,220,-1,0,1,0,10,0,0
42,scan,41,0,3199686807702,,3199686942679,3199688658413,16.265,0.3983,0.0002,0.0006,0,0.3771,377,220,-1,220,-1,1,40,3199636700388,3199653888503,17188,0,0,14297,16769,0,,,,41,220,-1,0,1,0,10,0,0
43,scan,42,0,3199736575039,,3199736702305,3199738416959,16.315,0.4132,0.0002,0.0004,0,0.3833,383,220,-1,220,-1,1,41,3199686856814,3199700843130,13986,0,0,13986,16734,0,,,,42,220,-1,0,1,0,10,0,0
44,scan,43,0,3199786643942,,3199786772584,3199788498737,16.365,0.4207,0.0002,0.0004,0,0.3852,385,220,-1,220,1,1,42,3199736618114,3199754370071,17751,0,0,13986,16814,0,,,,43,220,1,0,1,0,10,0,0
45,scan,44,0,3199836434387,,3199836558247,3199838471321,16.415,0.4357,0.0002,0.0004,0,0.3885,388,220,-1,220,1,1,43,3199786689139,3199803614856,16925,0,0,13986,16803,0,,,,44,220,1,0,1,0,10,0,0
46,scan,45,0,3199886507199,,3199886640851,3199888539810,16.465,0.4432,0.0002,0.0004,0,0.6512,651,220,-1,220,1,1,44,3199836476834,3199853990297,17513,0,0,13986,16813,0,,,,45,220,1,0,0,0,10,0,0
47,scan,46,0,3199937466706,,3199937601108,3199939535692,16.515,0.4581,0.0002,0.0005,0,0.6672,667,220,-2,220,1,1,45,3199886555038,3199904252409,17697,0,0,13986,16816,0,,,,46,220,1,0,0,0,10,0,0
48,scan,47,0,3199986825584,,3199986965985,3199988431437,16.565,0.4656,0.0002,0.0006,0,1.5018,1501,220,-2,220,0,1,46,3199937514798,3199954635274,17120,0,0,13986,16831,0,,,,47,220,0,0,0,0,10,0,0
49,scan,48,0,3200036861219,,3200036995585,3200038744791,16.615,0.4731,0.0002,0.0006,0,1.4810,1480,220,-2,220,0,1,47,3199986870259,3200001304364,14434,0,0,13986,16755,0,,,,48,220,0,0,0,0,10,0,0
50,scan,49,0,3200086725293,,3200086853269,3200088484659,16.665,0.4881,0.0002,0.0006,0,1.4727,1472,220,-2,220,0,1,48,3200036908771,3200054569584,17660,0,0,13986,16771,0,,,,49,220,0,0,0,0,10,0,0
51,scan,50,0,3200136897504,,3200137071360,3200138509288,16.715,0.4955,0.0002,0.0006,0,1.4694,1469,220,-2,220,0,1,49,3200086768647,3200101343175,14574,0,0,13986,16776,0,,,,50,220,0,0,0,0,10,0,0
52,scan,51,0,3200186938709,,3200187066731,3200188474298,16.765,0.5105,0.0002,0.0006,0,1.4648,1464,220,-2,220,0,1,50,3200136961186,3200154352037,17390,0,0,13986,16776,0,,,,51,220,0,0,0,0,10,0,0
53,scan,52,0,3200236767403,,3200236900062,3200238509865,16.815,0.5180,0.0002,0.0006,0,1.4546,1454,220,-2,220,0,1,51,3200186983731,3200203929387,16945,0,0,13986,16757,0,,,,52,220,0,0,0,0,10,0,0
54,scan,53,0,3200286816461,,3200286939687,3200288520353,16.865,0.5329,0.0002,0.0006,0,1.4318,1431,220,-2,220,0,1,52,3200236813576,3200254333327,17519,0,0,13986,16759,0,,,,53,220,0,0,0,0,10,0,0
55,scan,54,0,3200337286821,,3200337458626,3200339478421,16.915,0.5404,0.0002,0.0006,0,1.4223,1422,220,-2,220,0,1,53,3200286858557,3200303781500,16922,0,0,13986,16775,0,,,,54,220,0,0,0,0,10,0,0
56,scan,55,0,3200386733733,,3200386859654,3200388577759,16.965,0.5554,0.0002,0.0006,0,1.3996,1399,220,-2,220,0,1,54,3200337353722,3200354668494,17314,0,0,13986,16796,0,,,,55,220,0,0,0,0,10,0,0
57,scan,56,0,3200437448591,,3200437669295,3200439492829,17.015,0.5628,0.0002,0.0006,0,1.3971,1397,220,-2,220,0,1,55,3200386777214,3200403715874,16938,0,0,13986,16799,0,,,,56,220,0,0,0,0,10,0,0
58,scan,57,0,3200487168604,,3200487306807,3200490442464,17.065,0.5778,0.0003,0.0006,0,1.3901,1390,220,-2,220,0,1,56,3200437523863,3200455214371,17690,0,0,13986,16824,0,,,,57,220,0,0,0,0,10,0,0
59,scan,58,0,3200537862970,,3200538000275,3200539452170,17.115,0.5853,0.0003,0.0006,0,1.3818,1381,220,-2,220,0,1,57,3200487213434,3200503626651,16413,0,0,13986,16827,0,,,,58,220,0,0,0,0,10,0,0
60,scan,59,0,3200588045301,,3200588180696,3200590354540,17.165,0.6003,0.0003,0.0006,0,1.3727,1372,220,-2,220,0,1,58,3200537912492,3200555809958,17897,0,0,13986,16888,0,,,,59,220,0,0,0,0,10,0,0
61,scan,60,0,3200638410467,,3200638551536,3200640634390,17.215,0.6077,0.0003,0.0006,0,1.3470,1346,220,-2,220,0,1,59,3200588089640,3200605688649,17599,0,0,13986,16897,0,,,,60,220,0,0,0,0,10,0,0
62,scan,61,0,3200688405791,,3200688534307,3200690565562,17.265,0.6227,0.0003,0.0006,0,1.3390,1338,220,-2,220,0,1,60,3200638461186,3200655906004,17444,0,0,13986,16896,0,,,,61,220,0,0,0,0,10,0,0
63,scan,62,0,3200738423575,,3200738556999,3200740576323,17.315,0.6302,0.0003,0.0006,0,1.3323,1332,220,-2,220,0,1,61,3200688450743,3200703031665,14580,0,0,13986,16901,0,,,,62,220,0,0,0,0,10,0,0
64,scan,63,0,3200788790432,,3200788935708,3200790806349,17.365,0.6451,0.0003,0.0006,0,1.3275,1327,220,-2,220,0,1,62,3200738468492,3200755925881,17457,0,0,13986,16898,0,,,,63,220,0,0,0,0,10,0,0
65,scan,64,0,3200838268584,,3200838398909,3200840725020,17.415,0.6526,0.0003,0.0006,0,1.3102,1310,220,-2,220,0,1,63,3200788834747,3200802996806,14162,0,0,13986,16816,0,,,,64,220,0,0,0,0,10,0,0
66,scan,65,0,3200888276694,,3200888413192,3200890521609,17.465,0.6601,0.0003,0.0006,0,1.3000,1300,220,-2,220,0,1,64,3200838314040,3200853252053,14938,0,0,13986,16747,0,,,,65,220,0,0,0,0,10,0,0
67,scan,66,0,3200938086408,,3200938208193,3200940496988,17.515,0.6750,0.0003,0.0006,0,1.2857,1285,220,-2,220,0,1,65,3200888325930,3200902528390,14202,0,0,13986,16661,0,,,,66,220,0,0,0,0,10,0,0
68,scan,67,0,3200987942998,,3200988105701,3200990364715,17.565,0.6825,0.0003,0.0006,0,1.2638,1263,220,-2,220,0,1,66,3200938128455,3200955489016,17360,0,0,13986,16687,0,,,,67,220,0,0,0,0,10,0,0
69,scan,68,0,3201037627349,,3201037747818,3201039529183,17.615,0.6975,0.0003,0.0006,0,1.2604,1260,220,-2,220,0,1,67,3200987989701,3201005531022,17541,0,0,13986,16719,0,,,,68,220,0,0,0,0,10,0,0
70,scan,69,0,3201088568535,,3201088699726,3201090785761,17.665,0.7050,0.0003,0.0006,0,1.2349,1234,220,-2,220,0,1,68,3201037667688,3201055301488,17633,0,0,13986,16751,0,,,,69,220,0,0,0,0,10,0,0
71,scan,70,0,3201138174295,,3201138299411,3201140799308,17.715,0.7199,0.0003,0.0006,0,1.2471,1247,220,-3,220,0,1,69,3201088614101,3201105935860,17321,0,0,13986,16760,0,,,,70,220,0,0,0,0,10,0,0
72,scan,71,0,3201188164361,,3201188287739,3201190357351,17.765,0.7274,0.0003,0.0006,0,1.2417,1241,220,-3,220,0,1,70,3201138218037,3201155897893,17679,0,0,13986,16771,0,,,,71,220,0,0,0,0,10,0,0
73,scan,72,0,3201238239891,,3201238379578,3201240446273,17.815,0.7424,0.0003,0.0006,0,1.2181,1218,220,-3,220,0,1,71,3201188208144,3201205986758,17778,0,0,13986,16782,0,,,,72,220,0,0,0,0,10,0,0
74,scan,73,0,3201288394842,,3201288540735,3201290823353,17.865,0.7499,0.0004,0.0006,0,1.2183,1218,220,-3,220,0,1,72,3201238286446,3201255753665,17467,0,0,13986,16792,0,,,,73,220,0,0,0,0,10,0,0
75,scan,74,0,3201338389419,,3201338523999,3201340508880,17.915,0.7648,0.0004,0.0006,0,1.1968,1196,220,-3,220,0,1,73,3201288450688,3201305979790,17529,0,0,13986,16800,0,,,,74,220,0,0,0,0,10,0,0
76,scan,75,0,3201388654711,,3201388780472,3201390782612,17.965,0.7723,0.0004,0.0006,0,1.1891,1189,220,-3,220,0,1,74,3201338433812,3201355796367,17362,0,0,13986,16796,0,,,,75,220,0,0,0,0,10,0,0
77,scan,76,0,3201439118194,,3201439271554,3201441451271,18.015,0.7873,0.0004,0.0006,0,1.1770,1176,220,-3,220,0,1,75,3201388697202,3201406139180,17441,0,0,13986,16795,0,,,,76,220,0,0,0,0,10,0,0
78,scan,77,0,3201488769372,,3201488895769,3201490729825,18.065,0.7947,0.0004,0.0006,0,1.1620,1162,220,-3,220,0,1,76,3201439172446,3201456123901,16951,0,0,13986,16861,0,,,,77,220,0,0,0,0,10,0,0
79,scan,78,0,3201538771993,,3201538900815,3201540698066,18.115,0.8097,0.0004,0.0006,0,1.1578,1157,220,-3,220,0,1,77,3201488814208,3201506177959,17363,0,0,13986,16857,0,,,,78,220,0,0,0,0,10,0,0
80,scan,79,0,3201588995169,,3201589149128,3201591404898,18.165,0.8172,0.0004,0.0006,0,1.1356,1135,220,-3,220,0,1,78,3201538813339,3201555731795,16918,0,0,13986,16841,0,,,,79,220,0,0,0,0,10,0,0
81,scan,80,0,3201638736106,,3201638892346,3201640769596,18.215,0.8321,0.0004,0.0006,0,1.1369,1136,220,-3,220,0,1,79,3201589047914,3201606605377,17557,0,0,13986,16854,0,,,,80,220,0,0,0,0,10,0,0
82,scan,81,0,3201688822869,,3201688952901,3201690753511,18.265,0.8396,0.0004,0.0006,0,1.1272,1127,220,-3,220,0,1,80,3201638774931,3201655685813,16910,0,0,13986,16847,0,,,,81,220,0,0,0,0,10,0,0
83,scan,82,0,3201738884928,,3201739012674,3201740725902,18.315,0.8471,0.0004,0.0006,0,1.1169,1116,220,-3,220,0,1,81,3201688870553,3201703422296,14551,0,0,13986,16861,0,,,,82,220,0,0,0,0,10,0,0
84,scan,83,0,3201788755501,,3201788947141,3201790729483,18.365,0.8620,0.0004,0.0006,0,1.0970,1096,220,-4,220,0,1,82,3201738929152,3201756024059,17094,0,0,13986,16845,0,,,,83,220,0,0,0,0,10,0,0
85,scan,84,0,3201839155205,,3201839303094,3201841467949,18.415,0.8695,0.0004,0.0006,0,1.0829,1082,220,-4,220,0,1,83,3201788803715,3201806322624,17518,0,0,13986,16860,0,,,,84,220,0,0,0,0,10,0,0
86,scan,85,0,3201889162952,,3201889294626,3201891470759,18.465,0.8845,0.0004,0.0006,0,1.0780,1077,220,-4,220,0,1,84,3201839210263,3201853947608,14737,0,0,13986,16790,0,,,,85,220,0,0,0,0,10,0,0
87,scan,86,0,3201939550090,,3201939708787,3201941533494,18.515,0.8920,0.0004,0.0006,0,1.0733,1073,220,-4,220,0,1,85,3201889210006,3201906622331,17412,0,0,13986,16783,0,,,,86,220,0,0,0,0,10,0,0
88,scan,87,0,3201989546182,,3201989674128,3201991517450,18.565,0.9069,0.0004,0.0006,0,1.0438,1043,220,-4,220,0,1,86,3201939599367,3201957419209,17819,0,0,13986,16800,0,,,,87,220,0,0,0,0,10,0,0
89,scan,88,0,3202039545126,,3202039691248,3202041551194,18.615,0.9144,0.0004,0.0006,0,1.0545,1054,220,-4,220,0,1,87,3201989590104,3202007050557,17460,0,0,13986,16876,0,,,,88,220,0,0,0,0,10,0,0
90,scan,89,0,3202089868086,,3202090008310,3202091505184,18.665,0.9294,0.0005,0.0006,0,1.0417,1041,220,-5,220,0,1,88,3202039594768,3202056768380,17173,0,0,13986,16864,0,,,,89,220,0,0,0,0,10,0,0
91,scan,90,0,3202139603850,,3202139755239,3202141535522,18.715,0.9368,0.0005,0.0006,0,1.0283,1028,220,-5,220,0,1,89,3202089910655,3202106653222,16742,0,0,13986,16918,0,,,,90,220,0,0,0,0,10,0,0
92,scan,91,0,3202189526408,,3202189670761,3202191504073,18.765,0.9518,0.0005,0.0006,0,1.0125,1012,220,-5,220,0,1,90,3202139651283,3202153934619,14283,0,0,13986,16840,0,,,,91,220,0,0,0,0,10,0,0
93,scan,92,0,3202239693309,,3202239822338,3202241475344,18.815,0.9593,0.0005,0.0006,0,0.9990,999,220,-5,220,0,1,91,3202189579980,3202206913196,17333,0,0,13986,16850,0,,,,92,220,0,0,0,0,10,0,0
94,scan,93,0,3202289844906,,3202289978938,3202291478664,18.865,0.9742,0.0005,0.0006,0,0.9859,985,220,-5,220,0,1,92,3202239738966,3202256854957,17115,0,0,13986,16840,0,,,,93,220,0,0,0,0,10,0,0
95,scan,94,0,3202339756475,,3202339889766,3202341548295,18.915,0.9817,0.0005,0.0006,0,0.9805,980,220,-6,220,0,1,93,3202289889660,3202307808291,17918,0,0,13986,16865,0,,,,94,220,0,0,0,0,10,0,0
96,scan,95,0,3202389580049,,3202389703999,3202391617073,18.965,0.9967,0.0005,0.0006,0,0.9741,974,220,-6,220,0,1,94,3202339802883,3202357328703,17525,0,0,13986,16870,0,,,,95,220,0,0,0,0,10,0,0
97,scan,96,0,3202439871272,,3202439999077,3202442412635,19.015,1.0042,0.0005,0.0006,0,0.9607,960,220,-6,220,0,1,95,3202389622400,3202407093232,17470,0,0,13986,16884,0,,,,96,220,0,0,0,0,10,0,0
98,scan,97,0,3202490675790,,3202490818494,3202492489909,19.065,1.0191,0.0005,0.0006,0,0.9518,951,220,-7,220,0,1,96,3202439914932,3202457425961,17511,0,0,13986,16879,0,,,,97,220,0,0,0,0,10,0,0
99,scan,98,0,3202539972241,,3202540136140,3202542401286,19.115,1.0266,0.0005,0.0006,0,0.9362,936,220,-7,220,-11,1,97,3202490728391,3202507743732,17015,0,0,13986,16894,0,,,,98,220,-11,0,0,0,10,0,0
100,scan,99,0,3202590408388,,3202590593339,3202592535366,19.165,1.0341,0.0005,0.0006,0,0.9265,926,220,-7,220,-11,1,98,3202540048104,3202558101221,18053,0,0,13986,16898,0,,,,99,220,-11,0,0,0,10,0,0
101,scan,100,0,3202640271727,,3202640432287,3202642467142,19.215,1.0490,0.0005,0.0002,0,0.9179,917,220,-7,220,-12,1,99,3202590470846,3202608095529,17624,0,0,13986,16899,0,,,,100,220,-12,0,0,0,10,0,0
102,scan,101,0,3202690630939,,3202690784053,3202692505417,19.265,1.0565,0.0005,-0.0004,1,0.9016,901,0,1000,220,-11,1,100,3202640324678,3202658315417,17990,0,0,13986,16912,0,,,,101,220,-11,0,0,0,10,0,0
103,scan,102,0,3202740379498,,3202740848877,3202742451722,19.315,1.0715,0.0005,-0.0015,1,0.9016,901,0,1000,0,999,1,101,3202690701803,3202705107796,14405,0,0,13986,16908,0,,,,102,0,999,0,0,0,10,0,0
104,scan,103,0,3202790446550,,3202790584009,3202792484657,19.365,1.0790,0.0005,-0.0018,1,0.8737,873,0,1000,0,999,1,102,3202740435266,3202757778555,17343,0,0,13986,16905,0,,,,103,0,999,0,0,0,10,0,0
105,scan,104,0,3202840424863,,3202840582184,3202842615711,19.415,1.0905,0.0005,-0.0018,1,0.8698,869,0,1000,0,999,1,103,3202790494929,3202804851749,14356,0,0,13986,16910,0,,,,104,0,999,0,0,0,10,0,0
106,scan,105,0,3202890451678,,3202890584932,3202892462386,19.465,1.0945,0.0005,-0.0016,1,0.8634,863,0,1000,0,999,1,104,3202840479248,3202854998312,14519,0,0,13986,16899,0,,,,105,0,999,0,0,0,10,0,0
107,scan,106,0,3202940401471,,3202940531694,3202942551840,19.515,1.0996,0.0005,-0.0001,1,0.8553,855,0,1000,0,999,1,105,3202890499253,3202904747885,14248,0,0,13986,16901,0,,,,106,0,999,0,0,0,10,0,0
108,scan,107,0,3202990040707,,3202990196760,3202992547487,19.565,1.1012,0.0005,0.0070,1,0.8652,865,0,1000,0,999,1,106,3202940446377,3202957839593,17393,0,0,13986,16901,0,,,,107,0,999,0,0,0,10,0,0
109,scan,108,0,3203039993920,,3203040166369,3203042492562,19.615,1.1027,0.0005,0.0546,1,0.8625,862,0,1000,0,999,1,107,3202990094916,3203007791205,17696,0,0,13986,16905,0,,,,108,0,999,0,0,0,10,0,0
110,scan,109,0,3203090463560,,3203090620586,3203092568716,19.665,1.1027,0.0005,0.0935,1,0.8569,856,0,1000,0,999,1,108,3203040075630,3203054588085,14512,0,0,13986,16827,0,,,,109,0,999,0,0,0,10,0,0
111,scan,110,0,3203140982794,,3203141127558,3203142541742,19.715,1.1025,0.0005,0.1744,1,0.8686,868,0,1000,0,999,1,109,3203090519619,3203107898341,17378,0,0,13986,16829,0,,,,110,0,999,0,0,0,10,0,0
112,scan,111,0,3203191003596,,3203191150912,3203193439645,19.765,1.1025,0.0004,0.2065,1,0.8595,859,0,1000,0,999,1,110,3203141041083,3203158334312,17293,0,0,13986,16819,0,,,,111,0,999,0,0,0,10,0,0
113,scan,112,0,3203241281311,,3203241408690,3203243493335,19.815,1.1024,0.0004,0.2647,1,0.8646,864,0,1000,0,999,1,111,3203191054542,3203207557647,16503,0,0,13986,16787,0,,,,112,0,999,0,0,0,10,0,0
114,scan,113,0,3203291442800,,3203291590920,3203293662168,19.865,1.1023,0.0004,0.2987,1,0.8539,853,0,1000,0,999,1,112,3203241321697,3203259022612,17700,0,0,13986,16793,0,,,,113,0,999,0,0,0,10,0,0
115,scan,114,0,3203341284311,,3203341457459,3203343459252,19.915,1.1022,0.0003,0.3731,1,0.8638,863,0,1000,0,999,1,113,3203291507283,3203308919816,17412,0,0,13986,16790,0,,,,114,0,999,0,0,0,10,0,0
